POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.56;8.62746;8.62746;6.83413;6.83654;;;-0.896665;-0.448332;-0.448332
8;1;7.56;9.18695;8.90721;6.45367;6.46194;;;-1.36664;-1.13165;-0.234987
9;1;7.56;8.5023;8.77224;6.4709;6.47896;;;-0.791535;-1.52742;0.287552
10;1;7.56;8.38322;8.67498;5.86856;5.87449;;;-0.691501;-1.87317;0.050017
11;1;7.56;8.2336;8.58671;5.57453;5.57651;;;-0.565825;-2.15608;0.0628383
12;1;7.56;8.67658;8.60168;4.92756;4.92946;;;-0.937926;-2.62505;-0.18605
13;1;7.56;6.90399;8.35916;5.85;5.85746;;;0.551045;-2.34952;0.744485
14;1;7.56;8.1065;8.32757;4.56334;4.56337;;;-0.459057;-2.57905;-0.505051
15;1;7.56;6.20522;8.09176;6.13173;6.13841;;;1.13802;-2.01004;0.798536
16;1;7.56;8.80135;8.16272;4.13683;4.13768;;;-1.04274;-2.53141;-1.09038
17;1;7.56;5.32195;7.90447;7.07183;7.07493;;;1.87996;-1.59143;1.46135
18;1;7.56;8.42047;7.94747;4.44347;4.44418;;;-0.722798;-1.95283;-1.30138
19;1;7.56;5.82962;7.78456;7.14523;7.15155;;;1.45352;-1.22607;1.08816
20;1;7.56;9.20318;7.88589;4.48981;4.49526;;;-1.38027;-1.91621;-1.41689
21;1;7.56;5.97394;7.75842;7.41245;7.41548;;;1.33229;-1.25006;1.35628
22;1;7.56;8.46429;7.80254;5.02888;5.03163;;;-0.759602;-1.62986;-1.04595
23;1;7.56;6.9939;7.75497;6.69489;6.70032;;;0.475527;-1.3921;0.617564
24;1;7.56;9.2004;7.83527;4.81467;4.81878;;;-1.37793;-2.08106;-0.926729
25;1;7.56;6.81479;7.78156;6.67464;6.67478;;;0.625973;-1.76808;1.00195
26;1;7.56;8.55853;7.82041;4.79994;4.80176;;;-0.838764;-2.18746;-0.732369
27;1;7.56;6.57102;7.76092;6.46443;6.47045;;;0.830743;-1.77209;0.834754
28;1;7.56;8.91263;7.81327;4.45275;4.46121;;;-1.13621;-2.34019;-0.983477
29;1;7.56;5.86119;7.72839;6.9431;6.94722;;;1.427;-1.62669;1.2816
30;1;7.56;8.44314;7.75818;4.61927;4.62297;;;-0.74184;-1.99761;-1.08442
31;1;7.56;6.09847;7.69179;6.92715;6.93019;;;1.22768;-1.38377;0.984762
32;1;7.56;9.05747;7.74431;4.54411;4.54634;;;-1.25788;-2.01271;-1.24278
33;1;7.56;6.06805;7.68223;7.19075;7.19412;;;1.25324;-1.38609;1.25556
34;1;7.56;8.39677;7.70775;4.97829;4.98054;;;-0.702887;-1.73753;-0.978062
35;1;7.56;6.82648;7.67736;6.6727;6.67478;;;0.616153;-1.42946;0.65952
36;1;7.56;9.05609;7.72332;4.80513;4.81027;;;-1.25671;-2.05781;-0.936434
37;1;7.56;6.63544;7.68823;6.75924;6.75992;;;0.77663;-1.6695;1.01667
38;1;7.56;8.57199;7.71584;4.81403;4.81878;;;-0.850073;-2.09454;-0.813351
39;1;7.56;6.83375;7.68911;6.38435;6.38531;;;0.610048;-1.78951;0.730061
40;1;7.56;9.33527;7.73753;4.25828;4.26539;;;-1.49122;-2.53512;-1.05064
41;1;7.56;5.73403;7.68029;7.01215;7.01533;;;1.53382;-1.76822;1.51252
42;1;7.56;8.61522;7.70626;4.30733;4.30796;;;-0.886384;-2.21141;-1.2101
43;1;7.56;5.76095;7.65368;7.01514;7.01533;;;1.5112;-1.45581;1.19879
44;1;7.56;9.39263;7.69944;4.1024;4.10363;;;-1.53941;-2.22551;-1.52531
45;1;7.56;5.30483;7.63804;7.63771;7.64535;;;1.89434;-1.27834;1.71687
