POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;6.12;7.83706;7.83706;4.9524;4.95901;;;-1.44233;-0.721166;-0.721166
8;1;6.12;7.96652;7.90179;4.86436;4.86485;;;-1.55108;-1.49671;-0.0543736
9;1;6.12;6.81023;7.53794;4.92947;4.93547;;;-0.579797;-1.7866;0.485641
10;1;6.12;7.07797;7.42295;3.97187;3.97819;;;-0.804696;-2.18895;-0.112449
11;1;6.12;5.38504;7.01537;4.83317;4.83346;;;0.617362;-1.88027;0.711029
12;1;6.12;7.95792;7.17246;2.68126;2.68351;;;-1.54385;-2.6522;-1.08061
13;1;6.12;3.15473;6.5985;6.25612;6.26153;;;2.49083;-1.40678;2.01734
14;1;6.12;7.91683;6.76329;2.24596;2.25195;;;-1.50934;-2.16145;-2.00009
15;1;6.12;2.57922;6.29839;7.12095;7.12465;;;2.97425;-0.674324;2.2418
16;1;6.12;9.50314;6.61887;1.65802;1.72624;;;-2.84183;-2.09524;-2.90804
17;1;6.12;1.73853;6.1752;8.42508;8.42717;;;3.68044;-0.255022;3.26114
18;1;6.12;9.65324;6.46504;1.62216;1.72624;;;-2.96792;-1.73898;-3.32418
19;1;6.12;1.78471;6.10501;8.81298;8.63118;;;3.64164;0.0818399;3.30478
20;1;6.12;11.7902;6.5111;0.525273;1.72624;;;-4.76298;-2.29965;-4.20231
21;1;6.12;1.75411;6.19396;9.17065;8.63118;;;3.66735;-0.465975;4.21516
22;1;6.12;9.89026;6.42498;1.25657;1.72624;;;-3.16702;-2.04948;-3.41718
23;1;6.12;1.789;6.15228;8.5991;8.5998;;;3.63804;-0.230464;3.40253
24;1;6.12;11.8287;6.46763;0.188619;1.72624;;;-4.79528;-2.62811;-4.21666
25;1;6.12;1.75574;6.21964;8.85723;8.63118;;;3.66598;-0.795119;4.23063
26;1;6.12;9.92518;6.40492;0.90437;1.72624;;;-3.19635;-2.3933;-3.43116
27;1;6.12;1.76796;6.18411;8.28427;8.28593;;;3.65571;-0.56544;3.42603
28;1;6.12;11.3296;6.418;0.184171;1.72624;;;-4.37607;-2.75348;-4.01589
29;1;6.12;1.76027;6.21549;8.51918;8.52133;;;3.66218;-0.922388;4.01912
30;1;6.12;9.89024;6.3686;0.802765;1.72624;;;-3.167;-2.50589;-3.41459
31;1;6.12;1.76479;6.18445;8.15916;8.16039;;;3.65838;-0.676698;3.41269
32;1;6.12;10.9508;6.36777;0.329189;1.72624;;;-4.05785;-2.70562;-3.85811
33;1;6.12;1.73626;6.19623;8.42424;8.42717;;;3.68234;-0.864452;3.87009
34;1;6.12;9.59732;6.3177;1.0498;1.72624;;;-2.92095;-2.32493;-3.30165
35;1;6.12;1.75543;6.16038;8.22346;8.23101;;;3.66624;-0.491807;3.2936
36;1;6.12;10.9028;6.31846;0.542793;1.72624;;;-4.01752;-2.50057;-3.84188
37;1;6.12;1.69505;6.16932;8.63716;8.63118;;;3.71696;-0.642088;3.86724
38;1;6.12;9.70547;6.27982;1.18131;1.72624;;;-3.01179;-2.14799;-3.36438
39;1;6.12;1.71732;6.14156;8.47174;8.47425;;;3.69825;-0.298858;3.35502
40;1;6.12;11.1985;6.2903;0.518636;1.72624;;;-4.26594;-2.43183;-3.9821
41;1;6.12;1.67736;6.1585;8.84213;8.63118;;;3.73181;-0.565921;3.99888
42;1;6.12;9.76074;6.25856;1.21247;1.72624;;;-3.05822;-2.09503;-3.39502
43;1;6.12;1.71436;6.13574;8.54991;8.55272;;;3.70074;-0.244665;3.37948
44;1;6.12;11.5002;6.27691;0.366464;1.72624;;;-4.51933;-2.50433;-4.11003
45;1;6.12;1.70826;6.15977;8.87532;8.63118;;;3.70586;-0.651397;4.1126
46;1;6.12;9.87075;6.25254;1.06516;1.72624;;;-3.15063;-2.22671;-3.42825
47;1;6.12;1.74941;6.14271;8.4406;8.44287;;;3.6713;-0.391064;3.41096
48;1;6.12;11.2501;6.26431;0.404804;1.72624;;;-4.3093;-2.54572;-3.9903
49;1;6.12;1.75397;6.15942;8.69784;8.63118;;;3.66746;-0.711984;3.98838
50;1;6.12;10.1747;6.25068;0.817057;1.72624;;;-3.40599;-2.41498;-3.53673
51;1;6.12;1.81263;6.15206;8.33703;8.34086;;;3.61819;-0.605883;3.51209
52;1;6.12;11.1378;6.26044;0.292936;1.72624;;;-4.21493;-2.71335;-3.91656
53;1;6.12;1.81583;6.16588;8.44095;8.44287;;;3.6155;-0.905598;3.91522
54;1;6.12;9.92181;6.24412;0.821425;1.72624;;;-3.19352;-2.50236;-3.40451
55;1;6.12;1.83756;6.15419;8.12646;8.129;;;3.59725;-0.703731;3.39538
56;1;6.12;10.778;6.24667;0.450171;1.72624;;;-3.91276;-2.66011;-3.75501
57;1;6.12;1.82789;6.16003;8.3349;8.34086;;;3.60537;-0.857425;3.75907
58;1;6.12;9.77468;6.22954;0.974703;1.72624;;;-3.06994;-2.39239;-3.33765
59;1;6.12;1.85598;6.14702;8.16211;8.16824;;;3.58178;-0.601505;3.32586
60;1;6.12;11.0205;6.23727;0.395295;1.72624;;;-4.11639;-2.6597;-3.84908
61;1;6.12;1.82661;6.15708;8.438;8.44287;;;3.60645;-0.856475;3.86142
62;1;6.12;9.84021;6.22285;0.930559;1.72624;;;-3.12498;-2.41896;-3.36571
63;1;6.12;1.85153;6.14616;8.16609;8.16824;;;3.58552;-0.626205;3.35525
64;1;6.12;11.0535;6.23077;0.346245;1.72624;;;-4.14415;-2.69828;-3.86484
65;1;6.12;1.83346;6.15624;8.40864;8.41148;;;3.60069;-0.897935;3.87242
66;1;6.12;9.84965;6.21779;0.885556;1.72624;;;-3.13291;-2.46439;-3.3668
67;1;6.12;1.83668;6.14597;8.13472;8.13685;;;3.59799;-0.665395;3.36545
68;1;6.12;11.1809;6.22718;0.214176;1.72624;;;-4.25119;-2.79099;-3.92459
69;1;6.12;1.79916;6.15689;8.39278;8.39579;;;3.6295;-0.976235;3.94035
70;1;6.12;9.74602;6.21297;0.863317;1.72624;;;-3.04586;-2.49916;-3.33768
71;1;6.12;1.81138;6.14526;8.07363;8.07408;;;3.61924;-0.689544;3.33255
72;1;6.12;10.8413;6.21641;0.410363;1.72624;;;-3.96588;-2.67248;-3.79256
73;1;6.12;1.76229;6.14993;8.3937;8.39579;;;3.66048;-0.842242;3.81318
74;1;6.12;9.54579;6.19987;1.11798;1.72624;;;-2.87767;-2.28108;-3.26907
75;1;6.12;1.77514;6.13574;8.23226;8.23886;;;3.64968;-0.456235;3.26367
76;1;6.12;10.8184;6.20264;0.644009;1.72624;;;-3.94666;-2.42957;-3.79817
77;1;6.12;1.74549;6.13986;8.63843;8.63118;;;3.67459;-0.592269;3.81063
78;1;6.12;10.0165;6.1937;1.04082;1.72624;;;-3.27305;-2.2288;-3.47382
79;1;6.12;1.78486;6.13331;8.47563;8.4821;;;3.64152;-0.408038;3.45729
80;1;6.12;11.4074;6.20458;0.295762;1.72624;;;-4.44143;-2.62875;-4.04147
81;1;6.12;1.75852;6.1453;8.67776;8.63118;;;3.66364;-0.796932;4.05253
82;1;6.12;10.1083;6.19744;0.779213;1.72624;;;-3.35016;-2.47201;-3.5069
83;1;6.12;1.7958;6.14028;8.26353;8.27024;;;3.63233;-0.655847;3.49125
84;1;6.12;11.1889;6.20501;0.201109;1.72624;;;-4.25791;-2.7848;-3.94512
85;1;6.12;1.77583;6.14894;8.41819;8.41933;;;3.6491;-0.960251;3.9535
86;1;6.12;9.88476;6.19564;0.775164;1.72624;;;-3.1624;-2.54145;-3.40575
87;1;6.12;1.85551;6.14206;8.0596;8.06623;;;3.58217;-0.750363;3.37228
88;1;6.12;10.9327;6.20048;0.30591;1.72624;;;-4.04267;-2.7717;-3.81242
89;1;6.12;1.795;6.1474;8.31063;8.31732;;;3.633;-0.955201;3.83784
90;1;6.12;9.8196;6.19112;0.832571;1.72624;;;-3.10766;-2.50903;-3.37033
91;1;6.12;1.82575;6.13976;8.08489;8.08977;;;3.60717;-0.705449;3.35742
92;1;6.12;11.1812;6.19838;0.169375;1.72624;;;-4.25138;-2.83114;-3.92927
93;1;6.12;1.79301;6.14774;8.3569;8.3644;;;3.63467;-1.0138;3.94303
94;1;6.12;9.88992;6.19027;0.725314;1.72624;;;-3.16674;-2.59717;-3.4007
95;1;6.12;1.86597;6.14168;7.99894;8.00346;;;3.57339;-0.810476;3.37006
96;1;6.12;11.3127;6.19914;-0.00820256;1.72624;;;-4.36186;-2.99141;-3.96763
97;1;6.12;1.82552;6.15108;8.22977;8.23101;;;3.60736;-1.18773;3.98461
98;1;6.12;9.76376;6.19034;0.650832;1.72624;;;-3.06076;-2.71811;-3.33406
99;1;6.12;1.85416;6.14372;7.83305;7.83868;;;3.5833;-0.926454;3.32203
100;1;6.12;11.1257;6.19672;-0.00200216;1.72624;;;-4.20481;-3.02886;-3.89406
101;1;6.12;1.83781;6.15084;8.10544;8.10546;;;3.59704;-1.23034;3.90093
102;1;6.12;9.75235;6.18835;0.621143;1.72624;;;-3.05117;-2.75592;-3.32411
103;1;6.12;1.98911;6.14506;7.69866;7.70529;;;3.46994;-1.02095;3.26056
104;1;6.12;11.1085;6.19571;-0.0280723;1.72624;;;-4.1903;-3.1161;-3.83012
105;1;6.12;1.91494;6.15247;7.95849;7.96423;;;3.53225;-1.34998;3.86128
106;1;6.12;9.80023;6.18894;0.50134;1.72624;;;-3.09139;-2.89567;-3.31182
107;1;6.12;2.00294;6.1475;7.56962;7.5719;;;3.45833;-1.16651;3.27486
108;1;6.12;11.2556;6.19758;-0.26787;1.72624;;;-4.31389;-3.32345;-3.88611
109;1;6.12;1.92263;6.15607;7.8077;7.81514;;;3.52579;-1.56056;3.91984
110;1;6.12;9.6541;6.18971;0.39336;1.72624;;;-2.96864;-3.04488;-3.24721
111;1;6.12;2.02987;6.15009;7.34073;7.34435;;;3.43571;-1.32702;3.20218
112;1;6.12;11.0053;6.1959;-0.246918;1.72624;;;-4.10369;-3.37887;-3.7697
113;1;6.12;1.97499;6.15645;7.61158;7.61898;;;3.48181;-1.63797;3.79275
114;1;6.12;9.45767;6.18701;0.471511;1.72624;;;-2.80365;-3.03979;-3.14273
115;1;6.12;2.02763;6.14886;7.26484;7.26589;;;3.43759;-1.32099;3.12062
116;1;6.12;11.0157;6.1931;-0.248853;1.72624;;;-4.11237;-3.37718;-3.77498
117;1;6.12;1.93531;6.15474;7.6446;7.65037;;;3.51514;-1.61961;3.81376
118;1;6.12;9.45603;6.18422;0.474316;1.72624;;;-2.80227;-3.02074;-3.15871
119;1;6.12;2.03759;6.14752;7.27643;7.28158;;;3.42922;-1.30613;3.11575
120;1;6.12;10.797;6.18831;-0.0810818;1.72624;;;-3.92865;-3.27046;-3.67894
121;1;6.12;1.90772;6.15108;7.67822;7.68175;;;3.53832;-1.5013;3.73348
122;1;6.12;9.47486;6.17974;0.568237;1.72624;;;-2.81808;-2.91034;-3.1782
123;1;6.12;1.94213;6.14352;7.45965;7.46205;;;3.50942;-1.15563;3.16375
124;1;6.12;11.1523;6.18596;-0.212283;1.72624;;;-4.2271;-3.26919;-3.86826
125;1;6.12;1.8778;6.14976;7.84906;7.85438;;;3.56345;-1.48746;3.89528
126;1;6.12;9.44799;6.17725;0.587782;1.72624;;;-2.79551;-2.88522;-3.17948
127
