POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;84.336;72.046;72.046;92.6932;83.4701;;;10.3236;5.16181;5.16181
8;1;84.336;121.269;96.6577;59.2213;59.2304;;;-31.0241;-10.3502;-20.6738
9;1;84.336;66.7097;86.675;101.484;83.4701;;;14.8061;-2.94719;22.9151
10;1;84.336;101.265;90.3226;62.4738;62.4857;;;-14.2207;-10.0575;-14.5134
11;1;84.336;69.7343;86.205;91.318;83.4701;;;12.2655;-3.92481;13.2431
12;1;84.336;123.809;92.4722;47.4371;47.4444;;;-33.1569;-20.5033;-22.7112
13;1;84.336;67.38;88.8876;91.9413;83.4701;;;14.2431;-13.3817;23.7
14;1;84.336;101.652;90.4831;52.0582;52.0686;;;-14.545;-20.6543;-14.3941
15;1;84.336;70.307;88.2413;80.494;80.4986;;;11.7844;-14.7621;13.1647
16;1;84.336;118.903;91.3075;40.1762;40.1825;;;-29.0363;-29.2802;-20.4103
17;1;84.336;55.7384;88.0739;89.0203;83.4701;;;24.022;-17.2692;26.5291
18;1;84.336;102.174;89.249;42.9257;42.937;;;-14.9842;-24.7613;-19.5031
19;1;84.336;59.7807;86.9822;83.7644;83.4701;;;20.6265;-14.4481;17.8053
20;1;84.336;125.702;89.7479;31.4458;31.4515;;;-34.7475;-31.8218;-27.687
21;1;84.336;42.9737;86.6296;98.0143;83.4701;;;34.7443;-14.4497;34.7459
22;1;84.336;102.013;87.5911;40.4938;40.4997;;;-14.8488;-21.874;-24.7965
23;1;84.336;55.6434;85.7118;89.3973;83.4701;;;24.1018;-9.82315;19.4753
24;1;84.336;122.924;87.7791;36.222;36.226;;;-32.4141;-26.0302;-28.2579
25;1;84.336;48.7693;85.726;98.6982;83.4701;;;29.876;-11.0922;31.1451
26;1;84.336;100.827;86.4811;47.0918;47.0938;;;-13.8526;-18.0185;-21.8643
27;1;84.336;66.1688;85.5138;85.5975;83.4701;;;15.2604;-10.3883;14.5565
28;1;84.336;123.841;87.2559;39.4542;39.4647;;;-33.1841;-26.9803;-24.2223
29;1;84.336;53.7247;85.7981;94.7634;83.4701;;;25.7135;-14.1236;29.4488
30;1;84.336;100.19;86.3977;46.5748;46.5763;;;-13.3175;-20.7823;-19.5155
31;1;84.336;65.1223;85.5467;83.2777;83.2865;;;16.1395;-12.7126;14.7285
32;1;84.336;125.442;87.0811;35.6018;35.6083;;;-34.5288;-29.977;-25.3341
33;1;84.336;48.6295;85.657;95.9038;83.4701;;;29.9935;-14.9802;32.2611
34;1;84.336;100.7;86.1942;43.2317;43.2375;;;-13.7455;-21.853;-21.8695
35;1;84.336;59.4268;85.2712;86.294;83.4701;;;20.9237;-11.3911;17.3346
36;1;84.336;124.819;86.5895;34.9544;34.9573;;;-34.006;-28.3941;-27.4648
37;1;84.336;49.2761;85.3858;96.7856;83.4701;;;29.4503;-13.669;31.7282
38;1;84.336;109.923;86.1526;38.5426;38.5465;;;-21.4933;-24.4156;-25.4718
39;1;84.336;56.1424;85.2432;89.8387;83.4701;;;23.6826;-12.5743;22.5879
40;1;84.336;135.628;86.7252;25.0415;25.0577;;;-43.0857;-34.1171;-33.3842
41;1;84.336;36.5908;85.2927;104.228;83.4701;;;40.106;-14.0641;41.5958
42;1;84.336;111.197;86.0123;31.9532;31.969;;;-22.5635;-25.3459;-31.3347
43;1;84.336;46.3271;84.9397;96.1179;83.4701;;;31.9275;-9.38214;27.2455
44;1;84.336;135.11;86.26;24.464;24.4734;;;-42.6499;-30.7071;-37.2887
45;1;84.336;35.1761;84.9502;108.383;83.4701;;;41.2943;-10.0599;41.9721
46;1;84.336;110.151;85.5802;36.0747;36.0758;;;-21.6846;-20.9022;-31.4894
47;1;84.336;53.6937;84.8025;95.1128;83.4701;;;25.7395;-8.03249;23.712
48;1;84.336;133.795;85.9689;29.8019;29.8155;;;-41.5452;-28.8051;-33.6423
49;1;84.336;44.4571;85.0036;103.421;83.4701;;;33.4983;-12.056;37.5217
50;1;84.336;110.234;85.577;37.9201;37.9288;;;-21.7545;-22.9332;-27.6264
51;1;84.336;55.2856;84.9038;92.0343;83.4701;;;24.4023;-10.732;23.0784
52;1;84.336;134.323;85.9782;27.4114;27.4116;;;-41.9894;-31.7267;-33.1959
53;1;84.336;41.0989;85.0233;103.005;83.4701;;;36.3192;-13.5671;39.1543
54;1;84.336;112.564;85.5971;33.4142;33.4214;;;-23.7116;-25.4229;-30.0154
55;1;84.336;48.5639;84.8413;95.0939;83.4701;;;30.0486;-10.3986;26.8801
56;1;84.336;134.704;85.8385;24.6628;24.6738;;;-42.3091;-31.5532;-36.1788
57;1;84.336;35.936;84.8601;106.849;83.4701;;;40.656;-11.2252;41.4825
58;1;84.336;111.278;85.3681;34.4622;34.4731;;;-22.6313;-22.5409;-31.6436
59;1;84.336;50.0317;84.7014;96.4377;83.4701;;;28.8156;-8.13308;25.7234
60;1;84.336;133.596;85.6068;28.2986;28.3131;;;-41.3781;-28.8221;-35.0968
61;1;84.336;41.2371;84.8001;105.51;83.4701;;;36.2031;-10.7206;38.7906
62;1;84.336;109.861;85.2476;38.157;38.1625;;;-21.4408;-21.441;-28.822
63;1;84.336;55.869;84.7322;92.973;83.4701;;;23.9123;-9.48483;22.6766
64;1;84.336;135.048;85.5997;28.411;28.4132;;;-42.5979;-30.7838;-33.2551
65;1;84.336;42.0692;84.8619;103.593;83.4701;;;35.5041;-13.0317;39.051
66;1;84.336;110.654;85.2918;35.6557;35.6584;;;-22.1074;-24.0855;-28.8058
67;1;84.336;51.3597;84.7355;93.7281;83.4701;;;27.7001;-10.2354;24.9038
