POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.67972;4.90779;4.90779;2.89376;2.2796;;;-0.491226;-1.03158;-0.491226
8;1;3.67972;6.05899;5.48339;1.61664;1.1398;;;-0.951708;-3.03016;-0.460481
9;1;3.67972;0.466657;3.81115;3.65763;3.41941;;;1.28523;-0.331184;2.23693
10;1;3.67972;3.04338;3.6192;2.80176;2.2796;;;0.254539;0.534532;-1.03069
11;1;3.67972;4.62555;3.82047;3.35439;2.2796;;;-0.378329;-0.259959;-0.632868
12;1;3.67972;6.3767;4.24651;2.07203;1.1398;;;-1.07879;-2.52542;-0.700462
13;1;3.67972;0.442764;3.70312;4.30475;3.41941;;;1.29478;0.193626;2.37358
14;1;3.67972;3.04384;3.62071;2.79191;2.2796;;;0.254353;0.534141;-1.04043
15;1;3.67972;4.66166;3.73637;3.33108;2.2796;;;-0.392773;-0.290683;-0.647126
16;1;3.67972;6.33809;3.99654;2.08046;1.1398;;;-1.06335;-2.52371;-0.670574
17;1;3.67972;0.423814;3.67175;4.30314;3.41941;;;1.30236;0.211252;2.36571
18;1;3.67972;3.02407;3.61778;2.79698;2.2796;;;0.26226;0.550746;-1.0401
19;1;3.67972;4.57748;3.6916;3.39365;2.2796;;;-0.359102;-0.203367;-0.621362
20;1;3.67972;6.20703;3.87127;2.21798;1.1398;;;-1.01092;-2.32631;-0.651822
21;1;3.67972;0.437287;3.64234;4.4395;3.41941;;;1.29698;0.397341;2.3079
22;1;3.67972;3.03516;3.60439;2.79527;2.2796;;;0.257826;0.541435;-1.03915
23;1;3.67972;4.70742;3.66928;3.30561;2.2796;;;-0.411076;-0.321825;-0.668903
24;1;3.67972;6.23005;3.81154;2.13677;1.1398;;;-1.02013;-2.4641;-0.609053
25;1;3.67972;0.444706;3.63434;4.30617;3.41941;;;1.29401;0.25332;2.31414
26;1;3.67972;3.07874;3.60656;2.77035;2.2796;;;0.240393;0.504825;-1.05361
27;1;3.67972;4.73686;3.66038;3.26759;2.2796;;;-0.422854;-0.383168;-0.663246
28;1;3.67972;6.33873;3.78213;2.01765;1.1398;;;-1.0636;-2.61674;-0.64075
29;1;3.67972;0.452978;3.63738;4.19171;3.41941;;;1.2907;0.0937322;2.3543
30;1;3.67972;3.07251;3.61384;2.77765;2.2796;;;0.242888;0.510065;-1.04781
31;1;3.67972;4.78861;3.66084;3.23722;2.2796;;;-0.443554;-0.421398;-0.686442
32;1;3.67972;6.22149;3.75932;2.07515;1.1398;;;-1.0167;-2.55648;-0.573151
33;1;3.67972;0.439919;3.63638;4.21343;3.41941;;;1.29592;0.164959;2.31263
34;1;3.67972;3.0846;3.61667;2.76469;2.2796;;;0.238052;0.499909;-1.05787
35;1;3.67972;4.77488;3.65661;3.24068;2.2796;;;-0.438062;-0.420021;-0.676114
36;1;3.67972;6.36271;3.74682;1.98066;1.1398;;;-1.07319;-2.67373;-0.63513
37;1;3.67972;0.460372;3.6408;4.13958;3.41941;;;1.28774;0.0305315;2.36093
38;1;3.67972;2.93895;3.61887;2.86608;2.2796;;;0.296308;0.622247;-0.991433
39;1;3.67972;4.64194;3.64987;3.38984;2.2796;;;-0.384887;-0.186015;-0.681195
40;1;3.67972;6.10312;3.72203;2.32762;2.2796;;;-0.96936;-2.22167;-0.584473
41;1;3.67972;4.58964;3.74681;1.84507;1.1398;;;-0.363964;-2.986;0.605396
42;1;3.67972;0.469493;3.65578;6.09824;5.69901;;;1.28409;2.69659;1.64806
43;1;3.67972;6.2425;3.72569;3.45205;3.41941;;;-1.02511;0.543861;-2.3092
44;1;3.67972;3.70227;3.72507;5.23427;4.55921;;;-0.0090196;0.524919;1.01609
45;1;3.67972;2.75365;3.70016;4.80635;4.55921;;;0.370431;1.30282;0.37945
46;1;3.67972;3.0008;3.68268;3.7438;3.41941;;;0.271569;0.570294;-0.098862
47;1;3.67972;2.86897;3.66283;4.49734;3.41941;;;0.324303;1.25133;0.052734
48;1;3.67972;3.74271;3.66474;4.56644;4.55921;;;-0.0251952;1.19842;-0.349498
49;1;3.67972;2.795;3.64451;5.46956;4.55921;;;0.353889;1.94159;0.379084
50;1;3.67972;3.05733;3.63116;3.72417;3.41941;;;0.248956;0.522808;-0.104933
51;1;3.67972;2.94102;3.61583;4.42635;3.41941;;;0.295482;1.14332;0.0465252
52;1;3.67972;3.91463;3.62232;4.37723;3.41941;;;-0.0939608;0.946002;-0.389442
53;1;3.67972;2.8321;3.60551;5.26217;4.55921;;;0.33905;1.65801;0.43301
54;1;3.67972;3.01236;3.59315;3.76779;3.41941;;;0.266947;0.560589;-0.0721024
55;1;3.67972;2.85766;3.57814;4.49949;3.41941;;;0.328828;1.25113;0.0618804
56;1;3.67972;3.86964;3.58397;4.48048;3.41941;;;-0.075968;1.09159;-0.404796
57;1;3.67972;2.78289;3.56827;5.42126;4.55921;;;0.358734;1.84493;0.434702
58;1;3.67972;2.95181;3.55641;3.78686;3.41941;;;0.291166;0.611449;-0.0675672
59;1;3.67972;2.79153;3.54198;4.56845;4.55921;;;0.355277;1.35753;0.0641104
60;1;3.67972;4.77559;3.56482;3.98062;3.41941;;;-0.438348;0.437001;-0.793624
61;1;3.67972;2.75887;3.55017;5.14442;4.55921;;;0.368341;1.21052;0.806689
62;1;3.67972;3.03771;3.54102;3.72228;3.41941;;;0.256807;0.539295;-0.111534
63;1;3.67972;2.84072;3.52873;4.49918;3.41941;;;0.335602;1.24406;0.0787944
64;1;3.67972;3.83854;3.53407;4.48654;3.41941;;;-0.0635268;1.11065;-0.399128
65;1;3.67972;2.68105;3.51962;5.49306;4.55921;;;0.399472;1.94954;0.462999
66;1;3.67972;3.03176;3.51149;3.69495;3.41941;;;0.259186;0.54429;-0.140286
67;1;3.67972;2.81757;3.50011;4.51661;3.41941;;;0.344861;1.2685;0.0856756
68;1;3.67972;3.8921;3.50643;4.46744;3.41941;;;-0.0849496;1.0901;-0.429811
69;1;3.67972;2.71444;3.49386;5.47256;4.55921;;;0.386114;1.90094;0.471063
70;1;3.67972;3.02256;3.4865;3.7142;3.41941;;;0.262865;0.552017;-0.123248
71;1;3.67972;2.74185;3.47504;4.56912;4.55921;;;0.37515;1.33983;0.112284
72;1;3.67972;4.89026;3.49648;3.86966;3.41941;;;-0.484215;0.322979;-0.859365
73;1;3.67972;2.69621;3.48454;5.11637;4.55921;;;0.393405;1.14913;0.87762
74;1;3.67972;3.00467;3.47748;3.71835;3.41941;;;0.27002;0.567043;-0.123385
75;1;3.67972;2.80243;3.4677;4.53821;3.41941;;;0.350916;1.30397;0.080896
76;1;3.67972;3.72163;3.47133;4.60596;4.55921;;;-0.0167628;1.26877;-0.367679
77;1;3.67972;2.74263;3.46106;5.56499;4.55921;;;0.374837;2.05592;0.3916
78;1;3.67972;3.01018;3.4548;3.73339;3.41941;;;0.267817;0.562415;-0.10702
79;1;3.67972;2.85471;3.44658;4.50233;3.41941;;;0.330006;1.25543;0.0621888
80;1;3.67972;3.82742;3.45173;4.51062;3.41941;;;-0.0590772;1.13136;-0.389083
81;1;3.67972;2.77294;3.44268;5.45051;4.55921;;;0.362712;1.89306;0.421789
82;1;3.67972;2.9674;3.43642;3.7729;3.41941;;;0.284928;0.59835;-0.0777836
83;1;3.67972;2.78311;3.42794;4.56698;4.55921;;;0.358647;1.35151;0.0737184
84;1;3.67972;4.52518;3.44201;4.13149;3.41941;;;-0.338182;0.641325;-0.696829
85;1;3.67972;2.71937;3.43286;5.27386;4.55921;;;0.384143;1.44802;0.722325
86;1;3.67972;2.87942;3.42594;3.80778;3.41941;;;0.320122;0.672256;-0.0640208
87;1;3.67972;2.74123;3.41749;4.6325;4.55921;;;0.375398;1.46059;0.0552756
88;1;3.67972;4.77753;3.43407;4.06233;3.41941;;;-0.439121;0.538437;-0.814518
89;1;3.67972;2.68738;3.42508;5.29238;4.55921;;;0.396938;1.37201;0.836059
90;1;3.67972;2.90269;3.41886;3.78009;3.41941;;;0.310815;0.652711;-0.0861236
91;1;3.67972;2.72761;3.41073;4.63097;4.55921;;;0.380846;1.45249;0.0700312
92;1;3.67972;4.75733;3.42638;4.0617;3.41941;;;-0.431043;0.547298;-0.811889
93;1;3.67972;2.64544;3.41741;5.32001;4.55921;;;0.413714;1.4161;0.844757
94;1;3.67972;2.93401;3.41191;3.74327;3.41941;;;0.298286;0.626401;-0.115428
95;1;3.67972;2.74464;3.40442;4.6063;4.55921;;;0.374036;1.41188;0.0757492
96;1;3.67972;4.67257;3.41851;4.08215;3.41941;;;-0.397138;0.577887;-0.771173
97;1;3.67972;2.73353;3.41098;5.26031;4.55921;;;0.378478;1.37269;0.775615
98;1;3.67972;3.10335;3.40764;3.67013;3.41941;;;0.230551;0.484157;-0.147927
99;1;3.67972;2.704;3.40007;4.5578;3.41941;;;0.390291;1.30377;0.15974
100;1;3.67972;3.75888;3.40389;4.54254;3.41941;;;-0.0316624;1.23728;-0.421953
101;1;3.67972;2.65703;3.39603;5.60319;4.55921;;;0.409076;2.09634;0.440739
102;1;3.67972;3.01253;3.39203;3.69765;3.41941;;;0.266879;0.560445;-0.142198
103;1;3.67972;2.68542;3.38475;4.60964;4.55921;;;0.39772;1.39566;0.130842
104;1;3.67972;4.74153;3.39859;3.99811;3.41941;;;-0.424724;0.503739;-0.822444
105;1;3.67972;2.62671;3.39079;5.28212;4.55921;;;0.421206;1.38827;0.84593
106;1;3.67972;2.96584;3.38654;3.71541;3.41941;;;0.285556;0.599668;-0.13565
107;1;3.67972;2.64607;3.37921;4.65538;4.55921;;;0.413462;1.46794;0.127906
108;1;3.67972;4.68753;3.39204;4.0892;3.41941;;;-0.403124;0.621377;-0.816585
109;1;3.67972;2.5846;3.3842;5.40511;4.55921;;;0.43805;1.54128;0.841174
110;1;3.67972;2.91299;3.37967;3.73239;3.41941;;;0.306695;0.64406;-0.131355
111;1;3.67972;2.60835;3.37232;4.70277;4.55921;;;0.428549;1.54401;0.121854
112;1;3.67972;4.678;3.38464;4.15629;3.41941;;;-0.399312;0.705458;-0.82786
113;1;3.67972;2.54261;3.37677;5.51225;4.55921;;;0.454848;1.66064;0.854159
114;1;3.67972;2.89318;3.37229;3.72827;3.41941;;;0.31462;0.660701;-0.140228
