SP;Target=0.1	SP;Target=0.7	SP;Target=0.3	SP;Target=0.8	SP;Target=0.2	SP;Target=0.9	SP;Target=0.6	SP;Target=0.4	SP;Target=0.5
0.00078125	16.049075	0.00546875	16.11905	0.00234375	16.0687	0.00625	16.062325	0.0015625	16.03335	0.00703125	16.044075	0.0046875	16.08245	0.003125	16.060675	0.00390625	16.09845
0.00078125	7.07281	0.00546875	7.0713825	0.00234375	7.05262	0.00625	7.0594375	0.0015625	7.0567875	0.00703125	7.0565625	0.0046875	7.06754	0.003125	7.0472875	0.00390625	7.072915
0.00078125	4.6651075	0.00546875	4.6647525	0.00234375	4.65858875	0.00625	4.660555	0.0015625	4.6561075	0.00703125	4.66428875	0.0046875	4.66519875	0.003125	4.6580275	0.00390625	4.66569375
0.00078125	3.863515	0.00546875	3.8628725	0.00234375	3.85917083333	0.00625	3.8618075	0.0015625	3.8585	0.00703125	3.86380416667	0.0046875	3.86766416667	0.003125	3.86091666667	0.00390625	3.8673575
0.00078125	3.473279375	0.00546875	3.473020625	0.00234375	3.46643125	0.00625	3.47276875	0.0015625	3.465948125	0.00703125	3.47197	0.0046875	3.4724375	0.003125	3.467646875	0.00390625	3.47309875
0.00078125	3.2377575	0.00546875	3.2358735	0.00234375	3.2337665	0.00625	3.237005	0.0015625	3.233337	0.00703125	3.237473	0.0046875	3.2370785	0.003125	3.2326045	0.00390625	3.2367825
0.00078125	3.07656833333	0.00546875	3.07360416667	0.00234375	3.07229416667	0.00625	3.07567583333	0.0015625	3.07264541667	0.00703125	3.075535	0.0046875	3.07493166667	0.003125	3.07456166667	0.00390625	3.07453208333
0.00078125	2.96451357143	0.00546875	2.96281071429	0.00234375	2.95962428571	0.00625	2.96285821429	0.0015625	2.9604475	0.00703125	2.9625325	0.0046875	2.9642075	0.003125	2.96291678571	0.00390625	2.96180321429
0.00078125	2.8886365625	0.00546875	2.8859309375	0.00234375	2.88393125	0.00625	2.8871946875	0.0015625	2.88501	0.00703125	2.8878065625	0.0046875	2.8874925	0.003125	2.8859390625	0.00390625	2.885645
0.00078125	2.83171083333	0.00546875	2.82923638889	0.00234375	2.8267925	0.00625	2.83019861111	0.0015625	2.82789083333	0.00703125	2.82999888889	0.0046875	2.83023888889	0.003125	2.82981638889	0.00390625	2.82868444444
0.00078125	2.7858685	0.00546875	2.7845405	0.00234375	2.78012825	0.00625	2.7836915	0.0015625	2.78189525	0.00703125	2.7839875	0.0046875	2.78510225	0.003125	2.7836325	0.00390625	2.782393
0.00078125	2.75486295455	0.00546875	2.75244045455	0.00234375	2.74887068182	0.00625	2.75270681818	0.0015625	2.75095886364	0.00703125	2.75222727273	0.0046875	2.75267045455	0.003125	2.75153022727	0.00390625	2.75161545455
0.00078125	2.73403875	0.00546875	2.73189416667	0.00234375	2.728259375	0.00625	2.731950625	0.0015625	2.730116875	0.00703125	2.73167729167	0.0046875	2.73178854167	0.003125	2.73172770833	0.00390625	2.73096791667
0.00078125	2.71754903846	0.00546875	2.71667980769	0.00234375	2.71217230769	0.00625	2.71603596154	0.0015625	2.71349038462	0.00703125	2.71574211538	0.0046875	2.71661326923	0.003125	2.71590576923	0.00390625	2.71463980769
0.00078125	2.70219339286	0.00546875	2.70058214286	0.00234375	2.69727285714	0.00625	2.70113553571	0.0015625	2.69845160714	0.00703125	2.70052464286	0.0046875	2.70068178571	0.003125	2.69999035714	0.00390625	2.69918803571
0.00078125	2.68376766667	0.00546875	2.682721	0.00234375	2.67907833333	0.00625	2.6829685	0.0015625	2.68050116667	0.00703125	2.68220683333	0.0046875	2.682433	0.003125	2.68296933333	0.00390625	2.6809035
0.00078125	2.66542484375	0.00546875	2.66506109375	0.00234375	2.660621875	0.00625	2.6644359375	0.0015625	2.6619171875	0.00703125	2.663998125	0.0046875	2.665064375	0.003125	2.6643378125	0.00390625	2.663125
0.00078125	2.65192882353	0.00546875	2.65069691176	0.00234375	2.64706838235	0.00625	2.651045	0.0015625	2.64877705882	0.00703125	2.65078088235	0.0046875	2.65082735294	0.003125	2.65039588235	0.00390625	2.64878029412
0.00078125	2.63676708333	0.00546875	2.63574944444	0.00234375	2.63228444444	0.00625	2.63606986111	0.0015625	2.63389277778	0.00703125	2.63568180556	0.0046875	2.63556388889	0.003125	2.63582333333	0.00390625	2.63421763889
