POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.912;8.01064;8.01064;7.84492;7.847;;;-0.0828584;-0.0414292;-0.0414292
8;1;7.912;9.82;8.91532;6.61456;6.61913;;;-1.60272;-0.84279;-0.759932
9;1;7.912;7.88845;8.57303;7.88659;7.88766;;;0.0197854;-0.832898;0.811254
10;1;7.912;8.83342;8.63813;6.44264;6.44837;;;-0.773994;-1.2199;-0.39689
11;1;7.912;7.95786;8.50207;7.04792;7.05011;;;-0.0385232;-1.23916;0.367736
12;1;7.912;9.32389;8.63904;5.73202;5.73279;;;-1.18599;-1.83215;-0.573733
13;1;7.912;7.81743;8.52167;6.73715;6.74111;;;0.0794371;-1.79243;0.632714
14;1;7.912;7.9768;8.45356;6.03578;6.04179;;;-0.0544328;-1.81965;-0.066935
15;1;7.912;7.93149;8.39555;6.10632;6.10684;;;-0.0163682;-1.82783;0.0190323
16;1;7.912;8.58151;8.41415;5.63708;5.64334;;;-0.562388;-2.10903;-0.27301
17;1;7.912;7.70786;8.34994;6.22298;6.22881;;;0.171477;-2.02329;0.366933
18;1;7.912;7.86944;8.3099;5.83191;5.8385;;;0.0357529;-2.00541;-0.0678619
19;1;7.912;7.80182;8.27082;5.96363;5.9686;;;0.092552;-1.95914;0.0283996
20;1;7.912;8.70134;8.30157;5.36984;5.375;;;-0.663044;-2.29066;-0.377798
21;1;7.912;7.64456;8.25777;6.13472;6.13937;;;0.22465;-2.17833;0.443847
22;1;7.912;7.90345;8.23562;5.62715;5.63521;;;0.00717864;-2.17474;-0.108736
23;1;7.912;7.74305;8.20665;5.84855;5.85476;;;0.141921;-2.10378;0.0673714
24;1;7.912;8.87232;8.24363;5.08424;5.09039;;;-0.806665;-2.50712;-0.474293
25;1;7.912;7.10858;8.18389;6.35454;6.35892;;;0.674875;-2.16968;0.74077
26;1;7.912;8.03828;8.17661;5.31901;5.32621;;;-0.106078;-2.22272;-0.390477
27;1;7.912;7.58522;8.14845;5.96453;5.9686;;;0.274496;-2.08547;0.190287
28;1;7.912;8.79701;8.17793;5.08748;5.09039;;;-0.743407;-2.45717;-0.508951
29;1;7.912;7.04572;8.1287;6.4156;6.41584;;;0.727678;-2.09333;0.735542
30;1;7.912;7.81697;8.11571;5.51945;5.52136;;;0.0798227;-2.05342;-0.323928
31;1;7.912;7.47145;8.08994;6.11824;6.1231;;;0.370059;-1.86839;0.145118
32;1;7.912;8.71759;8.11408;5.31078;5.31807;;;-0.676693;-2.20674;-0.523376
33;1;7.912;7.45555;8.08969;6.35399;6.35892;;;0.383421;-2.01503;0.530057
34;1;7.912;7.89765;8.08283;5.71502;5.71652;;;0.0120574;-2.009;-0.185682
35;1;7.912;7.73674;8.0709;6.01615;6.01739;;;0.147219;-1.93539;0.0675809
36;1;7.912;8.83253;8.09629;5.27704;5.27742;;;-0.773243;-2.32201;-0.460231
37;1;7.912;7.44053;8.07513;6.29721;6.302;;;0.396038;-2.12399;0.58464
38;1;7.912;8.09198;8.07566;5.4676;5.47257;;;-0.151182;-2.19958;-0.27361
39;1;7.912;7.88669;8.06993;5.80522;5.80597;;;0.0212629;-2.18895;0.0862226
40;1;7.912;8.93234;8.0953;5.01858;5.02534;;;-0.857088;-2.6175;-0.439176
41;1;7.912;7.18428;8.06927;6.2179;6.22068;;;0.611286;-2.31185;0.734187
42;1;7.912;8.22213;8.07352;5.08362;5.09039;;;-0.260506;-2.44211;-0.435896
43;1;7.912;7.38016;8.05478;5.9618;5.9686;;;0.446749;-2.21873;0.353627
44;1;7.912;8.97649;8.07903;4.74604;4.74886;;;-0.894172;-2.66582;-0.670461
45;1;7.912;6.73039;8.04445;6.49676;6.49716;;;0.992554;-2.16954;0.943363
46;1;7.912;8.19276;8.04816;5.05526;5.05786;;;-0.235839;-2.28746;-0.614197
47;1;7.912;7.254;8.02879;6.1899;6.19629;;;0.552717;-2.0111;0.394278
48;1;7.912;8.94813;8.05068;4.91997;4.92776;;;-0.870346;-2.44628;-0.711531
49;1;7.912;7.06938;8.02786;6.47388;6.48089;;;0.707798;-2.09238;0.789072
50;1;7.912;8.14096;8.03043;5.31003;5.31807;;;-0.192324;-2.18854;-0.450061
51;1;7.912;7.76395;8.02451;5.9203;5.92794;;;0.124359;-2.12636;0.158342
52;1;7.912;8.7907;8.04116;5.12595;5.13105;;;-0.738106;-2.49541;-0.431233
53;1;7.912;7.41406;8.02782;6.12424;6.13123;;;0.418271;-2.28628;0.578189
54;1;7.912;8.04874;8.02826;5.32361;5.32621;;;-0.114857;-2.34371;-0.266564
55;1;7.912;7.68398;8.02123;5.78078;5.78158;;;0.191534;-2.24794;0.153196
56;1;7.912;8.8398;8.0376;4.93739;4.94402;;;-0.779352;-2.63761;-0.485443
57;1;7.912;7.001;8.01728;6.28354;6.28574;;;0.765238;-2.25499;0.772295
58;1;7.912;7.94227;8.01583;5.2538;5.26115;;;-0.0254268;-2.26771;-0.395333
59;1;7.912;7.40467;8.0043;6.00199;6.00926;;;0.426155;-2.05463;0.225791
60;1;7.912;8.78768;8.01881;5.04883;5.04973;;;-0.735571;-2.42242;-0.580863
61;1;7.912;7.15885;8.00317;6.36951;6.37518;;;0.63265;-2.10609;0.684111
62;1;7.912;7.99661;8.00306;5.43205;5.44005;;;-0.0710716;-2.14163;-0.351861
63;1;7.912;7.69881;7.99772;5.95088;5.95234;;;0.179084;-2.05209;0.125078
64;1;7.912;8.99685;8.01494;5.03267;5.03347;;;-0.911274;-2.50772;-0.545179
65;1;7.912;7.045;7.9985;6.44947;6.4565;;;0.728277;-2.14358;0.819776
66;1;7.912;7.94428;7.9976;5.38233;5.38313;;;-0.0271135;-2.15714;-0.377695
67;1;7.912;7.5898;7.99092;5.98751;5.993;;;0.270645;-2.02182;0.148879
