POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;4.24529;0;0;0;;;0;0;0
1;0;0;4.90414;0;0;0;;;0;0;0
2;0;0;6.60826;0;0;0;;;0;0;0
3;0;0;8.07489;0;0;0;;;0;0;0
4;0;0;11.5824;0;0;0;;;0;0;0
5;0;0;7.91118;0;0;0;;;0;0;0
6;0;0;7.94128;0;0;0;;;0;0;0
7;1;6.92418;7.88265;7.88265;5.12225;3.53175;;;-0.805115;-1.57189;-0.383388
8;1;6.92418;8.40346;8.14305;2.95462;1.76587;;;-1.2426;-3.99791;-0.208324
9;1;6.92418;0.534488;5.60686;15.5306;8.82937;;;5.36734;6.48118;3.14759
10;1;6.92418;9.72228;6.63572;5.58904;5.29762;;;-2.35041;1.89229;-3.67512
11;1;6.92418;4.34457;6.17749;14.7854;8.82937;;;2.16686;6.12283;2.15108
12;1;6.92418;11.7761;7.11059;2.8936;1.76587;;;-4.0756;-1.83428;-2.9726
13;1;6.92418;0.528929;6.17035;19.0537;8.82937;;;5.37201;8.65392;4.49886
14;1;6.92418;9.77911;6.62145;7.65271;7.0635;;;-2.39815;3.97182;-3.70007
15;1;6.92418;4.90476;6.4307;15.8345;8.82937;;;1.69631;7.28366;1.94974
16;1;6.92418;11.0797;6.8956;5.58774;5.29762;;;-3.49061;0.468649;-2.46996
17;1;6.92418;4.32771;6.66215;13.9364;8.82937;;;2.18103;4.72686;2.70078
18;1;6.92418;9.76566;6.92078;5.27046;3.53175;;;-2.38685;0.0668257;-2.17518
19;1;6.92418;7.4558;6.96194;7.12814;7.0635;;;-0.446564;-0.805036;0.923944
20;1;6.92418;5.83941;6.88176;8.37115;7.0635;;;0.911202;0.973978;0.646555
21;1;6.92418;4.80265;6.74315;11.4527;8.82937;;;1.78208;4.45328;0.414704
22;1;6.92418;9.80922;6.93478;5.10497;3.53175;;;-2.42344;-0.278189;-2.00263
23;1;6.92418;7.54608;6.97074;6.63082;5.29762;;;-0.522402;-1.29812;0.905254
24;1;6.92418;5.31171;6.87857;8.90625;8.82937;;;1.35447;1.34632;0.893748
25;1;6.92418;9.62203;7.02296;2.55355;1.76587;;;-2.2662;-3.07815;-1.72413
26;1;6.92418;0.559785;6.6998;16.8902;8.82937;;;5.34609;7.35945;3.6249
27;1;6.92418;9.73638;6.8444;6.45093;5.29762;;;-2.36225;2.74744;-3.67064
28;1;6.92418;5.28895;6.7737;13.8707;8.82937;;;1.37359;5.42921;1.77897
29;1;6.92418;9.58245;6.89582;6.70175;5.29762;;;-2.23295;1.06965;-1.7174
30;1;6.92418;4.31189;6.78815;13.9682;8.82937;;;2.19432;5.3538;2.10822
31;1;6.92418;9.52233;6.89752;6.34853;5.29762;;;-2.18245;1.09283;-2.08418
32;1;6.92418;5.1312;6.82959;12.4271;8.82937;;;1.5061;4.0333;1.75645
33;1;6.92418;9.56485;6.93089;5.27581;3.53175;;;-2.21817;-0.297412;-1.77346
34;1;6.92418;7.58515;6.95426;6.44041;5.29762;;;-0.555216;-1.38141;0.791883
35;1;6.92418;4.42059;6.86689;10.5139;8.82937;;;2.10301;2.72448;1.26582
36;1;6.92418;11.4745;7.02048;0.0926001;1.76587;;;-3.82228;-4.73806;-2.82157
37;1;6.92418;0.517619;6.81071;16.0506;8.82937;;;5.38151;5.76869;4.38275
38;1;6.92418;10.068;6.9125;4.21986;3.53175;;;-2.64081;0.612825;-3.82015
39;1;6.92418;7.66518;6.93531;7.40144;7.0635;;;-0.622444;-0.602422;0.961126
40;1;6.92418;6.03413;6.9088;8.29143;7.0635;;;0.747635;0.857247;0.652418
41;1;6.92418;4.86755;6.85048;11.2919;8.82937;;;1.72757;4.23012;0.466635
42;1;6.92418;10.1553;6.94228;4.25716;3.53175;;;-2.71413;-1.0689;-2.11509
43;1;6.92418;7.81641;6.96591;5.47032;5.29762;;;-0.749476;-2.53216;0.935549
44;1;6.92418;5.29847;6.92203;7.80523;7.0635;;;1.36559;0.133991;1.00717
45;1;6.92418;4.88283;6.86974;10.2456;8.82937;;;1.71473;3.4818;0.166259
46;1;6.92418;10.2703;6.95475;3.29865;1.76587;;;-2.81078;-2.0059;-2.155
47;1;6.92418;0.576783;6.79919;18.1898;8.82937;;;5.33181;8.40382;3.87742
