POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;9.90791;0;0;0;;;0;0;0
1;0;0;17.8384;0;0;0;;;0;0;0
2;0;0;28.6159;0;0;0;;;0;0;0
3;0;0;32.3964;0;0;0;;;0;0;0
4;0;0;48.1105;0;0;0;;;0;0;0
5;0;0;27.9931;0;0;0;;;0;0;0
6;0;0;30.587;0;0;0;;;0;0;0
7;1;36.725;28.7569;28.7569;51.7051;33.8619;;;6.69323;13.0677;3.18725
8;1;36.725;48.0312;38.3941;25.3497;20.3171;;;-9.49726;-5.47453;-7.70975
9;1;36.725;16.2415;31.0099;74.282;33.8619;;;17.2061;28.1184;12.7159
10;1;36.725;39.1996;33.0573;51.9977;33.8619;;;-2.0787;24.06;-9.18326
11;1;36.725;37.7189;33.9896;59.9064;33.8619;;;-0.834843;22.4301;0.592311
12;1;36.725;50.0552;36.6672;34.4918;33.8619;;;-11.1974;0.568508;-4.93455
13;1;36.725;38.0968;36.8714;40.0466;33.8619;;;-1.1523;-1.68122;4.78338
14;1;36.725;40.6814;37.3477;28.1545;27.0895;;;-3.32337;-8.1697;-1.03384
15;1;36.725;16.9171;35.0776;67.3768;33.8619;;;16.6387;24.3153;9.50573
16;1;36.725;50.3212;36.602;27.5562;27.0895;;;-11.4209;2.01745;-13.3617
17;1;36.725;15.4903;34.6827;84.1021;33.8619;;;17.8371;36.8423;13.9324
18;1;36.725;39.2691;35.0649;60.2905;33.8619;;;-2.13707;32.6699;-9.51152
19;1;36.725;38.1662;35.3035;67.7031;33.8619;;;-1.21064;30.3063;0.441156
20;1;36.725;50.2426;36.3706;42.1947;33.8619;;;-11.3548;8.13747;-4.83054
21;1;36.725;36.8432;36.4021;50.0473;33.8619;;;-0.0992727;7.94365;5.35976
22;1;36.725;38.1853;36.5135;41.9706;33.8619;;;-1.22664;5.54878;-0.536843
23;1;36.725;37.0519;36.5452;42.2433;33.8619;;;-0.274588;5.01268;0.45336
24;1;36.725;50.2929;37.309;16.3608;13.5448;;;-11.397;-17.2387;-5.2964
25;1;36.725;29.4663;36.8962;38.5598;33.8619;;;6.09727;-5.33447;8.33061
26;1;36.725;39.2675;37.0148;23.7071;20.3171;;;-2.13574;-9.50425;-3.92048
27;1;36.725;17.8213;36.1008;63.7767;33.8619;;;15.8791;21.4978;8.57849
28;1;36.725;49.7182;36.7198;26.2341;20.3171;;;-10.9143;0.188969;-12.7588
29;1;36.725;18.0566;35.9083;77.2078;33.8619;;;15.6815;30.8052;12.6646
30;1;36.725;39.5303;36.0592;54.7887;33.8619;;;-2.3565;26.2044;-8.58951
31;1;36.725;37.2559;36.1071;63.0534;33.8619;;;-0.445965;25.3337;0.909778
32;1;36.725;50.4193;36.6576;36.5257;33.8619;;;-11.5032;2.87498;-5.26537
33;1;36.725;40.4045;36.7963;38.1602;33.8619;;;-3.09079;-3.15943;4.00593
34;1;36.725;41.3855;36.9602;26.2756;20.3171;;;-3.91485;-10.8027;-0.392409
35;1;36.725;18.1759;36.3125;62.6588;33.8619;;;15.5812;19.6178;9.28384
36;1;36.725;51.1613;36.8075;21.7828;20.3171;;;-12.1265;-4.05784;-13.1942
37;1;36.725;18.5372;36.2181;72.6348;33.8619;;;15.2778;25.7702;13.0497
38;1;36.725;39.7434;36.3283;49.5454;33.8619;;;-2.53549;20.8199;-8.4825
39;1;36.725;38.0803;36.3814;56.2043;33.8619;;;-1.13848;18.5972;0.66524
40;1;36.725;49.8213;36.7767;31.2432;27.0895;;;-11.0009;-2.88077;-4.69639
41;1;36.725;15.3961;36.1658;79.1811;33.8619;;;17.9163;32.0986;13.7701
42;1;36.725;38.7513;36.2376;56.4826;33.8619;;;-1.70209;28.7755;-9.34208
43;1;36.725;37.1775;36.263;65.4604;33.8619;;;-0.380077;28.0335;0.629531
44;1;36.725;49.2306;36.6043;41.429;33.8619;;;-10.5047;7.52432;-4.82124
45;1;36.725;36.6419;36.6052;49.4077;33.8619;;;0.069758;7.66051;5.03545
46;1;36.725;38.8545;36.6615;40.3489;33.8619;;;-1.78876;4.16818;-0.885007
