POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;10.7523;0;0;0;;;0;0;0
1;0;0;12.7011;0;0;0;;;0;0;0
2;0;0;18.7582;0;0;0;;;0;0;0
3;0;0;22.0632;0;0;0;;;0;0;0
4;0;0;35.1403;0;0;0;;;0;0;0
5;0;0;20.351;0;0;0;;;0;0;0
6;0;0;21.8975;0;0;0;;;0;0;0
7;1;0.00234375;21.1847;21.1847;-39.8205;4.92867;;;-17.7932;-34.739;-8.47294
8;1;0.00234375;3.14814;12.1664;-32.1779;4.92867;;;-2.64247;-39.8982;7.21462
9;1;0.00234375;1.70281;8.67855;-41.8344;4.92867;;;-1.42839;-42.6869;0.578135
10;1;0.00234375;2.17483;7.05262;-46.0887;4.92867;;;-1.82489;-46.2498;-0.18881
11;1;0.00234375;1.95565;6.03323;-49.0507;4.92867;;;-1.64078;-49.4532;0.0876724
12;1;0.00234375;3.26175;5.57131;-54.7973;4.92867;;;-2.73791;-54.7987;-0.522441
13;1;0.00234375;1.70471;5.01894;-56.693;4.92867;;;-1.42999;-57.5905;0.622818
14;1;0.00234375;2.13612;4.65859;-60.9188;4.92867;;;-1.79237;-61.0899;-0.172565
15;1;0.00234375;1.94405;4.35697;-63.8845;4.92867;;;-1.63103;-64.2743;0.0768308
16;1;0.00234375;3.27677;4.24895;-69.6512;4.92867;;;-2.75052;-69.6444;-0.53309
17;1;0.00234375;1.70759;4.01792;-71.5381;4.92867;;;-1.43241;-72.441;0.627672
18;1;0.00234375;2.11293;3.85917;-75.7245;4.92867;;;-1.77289;-75.9024;-0.162136
19;1;0.00234375;1.95255;3.71251;-78.7222;4.92867;;;-1.63817;-79.1007;0.0641548
20;1;0.00234375;3.34523;3.68627;-84.6029;4.92867;;;-2.80802;-84.583;-0.557072
21;1;0.00234375;1.71295;3.55472;-86.4595;4.92867;;;-1.43691;-87.3884;0.65291
22;1;0.00234375;2.14212;3.46643;-90.7246;4.92867;;;-1.79741;-90.8977;-0.171668
23;1;0.00234375;1.9316;3.37615;-93.6664;4.92867;;;-1.62057;-94.0616;0.0842104
24;1;0.00234375;3.38106;3.37642;-99.6396;4.92867;;;-2.83812;-99.6027;-0.579786
25;1;0.00234375;1.75567;3.29112;-101.545;4.92867;;;-1.47279;-102.478;0.650157
26;1;0.00234375;2.1441;3.23377;-105.801;4.92867;;;-1.79907;-105.991;-0.155372
27;1;0.00234375;1.90793;3.17063;-108.714;4.92867;;;-1.60069;-109.116;0.0944652
28;1;0.00234375;3.33886;3.17828;-114.624;4.92867;;;-2.80267;-114.588;-0.57237
29;1;0.00234375;1.71278;3.11456;-116.466;4.92867;;;-1.43677;-117.393;0.650429
30;1;0.00234375;2.10016;3.07229;-120.65;4.92867;;;-1.76217;-120.833;-0.154952
31;1;0.00234375;1.89739;3.0253;-123.554;4.92867;;;-1.59184;-123.941;0.0811112
32;1;0.00234375;3.38819;3.03926;-129.546;4.92867;;;-2.84411;-129.494;-0.596321
33;1;0.00234375;1.74179;2.9912;-131.407;4.92867;;;-1.46114;-132.347;0.658558
34;1;0.00234375;2.10705;2.95962;-135.605;4.92867;;;-1.76796;-135.798;-0.146105
35;1;0.00234375;1.99748;2.92645;-138.705;4.92867;;;-1.67592;-139.07;0.0438284
36;1;0.00234375;3.46117;2.94427;-144.773;4.92867;;;-2.90542;-144.743;-0.585476
37;1;0.00234375;1.76932;2.90637;-146.679;4.92867;;;-1.48426;-147.641;0.676742
38;1;0.00234375;2.18835;2.88393;-151.041;4.92867;;;-1.83625;-151.226;-0.167614
39;1;0.00234375;2.02855;2.85801;-154.158;4.92867;;;-1.70201;-154.549;0.063922
40;1;0.00234375;3.51565;2.87735;-160.341;4.92867;;;-2.95118;-160.311;-0.59484
41;1;0.00234375;1.77528;2.84587;-162.236;4.92867;;;-1.48926;-163.218;0.696149
42;1;0.00234375;2.15925;2.82679;-166.562;4.92867;;;-1.8118;-166.755;-0.15359
43;1;0.00234375;1.91373;2.80212;-169.484;4.92867;;;-1.60556;-169.89;0.09821
44;1;0.00234375;3.58313;2.82267;-175.855;4.92867;;;-3.00786;-175.763;-0.66776
45;1;0.00234375;1.76578;2.79557;-177.643;4.92867;;;-1.48129;-178.655;0.726938
46;1;0.00234375;2.17796;2.78013;-182.037;4.92867;;;-1.82752;-182.223;-0.164872
47;1;0.00234375;2.0541;2.76242;-185.207;4.92867;;;-1.72348;-185.588;0.0495432
48;1;0.00234375;3.57354;2.78173;-191.478;4.92867;;;-2.99981;-191.444;-0.607776
49;1;0.00234375;1.80802;2.75909;-193.408;4.92867;;;-1.51677;-194.406;0.706209
50;1;0.00234375;2.30952;2.74887;-198.019;4.92867;;;-1.93803;-198.189;-0.200601
51;1;0.00234375;2.11214;2.73472;-201.231;4.92867;;;-1.77223;-201.649;0.0789516
52;1;0.00234375;3.72368;2.75622;-207.799;4.92867;;;-3.12592;-207.752;-0.644613
53;1;0.00234375;1.89525;2.7379;-209.82;4.92867;;;-1.59004;-210.857;0.731373
54;1;0.00234375;2.27507;2.72826;-214.37;4.92867;;;-1.90909;-214.584;-0.151928
