POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;63.2518;73.6248;73.6248;56.6132;56.6247;;;-4.14916;-8.71324;-4.14916
8;1;63.2518;58.6554;66.1401;61.6295;61.6306;;;1.83859;-4.85221;5.98775
9;1;63.2518;46.4675;59.5826;67.303;67.305;;;6.71373;9.24663;4.87515
10;1;63.2518;52.1707;57.7296;63.63;63.6364;;;4.43244;9.30813;-2.28129
11;1;63.2518;48.2168;55.827;77.75;77.7625;;;6.01401;21.9376;1.58157
12;1;63.2518;104.949;64.014;52.4894;52.4931;;;-16.6788;-13.0878;-22.6928
13;1;63.2518;46.6278;61.5303;77.4821;77.4882;;;6.6496;0.876338;23.3284
14;1;63.2518;84.2409;64.3691;43.1693;43.1843;;;-8.3956;-17.6308;-15.0452
15;1;63.2518;56.6628;63.5128;58.2337;58.2362;;;2.63563;-12.0959;11.0312
16;1;63.2518;61.3988;63.3014;49.7062;49.7159;;;0.741229;-10.5394;-1.8944
17;1;63.2518;49.0714;62.0078;61.0467;61.0477;;;5.67217;1.37219;4.93094
18;1;63.2518;54.8706;61.413;62.9437;62.9506;;;3.3525;7.04026;-2.31967
19;1;63.2518;48.5213;60.4214;76.3671;76.3739;;;5.8922;19.4139;2.5397
20;1;63.2518;100.677;63.2968;52.8213;52.836;;;-14.9701;-12.0234;-20.8623
21;1;63.2518;46.9555;62.2074;76.6282;76.6311;;;6.51855;1.66551;21.4887
22;1;63.2518;81.4907;63.4126;45.0604;45.07;;;-7.29554;-15.3206;-13.8141
23;1;63.2518;53.7631;62.8449;61.2995;61.3048;;;3.79549;-7.35012;11.091
24;1;63.2518;64.0489;62.9118;51.5961;51.6017;;;-0.318827;-8.01965;-4.11431
25;1;63.2518;46.1649;62.0304;66.4867;66.4993;;;6.83479;6.3334;7.15362
26;1;63.2518;51.6224;61.51;63.8599;63.8764;;;4.65176;9.7687;-2.18303
27;1;63.2518;48.602;60.8953;77.7447;77.7454;;;5.85995;22.0746;1.20819
28;1;63.2518;105.067;62.9032;52.7047;52.716;;;-16.7261;-13.0503;-22.5861
29;1;63.2518;46.1718;62.1757;77.8589;77.8654;;;6.83203;1.29695;23.5582
30;1;63.2518;84.0273;63.0862;43.1236;43.1328;;;-8.31016;-17.4513;-15.1422
31;1;63.2518;56.4142;62.8193;58.4868;58.4933;;;2.73508;-11.7077;11.0452
32;1;63.2518;62.1199;62.7924;49.5335;49.5445;;;0.452773;-10.7569;-2.2823
33;1;63.2518;48.5341;62.2643;61.4616;61.4763;;;5.88711;1.60606;5.43433
34;1;63.2518;50.6596;61.8499;65.4238;65.4364;;;5.0369;10.5775;-0.850205
35;1;63.2518;48.1775;61.3784;78.44;78.4483;;;6.02975;23.24;0.992845
36;1;63.2518;107.805;62.9259;51.9483;51.9617;;;-17.8211;-14.1844;-23.8509
37;1;63.2518;46.673;62.4017;77.4991;77.5054;;;6.63156;-0.258093;24.4527
38;1;63.2518;83.3607;63.0566;43.7506;43.7671;;;-8.04353;-16.8914;-14.6751
39;1;63.2518;54.7134;62.8038;59.8686;59.8819;;;3.41538;-9.71913;11.4589
40;1;63.2518;62.8804;62.8061;50.3551;50.3674;;;0.148595;-9.40708;-3.26678
41;1;63.2518;47.8549;62.3789;63.5502;63.5506;;;6.15879;3.52638;6.01019
42;1;63.2518;51.6795;62.0817;64.4994;64.5107;;;4.62895;9.72079;-1.52984
43;1;63.2518;47.8938;61.6982;78.1728;78.174;;;6.14321;22.6215;1.51426
44;1;63.2518;106.61;62.8801;51.9807;51.996;;;-17.3434;-13.7996;-23.4866
45;1;63.2518;46.4961;62.46;77.5193;77.5225;;;6.7023;0.275181;24.0457
46;1;63.2518;83.7274;62.9917;43.4452;43.4586;;;-8.19023;-17.1995;-14.8925
47;1;63.2518;55.6376;62.8123;59.1157;59.1276;;;3.0457;-10.8035;11.2359
48;1;63.2518;62.063;62.7945;50.1635;50.1788;;;0.475529;-9.8049;-2.57018
49;1;63.2518;47.9472;62.4492;62.7664;62.7792;;;6.12187;3.05104;5.64635
50;1;63.2518;51.4928;62.2002;64.6558;64.665;;;4.70364;9.87764;-1.41824
51;1;63.2518;48.5663;61.8972;77.8246;77.8311;;;5.87422;22.2135;1.17058
52;1;63.2518;105.081;62.836;52.8205;52.836;;;-16.7316;-12.9229;-22.6059
53;1;63.2518;46.9175;62.4973;77.5146;77.5225;;;6.53375;0.797956;23.2654
54;1;63.2518;83.9886;62.945;43.4466;43.4586;;;-8.29471;-17.4189;-14.8285
55;1;63.2518;56.5753;62.815;58.4007;58.4076;;;2.67064;-11.8105;10.9653
56;1;63.2518;61.6959;62.7927;49.7665;49.7673;;;0.622398;-10.5035;-2.04824
57;1;63.2518;49.5372;62.5327;60.9033;60.9105;;;5.48587;1.01683;4.86347
58;1;63.2518;51.5042;62.3207;65.2844;65.2993;;;4.69904;9.86799;-0.786832
59;1;63.2518;48.4687;62.0593;77.882;77.8825;;;5.91325;22.2858;1.21421
60;1;63.2518;105.693;62.8673;52.4619;52.476;;;-16.9766;-13.365;-22.8898
61;1;63.2518;46.8388;62.5759;77.3678;77.3682;;;6.56523;0.421934;23.5418
62;1;63.2518;83.7785;62.9545;43.5495;43.5614;;;-8.21068;-17.2424;-14.7759
63;1;63.2518;56.1336;62.8349;58.7758;58.7848;;;2.84728;-11.2631;11.058
64;1;63.2518;62.5682;62.8303;49.579;49.5959;;;0.27345;-10.6889;-2.57383
65;1;63.2518;49.0205;62.5962;61.3976;61.4077;;;5.69253;1.26543;5.41908
66;1;63.2518;50.9743;62.4025;65.417;65.4193;;;4.91103;10.3132;-0.781496
67;1;63.2518;48.6105;62.1764;78.0245;78.0368;;;5.85655;22.6119;0.945519
68;1;63.2518;105.696;62.8783;52.8432;52.8531;;;-16.9775;-13.0408;-22.8341
69;1;63.2518;47.5484;62.635;77.2388;77.2482;;;6.28139;0.150113;23.2589
70;1;63.2518;83.7759;62.9653;43.8351;43.8357;;;-8.20963;-17.2402;-14.491
71;1;63.2518;56.077;62.8593;58.8132;58.8191;;;2.86993;-11.2134;11.0796
72;1;63.2518;62.6409;62.856;49.5595;49.5616;;;0.24436;-10.7002;-2.62557
73;1;63.2518;49.478;62.6564;61.1225;61.1334;;;5.50953;0.869818;5.26517
74;1;63.2518;51.3722;62.4904;65.3453;65.3507;;;4.75188;9.97894;-0.757654
75;1;63.2518;48.369;62.2858;78.004;78.0197;;;5.95316;22.4806;1.20128
76;1;63.2518;105.441;62.9023;52.7781;52.7846;;;-16.8757;-12.9584;-22.8289
77;1;63.2518;47.127;62.6801;77.489;77.5054;;;6.44993;0.586435;23.3256
78;1;63.2518;84.9057;62.9888;42.9435;42.9443;;;-8.66152;-18.1892;-15.1115
79;1;63.2518;58.1643;62.9227;56.9802;56.9847;;;2.03502;-13.9157;10.6965
80;1;63.2518;61.5061;62.9035;48.4185;48.4301;;;0.698312;-12.4492;-1.33671
81;1;63.2518;52.0738;62.7591;57.2583;57.259;;;4.47122;-3.05964;3.77291
82;1;63.2518;50.5617;62.5987;66.9023;66.9107;;;5.07606;10.6597;0.604836
83;1;63.2518;49.1788;62.4244;77.8422;77.8482;;;5.6292;22.481;0.553142
84;1;63.2518;106.787;62.9931;52.2414;52.2531;;;-17.4139;-14.0882;-23.0431
85;1;63.2518;47.4636;62.7965;76.682;76.6825;;;6.3153;-0.82611;23.7292
86;1;63.2518;82.0554;63.0373;44.9023;44.9157;;;-7.52144;-15.795;-13.8367
87;1;63.2518;54.8067;62.9357;60.3832;60.3962;;;3.37807;-8.70108;10.8995
88;1;63.2518;64.5079;62.9548;50.3688;50.3845;;;-0.502422;-9.75617;-3.88049
89;1;63.2518;48.5633;62.7814;63.3988;63.4135;;;5.87543;2.58223;6.37785
90;1;63.2518;52.5512;62.6597;64.2248;64.2364;;;4.28026;8.98855;-1.59517
91;1;63.2518;49.109;62.5002;77.0116;77.0254;;;5.65714;20.8686;1.37688
92;1;63.2518;104.109;62.9841;52.3147;52.3217;;;-16.3428;-13.4514;-22
93;1;63.2518;47.8089;62.8096;76.0268;76.031;;;6.1772;-0.479295;22.52
94;1;63.2518;80.0228;63.0052;46.3413;46.3558;;;-6.70837;-14.0876;-12.8856
95;1;63.2518;53.5665;62.8992;62.0713;62.0763;;;3.87414;-5.95187;10.5825
96;1;63.2518;66.7664;62.9422;51.1765;51.1902;;;-1.4058;-8.90406;-5.27995
97;1;63.2518;48.2769;62.781;65.3375;65.3507;;;5.98997;3.67487;7.39577
98;1;63.2518;53.7539;62.6829;63.3406;63.3449;;;3.79917;7.97827;-2.19079
99;1;63.2518;49.7381;62.5437;76.0797;76.0825;;;5.4055;19.3298;1.60632
100;1;63.2518;100.136;62.9436;53.5703;53.5732;;;-14.7537;-11.6529;-20.1592
101;1;63.2518;48.5794;62.7924;75.743;75.7567;;;5.869;0.672011;20.6227
102;1;63.2518;79.518;62.9666;46.9725;46.973;;;-6.50646;-13.6636;-12.3755
103;1;63.2518;52.4997;62.8587;62.9761;62.9849;;;4.30085;-4.63178;10.8073
104;1;63.2518;68.1882;62.9131;51.1599;51.1731;;;-1.97455;-8.77833;-6.2754
105;1;63.2518;48.4406;62.7669;65.9273;65.9336;;;5.9245;3.66312;7.89904
106;1;63.2518;53.6378;62.6756;63.4803;63.4821;;;3.84562;8.0758;-2.07888
107;1;63.2518;49.8352;62.5485;76.0687;76.0825;;;5.36666;19.3458;1.52105
108;1;63.2518;103.071;62.9458;51.7466;51.756;;;-15.9278;-14.1025;-21.2944
109;1;63.2518;49.118;62.8115;74.1228;74.1281;;;5.65354;-2.23008;21.5813
110;1;63.2518;75.0252;62.929;50.0634;50.0759;;;-4.70935;-9.88963;-10.3629
111;1;63.2518;49.192;62.7981;67.0699;67.0822;;;5.62394;1.92063;10.3333
112;1;63.2518;71.7864;62.8829;54.0865;54.0875;;;-3.41381;-5.24836;-9.03774
113;1;63.2518;49.1382;62.7545;70.45;70.4594;;;5.64546;6.6071;9.05927
