POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.664;6.19619;6.19619;5.30211;5.30305;;;-0.447036;-0.223518;-0.223518
8;1;5.664;8.55825;7.37722;3.69591;3.71213;;;-2.43117;-1.4391;-0.992065
9;1;5.664;5.27036;6.67493;5.70816;5.71735;;;0.330661;-1.27377;1.38091
10;1;5.664;8.18356;7.05209;2.5116;3.01611;;;-2.11643;-2.33199;-1.22355
11;1;5.664;4.31957;6.50558;5.30444;5.31962;;;1.12932;-1.76733;1.62288
12;1;5.664;8.94549;6.91224;1.1006;3.01611;;;-2.75645;-3.14555;-1.94289
13;1;5.664;4.11974;6.51331;4.94677;4.95504;;;1.29718;-2.49696;2.02681
14;1;5.664;7.38814;6.62266;1.34603;3.01611;;;-1.44828;-3.2211;-1.37273
15;1;5.664;4.0459;6.33635;4.26734;4.27558;;;1.3592;-2.5415;1.40374
16;1;5.664;7.49939;6.45266;1.19483;3.01611;;;-1.54173;-3.31237;-1.45047
17;1;5.664;4.08688;6.23759;4.19494;4.20929;;;1.32478;-2.64997;1.43326
18;1;5.664;6.2427;6.23801;1.95812;3.01611;;;-0.486104;-2.89303;-0.905442
19;1;5.664;4.0084;6.0665;4.13984;4.14301;;;1.39071;-2.19767;0.938406
20;1;5.664;6.92584;6.12789;1.91292;3.01611;;;-1.05995;-2.72765;-1.22533
21;1;5.664;3.95386;5.98295;4.62922;4.64017;;;1.43652;-2.00939;1.24823
22;1;5.664;6.62368;6.023;2.28377;3.01611;;;-0.806132;-2.41245;-1.12132
23;1;5.664;3.92855;5.89979;4.83472;4.83903;;;1.45778;-1.68356;1.13196
24;1;5.664;8.38274;6.03773;1.4028;3.01611;;;-2.28374;-2.82543;-1.87076
25;1;5.664;4.11215;5.93639;5.0357;5.0379;;;1.30356;-2.17366;1.79365
26;1;5.664;7.61081;6.02011;1.51473;3.01611;;;-1.63532;-2.99132;-1.46944
27;1;5.664;4.25115;5.93587;4.45108;4.45787;;;1.1868;-2.39792;1.41106
28;1;5.664;7.84854;6.02281;1.1872;3.01611;;;-1.83501;-3.31543;-1.51091
29;1;5.664;4.39407;5.952;4.12963;4.14301;;;1.06674;-2.78206;1.45088
30;1;5.664;6.64752;5.98098;1.67978;3.01611;;;-0.826161;-3.19514;-0.94645
31;1;5.664;4.38192;5.91702;3.75376;3.76185;;;1.07695;-2.65666;0.951555
32;1;5.664;7.17357;5.96534;1.44236;3.01611;;;-1.26804;-3.29068;-1.17249
33;1;5.664;4.36632;5.90612;3.88976;3.89443;;;1.09005;-2.74566;1.17904
34;1;5.664;6.58491;5.93036;1.7471;3.01611;;;-0.773564;-3.13244;-0.931806
35;1;5.664;4.49948;5.88102;3.71021;3.71213;;;0.978193;-2.64334;0.875878
36;1;5.664;6.97408;5.91746;1.64071;3.01611;;;-1.10046;-3.19357;-1.03933
37;1;5.664;4.28779;5.86489;3.95648;3.96071;;;1.15602;-2.61557;1.12824
38;1;5.664;6.34787;5.87998;2.0054;3.01611;;;-0.574448;-2.90279;-0.865233
39;1;5.664;4.22839;5.82993;4.02465;4.027;;;1.20591;-2.29983;0.890179
