POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;34.6845;45.3595;45.3595;27.8526;20.4385;;;-4.26997;-8.96695;-4.26997
8;1;34.6845;53.2181;49.2888;18.126;10.2193;;;-7.41344;-24.5352;-3.14347
9;1;34.6845;3.5667;34.0481;37.4782;30.6578;;;12.4471;1.60379;19.8606
10;1;34.6845;26.3428;32.1218;27.5761;20.4385;;;3.33671;7.00708;-9.11042
11;1;34.6845;43.015;34.3004;33.0234;30.6578;;;-3.3322;0.00946134;-6.66891
12;1;34.6845;32.7885;34.0484;39.2396;30.6578;;;0.758406;1.60211;4.09061
13;1;34.6845;25.0891;32.7685;41.6693;40.877;;;3.83818;9.66229;3.07977
14;1;34.6845;28.5191;32.2373;34.7922;30.6578;;;2.46617;5.17896;-1.37201
15;1;34.6845;24.8266;31.4139;43.7064;40.877;;;3.94317;13.4596;1.477
16;1;34.6845;40.3876;32.3113;40.551;30.6578;;;-2.28123;8.66904;-6.2244
17;1;34.6845;25.6723;31.7077;51.4026;51.0963;;;3.6049;16.2393;5.88613
18;1;34.6845;56.9483;33.8111;16.8308;10.2193;;;-8.9055;-18.7016;-12.5104
19;1;34.6845;3.68125;31.4934;44.7306;40.877;;;12.4013;7.3412;21.3068
20;1;34.6845;39.6545;32.0764;26.4436;20.4385;;;-1.98799;3.16642;-14.3893
21;1;34.6845;41.4036;32.6982;35.5387;30.6578;;;-2.68762;-2.47758;-0.699634
22;1;34.6845;25.0136;32.2179;43.5615;40.877;;;3.86835;8.12354;6.55597
23;1;34.6845;26.3238;31.8712;44.2906;40.877;;;3.34428;15.1465;-0.524074
24;1;34.6845;39.1157;32.2737;43.6508;40.877;;;-1.77249;11.4243;-5.11677
25;1;34.6845;25.5344;31.919;53.7374;51.0963;;;3.66003;19.1104;5.43252
26;1;34.6845;53.5205;32.999;18.9694;10.2193;;;-7.5344;-15.8222;-11.1944
27;1;34.6845;3.67705;31.6028;46.2415;40.877;;;12.403;10.224;19.9374
