POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;23.104;22.3534;22.3534;23.6144;23.6205;;;0.630492;0.315246;0.315246
8;1;23.104;33.4466;27.9;16.071;16.0737;;;-8.68778;-4.02864;-4.65914
9;1;23.104;21.5209;25.7736;24.4957;24.5026;;;1.32977;-3.36376;5.00878
10;1;23.104;26.3252;25.9115;16.885;16.8905;;;-2.70578;-4.71665;-2.01778
11;1;23.104;22.6689;25.263;20.0361;20.0377;;;0.365473;-4.53391;1.53563
12;1;23.104;28.9013;25.8694;14.4452;14.4511;;;-4.86977;-6.9688;-2.61762
13;1;23.104;20.8787;25.1564;20.0833;20.0921;;;1.86929;-6.03415;3.36953
14;1;23.104;22.0599;24.7694;16.8452;16.8469;;;0.877062;-5.59562;-0.496115
15;1;23.104;23.6066;24.6402;16.728;16.738;;;-0.422226;-5.80673;-0.649644
16;1;23.104;31.6938;25.3455;11.6673;11.6741;;;-7.21542;-9.41445;-3.3966
17;1;23.104;16.0977;24.5048;22.0615;22.0632;;;5.88529;-6.4718;6.55035
18;1;23.104;23.5342;24.4239;13.397;13.4057;;;-0.361359;-6.65248;-3.12332
19;1;23.104;19.5458;24.0487;19.0518;19.0576;;;2.98892;-5.15802;1.67514
20;1;23.104;29.2393;24.4195;12.2795;12.284;;;-5.15368;-7.73486;-4.0713
21;1;23.104;17.6861;23.9706;21.6302;21.6385;;;4.55107;-5.45933;4.85237
22;1;23.104;22.9319;23.9056;15.4861;15.4965;;;0.14453;-5.38706;-2.20327
23;1;23.104;22.8545;23.8438;17.8143;17.8161;;;0.209581;-5.28227;0.0325252
24;1;23.104;29.684;24.1683;13.2425;13.2532;;;-5.52724;-8.04589;-2.86841
25;1;23.104;19.7399;23.9352;20.1093;20.1139;;;2.82582;-6.63298;4.17653
26;1;23.104;22.3314;23.855;15.5835;15.5837;;;0.648963;-6.3085;-1.08843
27;1;23.104;23.2741;23.8273;16.3553;16.3569;;;-0.142885;-6.37994;-0.395924
28;1;23.104;29.3737;24.0795;12.5321;12.5344;;;-5.26658;-9.01324;-2.56185
29;1;23.104;18.0679;23.8181;20.1486;20.1575;;;4.23033;-6.89807;4.74846
30;1;23.104;22.0395;23.744;14.8146;14.8214;;;0.894143;-6.451;-1.6681
31;1;23.104;21.9885;23.6738;16.9645;16.9667;;;0.937011;-5.98249;0.0214339
32;1;23.104;29.5617;23.9002;12.2617;12.2622;;;-5.4245;-8.69474;-3.18076
33;1;23.104;17.7165;23.6712;20.785;20.7891;;;4.52553;-6.43198;4.97502
34;1;23.104;22.1369;23.6164;15.0669;15.0718;;;0.812343;-6.02581;-1.85659
35;1;23.104;22.8696;23.5906;16.8314;16.836;;;0.196932;-5.92734;-0.307705
36;1;23.104;30.6948;23.8275;11.9164;11.9246;;;-6.3763;-9.11549;-3.28662
37;1;23.104;18.0097;23.6398;20.6408;20.6475;;;4.27919;-6.9759;5.32775
38;1;23.104;22.652;23.6089;14.2959;14.2986;;;0.379672;-6.78606;-1.94976
39;1;23.104;21.218;23.5365;17.4106;17.4132;;;1.58423;-5.99395;0.602279
40;1;23.104;29.5915;23.7146;11.9065;11.9137;;;-5.44947;-8.71868;-3.51685
41;1;23.104;17.1888;23.5281;21.1324;21.1376;;;4.96878;-6.23429;5.20912
42;1;23.104;22.5463;23.5008;14.7645;14.7669;;;0.468459;-6.00006;-2.25016
43;1;23.104;21.7751;23.4542;17.7733;17.7835;;;1.11624;-5.44194;0.323891
44;1;23.104;29.1862;23.605;12.968;12.97;;;-5.10908;-7.99648;-3.11266
45;1;23.104;18.433;23.4724;20.8383;20.8436;;;3.92364;-6.03466;4.51636
46;1;23.104;22.5082;23.4483;15.5126;15.5183;;;0.500443;-5.78444;-1.7116
47;1;23.104;23.1288;23.4405;17.0525;17.0538;;;-0.0208177;-5.79485;-0.26063
48;1;23.104;29.7583;23.5909;12.7947;12.7958;;;-5.58957;-8.58964;-2.78438
49;1;23.104;18.3385;23.4688;20.5497;20.5604;;;4.003;-6.58814;4.79628
50;1;23.104;22.4114;23.4448;14.9854;14.9956;;;0.581824;-6.29723;-1.71059
51;1;23.104;22.8535;23.4316;16.6862;16.6944;;;0.210425;-6.19202;-0.1857
52;1;23.104;30.2347;23.5795;11.9579;11.9682;;;-5.9898;-9.18692;-3.10011
53;1;23.104;17.7744;23.456;20.5361;20.5386;;;4.47684;-6.9485;5.23332
54;1;23.104;22.4192;23.4344;14.3828;14.3858;;;0.575253;-6.66087;-1.95079
55;1;23.104;21.2186;23.3892;17.4376;17.4459;;;1.58373;-5.86901;0.504237
56;1;23.104;29.6481;23.5144;11.9931;12.0008;;;-5.49707;-8.61754;-3.5404
57;1;23.104;17.4822;23.3961;21.0578;21.0614;;;4.72231;-6.25639;5.10969
58;1;23.104;22.5747;23.3803;14.8464;14.854;;;0.444594;-6.03409;-2.13886
59;1;23.104;22.8392;23.3701;17.0277;17.032;;;0.222471;-5.92285;-0.111061
60;1;23.104;30.2116;23.4968;12.2367;12.2404;;;-5.9704;-8.90806;-3.09644
61;1;23.104;18.7888;23.4112;20.1155;20.1248;;;3.62477;-7.09567;4.79759
62;1;23.104;23.2622;23.4085;14.0884;14.0917;;;-0.132886;-7.16211;-1.87883
63;1;23.104;21.5011;23.375;17.0983;17.1083;;;1.34642;-6.48891;0.739652
64;1;23.104;30.18;23.4924;11.1302;11.1405;;;-5.94387;-9.46084;-3.64514
65;1;23.104;16.1129;23.3673;21.3691;21.3772;;;5.87256;-6.52456;5.90822
66;1;23.104;22.8348;23.3584;13.8262;13.8304;;;0.226145;-6.41149;-2.82321
67;1;23.104;20.1093;23.3052;18.6158;18.622;;;2.51554;-5.15372;1.1447
68;1;23.104;29.0736;23.3982;12.6332;12.6433;;;-5.01445;-7.66094;-3.76499
69;1;23.104;18.407;23.319;21.1442;21.1485;;;3.94547;-5.68821;4.47996
70;1;23.104;22.4482;23.3054;15.889;15.8995;;;0.550868;-5.41278;-1.6973
71;1;23.104;23.3904;23.3067;17.221;17.2281;;;-0.240576;-5.53306;-0.395722
72;1;23.104;29.0785;23.3941;13.6285;13.6343;;;-5.0186;-8.04236;-2.38901
73;1;23.104;20.3882;23.3493;19.4177;19.4278;;;2.28127;-6.90173;3.64993
74;1;23.104;22.9625;23.3436;15.1579;15.1589;;;0.118858;-6.8423;-1.0812
75;1;23.104;22.9523;23.3379;16.3054;16.3133;;;0.127441;-6.77858;0.00429114
76;1;23.104;29.5694;23.4269;11.8652;11.8702;;;-5.43095;-9.49405;-2.7792
77;1;23.104;17.0898;23.3377;20.4151;20.4188;;;5.05191;-6.9681;5.24143
78;1;23.104;22.958;23.3324;13.7093;13.7106;;;0.122675;-6.90676;-2.46462
79;1;23.104;20.2291;23.2899;18.0908;18.0993;;;2.41488;-5.69932;1.1461
80;1;23.104;29.5397;23.3743;11.821;11.8266;;;-5.40599;-8.40231;-3.91043
81;1;23.104;17.471;23.2956;21.2351;21.2356;;;4.73174;-6.03644;5.06886
82;1;23.104;23.2381;23.2949;14.6105;14.6144;;;-0.112632;-6.09276;-2.42219
83;1;23.104;22.5232;23.2849;17.4625;17.4676;;;0.487877;-5.84882;0.300255
84;1;23.104;29.8001;23.3684;12.4579;12.4582;;;-5.62469;-8.66117;-3.05628
85;1;23.104;18.7727;23.3102;20.2005;20.201;;;3.6383;-6.84202;4.63149
86;1;23.104;22.5188;23.3003;14.8408;14.8431;;;0.491569;-6.59623;-1.57336
87;1;23.104;22.0953;23.2854;16.9479;16.9558;;;0.847346;-6.17256;0.177888
88;1;23.104;29.4849;23.361;12.1688;12.1751;;;-5.35991;-8.85252;-3.10363
89;1;23.104;18.0392;23.2969;20.3755;20.3862;;;4.25443;-6.7253;4.80717
90;1;23.104;22.5209;23.2877;14.648;14.658;;;0.489828;-6.48039;-1.8823
91;1;23.104;21.6645;23.2686;17.3576;17.3587;;;1.20917;-5.8758;0.359671
92;1;23.104;29.4986;23.341;12.2753;12.284;;;-5.37142;-8.56151;-3.2903
93;1;23.104;17.9173;23.2787;20.7552;20.7564;;;4.35687;-6.38308;4.86415
94;1;23.104;22.426;23.269;15.0035;15.0065;;;0.569508;-6.09833;-1.89368
95;1;23.104;22.2781;23.2579;17.2825;17.2934;;;0.693773;-5.75144;0.0621323
96;1;23.104;29.2727;23.3247;12.8109;12.8176;;;-5.18173;-8.3423;-2.93775
97;1;23.104;19.0179;23.2774;20.1311;20.1357;;;3.4323;-6.62616;4.30701
98;1;23.104;22.4639;23.2685;15.197;15.2025;;;0.537669;-6.35732;-1.44731
99;1;23.104;22.5996;23.2613;16.8208;16.8251;;;0.423698;-6.14547;-0.0569856
100;1;23.104;29.2299;23.3248;12.581;12.5889;;;-5.14578;-8.71836;-2.78474
101;1;23.104;18.0995;23.2698;20.3616;20.3644;;;4.20379;-6.61647;4.67479
102;1;23.104;21.9176;23.2557;15.1924;15.2025;;;0.996542;-6.11819;-1.60363
103;1;23.104;21.9734;23.2425;17.2563;17.2607;;;0.949697;-5.64335;-0.0234226
104;1;23.104;28.7233;23.2984;13.1647;13.1661;;;-4.72025;-8.00347;-2.83497
105;1;23.104;18.9836;23.2549;20.2625;20.2664;;;3.46116;-6.27289;4.09071
106;1;23.104;22.0607;23.2429;15.81;15.8124;;;0.87639;-5.83469;-1.29239
107;1;23.104;22.9741;23.2403;16.9194;16.9231;;;0.109098;-5.78014;-0.383646
108;1;23.104;28.9536;23.2963;13.2916;13.2968;;;-4.91362;-8.23696;-2.51136
109;1;23.104;19.7351;23.2617;19.6147;19.6239;;;2.8299;-6.822;3.87176
110;1;23.104;22.4974;23.2543;15.2795;15.2896;;;0.50953;-6.56724;-1.16019
111;1;23.104;23.2893;23.2547;16.156;16.1608;;;-0.155658;-6.64507;-0.332594
112;1;23.104;29.7334;23.3158;12.0288;12.0335;;;-5.56866;-9.4294;-2.7065
113;1;23.104;17.6319;23.2627;20.18;20.1902;;;4.5966;-7.1311;5.08263
114;1;23.104;22.4107;23.2548;14.146;14.1462;;;0.582365;-6.83992;-2.00712
115;1;23.104;20.7091;23.2314;17.6014;17.6092;;;2.0117;-5.83407;0.714667
116;1;23.104;29.1799;23.2855;12.1325;12.1424;;;-5.10372;-8.38593;-3.55771
117;1;23.104;17.2857;23.2315;21.2263;21.2356;;;4.88734;-5.94226;4.99553
118;1;23.104;22.4205;23.2242;15.1829;15.1916;;;0.57418;-5.65517;-2.15658
119;1;23.104;22.1429;23.2147;17.8153;17.8161;;;0.807353;-5.2515;0.116586
120;1;23.104;29.4299;23.2692;13.1472;13.1552;;;-5.31376;-7.90838;-3.06056
121;1;23.104;19.4123;23.2356;20.3628;20.3644;;;3.10099;-6.35788;4.20738
122;1;23.104;22.2379;23.227;15.7846;15.7906;;;0.727532;-5.99411;-1.18673
123;1;23.104;22.9476;23.2246;16.8525;16.8578;;;0.131402;-5.92841;-0.298065
124;1;23.104;28.7346;23.2713;13.2811;13.2859;;;-4.7297;-8.29327;-2.43055
125;1;23.104;19.5077;23.2397;19.6211;19.6239;;;3.02089;-6.78282;3.8753
126;1;23.104;22.7702;23.2358;15.0377;15.0392;;;0.280363;-6.64264;-1.37026
127
