POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;1.4355;1.36491;1.36491;1.48068;1.46776;;;0.0282372;0.0592981;0.0282372
8;1;1.4355;2.05431;1.70961;1.07052;1.06746;;;-0.247525;-0.460505;-0.275762
9;1;1.4355;0.972337;1.46385;1.51894;1.50588;;;0.185265;-0.0714479;0.43279
10;1;1.4355;1.8899;1.57036;0.959419;0.953089;;;-0.18176;-0.381696;-0.367025
11;1;1.4355;1.10829;1.47795;1.44498;1.42963;;;0.130884;-0.10684;0.312644
12;1;1.4355;1.9661;1.55931;0.858191;0.85778;;;-0.212241;-0.552546;-0.343124
13;1;1.4355;1.24391;1.51425;1.21781;1.20089;;;0.0766356;-0.391611;0.288876
14;1;1.4355;1.51389;1.51421;1.30869;1.2962;;;-0.0313572;-0.0658501;-0.107993
15;1;1.4355;1.48033;1.51044;1.37232;1.35339;;;-0.0179304;-0.103504;0.0134268
16;1;1.4355;1.88351;1.54775;1.0632;1.0484;;;-0.179202;-0.479829;-0.161272
17;1;1.4355;1.04256;1.50182;1.38635;1.37245;;;0.157175;-0.149761;0.336378
18;1;1.4355;1.69605;1.51801;1.11157;1.10558;;;-0.104221;-0.218864;-0.261396
19;1;1.4355;1.13519;1.48856;1.51306;1.50588;;;0.120126;0.0334009;0.224347
20;1;1.4355;2.31524;1.54761;0.785738;0.781533;;;-0.351898;-0.705585;-0.472024
21;1;1.4355;1.36409;1.53537;1.12752;1.12465;;;0.0285644;-0.6456;0.380462
22;1;1.4355;1.2583;1.51806;1.52034;1.50588;;;0.0708808;0.14885;0.0423164
23;1;1.4355;1.78294;1.53364;1.29111;1.27714;;;-0.138977;-0.143002;-0.209858
24;1;1.4355;1.83141;1.55018;1.17809;1.16277;;;-0.158364;-0.475566;-0.0193872
25;1;1.4355;1.21963;1.53278;1.25646;1.23902;;;0.0863492;-0.294233;0.244713
26;1;1.4355;1.68445;1.54037;1.18982;1.18183;;;-0.0995812;-0.209121;-0.18593
27;1;1.4355;1.29469;1.52867;1.41608;1.41057;;;0.0563248;-0.0908384;0.155906
28;1;1.4355;2.15474;1.55713;0.828023;0.819657;;;-0.287696;-0.695;-0.344021
29;1;1.4355;1.38137;1.54948;1.06284;1.0484;;;0.0216524;-0.64953;0.309348
30;1;1.4355;1.15648;1.53311;1.59242;1.58213;;;0.111607;0.234374;0.0899544
31;1;1.4355;2.06539;1.5544;1.15514;1.14371;;;-0.251956;-0.294734;-0.363563
32;1;1.4355;1.43364;1.54976;1.39391;1.39151;;;0.0007432;-0.293173;0.2527
33;1;1.4355;1.51613;1.54851;1.08998;1.08652;;;-0.0322524;-0.360903;-0.0329956
34;1;1.4355;1.16928;1.53497;1.63813;1.62025;;;0.106486;0.223621;0.138738
35;1;1.4355;2.10316;1.55456;1.12533;1.12465;;;-0.267066;-0.337217;-0.373552
36;1;1.4355;1.41337;1.54985;1.37951;1.37245;;;0.0088536;-0.318625;0.275919
37;1;1.4355;1.5145;1.54871;1.05746;1.0484;;;-0.0315992;-0.384983;-0.0404528
38;1;1.4355;1.11485;1.53515;1.67232;1.65838;;;0.128262;0.26935;0.159861
39;1;1.4355;2.22903;1.55618;1.06873;1.06746;;;-0.31741;-0.397211;-0.445672
40;1;1.4355;1.2892;1.54833;1.44933;1.4487;;;0.0585208;-0.274317;0.375931
41;1;1.4355;1.65741;1.55145;0.96064;0.953089;;;-0.0887636;-0.460721;-0.147284
42;1;1.4355;1.2531;1.54316;1.641;1.63931;;;0.072962;0.15322;0.161726
43;1;1.4355;2.18608;1.56053;1.03539;1.02934;;;-0.30023;-0.477263;-0.373192
44;1;1.4355;1.23997;1.5521;1.38361;1.37245;;;0.0782136;-0.313014;0.378444
45;1;1.4355;1.49828;1.55072;1.0041;0.991213;;;-0.02511;-0.365745;-0.103324
46;1;1.4355;1.17995;1.54145;1.62416;1.62025;;;0.10222;0.214661;0.12733
47;1;1.4355;2.15894;1.55651;1.08494;1.06746;;;-0.289376;-0.393028;-0.391596
48;1;1.4355;1.3026;1.55046;1.4169;1.41057;;;0.0531604;-0.281392;0.342536
49;1;1.4355;1.621;1.5521;0.982227;0.972151;;;-0.0742008;-0.437213;-0.127361
50;1;1.4355;1.10292;1.5419;1.72256;1.71556;;;0.133034;0.279371;0.207235
51;1;1.4355;2.3833;1.56059;0.975247;0.972151;;;-0.379119;-0.516778;-0.512153
52;1;1.4355;1.35345;1.55609;1.35035;1.33432;;;0.03282;-0.447856;0.411939
53;1;1.4355;1.54053;1.55576;0.887604;0.876842;;;-0.0420124;-0.536082;-0.0748324
54;1;1.4355;1.41131;1.55275;1.49299;1.48682;;;0.0096744;0.0203162;0.0516868
55;1;1.4355;1.85741;1.55897;1.17612;1.16277;;;-0.168766;-0.334092;-0.17844
56;1;1.4355;1.5268;1.55832;1.21174;1.20089;;;-0.0365216;-0.410787;0.132244
57;1;1.4355;1.31865;1.55362;1.13602;1.12465;;;0.0467408;-0.312631;0.0832624
58;1;1.4355;1.35701;1.54984;1.43899;1.42963;;;0.0313968;0.0659333;-0.015344
59;1;1.4355;1.76115;1.55383;1.26162;1.25808;;;-0.130262;-0.207616;-0.161658
60;1;1.4355;1.81595;1.55868;1.11466;1.10558;;;-0.15218;-0.527193;-0.021918
61;1;1.4355;1.19669;1.5521;1.21333;1.20089;;;0.0955244;-0.326592;0.247704
62;1;1.4355;1.52365;1.55159;1.28356;1.27714;;;-0.03526;-0.074046;-0.130784
63;1;1.4355;1.6097;1.55261;1.28523;1.27714;;;-0.069678;-0.22037;-0.034418
64;1;1.4355;1.89612;1.55854;0.990014;0.972151;;;-0.184246;-0.607287;-0.114568
65;1;1.4355;1.15049;1.55162;1.19487;1.18183;;;0.114004;-0.367878;0.298251
66;1;1.4355;1.43799;1.54973;1.3199;1.31526;;;-0.0009968;-0.00209328;-0.115001
67;1;1.4355;1.56641;1.55;1.35062;1.33432;;;-0.0523628;-0.112055;-0.051366
68;1;1.4355;2.07358;1.55844;0.967438;0.953089;;;-0.255231;-0.64804;-0.202868
69;1;1.4355;1.17355;1.55234;1.21034;1.20089;;;0.104778;-0.428006;0.360009
70;1;1.4355;1.44846;1.55071;1.32243;1.31526;;;-0.0051832;-0.0108847;-0.109961
71;1;1.4355;1.59857;1.55145;1.32544;1.31526;;;-0.0652268;-0.147861;-0.0600436
72;1;1.4355;1.93992;1.55733;1.03004;1.02934;;;-0.201768;-0.571573;-0.136541
73;1;1.4355;1.05136;1.54978;1.31155;1.2962;;;0.153657;-0.248893;0.355425
74;1;1.4355;1.60558;1.5506;1.17299;1.16277;;;-0.0680336;-0.142871;-0.221691
75;1;1.4355;1.31175;1.54714;1.43987;1.42963;;;0.0495016;-0.0389172;0.117535
76;1;1.4355;2.13245;1.5555;0.901034;0.895904;;;-0.27878;-0.624354;-0.328281
77;1;1.4355;1.28576;1.5517;1.18576;1.18183;;;0.0598948;-0.498575;0.338674
78;1;1.4355;1.46485;1.5505;1.35682;1.35339;;;-0.0117408;-0.0246557;-0.0716356
79;1;1.4355;1.62627;1.55154;1.30049;1.2962;;;-0.0763072;-0.184901;-0.0645664
80;1;1.4355;1.92183;1.55654;1.01566;1.01027;;;-0.194531;-0.593415;-0.118224
81;1;1.4355;1.08261;1.55022;1.26247;1.25808;;;0.141158;-0.296985;0.335688
82;1;1.4355;1.51976;1.54982;1.24042;1.23902;;;-0.033704;-0.0707784;-0.174862
83;1;1.4355;1.4225;1.54817;1.40674;1.39151;;;0.0051988;-0.0598609;0.0389028
84;1;1.4355;2.11378;1.55542;0.936339;0.934027;;;-0.271314;-0.629619;-0.276512
85;1;1.4355;1.22033;1.55118;1.21491;1.20089;;;0.0860696;-0.448873;0.357383
86;1;1.4355;1.47741;1.55025;1.32261;1.31526;;;-0.016764;-0.0352044;-0.102834
87;1;1.4355;1.593;1.55078;1.31626;1.31526;;;-0.0629988;-0.167502;-0.0462348
88;1;1.4355;1.99628;1.55621;0.972096;0.953089;;;-0.224313;-0.638559;-0.161314
89;1;1.4355;1.16981;1.55156;1.1913;1.18183;;;0.106278;-0.415376;0.33059
90;1;1.4355;1.46021;1.55047;1.31341;1.2962;;;-0.0098828;-0.0207539;-0.11616
91;1;1.4355;1.56832;1.55068;1.33962;1.33432;;;-0.0531292;-0.132325;-0.0432464
92;1;1.4355;1.99788;1.55588;0.996383;0.991213;;;-0.22495;-0.604721;-0.171821
93;1;1.4355;1.13057;1.55099;1.25089;1.23902;;;0.121974;-0.348576;0.346924
94;1;1.4355;1.55401;1.55103;1.23768;1.21995;;;-0.0474044;-0.0995492;-0.169378
95;1;1.4355;1.46844;1.5501;1.36228;1.35339;;;-0.0131748;-0.127216;0.0342296
96;1;1.4355;2.01472;1.55526;0.95076;0.934027;;;-0.231686;-0.613758;-0.218512
97;1;1.4355;1.21412;1.55151;1.19511;1.18183;;;0.0885536;-0.427795;0.32024
98;1;1.4355;1.44392;1.55034;1.34156;1.33432;;;-0.0033696;-0.00707616;-0.0919232
99;1;1.4355;1.57019;1.55056;1.34559;1.33432;;;-0.0538744;-0.120212;-0.0505048
100;1;1.4355;2.00794;1.55542;1.0028;0.991213;;;-0.228978;-0.601065;-0.175103
101;1;1.4355;1.12941;1.55094;1.25931;1.25808;;;0.122436;-0.343949;0.351414
102;1;1.4355;1.54501;1.55088;1.24298;1.23902;;;-0.0438024;-0.091985;-0.166239
103;1;1.4355;1.51259;1.55048;1.33798;1.33432;;;-0.0308356;-0.15674;0.0129668
104;1;1.4355;1.99792;1.55505;0.949649;0.934027;;;-0.224967;-0.62917;-0.194131
105;1;1.4355;1.2167;1.55163;1.17133;1.16277;;;0.0875192;-0.44538;0.312486
106;1;1.4355;1.41973;1.55031;1.35807;1.35339;;;0.0063064;0.0132434;-0.0812128
107;1;1.4355;1.63497;1.55115;1.31477;1.2962;;;-0.0797896;-0.154315;-0.086096
108;1;1.4355;1.88379;1.55441;1.07407;1.06746;;;-0.179316;-0.530879;-0.0995268
109;1;1.4355;1.11645;1.55016;1.28813;1.27714;;;0.127619;-0.262879;0.306936
110;1;1.4355;1.58967;1.55054;1.20922;1.20089;;;-0.061666;-0.129499;-0.189285
111;1;1.4355;1.34878;1.54862;1.42317;1.41057;;;0.0346884;-0.056653;0.0963544
112;1;1.4355;2.15096;1.5543;0.886262;0.876842;;;-0.286185;-0.657642;-0.320874
113;1;1.4355;1.34441;1.55234;1.12234;1.10558;;;0.0364368;-0.581125;0.322622
114;1;1.4355;1.31669;1.55016;1.4751;1.46776;;;0.0475252;0.0998029;0.0110884
115;1;1.4355;2.15235;1.55568;1.02899;1.01027;;;-0.28674;-0.502352;-0.334266
116;1;1.4355;1.45079;1.55473;1.2101;1.20089;;;-0.0061152;-0.515194;0.280625
117;1;1.4355;1.63285;1.55543;0.800115;0.781533;;;-0.0789412;-0.68097;-0.072826
118;1;1.4355;2.09151;1.56022;1.09459;1.08652;;;-0.262406;-0.551053;-0.183465
119;1;1.4355;1.38227;1.55864;1.18092;1.16277;;;0.0212932;-0.506337;0.283699
120;1;1.4355;1.96307;1.56219;0.570224;0.552792;;;-0.211029;-0.949497;-0.232322
121;1;1.4355;1.18834;1.55894;0.855215;0.838718;;;0.0988648;-0.741881;0.309894
122;1;1.4355;0.957414;1.55375;1.64261;1.63931;;;0.191234;0.401592;0.0923696
123;1;1.4355;2.44327;1.56136;1.00088;0.991213;;;-0.403109;-0.444937;-0.594344
124;1;1.4355;1.40903;1.56007;1.41061;1.41057;;;0.0105884;-0.422701;0.413698
125;1;1.4355;1.86204;1.5626;0.729226;0.724348;;;-0.170615;-0.780993;-0.181203
126;1;1.4355;1.86507;1.56512;1.33119;1.31526;;;-0.171829;-0.360841;-0.0012144
127
