POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;2.316;3.62278;3.62278;1.42739;1.42978;;;-1.0977;-0.548848;-0.548848
8;1;2.316;2.31372;2.96825;2.31755;2.32339;;;0.001911;-0.547893;0.549804
9;1;2.316;3.17416;3.03689;1.1836;1.1885;;;-0.720854;-0.90832;-0.361383
10;1;2.316;1.55124;2.66548;2.28815;2.29658;;;0.642402;-0.587119;0.681628
11;1;2.316;3.26521;2.78542;0.762219;0.813187;;;-0.797335;-0.985786;-0.719868
12;1;2.316;1.39093;2.55301;2.35793;2.35914;;;0.777056;-0.597258;0.787195
13;1;2.316;3.46252;2.68294;0.550583;0.813187;;;-0.963073;-1.07879;-0.870065
14;1;2.316;0.978545;2.46989;2.62821;2.63616;;;1.12346;-0.517064;1.04327
15;1;2.316;3.57299;2.59246;0.382451;0.813187;;;-1.05587;-1.045;-1.08967
16;1;2.316;1.47018;2.48023;2.37409;2.37701;;;0.71049;-0.689755;0.883181
17;1;2.316;3.47697;2.57084;0.481543;0.813187;;;-0.975211;-1.17736;-0.842851
18;1;2.316;1.00406;2.44028;2.51836;2.51999;;;1.10203;-0.626348;1.03862
19;1;2.316;3.61802;2.53087;0.253266;0.813187;;;-1.0937;-1.1732;-1.09786
20;1;2.316;1.45406;2.45396;2.27577;2.27871;;;0.724034;-0.81118;0.908865
21;1;2.316;3.44253;2.51986;0.376762;0.813187;;;-0.946287;-1.28432;-0.83516
22;1;2.316;1.04795;2.42787;2.36709;2.36807;;;1.06516;-0.751742;1.00572
23;1;2.316;3.58173;2.49574;0.170981;0.813187;;;-1.06321;-1.28335;-1.06419
24;1;2.316;1.4497;2.43763;2.15334;2.15361;;;0.727691;-0.919503;0.895452
25;1;2.316;3.37439;2.48693;0.312948;0.813187;;;-0.889045;-1.36403;-0.808368
26;1;2.316;1.09432;2.4173;2.22724;2.23403;;;1.02621;-0.850921;0.957627
27;1;2.316;3.45873;2.46689;0.174919;0.813187;;;-0.959892;-1.33087;-0.993051
28;1;2.316;1.63303;2.42899;1.9295;1.9302;;;0.573696;-1.04402;0.766794
29;1;2.316;3.02976;2.45511;0.49978;0.813187;;;-0.599554;-1.3438;-0.586625
30;1;2.316;1.11863;2.39942;2.08619;2.09105;;;1.00579;-0.840902;0.802671
31;1;2.316;3.32756;2.43655;0.28434;0.813187;;;-0.849715;-1.26576;-0.927751
32;1;2.316;1.61208;2.40484;1.95376;1.95701;;;0.591289;-0.970115;0.720502
33;1;2.316;3.09921;2.43056;0.517657;0.813187;;;-0.657897;-1.29906;-0.624593
34;1;2.316;1.14324;2.38458;2.14337;2.14467;;;0.985123;-0.806502;0.82151
35;1;2.316;3.48976;2.42269;0.218778;0.813187;;;-0.985961;-1.29948;-0.985542
36;1;2.316;1.67386;2.39773;1.94615;1.94807;;;0.539394;-1.02979;0.762678
37;1;2.316;3.22617;2.42445;0.397599;0.813187;;;-0.764546;-1.41206;-0.65197
38;1;2.316;1.19846;2.38614;2.04614;2.04637;;;0.938732;-0.942693;0.851639
39;1;2.316;3.35652;2.41555;0.196391;0.813187;;;-0.874033;-1.37971;-0.906383
40;1;2.316;1.72045;2.3951;1.77828;1.77829;;;0.500261;-1.12958;0.687147
