POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;2.38586;0;0;0;;;0;0;0
1;0;0;4.47488;0;0;0;;;0;0;0
2;0;0;6.02466;0;0;0;;;0;0;0
3;0;0;6.5571;0;0;0;;;0;0;0
4;0;0;10.9195;0;0;0;;;0;0;0
5;0;0;5.81917;0;0;0;;;0;0;0
6;0;0;6.35713;0;0;0;;;0;0;0
7;1;6.86947;6.27259;6.27259;7.99158;7.34209;;;0.501372;0.978869;0.238749
8;1;6.86947;11.2303;8.75143;-0.588713;1.46842;;;-3.66307;-6.17284;-1.98307
9;1;6.86947;0.704584;6.06915;14.0309;7.34209;;;5.1785;3.93757;4.21027
10;1;6.86947;9.16488;6.84308;4.0257;2.93684;;;-1.92815;0.173088;-3.38412
11;1;6.86947;6.28203;6.73087;9.0651;7.34209;;;0.493445;1.13648;1.15314
12;1;6.86947;11.9293;7.59728;-1.74156;1.46842;;;-4.25028;-7.16168;-2.25892
13;1;6.86947;0.73707;6.61725;13.2606;7.34209;;;5.15121;2.89545;4.4769
14;1;6.86947;9.33794;6.95734;2.67122;1.46842;;;-2.07352;-1.15285;-3.44035
15;1;6.86947;0.74918;6.26754;18.2101;7.34209;;;5.14104;8.88442;3.4355
16;1;6.86947;11.9462;6.8354;3.7616;2.93684;;;-4.26442;0.55865;-4.47879
17;1;6.86947;6.37645;6.79368;10.3857;7.34209;;;0.414135;1.3672;2.22788
18;1;6.86947;9.03005;6.98004;3.97756;2.93684;;;-1.81489;-2.17616;-1.06144
19;1;6.86947;6.21461;6.92116;6.78867;5.87368;;;0.550076;-1.1022;1.12617
20;1;6.86947;6.28173;6.87549;6.61027;5.87368;;;0.493696;-0.138315;-0.0268476
21;1;6.86947;3.7507;6.66717;12.3593;7.34209;;;2.61976;4.97646;1.01241
22;1;6.86947;8.90279;6.8069;6.77577;5.87368;;;-1.70799;1.6418;-2.06084
23;1;6.86947;3.86191;6.63366;14.9788;7.34209;;;2.52635;6.5742;2.01635
24;1;6.86947;11.9408;6.9285;2.70658;1.46842;;;-4.2599;-1.74275;-3.23155
25;1;6.86947;0.694254;6.60038;18.7646;7.34209;;;5.18718;8.3846;4.49861
26;1;6.86947;9.20732;6.73073;8.38883;7.34209;;;-1.96379;4.55053;-3.40522
27;1;6.86947;8.64696;6.82198;9.01345;7.34209;;;-1.49309;1.63544;0.224143
28;1;6.86947;11.9778;7.05634;-0.387777;1.46842;;;-4.29101;-6.74224;-1.33234
29;1;6.86947;0.730575;6.7813;13.7117;7.34209;;;5.15667;3.32554;4.49889
30;1;6.86947;9.37644;6.88943;3.02635;2.93684;;;-2.10586;-0.78589;-3.45835
