POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;30.848;54.7209;54.7209;14.6144;14.6222;;;-20.0533;-10.0266;-10.0266
8;1;30.848;21.7173;38.2191;37.0569;37.0596;;;7.66983;-6.19172;13.8616
9;1;30.848;49.36;41.9327;8.23322;12.4444;;;-15.5501;-13.9668;-11.6099
10;1;30.848;15.1471;35.2363;35.3329;35.3422;;;13.1888;-7.37236;14.3694
11;1;30.848;46.5743;37.5039;6.18738;12.4444;;;-13.2101;-13.9774;-13.1994
12;1;30.848;18.7961;34.3859;31.6709;31.6711;;;10.1236;-8.91561;11.6668
13;1;30.848;46.565;36.1258;6.18301;12.4444;;;-13.2023;-15.5168;-11.6629
14;1;30.848;15.1303;33.5014;32.6204;32.6293;;;13.2028;-8.91536;13.2026
15;1;30.848;48.2406;35.1391;3.50425;12.4444;;;-14.6098;-16.2203;-13.9063
16;1;30.848;18.8306;33.5082;30.1045;30.1156;;;10.0946;-11.173;12.3522
17;1;30.848;44.0844;34.4697;5.62702;12.4444;;;-11.1185;-16.7322;-10.6066
18;1;30.848;15.1614;32.8607;30.3419;30.352;;;13.1768;-10.1438;12.1477
19;1;30.848;44.2775;33.7389;4.98368;12.4444;;;-11.2808;-15.7843;-12.2288
20;1;30.848;18.9113;32.6798;28.8211;28.8213;;;10.0269;-10.7708;10.6538
21;1;30.848;41.7138;33.282;7.67499;12.4444;;;-9.12728;-15.3345;-9.57707
22;1;30.848;15.0713;32.1439;30.8053;30.8125;;;13.2524;-8.70824;11.1899
23;1;30.848;44.9541;32.8974;5.92138;12.4444;;;-11.8491;-14.6328;-12.5508
24;1;30.848;18.6066;32.1035;30.4639;30.464;;;10.2828;-9.4914;11.066
25;1;30.848;44.1518;32.7376;7.16861;12.4444;;;-11.1752;-15.079;-10.729
26;1;30.848;14.9366;31.8475;32.1764;32.1813;;;13.3656;-8.3962;12.2704
27;1;30.848;47.4343;32.5898;4.4903;12.4444;;;-13.9325;-15.3625;-13.6491
28;1;30.848;18.7033;31.9586;30.7102;30.7129;;;10.2016;-10.2617;12.067
29;1;30.848;44.6905;32.5121;6.07265;12.4444;;;-11.6277;-16.0755;-10.9146
30;1;30.848;14.8888;31.7778;31.4386;31.4471;;;13.4057;-9.37265;12.5167
31;1;30.848;45.8129;32.3392;4.59636;12.4444;;;-12.5705;-15.6579;-12.9881
32;1;30.848;18.899;31.8223;29.6007;29.6053;;;10.0372;-10.6393;11.3038
33;1;30.848;42.8202;32.2296;7.04896;12.4444;;;-10.0567;-15.6677;-10.0469
34;1;30.848;15.0277;31.6153;30.9665;30.9742;;;13.2891;-9.02313;11.6729
35;1;30.848;44.7431;32.068;5.73167;12.4444;;;-11.6719;-14.8591;-12.4805
36;1;30.848;18.9084;31.6293;29.9438;29.9538;;;10.0293;-9.84445;10.8506
37;1;30.848;43.5305;32.0132;7.36479;12.4444;;;-10.6533;-15.1711;-10.3413
38;1;30.848;14.9905;31.4813;31.7867;31.7956;;;13.3203;-8.51095;11.9868
39;1;30.848;46.1884;31.9269;5.24544;12.4444;;;-12.8859;-14.9539;-13.1031
40;1;30.848;18.8051;31.541;30.5262;30.5262;;;10.116;-9.8959;11.501
41;1;30.848;44.6688;31.9161;6.49596;12.4444;;;-11.6095;-15.7006;-10.8627
42;1;30.848;15.082;31.4485;31.673;31.6836;;;13.2434;-9.07892;12.4264
43;1;30.848;46.0424;31.8429;4.81516;12.4444;;;-12.7633;-15.4606;-13.0034
44;1;30.848;18.8508;31.501;29.9272;29.9289;;;10.0776;-10.4218;11.4205
45;1;30.848;43.4626;31.8077;6.80948;12.4444;;;-10.5963;-15.7199;-10.337
46;1;30.848;14.994;31.3874;31.2069;31.2107;;;13.3173;-9.06124;11.9568
47;1;30.848;45.2714;31.726;5.32018;12.4444;;;-12.1157;-15.1191;-12.7165
48;1;30.848;18.8854;31.4203;29.9213;29.9289;;;10.0486;-10.0948;11.0821
49;1;30.848;43.6068;31.7037;7.05296;12.4444;;;-10.7174;-15.4535;-10.383
50;1;30.848;15.2265;31.3292;31.3759;31.3849;;;13.1221;-8.89243;11.9197
51;1;30.848;46.0027;31.6553;5.0893;12.4444;;;-12.73;-15.2574;-12.926
52;1;30.848;18.9367;31.3788;30.0552;30.0658;;;10.0055;-10.2547;11.3677
53;1;30.848;43.9066;31.6453;6.71071;12.4444;;;-10.9692;-15.7393;-10.4874
54;1;30.848;15.1848;31.3024;31.2443;31.248;;;13.1571;-9.16076;12.0632
55;1;30.848;45.7243;31.5967;4.99281;12.4444;;;-12.4961;-15.4088;-12.8266
56;1;30.848;18.9904;31.3446;29.7504;29.7547;;;9.96041;-10.4286;11.2283
57;1;30.848;43.9746;31.5922;6.5131;12.4444;;;-11.0263;-15.9418;-10.4934
58;1;30.848;15.194;31.2769;31.0641;31.0738;;;13.1494;-9.3671;12.0878
59;1;30.848;45.4699;31.5447;4.96333;12.4444;;;-12.2824;-15.5083;-12.7159
60;1;30.848;18.9778;31.312;29.5527;29.5556;;;9.97099;-10.5228;11.1267
61;1;30.848;42.9594;31.5237;7.10393;12.4444;;;-10.1736;-15.6096;-10.0723
62;1;30.848;15.2734;31.2336;30.916;30.9245;;;13.0827;-9.06825;11.6282
63;1;30.848;45.0819;31.4765;5.55937;12.4444;;;-11.9564;-15.0465;-12.5196
64;1;30.848;19.1079;31.2633;29.763;29.7671;;;9.86166;-10.1156;10.9091
65;1;30.848;43.2983;31.4672;7.3353;12.4444;;;-10.4583;-15.3448;-10.16
66;1;30.848;15.0367;31.1934;31.484;31.4845;;;13.2815;-8.70405;11.8699
67;1;30.848;45.8507;31.4337;5.30135;12.4444;;;-12.6023;-15.0052;-12.9419
68;1;30.848;18.9174;31.2318;30.2568;30.2649;;;10.0217;-9.99434;11.312
69;1;30.848;44.5072;31.4425;6.55451;12.4444;;;-11.4738;-15.7312;-10.7477
70;1;30.848;15.1684;31.1882;31.5158;31.5218;;;13.1709;-9.14578;12.3223
71;1;30.848;46.2907;31.4206;4.61577;12.4444;;;-12.9718;-15.6317;-13.0714
72;1;30.848;19.1156;31.2342;29.6802;29.6925;;;9.85518;-10.7041;11.4135
73;1;30.848;43.2761;31.4139;6.76519;12.4444;;;-10.4396;-15.9239;-10.1474
74;1;30.848;15.1902;31.1753;30.7912;30.8;;;13.1526;-9.34763;11.7961
75;1;30.848;44.7679;31.3723;5.45854;12.4444;;;-11.6927;-15.194;-12.4226
76;1;30.848;19.0273;31.1959;29.5384;29.5431;;;9.92936;-10.2293;10.811
77;1;30.848;42.5521;31.3559;7.6952;12.4444;;;-9.83146;-15.145;-9.88041
78;1;30.848;15.2771;31.1326;31.2069;31.2107;;;13.0795;-8.60528;11.4555
79;1;30.848;45.7539;31.3329;5.56692;12.4444;;;-12.521;-14.8658;-12.8003
80;1;30.848;19.4542;31.1723;29.9905;29.9911;;;9.57076;-10.0804;11.0459
81;1;30.848;44.6003;31.3514;6.63069;12.4444;;;-11.5519;-15.8563;-10.5613
82;1;30.848;15.4717;31.1424;31.2235;31.2356;;;12.9161;-9.39831;12.234
83;1;30.848;45.9868;31.3352;4.69725;12.4444;;;-12.7166;-15.7566;-12.8163
84;1;30.848;19.4224;31.1825;29.2191;29.2196;;;9.59752;-10.9579;11.1571
85;1;30.848;42.4922;31.3257;7.1733;12.4444;;;-9.78115;-15.8484;-9.68934
86;1;30.848;15.2919;31.1252;30.4683;30.4765;;;13.0671;-9.31488;11.4241
87;1;30.848;44.6421;31.2921;5.61955;12.4444;;;-11.5871;-15.1084;-12.3271
88;1;30.848;19.397;31.147;29.3198;29.3316;;;9.61887;-10.299;10.603
89;1;30.848;42.77;31.2871;7.63264;12.4444;;;-10.0145;-15.3062;-9.81666
90;1;30.848;15.2489;31.0961;31.1564;31.1609;;;13.1033;-8.75458;11.5589
91;1;30.848;45.9214;31.2706;5.29185;12.4444;;;-12.6617;-15.0854;-12.8825
92;1;30.848;19.3425;31.1319;29.9172;29.9289;;;9.66464;-10.2531;11.1632
93;1;30.848;44.0104;31.2799;6.81216;12.4444;;;-11.0564;-15.7813;-10.3605
94;1;30.848;15.4394;31.0999;31.0728;31.0738;;;12.9433;-9.30967;11.9998
95;1;30.848;46.0588;31.268;4.72333;12.4444;;;-12.7771;-15.6982;-12.8602
96;1;30.848;19.4088;31.1362;29.317;29.3191;;;9.60893;-10.8938;11.193
97;1;30.848;43.0018;31.2666;6.88517;12.4444;;;-10.2092;-15.9984;-9.90908
98;1;30.848;15.5624;31.0959;30.3485;30.352;;;12.8399;-9.57841;11.5246
