POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.8;8.45443;8.45443;7.35499;7.36061;;;-0.549724;-0.274862;-0.274862
8;1;7.8;9.13849;8.79646;6.88983;6.89061;;;-1.12433;-0.837028;-0.287304
9;1;7.8;8.14929;8.58074;7.28762;7.29347;;;-0.293403;-0.983729;0.415465
10;1;7.8;8.18177;8.481;6.70337;6.70596;;;-0.320685;-1.14407;-0.0136412
11;1;7.8;8.21972;8.42874;6.53086;6.5381;;;-0.352567;-1.32036;-0.0159411
12;1;7.8;9.6993;8.6405;5.3644;5.37148;;;-1.59541;-2.11806;-0.621423
13;1;7.8;7.6422;8.49789;6.58695;6.58846;;;0.13255;-2.05179;0.863982
14;1;7.8;8.28846;8.47171;5.34978;5.3547;;;-0.410307;-2.25694;-0.271429
15;1;7.8;7.57279;8.37183;5.90271;5.90863;;;0.190855;-2.16151;0.300581
16;1;7.8;8.92327;8.42697;4.77923;4.78398;;;-0.94355;-2.63329;-0.567202
17;1;7.8;6.51729;8.25337;6.51073;6.51292;;;1.07747;-2.09455;1.01051
18;1;7.8;8.13428;8.24344;4.9394;4.94344;;;-0.280799;-2.23495;-0.679136
19;1;7.8;6.77926;8.13081;6.39955;6.40382;;;0.857423;-1.80624;0.569111
20;1;7.8;9.07044;8.19793;4.70115;4.70844;;;-1.06717;-2.33983;-0.962299
21;1;7.8;6.37883;8.07666;6.96015;6.96614;;;1.19378;-1.74294;1.13048
22;1;7.8;8.27764;8.08922;5.13538;5.13648;;;-0.401218;-1.94355;-0.797498
23;1;7.8;7.15433;8.03422;6.49612;6.49614;;;0.542361;-1.67236;0.471789
24;1;7.8;9.2326;8.1008;4.88228;4.88469;;;-1.20339;-2.27406;-0.872875
25;1;7.8;6.73397;8.02886;6.85254;6.85704;;;0.895466;-1.82633;1.04943
26;1;7.8;8.30646;8.04274;5.18155;5.18684;;;-0.425425;-2.03904;-0.660445
27;1;7.8;7.221;8.00361;6.36739;6.37024;;;0.486356;-1.79586;0.45589
28;1;7.8;9.27283;8.0613;4.75943;4.76719;;;-1.23718;-2.41445;-0.861768
29;1;7.8;6.72333;8.00313;6.73627;6.73953;;;0.904399;-1.96225;1.07079
30;1;7.8;8.33613;8.01701;5.02098;5.02737;;;-0.450346;-2.18742;-0.677372
31;1;7.8;6.95586;7.97456;6.41177;6.41221;;;0.709079;-1.83288;0.579713
32;1;7.8;9.14198;8.01946;4.70003;4.70005;;;-1.12726;-2.39652;-0.918171
33;1;7.8;6.44138;7.96101;6.89098;6.899;;;1.14124;-1.8259;1.13425
34;1;7.8;8.33844;7.97449;5.03735;5.04416;;;-0.452288;-2.05204;-0.796764
35;1;7.8;6.98651;7.94042;6.52728;6.52971;;;0.683333;-1.71037;0.567811
36;1;7.8;9.33195;7.98681;4.70623;4.70844;;;-1.28684;-2.35379;-0.985086
37;1;7.8;6.45447;7.93738;7.00459;7.00811;;;1.13024;-1.78867;1.20854
