PS100;PS80;PS60;PS40;PS20
0;0.986364;0.0136364;0;0;
0;0.731818;0.268182;0;0;
0;0.95;0.05;0;0;
0;0.631818;0.368182;0;0;
0;0.540909;0.459091;0;0;
0;0;0.909091;0.0909091;0;
0;0.568182;0.431818;0;0;
0;0;0.9;0.1;0;
0;0.2;0.8;0;0;
0;0;0.590909;0.409091;0;
0;0.527273;0.472727;0;0;
0;0;0.677273;0.322727;0;
0;0.468182;0.531818;0;0;
0;0;0.55;0.45;0;
0;0.772727;0.227273;0;0;
0;0;0.781818;0.218182;0;
0;0.518182;0.481818;0;0;
0;0;0.645455;0.354545;0;
0;0.713636;0.286364;0;0;
0;0;0.809091;0.190909;0;
0;0.45;0.55;0;0;
0;0;0.581818;0.418182;0;
0;0.65;0.35;0;0;
0;0;0.722727;0.277273;0;
0;0.472727;0.527273;0;0;
0;0;0.545455;0.454545;0;
0;0.736364;0.263636;0;0;
0;0;0.731818;0.268182;0;
0;0.536364;0.463636;0;0;
0;0;0.55;0.45;0;
0;0.795455;0.204545;0;0;
0;0;0.7;0.3;0;
0;0.622727;0.377273;0;0;
0;0;0.55;0.45;0;
0;0.768182;0.231818;0;0;
0;0;0.781818;0.218182;0;
0;0.495455;0.504545;0;0;
0;0;0.636364;0.363636;0;
0;0.713636;0.286364;0;0;
0;0;0.768182;0.231818;0;
0;0.381818;0.618182;0;0;
0;0;0.590909;0.409091;0;
0;0.618182;0.381818;0;0;
0;0;0.65;0.35;0;
0;0.522727;0.477273;0;0;
0;0;0.504545;0.495455;0;
0;0.736364;0.263636;0;0;
0;0;0.65;0.35;0;
0;0.595455;0.404545;0;0;
0;0;0.477273;0.522727;0;
0;0.754545;0.245455;0;0;
0;0;0.613636;0.386364;0;
0;0.627273;0.372727;0;0;
0;0;0.404545;0.595455;0;
0;0.931818;0.0681818;0;0;
0;0;0.631818;0.368182;0;
0;0.695455;0.304545;0;0;
0;0;0.55;0.45;0;
0;0.868182;0.131818;0;0;
0;0;0.754545;0.245455;0;
0;0.568182;0.431818;0;0;
0;0;0.563636;0.436364;0;
0;0.718182;0.281818;0;0;
0;0;0.663636;0.336364;0;
0;0.540909;0.459091;0;0;
0;0;0.518182;0.481818;0;
0;0.85;0.15;0;0;
0;0;0.754545;0.245455;0;
0;0.618182;0.381818;0;0;
0;0;0.804545;0.195455;0;
0;0.677273;0.322727;0;0;
0;0.0227273;0.977273;0;0;
0;0.377273;0.622727;0;0;
0;0;0.904545;0.0954545;0;
0;0.409091;0.590909;0;0;
0;0.0227273;0.977273;0;0;
0;0.145455;0.854545;0;0;
0;0;0.668182;0.331818;0;
0;0.404545;0.595455;0;0;
0;0;0.663636;0.336364;0;
0;0.309091;0.690909;0;0;
0;0;0.25;0.75;0;
0;0.886364;0.113636;0;0;
0;0;0.35;0.65;0;
0;0.886364;0.113636;0;0;
0;0;0.286364;0.713636;0;
0.227273;0.772727;0;0;0;
0;0;0.559091;0.440909;0;
0;0.959091;0.0409091;0;0;
0;0;0.481818;0.518182;0;
0.0181818;0.981818;0;0;0;
0;0;0.7;0.3;0;
0;0.636364;0.363636;0;0;
0;0;0.440909;0.559091;0;
0;0.9;0.1;0;0;
0;0;0.563636;0.436364;0;
0;0.645455;0.354545;0;0;
0;0;0.281818;0.718182;0;
0.0545455;0.945455;0;0;0;
0;0;0.436364;0.563636;0;
0;0.822727;0.177273;0;0;
0;0;0.195455;0.804545;0;
0.218182;0.781818;0;0;0;
0;0;0.377273;0.622727;0;
0;0.977273;0.0227273;0;0;
0;0;0.172727;0.827273;0;
0.318182;0.681818;0;0;0;
0;0;0.327273;0.672727;0;
0.0954545;0.904545;0;0;0;
0;0;0.0454545;0.954545;0;
0.468182;0.531818;0;0;0;
0;0;0.227273;0.772727;0;
0.218182;0.781818;0;0;0;
0;0;0;0.854545;0.145455;
0.777273;0.222727;0;0;0;
0;0;0;0.868182;0.131818;
0.8;0.2;0;0;0;
0;0;0;0;1;
1;0;0;0;0;
0;0;0;0.0772727;0.922727;
