POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;22.4315;0;0;0;;;0;0;0
1;0;0;26.3822;0;0;0;;;0;0;0
2;0;0;36.4492;0;0;0;;;0;0;0
3;0;0;42.5925;0;0;0;;;0;0;0
4;0;0;66.609;0;0;0;;;0;0;0
5;0;0;39.8708;0;0;0;;;0;0;0
6;0;0;41.6855;0;0;0;;;0;0;0
7;1;5.78075;42.2645;42.2645;-62.8087;9.52149;;;-30.6463;-59.8333;-14.5935
8;1;5.78075;5.93476;24.0996;-39.7486;9.52149;;;-0.129364;-60.0859;14.5319
9;1;5.78075;3.40704;17.2021;-49.781;9.52149;;;1.99392;-56.193;1.01109
10;1;5.78075;4.03978;13.9115;-48.0887;9.52149;;;1.46242;-53.3378;-0.253096
11;1;5.78075;3.68663;11.8665;-44.3165;9.52149;;;1.75906;-49.9035;0.141258
12;1;5.78075;6.0088;10.8902;-45.3891;9.52149;;;-0.191555;-50.2774;-0.928864
13;1;5.78075;3.38583;9.81819;-39.903;9.52149;;;2.01173;-46.3498;1.04918
14;1;5.78075;4.02968;9.09463;-38.235;9.52149;;;1.4709;-43.478;-0.25754
15;1;5.78075;3.59352;8.48339;-34.2857;9.52149;;;1.83728;-39.891;0.174467
16;1;5.78075;6.07159;8.24221;-35.5319;9.52149;;;-0.244305;-40.3679;-0.99123
17;1;5.78075;3.43256;7.80497;-30.0562;9.52149;;;1.97248;-36.5169;1.05561
18;1;5.78075;3.87747;7.47768;-28.0972;9.52149;;;1.59876;-33.3955;-0.177964
19;1;5.78075;3.65898;7.18393;-24.3871;9.52149;;;1.78229;-29.9158;0.0873956
20;1;5.78075;5.92118;7.09374;-25.2478;9.52149;;;-0.117959;-30.1461;-0.90488
21;1;5.78075;3.25321;6.8377;-19.5574;9.52149;;;2.12313;-26.0009;1.06719
22;1;5.78075;3.78774;6.64708;-17.4843;9.52149;;;1.67413;-22.7324;-0.213811
23;1;5.78075;3.59421;6.4675;-13.6382;9.52149;;;1.8367;-19.1465;0.0774128
24;1;5.78075;5.82445;6.43177;-14.3225;9.52149;;;-0.0367087;-19.2181;-0.892097
25;1;5.78075;3.15332;6.25922;-8.48034;9.52149;;;2.20704;-14.9092;1.06845
26;1;5.78075;3.72493;6.13251;-6.31442;9.52149;;;1.72689;-11.5376;-0.228641
27;1;5.78075;3.53325;6.00874;-2.35387;9.52149;;;1.8879;-7.8517;0.0766712
28;1;5.78075;5.83264;6.00073;-3.06749;9.52149;;;-0.0435858;-7.93679;-0.919757
29;1;5.78075;3.26704;5.88187;2.5905;9.52149;;;2.11152;-3.8143;1.02624
30;1;5.78075;3.75931;5.79343;4.76128;9.52149;;;1.69801;-0.499131;-0.196908
31;1;5.78075;3.57933;5.70487;8.61171;9.52149;;;1.84919;3.1112;0.0719896
