POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.79343;0.964495;0.964495;0.683948;0.67671;;;-0.0684261;-0.143695;-0.0684261
8;1;0.79343;0.883369;0.923932;0.6606;0.650682;;;-0.0359757;-0.219244;0.0324504
9;1;0.79343;0.569976;0.805947;0.753172;0.741778;;;0.0893815;-0.0315428;0.125357
10;1;0.79343;0.590727;0.752142;0.833778;0.832873;;;0.0810811;0.17027;-0.0083004
11;1;0.79343;0.61237;0.724187;0.998497;0.989037;;;0.0724239;0.32236;-0.0086572
12;1;0.79343;1.37431;0.83254;0.671606;0.663696;;;-0.23235;-0.165575;-0.304774
13;1;0.79343;0.624569;0.80283;0.968276;0.96301;;;0.0675443;-0.0237319;0.299894
14;1;0.79343;0.780699;0.800064;0.734033;0.728764;;;0.00509227;0.0106938;-0.062452
15;1;0.79343;0.744393;0.793878;0.830415;0.81986;;;0.0196147;0.0518846;0.0145224
16;1;0.79343;0.99102;0.813592;0.699242;0.689723;;;-0.0790361;-0.114091;-0.0986508
17;1;0.79343;0.556579;0.790227;0.909959;0.897942;;;0.0947403;0.0848633;0.173776
18;1;0.79343;0.655513;0.779001;0.786956;0.780819;;;0.0551667;0.11585;-0.0395736
19;1;0.79343;0.814676;0.781745;0.840515;0.832873;;;-0.00849852;0.0980031;-0.0636652
20;1;0.79343;1.03288;0.799684;0.746684;0.741778;;;-0.0957793;-0.103133;-0.0872808
21;1;0.79343;0.537693;0.782217;0.949747;0.936983;;;0.102295;0.111685;0.198074
22;1;0.79343;0.624908;0.772386;0.798989;0.793832;;;0.0674087;0.141558;-0.034886
23;1;0.79343;0.681864;0.767061;0.938981;0.936983;;;0.0446263;0.235273;-0.0227824
24;1;0.79343;1.31201;0.797335;0.652189;0.650682;;;-0.20743;-0.20033;-0.252056
25;1;0.79343;0.740509;0.794345;0.834399;0.832873;;;0.0211683;-0.155876;0.228598
26;1;0.79343;0.759084;0.792582;0.794243;0.793832;;;0.0137383;0.0288504;-0.00743
27;1;0.79343;0.842741;0.79497;0.776983;0.767805;;;-0.0197245;-0.0125711;-0.0334628
28;1;0.79343;1.11458;0.809498;0.595048;0.585614;;;-0.12846;-0.282337;-0.108735
29;1;0.79343;1.09792;0.822038;0.444678;0.442464;;;-0.121797;-0.538109;0.0066632
30;1;0.79343;1.16472;0.836316;0.677601;0.67671;;;-0.148516;-0.311883;-0.0267192
31;1;0.79343;0.85995;0.837262;0.587489;0.585614;;;-0.0266081;-0.36776;0.121908
32;1;0.79343;0.923099;0.840563;0.369289;0.364382;;;-0.0518677;-0.476682;-0.0252596
33;1;0.79343;0.729764;0.836459;0.409361;0.403423;;;0.0254663;-0.423203;0.077334
34;1;0.79343;0.70911;0.831911;0.821928;0.81986;;;0.0337279;0.0708285;0.0082616
35;1;0.79343;0.905105;0.834435;0.759058;0.754792;;;-0.0446701;-0.0229787;-0.078398
36;1;0.79343;1.1362;0.844494;0.595746;0.585614;;;-0.13711;-0.310909;-0.0924396
37;1;0.79343;1.21238;0.856361;0.351504;0.351368;;;-0.167579;-0.662825;-0.0304692
38;1;0.79343;0.719323;0.852079;1.00844;1.00205;;;0.0296427;0.0622496;0.197222
39;1;0.79343;1.31751;0.866183;0.490622;0.481505;;;-0.209634;-0.377982;-0.239277
40;1;0.79343;1.68286;0.890203;0.0558476;0.234246;;;-0.355771;-1.1251;-0.146137
41;1;0.79343;0.137546;0.868698;0.443865;0.442464;;;0.262353;-0.57416;0.618125
42;1;0.79343;1.24553;0.879166;0.241733;0.234246;;;-0.180839;-0.379763;-0.443193
43;1;0.79343;0.185384;0.860415;0.983656;0.976024;;;0.243218;0.130996;0.424058
44;1;0.79343;1.5843;0.879465;0.17505;0.234246;;;-0.316349;-0.533336;-0.559567
45;1;0.79343;0.119419;0.859976;1.00781;1.00205;;;0.269604;0.0328329;0.585953
46;1;0.79343;1.15751;0.867415;0.290814;0.2863;;;-0.145632;-0.305827;-0.415236
47;1;0.79343;0.327676;0.85425;0.931317;0.923969;;;0.186301;0.0854056;0.331934
48;1;0.79343;1.24619;0.863582;0.402765;0.390409;;;-0.181106;-0.294916;-0.367407
49;1;0.79343;0.723329;0.860321;0.724483;0.715751;;;0.0280403;-0.236032;0.209146
50;1;0.79343;0.672445;0.856051;0.84282;0.832873;;;0.0483939;0.101627;0.0203536
51;1;0.79343;0.633613;0.851108;0.948946;0.936983;;;0.0639267;0.235873;0.0155328
52;1;0.79343;1.2366;0.859488;0.681749;0.67671;;;-0.177267;-0.136387;-0.241194
53;1;0.79343;0.642771;0.854877;0.930731;0.923969;;;0.0602635;-0.00983409;0.23753
54;1;0.79343;0.799033;0.853713;0.72958;0.728764;;;-0.00224133;-0.00470678;-0.0625048
55;1;0.79343;0.745751;0.85151;0.821479;0.81986;;;0.0190715;0.0353433;0.0213128
56;1;0.79343;1.1365;0.85721;0.59014;0.585614;;;-0.137226;-0.252832;-0.156298
57;1;0.79343;0.876132;0.857581;0.624895;0.624655;;;-0.0330809;-0.322301;0.104145
58;1;0.79343;0.720976;0.854954;0.872881;0.871914;;;0.0289815;0.0608611;0.0620624
59;1;0.79343;0.601986;0.850181;0.947833;0.936983;;;0.0765775;0.221674;0.047596
60;1;0.79343;1.20408;0.856734;0.675713;0.663696;;;-0.164258;-0.123268;-0.240836
61;1;0.79343;0.54205;0.851013;0.995303;0.989037;;;0.100552;0.0878907;0.26481
62;1;0.79343;0.76012;0.84939;0.714196;0.702737;;;0.0133239;0.0279801;-0.087228
63;1;0.79343;0.467219;0.842685;1.01686;1.01506;;;0.130484;0.301997;0.11716
