POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;46.248;45.0245;45.0245;47.08;47.0829;;;1.02777;0.513884;0.513884
8;1;46.248;69.1998;57.1121;30.6408;30.6483;;;-19.2795;-9.12587;-10.1536
9;1;46.248;41.1948;51.8064;50.1981;50.2022;;;4.24468;-7.00352;11.7621
10;1;46.248;56.8617;53.0702;29.9048;29.9114;;;-8.91551;-11.4613;-6.58009
11;1;46.248;41.7746;50.8111;42.2864;42.2878;;;3.75765;-9.58245;6.33658
12;1;46.248;59.5883;52.2739;25.7153;25.722;;;-11.2059;-15.1854;-7.48176
13;1;46.248;34.264;49.7011;44.8146;44.8216;;;10.0665;-10.1521;10.6362
14;1;46.248;51.4664;49.9218;27.5141;27.5189;;;-4.38347;-12.3439;-7.225
15;1;46.248;40.0274;48.8224;40.3259;40.3294;;;5.22532;-9.7312;4.8044
16;1;46.248;61.3179;50.0719;23.6566;23.6626;;;-12.6587;-16.0606;-8.94202
17;1;46.248;33.9606;48.6073;44.8722;44.8822;;;10.3214;-10.8999;11.49
18;1;46.248;54.2741;49.0795;24.7297;24.7327;;;-6.74189;-14.2708;-8.53164
19;1;46.248;34.6734;47.9713;43.2189;43.2266;;;9.72267;-9.40949;8.23228
20;1;46.248;65.5833;49.2293;18.8292;18.8372;;;-16.2416;-17.5303;-12.9821
21;1;46.248;23.8313;47.5361;52.0819;50.4748;;;18.83;-8.11527;17.5358
22;1;46.248;59.9794;48.3138;19.3804;19.3823;;;-11.5344;-13.8825;-15.1822
23;1;46.248;24.7739;46.9291;52.7351;50.4748;;;18.0383;-4.86333;14.7863
24;1;46.248;77.3432;48.6188;11.2208;11.2256;;;-26.12;-17.9233;-22.0791
25;1;46.248;12.1718;46.7005;64.5565;50.4748;;;28.624;-3.61133;27.372
26;1;46.248;57.5158;47.2413;20.6625;20.6644;;;-9.46499;-8.34382;-19.0445
27;1;46.248;26.4547;46.2515;56.0961;50.4748;;;16.6263;-0.0306524;13.0457
28;1;46.248;76.7184;47.6363;17.1843;17.1917;;;-25.5952;-12.8282;-21.1107
29;1;46.248;21.3144;46.4919;63.1722;50.4748;;;20.9442;-2.35611;23.2697
30;1;46.248;58.6342;46.9978;24.9972;25.0052;;;-10.4044;-7.5583;-15.6743
31;1;46.248;34.3501;46.4919;51.9825;50.4748;;;9.99427;-2.56116;10.1993
32;1;46.248;80.1614;47.7869;15.6286;15.6371;;;-28.4872;-16.8048;-19.2407
33;1;46.248;19.2135;46.7286;62.0703;50.4748;;;22.709;-5.45029;25.5981
34;1;46.248;61.1641;47.2442;19.3003;19.3016;;;-12.5295;-11.715;-17.6192
35;1;46.248;24.928;46.4747;55.2953;50.4748;;;17.9088;-2.76064;15.2192
36;1;46.248;80.3064;47.6024;11.3733;11.377;;;-28.609;-17.0652;-23.2589
37;1;46.248;13.4078;46.4993;65.8187;50.4748;;;27.5858;-3.27225;28.0974
38;1;46.248;61.5768;46.9705;18.7593;18.7665;;;-12.8762;-9.71033;-20.231
39;1;46.248;24.0702;46.2765;58.0567;50.4748;;;18.6294;-0.395647;15.7528
40;1;46.248;81.6194;47.316;12.4851;12.4875;;;-29.712;-15.2517;-24.1707
41;1;46.248;14.7182;46.3847;67.2926;50.4748;;;26.485;-2.00915;28.0985
42;1;46.248;62.6545;46.8366;19.8399;19.8467;;;-13.7815;-8.89988;-20.1332
43;1;46.248;27.6258;46.3174;56.902;50.4748;;;15.6427;-1.07854;14.7121
44;1;46.248;82.7103;47.2751;12.5537;12.5581;;;-30.6284;-16.3927;-23.1355
45;1;46.248;15.1466;46.4513;66.3184;50.4748;;;26.1252;-3.33012;28.3768
46;1;46.248;61.0895;46.8173;19.7631;19.7659;;;-12.4668;-9.56354;-19.296
47;1;46.248;25.8443;46.3057;56.7924;50.4748;;;17.1391;-0.994001;14.803
48;1;46.248;79.4339;47.0945;14.118;14.1228;;;-27.8762;-14.9321;-22.5076
49;1;46.248;17.0333;46.3954;65.12;50.4748;;;24.5404;-2.66189;26.2083
50;1;46.248;61.6928;46.7431;20.8135;20.8158;;;-12.9736;-9.14871;-18.757
51;1;46.248;28.6227;46.3404;55.5713;50.4748;;;14.8052;-1.7461;13.8894
52;1;46.248;82.2476;47.121;12.6195;12.6288;;;-30.2397;-16.8659;-22.5225
53;1;46.248;15.5799;46.4499;65.3562;50.4748;;;25.7612;-3.98534;28.0005
54;1;46.248;61.709;46.7678;18.8686;18.8776;;;-12.9872;-10.4789;-19.3742
55;1;46.248;25.4111;46.3319;56.4318;50.4748;;;17.503;-1.72743;15.2451
56;1;46.248;81.3582;47.0325;11.8941;11.902;;;-29.4925;-16.4737;-23.4978
57;1;46.248;14.2008;46.3887;66.3127;50.4748;;;26.9197;-3.01386;28.2061
58;1;46.248;61.3777;46.677;19.4861;19.4934;;;-12.709;-9.36835;-19.8143
59;1;46.248;25.2571;46.2728;57.5079;50.4748;;;17.6323;-0.552187;15.1707
60;1;46.248;80.1543;46.9002;13.8234;13.8301;;;-28.4813;-14.7928;-23.0568
61;1;46.248;17.1595;46.3595;65.476;50.4748;;;24.4344;-2.57565;26.4578
62;1;46.248;62.0694;46.64;20.6966;20.7048;;;-13.29;-9.22063;-18.8622
63;1;46.248;27.4425;46.3032;56.4601;50.4748;;;15.7966;-1.32232;14.5433
64;1;46.248;80.2888;46.8892;13.8796;13.8806;;;-28.5943;-15.6195;-22.1954
65;1;46.248;17.1274;46.3848;64.7277;50.4748;;;24.4613;-3.38881;26.5278
66;1;46.248;61.0727;46.6296;20.5477;20.5533;;;-12.4528;-9.61518;-18.457
67;1;46.248;27.3348;46.3132;55.7202;50.4748;;;15.8871;-1.67165;14.1699
68;1;46.248;80.0777;46.8578;13.6286;13.6383;;;-28.417;-15.8801;-22.152
69;1;46.248;16.5359;46.3765;64.7806;50.4748;;;24.9582;-3.40105;26.6876
70;1;46.248;60.652;46.5996;20.5732;20.5735;;;-12.0993;-9.45071;-18.5287
71;1;46.248;26.1665;46.2852;56.5024;50.4748;;;16.8684;-1.01649;14.4839
72;1;46.248;74.9392;46.7194;17.2873;17.2927;;;-24.1006;-13.0668;-20.4845
73;1;46.248;21.2862;46.3398;62.2055;50.4748;;;20.9679;-2.58283;22.5343
74;1;46.248;59.298;46.5303;24.3072;24.3087;;;-10.962;-8.06384;-15.965
75;1;46.248;34.0494;46.3495;51.9602;50.4748;;;10.2468;-2.94043;10.6044
76;1;46.248;81.5033;46.8517;14.2105;14.2137;;;-29.6145;-17.7477;-19.9307
77;1;46.248;17.258;46.4349;63.0208;50.4748;;;24.3516;-5.57187;26.983
78;1;46.248;61.3038;46.6414;18.2624;18.2719;;;-12.6468;-11.8953;-18.4992
79;1;46.248;23.9751;46.3309;55.8217;50.4748;;;18.7093;-2.54065;15.678
80;1;46.248;79.5476;46.7797;11.709;11.7102;;;-27.9717;-16.5265;-23.3405
81;1;46.248;13.5363;46.3365;65.9513;50.4748;;;27.4778;-2.7876;27.7248
82;1;46.248;62.0303;46.543;18.9895;18.9987;;;-13.2571;-9.41618;-20.3675
83;1;46.248;24.0549;46.2509;58.5517;50.4748;;;18.6422;-0.095088;15.9497
84;1;46.248;78.7624;46.6678;14.722;14.7285;;;-27.3121;-13.7511;-22.9771
85;1;46.248;18.889;46.3161;64.757;50.4748;;;22.9815;-2.26037;25.1468
86;1;46.248;63.2821;46.5282;20.9137;20.9168;;;-14.3086;-9.41469;-18.6451
87;1;46.248;27.8734;46.2979;56.4824;50.4748;;;15.4347;-1.69736;14.8716
88;1;46.248;79.2534;46.6998;14.3896;14.3954;;;-27.7245;-15.5596;-21.5796
89;1;46.248;17.3841;46.3466;64.1781;50.4748;;;24.2456;-3.43681;25.9851
90;1;46.248;59.472;46.5028;21.6961;21.7042;;;-11.1081;-8.99088;-17.6769
91;1;46.248;29.1906;46.2992;54.4102;50.4748;;;14.3282;-1.82676;12.7182
92;1;46.248;80.2278;46.6937;14.1508;14.1531;;;-28.5431;-16.0983;-21.4356
93;1;46.248;17.4022;46.357;64.0364;50.4748;;;24.2305;-3.98305;26.3868
94;1;46.248;61.635;46.5306;19.6866;19.6953;;;-12.9251;-10.4456;-18.5778
95;1;46.248;25.6992;46.2966;56.2381;50.4748;;;17.261;-1.81508;15.093
96;1;46.248;77.0396;46.6381;14.8641;14.8699;;;-25.865;-14.7476;-21.563
97;1;46.248;18.2617;46.3263;63.4636;50.4748;;;23.5085;-2.99333;24.6867
98;1;46.248;61.208;46.4881;21.3276;21.3307;;;-12.5664;-9.27652;-18.0374
99;1;46.248;27.8749;46.2879;55.7484;50.4748;;;15.4334;-1.55979;13.9999
100;1;46.248;77.1328;46.6161;15.9698;15.9702;;;-25.9432;-14.5314;-20.6883
101;1;46.248;19.2383;46.3279;63.0548;50.4748;;;22.6881;-3.18735;24.3157
102;1;46.248;57.6113;46.4454;23.9896;23.9957;;;-9.54515;-7.95993;-16.1166
103;1;46.248;32.3093;46.2997;52.539;50.4748;;;11.7085;-2.10566;10.6268
104;1;46.248;77.7301;46.6204;16.8803;16.8889;;;-26.4449;-15.3281;-19.0767
105;1;46.248;20.61;46.3577;61.5762;50.4748;;;21.5359;-4.56017;23.9904
106;1;46.248;59.7556;46.4917;21.7347;21.7445;;;-11.3464;-10.2334;-16.4412
107;1;46.248;28.9371;46.3178;53.4593;50.4748;;;14.5412;-2.9628;12.9438
108;1;46.248;74.0503;46.5897;17.109;17.111;;;-23.354;-14.6398;-18.9476
109;1;46.248;21.2003;46.3432;60.3176;50.4748;;;21.0401;-4.11975;22.197
110;1;46.248;58.952;46.4645;22.9695;22.9761;;;-10.6714;-9.45544;-15.8557
111;1;46.248;31.0642;46.3178;52.4533;50.4748;;;12.7544;-3.07823;11.7129
112;1;46.248;77.0592;46.6078;15.8409;15.8491;;;-25.8814;-16.019;-19.3179
113;1;46.248;19.9489;46.3587;61.0531;50.4748;;;22.0912;-4.97335;23.9863
114;1;46.248;60.3036;46.4878;20.6713;20.6745;;;-11.8067;-10.8767;-16.9489
115;1;46.248;26.9041;46.3081;54.4285;50.4748;;;16.2489;-2.75225;14.0278
116;1;46.248;78.3628;46.5995;13.5333;13.5373;;;-26.9764;-16.2405;-21.6126
117;1;46.248;16.1735;46.3254;63.9464;50.4748;;;25.2626;-3.60918;26.1195
118;1;46.248;63.394;46.4778;18.3482;18.3526;;;-14.4027;-10.8105;-19.8326
119;1;46.248;24.0755;46.2796;57.7161;50.4748;;;18.6249;-1.49805;16.5138
120;1;46.248;79.1417;46.5678;13.0697;13.073;;;-27.6307;-15.3134;-23.1278
121;1;46.248;15.6076;46.2986;65.5854;50.4748;;;25.7379;-2.44447;26.6843
122;1;46.248;59.6328;46.4136;21.8329;21.8354;;;-11.2432;-8.06609;-18.4906
123;1;46.248;29.3586;46.2678;55.2883;50.4748;;;14.1871;-0.972554;12.7152
124;1;46.248;79.6116;46.5504;15.4947;15.4958;;;-28.0254;-14.9853;-21.1062
125;1;46.248;19.0227;46.319;63.7887;50.4748;;;22.8693;-3.55062;25.4473
126;1;46.248;59.9256;46.4324;21.962;21.9666;;;-11.4892;-9.29523;-17.1792
127
