POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.552;6.23018;6.23018;8.45084;7.57;;;1.11033;0.555164;0.555164
8;1;7.552;11.8587;9.04445;4.62343;4.62519;;;-3.61765;-1.25366;-2.36399
9;1;7.552;6.35894;8.14928;8.91845;7.57;;;1.00217;-0.752574;2.30991
10;1;7.552;10.4951;8.73573;4.29706;4.30908;;;-2.47217;-1.98866;-1.73717
11;1;7.552;6.42304;8.27319;7.56712;7.57;;;0.948329;-1.5145;1.71025
12;1;7.552;11.8757;8.87361;2.62322;2.6287;;;-3.63191;-3.33045;-2.29012
13;1;7.552;3.61009;8.12168;8.718;7.57;;;3.3112;-1.67485;3.47156
14;1;7.552;9.66353;8.31441;2.78571;2.79508;;;-1.77369;-2.56169;-2.54244
15;1;7.552;3.73899;7.80603;8.47;7.57;;;3.20293;-0.960229;2.48831
16;1;7.552;11.534;8.17883;2.28252;2.29596;;;-3.34492;-2.63269;-3.27392
17;1;7.552;3.07682;7.71501;9.63489;7.57;;;3.75915;-0.753112;3.55203
18;1;7.552;9.7798;7.88708;3.40441;3.41066;;;-1.87135;-1.68879;-2.81525
19;1;7.552;4.38544;7.61772;8.95215;7.57;;;2.65991;-0.358831;2.26563
20;1;7.552;11.1419;7.86945;3.42206;3.4273;;;-3.01554;-1.8666;-2.83773
21;1;7.552;4.38577;7.6372;9.3462;7.57;;;2.65963;-0.536788;2.83759
22;1;7.552;9.58089;7.75868;4.30575;4.30908;;;-1.70427;-1.38892;-2.18195
23;1;7.552;5.72529;7.63907;8.25738;7.57;;;1.53444;-0.621702;1.61935
24;1;7.552;11.8843;7.87492;3.21709;3.22765;;;-3.63916;-2.44128;-2.5868
25;1;7.552;4.31207;7.6874;9.13345;7.57;;;2.72154;-1.08051;3.18035
26;1;7.552;9.99242;7.80265;3.45123;3.46057;;;-2.04995;-2.10549;-2.38574
27;1;7.552;4.78715;7.65906;8.35158;7.57;;;2.32247;-0.944254;2.18621
28;1;7.552;12.116;7.86165;2.34299;2.34587;;;-3.83377;-2.86114;-3.07812
29;1;7.552;3.36214;7.66602;9.45685;7.57;;;3.51948;-1.1014;3.67662
30;1;7.552;10.4089;7.7803;2.74817;2.7618;;;-2.3998;-2.30129;-2.95964
31;1;7.552;3.98151;7.62835;8.87853;7.57;;;2.99921;-0.801689;2.6995
32;1;7.552;12.3902;7.8115;1.96073;1.96321;;;-4.06408;-2.83373;-3.53165
33;1;7.552;2.89439;7.62938;9.91749;7.57;;;3.9124;-0.877533;3.98824
34;1;7.552;10.6227;7.73629;2.63021;2.64534;;;-2.57936;-2.16722;-3.24588
35;1;7.552;3.91366;7.60447;9.14854;7.57;;;3.05621;-0.639111;2.81779
36;1;7.552;12.0401;7.75233;2.33287;2.34587;;;-3.77001;-2.52412;-3.41311
37;1;7.552;3.3173;7.60926;9.79249;7.57;;;3.55715;-0.745539;3.66358
38;1;7.552;10.127;7.68794;3.2769;3.27756;;;-2.16298;-1.82703;-2.86006
39;1;7.552;4.59949;7.59435;8.81417;7.57;;;2.48011;-0.586972;2.32154
40;1;7.552;12.4258;7.73645;2.41082;2.41242;;;-4.09395;-2.63395;-3.28703
41;1;7.552;3.44131;7.61373;9.7603;7.57;;;3.45298;-0.907458;3.77347
42;1;7.552;10.3737;7.6904;2.9993;3.01136;;;-2.37022;-2.09257;-2.9116
43;1;7.552;4.41386;7.60184;8.77848;7.57;;;2.63604;-0.774551;2.50313
44;1;7.552;12.1297;7.721;2.34657;2.36251;;;-3.84529;-2.6972;-3.24067
45;1;7.552;3.44786;7.61143;9.56827;7.57;;;3.44748;-0.973458;3.64639
46;1;7.552;10.3884;7.68085;2.92604;2.92818;;;-2.38259;-2.16475;-2.91504
47;1;7.552;4.26061;7.59743;8.81668;7.57;;;2.76476;-0.782371;2.57368
48;1;7.552;12.2427;7.70804;2.19755;2.21277;;;-3.94021;-2.75248;-3.35249
49;1;7.552;3.19543;7.60309;9.73209;7.57;;;3.65951;-0.922721;3.79986
50;1;7.552;10.7771;7.67523;2.60647;2.61207;;;-2.70906;-2.27725;-3.18429
51;1;7.552;3.85557;7.59035;9.14285;7.57;;;3.105;-0.724755;2.90703
52;1;7.552;11.9358;7.68481;2.29375;2.29596;;;-3.68241;-2.56596;-3.3937
53;1;7.552;3.21917;7.5898;9.77357;7.57;;;3.63958;-0.746167;3.66099
54;1;7.552;10.6196;7.65292;2.90007;2.91154;;;-2.57679;-2.03456;-3.10818
55;1;7.552;4.10184;7.58045;9.15194;7.57;;;2.89813;-0.585495;2.73746
56;1;7.552;12.2111;7.67306;2.34926;2.36251;;;-3.91363;-2.54231;-3.40588
57;1;7.552;3.20968;7.58555;9.91928;7.57;;;3.64755;-0.718537;3.78059
58;1;7.552;10.2565;7.63691;3.17061;3.17774;;;-2.2718;-1.85444;-2.95967
59;1;7.552;4.50489;7.57782;8.9055;7.57;;;2.55957;-0.57465;2.41569
60;1;7.552;12.0779;7.66115;2.61994;2.6287;;;-3.80177;-2.47553;-3.18067
61;1;7.552;3.64352;7.5881;9.63512;7.57;;;3.28313;-0.833971;3.54245
62;1;7.552;10.3268;7.63701;3.1896;3.19437;;;-2.33084;-1.99939;-2.80698
