POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.292;7.67311;7.67311;3.67284;3.67595;;;-2.00014;-1.00007;-1.00007
8;1;5.292;5.37833;6.52572;5.23329;5.23613;;;-0.072518;-1.03633;0.963809
9;1;5.292;7.42509;6.82551;2.84143;2.84639;;;-1.7918;-1.93223;-0.859639
10;1;5.292;3.4877;5.99106;5.4826;5.48728;;;1.51561;-1.17442;1.6537
11;1;5.292;7.5428;6.30141;1.82923;1.83417;;;-1.89068;-2.11976;-1.70314
12;1;5.292;2.38393;5.6485;6.09507;6.09614;;;2.44278;-0.898369;2.16673
13;1;5.292;7.8278;5.95982;1.4479;1.67434;;;-2.13007;-1.9634;-2.28642
14;1;5.292;1.71372;5.42906;6.82687;6.83437;;;3.00576;-0.460525;2.56792
15;1;5.292;8.02345;5.71733;1.47121;1.67434;;;-2.29442;-1.60773;-2.65009
16;1;5.292;2.13657;5.35925;6.97717;6.97897;;;2.65056;-0.282456;2.47249
17;1;5.292;8.28726;5.62543;1.64749;1.67434;;;-2.51602;-1.54047;-2.58329
18;1;5.292;1.6858;5.29713;7.46176;7.46605;;;3.02921;-0.0258615;2.77261
19;1;5.292;8.62112;5.55282;1.48773;1.67434;;;-2.79646;-1.42409;-2.91283
20;1;5.292;2.08176;5.30489;7.4491;7.45083;;;2.6966;-0.0757919;2.74653
21;1;5.292;8.6459;5.52762;1.58726;1.67434;;;-2.81727;-1.48443;-2.75694
22;1;5.292;1.692;5.2879;7.6642;7.67154;;;3.024;0.0275688;2.92064
23;1;5.292;8.80637;5.49487;1.4178;1.67434;;;-2.95207;-1.44847;-2.98803
24;1;5.292;2.11337;5.30701;7.48104;7.48128;;;2.67005;-0.113442;2.81106
25;1;5.292;8.70294;5.48574;1.52409;1.67434;;;-2.86519;-1.54604;-2.76762
26;1;5.292;1.68939;5.29592;7.62833;7.63349;;;3.02619;-0.0329423;2.94569
27;1;5.292;8.71296;5.45864;1.41971;1.67434;;;-2.87361;-1.46975;-2.9499
28;1;5.292;2.12871;5.30728;7.41009;7.41278;;;2.65716;-0.141165;2.76539
29;1;5.292;8.64729;5.4525;1.54065;1.67434;;;-2.81845;-1.55039;-2.73781
30;1;5.292;1.68369;5.29546;7.60449;7.61066;;;3.03098;-0.0348982;2.92471
31;1;5.292;8.73079;5.43288;1.40323;1.67434;;;-2.88858;-1.47919;-2.95978
32;1;5.292;2.05765;5.30306;7.45646;7.45844;;;2.71686;-0.120762;2.80272
33;1;5.292;8.59777;5.42509;1.56489;1.67434;;;-2.77685;-1.50919;-2.74685
34;1;5.292;1.6546;5.29043;7.64467;7.64871;;;3.05541;0.0185216;2.91613
35;1;5.292;8.65177;5.40633;1.49817;1.67434;;;-2.82221;-1.39258;-2.93881
36;1;5.292;2.07807;5.29539;7.496;7.4965;;;2.6997;-0.04273;2.76096
37;1;5.292;8.6318;5.40302;1.62835;1.67434;;;-2.80543;-1.44545;-2.75257
38;1;5.292;1.64594;5.28561;7.72859;7.73243;;;3.06269;0.085898;2.93406
39;1;5.292;8.79608;5.39199;1.46378;1.67434;;;-2.94343;-1.38582;-3.00306
40;1;5.292;2.02112;5.29284;7.6021;7.60305;;;2.74754;-0.0120473;2.84548
41;1;5.292;8.73939;5.39132;1.56196;1.67434;;;-2.8958;-1.45995;-2.82167
42;1;5.292;1.65123;5.28742;7.75568;7.76287;;;3.05825;0.069174;2.97703
43;1;5.292;8.82367;5.383;1.43051;1.67434;;;-2.9666;-1.41413;-3.01243
44;1;5.292;2.06944;5.2958;7.55251;7.55738;;;2.70695;-0.0606543;2.83678
45;1;5.292;8.68005;5.38258;1.574;1.67434;;;-2.84597;-1.48364;-2.77646
46;1;5.292;1.67321;5.28984;7.69212;7.69437;;;3.03979;0.0362557;2.94288
47;1;5.292;8.80932;5.37568;1.41658;1.67434;;;-2.95455;-1.44102;-2.99717
48;1;5.292;2.07884;5.29719;7.51321;7.51933;;;2.69906;-0.0914903;2.8268
49;1;5.292;8.6979;5.37627;1.53497;1.67434;;;-2.86095;-1.52197;-2.78001
50;1;5.292;1.71905;5.29315;7.63012;7.63349;;;3.00128;-0.0213268;2.93112
51;1;5.292;8.85132;5.37222;1.3497;1.67434;;;-2.98983;-1.51624;-2.99555
52;1;5.292;2.04039;5.29979;7.48177;7.48889;;;2.73135;-0.150563;2.86059
53;1;5.292;8.81356;5.37455;1.3811;1.67434;;;-2.95811;-1.62962;-2.84473
54;1;5.292;1.7541;5.29913;7.54721;7.54977;;;2.97183;-0.1437;2.96497
55;1;5.292;8.75958;5.36975;1.30443;1.67434;;;-2.91277;-1.60008;-2.9423
56;1;5.292;2.13332;5.30502;7.2962;7.29862;;;2.65329;-0.273439;2.78303
57;1;5.292;8.71744;5.37193;1.36262;1.67434;;;-2.87737;-1.71212;-2.76533
58;1;5.292;1.76367;5.30254;7.41783;7.42039;;;2.9638;-0.230221;2.92058
59;1;5.292;8.70066;5.36666;1.26199;1.67434;;;-2.86327;-1.66186;-2.91354
60;1;5.292;2.14355;5.30697;7.20273;7.20729;;;2.6447;-0.339508;2.75399
61;1;5.292;8.617;5.36715;1.36914;1.67434;;;-2.793;-1.73601;-2.71885
