POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;18.432;16.9095;16.9095;19.4673;19.1306;;;1.2789;0.639451;0.639451
8;1;18.432;26.3409;21.6252;13.054;13.0726;;;-6.64344;-2.68227;-3.96117
9;1;18.432;16.9061;20.0522;20.1091;19.1306;;;1.28175;-2.04139;3.9626
10;1;18.432;24.1371;21.0734;11.8703;11.8769;;;-4.79228;-4.43754;-3.03702
11;1;18.432;16.5489;20.1685;17.6711;17.6759;;;1.58181;-3.64663;3.18705
12;1;18.432;24.3262;20.8614;9.98643;10.0037;;;-4.9511;-6.12218;-3.26645
13;1;18.432;14.7024;19.9816;17.3215;17.3371;;;3.1329;-4.55573;4.042
14;1;18.432;20.7474;20.0773;10.7353;10.7411;;;-1.94497;-5.52822;-2.53894
15;1;18.432;15.4218;19.56;15.9232;15.9422;;;2.52857;-4.26394;2.23677
16;1;18.432;21.2841;19.7324;10.9643;10.9802;;;-2.39579;-5.46183;-2.46218
17;1;18.432;16.0186;19.3948;15.8092;15.8226;;;2.02726;-4.4482;2.21153
18;1;18.432;18.7982;19.3451;12.7211;12.7338;;;-0.307629;-4.60202;-1.16744
19;1;18.432;16.0687;19.0931;15.5908;15.6034;;;1.98517;-3.60943;1.1464
20;1;18.432;20.3856;19.1854;12.5016;12.5146;;;-1.64099;-4.42993;-1.81308
21;1;18.432;16.9667;19.0375;15.8189;15.8226;;;1.23082;-3.81451;1.43591
22;1;18.432;18.1635;18.9829;14.1846;14.1886;;;0.225528;-3.70175;-0.502648
23;1;18.432;17.0621;18.8699;15.549;15.5636;;;1.15068;-3.12641;0.462574
24;1;18.432;20.2327;18.9456;13.5058;13.511;;;-1.51258;-3.8827;-1.33163
25;1;18.432;16.613;18.8228;16.5425;16.56;;;1.528;-3.1187;1.52029
26;1;18.432;20.0949;18.8864;13.4185;13.4313;;;-1.39682;-3.81711;-1.46241
27;1;18.432;16.9728;18.7953;16.3055;16.3208;;;1.22569;-3.20427;1.31126
28;1;18.432;21.5095;18.9187;12.5222;12.5346;;;-2.58506;-4.4968;-1.90538
29;1;18.432;17.0508;18.8375;16.167;16.1813;;;1.16021;-3.91669;1.87264
30;1;18.432;21.1642;18.9344;12.0773;12.0961;;;-2.29506;-5.06422;-1.72764
31;1;18.432;17.0174;18.8577;15.4772;15.4839;;;1.18823;-4.47011;1.74164
32;1;18.432;21.534;18.9607;11.2584;11.2592;;;-2.60564;-5.77293;-1.89693
33;1;18.432;16.932;18.8855;14.9819;14.9857;;;1.25998;-5.14294;1.93281
34;1;18.432;17.3688;18.8314;13.382;13.3914;;;0.893087;-4.69639;-0.183449
35;1;18.432;17.1508;18.7734;14.1603;14.1686;;;1.07618;-4.15831;0.0915445
36;1;18.432;19.2481;18.7892;13.1807;13.1922;;;-0.685487;-4.50105;-0.880832
37;1;18.432;16.76;18.7238;15.4107;15.4241;;;1.40452;-3.79879;1.045
38;1;18.432;18.103;18.7044;14.1547;14.1686;;;0.27637;-3.66061;-0.564073
39;1;18.432;17.1494;18.6572;15.5053;15.5237;;;1.07734;-3.12193;0.400487
40;1;18.432;21.0478;18.7276;12.9926;12.9929;;;-2.19729;-4.22058;-1.63731
41;1;18.432;18.1508;18.7111;15.5013;15.5038;;;0.236212;-4.10247;1.21675
42;1;18.432;18.8033;18.7136;13.959;13.9693;;;-0.311864;-4.2584;-0.274038
43;1;18.432;17.8548;18.6904;14.722;14.7266;;;0.484863;-4.01597;0.398364
44;1;18.432;20.6678;18.7425;12.6533;12.6541;;;-1.87807;-4.95501;-1.18147
