POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.876;0.731448;0.731448;0.974295;0.841925;;;0.121424;0.0607118;0.0607118
8;1;0.876;1.23776;0.984604;0.630003;0.636121;;;-0.303878;-0.0912274;-0.212651
9;1;0.876;0.728843;0.89935;1.03678;0.841925;;;0.123612;-0.0294214;0.213745
10;1;0.876;0.916345;0.903599;0.757338;0.757733;;;-0.0338898;-0.0463663;-0.0787508
11;1;0.876;0.827081;0.888295;0.879844;0.841925;;;0.041092;-0.0258203;0.0374909
12;1;0.876;1.2654;0.951145;0.564844;0.570638;;;-0.327093;-0.189367;-0.184092
13;1;0.876;0.767337;0.924887;0.924071;0.841925;;;0.0912769;-0.143728;0.209185
14;1;0.876;0.917034;0.923906;0.65873;0.664185;;;-0.0344686;-0.160962;-0.0628727
15;1;0.876;0.793988;0.90947;0.78804;0.795152;;;0.0688901;-0.126517;0.0516793
16;1;0.876;1.19262;0.937785;0.499737;0.505155;;;-0.26596;-0.259497;-0.167425
17;1;0.876;0.650076;0.91163;0.903111;0.841925;;;0.189776;-0.164609;0.227868
18;1;0.876;0.940781;0.914059;0.572452;0.579993;;;-0.054416;-0.191817;-0.122096
19;1;0.876;0.72122;0.899225;0.816641;0.823216;;;0.130015;-0.12681;0.0922156
20;1;0.876;1.24459;0.923894;0.433543;0.439672;;;-0.309613;-0.281616;-0.219814
21;1;0.876;0.549106;0.898908;0.971478;0.841925;;;0.274591;-0.144321;0.292102
22;1;0.876;0.914076;0.899856;0.568492;0.570638;;;-0.0319838;-0.160313;-0.153287
23;1;0.876;0.732429;0.890007;0.829307;0.832571;;;0.1206;-0.100013;0.0762917
24;1;0.876;1.49643;0.923698;0.293795;0.299351;;;-0.521161;-0.360594;-0.32088
25;1;0.876;0.402275;0.896254;1.09812;0.841925;;;0.397929;-0.161629;0.459545
26;1;0.876;1.1074;0.906812;0.358051;0.364834;;;-0.19438;-0.258819;-0.296155
27;1;0.876;0.597577;0.892086;0.903699;0.841925;;;0.233875;-0.141881;0.214128
28;1;0.876;1.57864;0.923293;0.139385;0.168385;;;-0.590218;-0.436991;-0.412047
29;1;0.876;0.243644;0.893743;1.16412;0.841925;;;0.531179;-0.171401;0.560699
30;1;0.876;1.19978;0.906495;0.21884;0.224513;;;-0.271974;-0.307388;-0.401576
31;1;0.876;0.34943;0.884212;1.06267;0.841925;;;0.442319;-0.0862285;0.357146
32;1;0.876;1.6985;0.915531;0.00931276;0.168385;;;-0.690899;-0.431678;-0.566609
33;1;0.876;0.260572;0.891273;1.20826;0.841925;;;0.51696;-0.173198;0.603929
34;1;0.876;1.24504;0.903908;0.193373;0.196449;;;-0.309995;-0.328196;-0.413477
35;1;0.876;0.323238;0.883885;1.07868;0.841925;;;0.46432;-0.0960359;0.387158
36;1;0.876;1.78177;0.913814;-0.0681216;0.168385;;;-0.760849;-0.476461;-0.612585
37;1;0.876;0.288027;0.893628;1.17979;0.841925;;;0.493897;-0.229512;0.627373
38;1;0.876;1.3721;0.90858;0.0621928;0.168385;;;-0.416722;-0.437873;-0.45531
39;1;0.876;0.283267;0.889631;1.04955;0.841925;;;0.497896;-0.188925;0.457309
40;1;0.876;1.81429;0.916827;-0.199912;0.168385;;;-0.788166;-0.583008;-0.643031
41;1;0.876;0.260757;0.898082;1.10544;0.841925;;;0.516804;-0.324606;0.652485
42;1;0.876;1.32295;0.909884;-0.0109316;0.168385;;;-0.375435;-0.512324;-0.446119
43;1;0.876;0.243879;0.891884;0.981236;0.841925;;;0.530982;-0.246833;0.453208
44;1;0.876;1.65857;0.91206;-0.168468;0.168385;;;-0.657355;-0.57551;-0.594169
45;1;0.876;0.20825;0.894013;1.08324;0.841925;;;0.56091;-0.295055;0.609133
46;1;0.876;1.1494;0.900398;0.11458;0.168385;;;-0.229653;-0.409882;-0.395282
47;1;0.876;0.207995;0.88351;1.03519;0.841925;;;0.561124;-0.12932;0.395389
48;1;0.876;1.60022;0.900574;-0.0263545;0.168385;;;-0.608348;-0.433494;-0.584736
49;1;0.876;0.178765;0.883788;1.2208;0.841925;;;0.585677;-0.140655;0.597013
50;1;0.876;1.0291;0.887091;0.338396;0.346125;;;-0.128606;-0.204958;-0.357142
51;1;0.876;0.506611;0.878636;0.986529;0.841925;;;0.310287;-0.0498149;0.219446
52;1;0.876;1.44649;0.89098;0.283108;0.289996;;;-0.479212;-0.289421;-0.39475
53;1;0.876;0.380601;0.880121;1.16306;0.841925;;;0.416135;-0.0813536;0.447674
54;1;0.876;0.990161;0.882414;0.508949;0.51451;;;-0.0958952;-0.129301;-0.256015
55;1;0.876;0.703116;0.878755;0.912208;0.841925;;;0.145223;-0.0566899;0.120559
56;1;0.876;1.4418;0.890016;0.361952;0.364834;;;-0.475275;-0.294328;-0.310249
57;1;0.876;0.550833;0.883365;1.04042;0.841925;;;0.27314;-0.157757;0.374208
58;1;0.876;0.922391;0.884115;0.550127;0.551929;;;-0.0389684;-0.177242;-0.156054
59;1;0.876;0.667682;0.880032;0.859899;0.841925;;;0.174987;-0.0897481;0.106978
60;1;0.876;1.31817;0.888146;0.398081;0.402253;;;-0.371425;-0.275461;-0.273206
61;1;0.876;0.502586;0.881135;1.04017;0.841925;;;0.313668;-0.118627;0.342547
62;1;0.876;0.877165;0.881064;0.599747;0.608057;;;-0.0009786;-0.119116;-0.157323
63;1;0.876;0.727328;0.878367;0.85847;0.841925;;;0.124884;-0.056674;0.0629315
64;1;0.876;1.20094;0.883929;0.535925;0.542574;;;-0.27295;-0.193149;-0.198917
65;1;0.876;0.683587;0.880533;0.950167;0.841925;;;0.161627;-0.112335;0.217288
66;1;0.876;0.890716;0.880703;0.672844;0.67354;;;-0.0123614;-0.118516;-0.0869942
67;1;0.876;0.764081;0.878791;0.83977;0.841925;;;0.094012;-0.07151;0.0531867
68;1;0.876;1.24727;0.884734;0.505021;0.505155;;;-0.311866;-0.227443;-0.202939
69;1;0.876;0.663529;0.881223;0.94897;0.841925;;;0.178476;-0.138205;0.245171
70;1;0.876;0.895526;0.881447;0.635279;0.636121;;;-0.0164018;-0.146406;-0.0974387
71;1;0.876;0.752869;0.879469;0.821524;0.823216;;;0.10343;-0.0946911;0.0599159
72;1;0.876;1.18244;0.884059;0.521211;0.523865;;;-0.257414;-0.223398;-0.180422
73;1;0.876;0.606577;0.879918;0.964517;0.841925;;;0.226315;-0.11024;0.241865
74;1;0.876;0.871069;0.879787;0.655955;0.664185;;;0.00414204;-0.108169;-0.111087
75;1;0.876;0.757259;0.878012;0.846504;0.841925;;;0.0997424;-0.0582981;0.0478002
76;1;0.876;1.2634;0.883517;0.504401;0.505155;;;-0.325413;-0.221005;-0.212578
77;1;0.876;0.627282;0.879908;0.98683;0.841925;;;0.208923;-0.116543;0.267168
78;1;0.876;0.89053;0.880056;0.645115;0.645476;;;-0.0122052;-0.122646;-0.110564
79;1;0.876;0.716213;0.877811;0.868112;0.841925;;;0.134221;-0.0555353;0.0732131
80;1;0.876;1.16919;0.881749;0.553988;0.561284;;;-0.246276;-0.178673;-0.190249
81;1;0.876;0.718326;0.87957;0.927683;0.841925;;;0.132446;-0.11245;0.189361
82;1;0.876;0.934641;0.880294;0.657451;0.664185;;;-0.0492584;-0.13708;-0.0908523
83;1;0.876;0.73036;0.878347;0.862585;0.841925;;;0.122338;-0.0759108;0.085798
84;1;0.876;1.32236;0.88404;0.435398;0.439672;;;-0.37494;-0.263381;-0.248639
85;1;0.876;0.606647;0.880528;0.983249;0.841925;;;0.226257;-0.150252;0.300598
86;1;0.876;0.895089;0.88071;0.599639;0.608057;;;-0.0160348;-0.15827;-0.121146
87;1;0.876;0.742792;0.879008;0.816329;0.823216;;;0.111895;-0.102323;0.0639647
88;1;0.876;1.31922;0.884376;0.416341;0.420963;;;-0.372305;-0.288475;-0.2421
89;1;0.876;0.56418;0.880518;0.985715;0.841925;;;0.261929;-0.157511;0.317117
90;1;0.876;0.904911;0.880809;0.567866;0.570638;;;-0.0242852;-0.169653;-0.143107
91;1;0.876;0.718101;0.878895;0.825861;0.832571;;;0.132635;-0.103336;0.0784602
92;1;0.876;1.21343;0.882784;0.476895;0.477091;;;-0.28344;-0.245056;-0.208038
93;1;0.876;0.616451;0.879723;0.949158;0.841925;;;0.218021;-0.136045;0.250731
94;1;0.876;0.888433;0.879822;0.62249;0.626767;;;-0.0104437;-0.141267;-0.114232
95;1;0.876;0.705652;0.877865;0.855791;0.841925;;;0.143092;-0.0697208;0.076768
96;1;0.876;1.12748;0.880639;0.563725;0.570638;;;-0.211245;-0.175343;-0.177169
97;1;0.876;0.665438;0.878274;0.949461;0.841925;;;0.176872;-0.0869072;0.194058
98;1;0.876;0.873978;0.878227;0.702032;0.710959;;;0.00169848;-0.086058;-0.0875868
99;1;0.876;0.769259;0.877055;0.861677;0.841925;;;0.0896624;-0.0412268;0.043982
100;1;0.876;1.10897;0.879523;0.631523;0.636121;;;-0.195694;-0.139074;-0.142678
101;1;0.876;0.751523;0.878175;0.919418;0.841925;;;0.104561;-0.0867934;0.150127
102;1;0.876;0.84525;0.877832;0.757836;0.767087;;;0.02583;-0.0738784;-0.0393653
103;1;0.876;0.795299;0.876981;0.844083;0.841925;;;0.0677888;-0.039984;0.0209794
104;1;0.876;1.02385;0.87848;0.701585;0.701604;;;-0.124192;-0.10208;-0.0959906
