POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;29.0256;35.232;35.232;25.0535;25.0372;;;-2.48257;-5.2134;-2.48257
8;1;29.0256;24.307;29.7695;29.3147;29.2991;;;1.88743;-1.2498;4.37
9;1;29.0256;21.2571;26.932;30.8602;30.8535;;;3.10741;5.27577;1.21998
10;1;29.0256;25.1491;26.4863;28.3991;28.3966;;;1.55059;3.25624;-1.55682
11;1;29.0256;23.1492;25.8189;34.4921;34.4804;;;2.35054;8.19238;0.799955
12;1;29.0256;40.5133;28.268;27.5153;27.5108;;;-4.59508;-1.45729;-6.94563
13;1;29.0256;22.8018;27.4871;36.1466;36.1351;;;2.48951;3.77068;7.08459
14;1;29.0256;38.8434;28.9066;20.2527;20.2403;;;-3.92712;-8.24696;-6.41663
15;1;29.0256;18.4042;27.7397;31.5035;31.4886;;;4.24857;0.675032;8.17569
16;1;29.0256;30.9202;28.0577;24.2396;24.2349;;;-0.757822;-0.916395;-5.00639
17;1;29.0256;22.4505;27.548;33.0751;33.0597;;;2.63005;4.6067;3.38787
18;1;29.0256;28.6552;27.6403;26.6326;26.625;;;0.148178;0.311174;-2.48187
19;1;29.0256;23.5138;27.3228;32.7162;32.7087;;;2.20473;4.9411;2.05655
20;1;29.0256;33.4556;27.7609;28.9268;28.9147;;;-1.772;1.21991;-3.97672
21;1;29.0256;22.5422;27.413;36.1669;36.1518;;;2.59335;6.66595;4.36535
22;1;29.0256;37.6181;28.0508;20.933;20.9256;;;-3.43701;-7.21772;-6.03036
23;1;29.0256;19.937;27.5735;31.0616;31.0541;;;3.63543;0.416681;7.07244
24;1;29.0256;29.8594;27.7005;25.2732;25.2711;;;-0.333519;-0.283707;-3.96895
25;1;29.0256;22.3038;27.4165;33.3774;33.3773;;;2.68872;5.36261;3.02224
26;1;29.0256;29.0739;27.4993;26.306;26.2907;;;-0.0193141;-0.0405597;-2.70804
27;1;29.0256;22.2998;27.2517;33.3089;33.2937;;;2.69032;5.60912;2.70964
28;1;29.0256;35.453;27.6245;27.8309;27.8283;;;-2.57095;0.210127;-5.26127
29;1;29.0256;22.4186;27.3982;36.0352;36.0348;;;2.64281;5.76002;5.21376
30;1;29.0256;37.5508;27.8212;20.9267;20.9256;;;-3.41008;-7.16116;-6.05288
31;1;29.0256;21.8776;27.5835;29.8493;29.834;;;2.85921;-1.15682;6.26929
32;1;29.0256;29.3163;27.6501;24.8235;24.8199;;;-0.116275;-1.401;-2.97549
33;1;29.0256;23.026;27.4789;31.5806;31.5722;;;2.39984;3.63866;2.51611
34;1;29.0256;25.269;27.3999;29.03;29.015;;;1.50263;3.15553;-0.897202
35;1;29.0256;23.2901;27.2582;34.3492;34.3467;;;2.29419;7.97333;0.791556
36;1;29.0256;39.7263;27.6738;27.8563;27.8451;;;-4.28027;-1.01523;-6.57446
37;1;29.0256;22.8609;27.5186;36.236;36.2353;;;2.46587;4.1631;6.74614
38;1;29.0256;37.7074;27.837;21.0034;20.9924;;;-3.4727;-7.29267;-5.93857
39;1;29.0256;19.4635;27.5832;31.3254;31.3215;;;3.82482;0.739461;7.29752
40;1;29.0256;29.9743;27.6535;25.3331;25.3213;;;-0.379486;-0.0574601;-4.20431
41;1;29.0256;22.7795;27.5143;33.3452;33.3439;;;2.49846;5.1893;2.87794
42;1;29.0256;28.698;27.5472;26.7368;26.7252;;;0.131044;0.275193;-2.36741
43;1;29.0256;22.2819;27.4049;33.4857;33.4776;;;2.69748;5.9399;2.56644
44;1;29.0256;35.2258;27.6107;28.2999;28.2963;;;-2.4801;0.731701;-5.17758
45;1;29.0256;22.8151;27.4877;36.2121;36.2019;;;2.48419;5.9485;4.96428
46;1;29.0256;37.5115;27.7383;21.1105;21.1094;;;-3.39434;-7.12812;-5.87853
47;1;29.0256;21.0961;27.5763;30.3667;30.3521;;;3.17181;-0.467308;6.56616
