POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.292;9.17616;9.17616;2.65077;2.65405;;;-3.2627;-1.63135;-1.63135
8;1;5.292;4.78171;6.97894;5.639;5.63985;;;0.428644;-1.41703;1.84567
9;1;5.292;7.12724;7.02837;2.41269;2.41277;;;-1.5416;-2.18783;-0.985123
10;1;5.292;2.97267;6.01445;5.45211;5.4589;;;1.94823;-1.21371;1.74492
11;1;5.292;7.16499;6.24456;1.83054;2.21171;;;-1.57331;-2.00037;-1.76077
12;1;5.292;4.03656;5.87656;4.93199;4.93613;;;1.05457;-1.47308;1.31394
13;1;5.292;6.36972;5.94701;2.55878;2.56357;;;-0.905286;-1.92572;-0.979929
14;1;5.292;3.17498;5.6005;5.2585;5.26789;;;1.7783;-1.03657;1.34179
15;1;5.292;6.75576;5.72887;2.37092;2.37256;;;-1.22956;-1.65135;-1.50393
16;1;5.292;4.26539;5.58252;4.95352;4.95624;;;0.862353;-1.22018;1.04596
17;1;5.292;6.26468;5.64453;2.97922;2.98581;;;-0.817052;-1.6287;-0.839703
18;1;5.292;3.78368;5.48946;5.09748;5.10703;;;1.26699;-0.995206;1.04202
19;1;5.292;6.53101;5.56958;2.82077;2.82495;;;-1.04077;-1.51559;-1.15388
20;1;5.292;5.01419;5.52991;4.4857;4.49379;;;0.233357;-1.39891;0.637061
21;1;5.292;5.45733;5.52507;3.66399;3.66942;;;-0.138875;-1.46835;-0.186116
22;1;5.292;4.49777;5.46086;4.43317;4.43347;;;0.667157;-1.13477;0.403016
23;1;5.292;5.3982;5.45718;3.75144;3.7599;;;-0.0892088;-1.17937;-0.378183
24;1;5.292;6.80187;5.53188;3.13052;3.1366;;;-1.26829;-1.81352;-0.589543
25;1;5.292;3.68748;5.43481;5.2037;5.20757;;;1.3478;-1.13962;1.30805
26;1;5.292;7.25796;5.52597;2.14163;2.21171;;;-1.65141;-1.96532;-1.4996
27;1;5.292;2.44927;5.37946;6.08543;6.09225;;;2.38789;-0.771379;2.01965
28;1;5.292;11.7141;5.6674;-1.04034;2.21171;;;-5.39455;-3.46865;-3.89122
29;1;5.292;2.43473;5.52684;6.46356;6.46422;;;2.4001;-2.2686;3.89733
30;1;5.292;9.68324;5.70003;-1.1627;2.21171;;;-3.68865;-4.11292;-3.04437
31;1;5.292;2.48925;5.5716;4.92927;4.93613;;;2.35431;-2.93577;3.02148
32;1;5.292;9.16268;5.70972;-1.45299;2.21171;;;-3.25137;-4.56146;-2.80284
33;1;5.292;2.4547;5.58916;4.28559;4.29272;;;2.38333;-3.36979;2.81735
34;1;5.292;5.97725;5.60302;0.26457;2.21171;;;-0.575613;-3.6576;-1.47947
35;1;5.292;2.48814;5.49561;3.82883;3.83028;;;2.35524;-2.47998;1.46543
36;1;5.292;6.61165;5.53281;0.737042;2.21171;;;-1.1085;-3.03423;-1.73187
37;1;5.292;2.36709;5.43069;4.80096;4.80544;;;2.45692;-1.80577;1.78271
38;1;5.292;6.91936;5.47721;1.15117;2.21171;;;-1.36698;-2.48926;-1.91195
39;1;5.292;2.43141;5.38492;5.43143;5.43879;;;2.4029;-1.28781;1.88494
40;1;5.292;10.0058;5.52082;-0.402655;2.21171;;;-3.95961;-3.26761;-3.18125
41;1;5.292;2.32639;5.42956;6.0208;6.02188;;;2.49111;-2.02206;3.22536
42;1;5.292;8.8234;5.52383;-0.376964;2.21171;;;-2.96637;-3.50525;-2.72874
43;1;5.292;2.45103;5.44078;5.2018;5.20757;;;2.38641;-2.31204;2.67639
44;1;5.292;9.63427;5.55113;-1.16599;2.21171;;;-3.64751;-4.13579;-3.01696
45;1;5.292;2.35657;5.46922;4.97606;4.97634;;;2.46576;-2.90291;3.05664
46;1;5.292;7.2434;5.51358;-0.170743;2.21171;;;-1.63917;-3.7225;-2.05247
47;1;5.292;2.39139;5.43743;4.3615;4.3631;;;2.43651;-2.50424;2.03784
48;1;5.292;7.36993;5.48344;0.15651;2.21171;;;-1.74546;-3.37697;-2.09099
49;1;5.292;2.31234;5.40969;4.81393;4.81549;;;2.50291;-2.12552;2.12419
50;1;5.292;7.03227;5.44657;0.731647;2.21171;;;-1.46182;-2.85643;-1.98237
51;1;5.292;2.442;5.3798;5.10449;5.10703;;;2.394;-1.65943;1.92791
52;1;5.292;9.60888;5.47174;-0.499906;2.21171;;;-3.62618;-3.47252;-3.01009
53;1;5.292;2.40068;5.4064;5.59867;5.59964;;;2.42871;-2.25816;3.02744
54;1;5.292;8.38668;5.46848;-0.284901;2.21171;;;-2.59953;-3.55793;-2.51412
55;1;5.292;2.48104;5.40752;4.94529;4.94618;;;2.36121;-2.37732;2.48037
56;1;5.292;9.21046;5.48358;-0.930483;2.21171;;;-3.29151;-4.02308;-2.82636
57;1;5.292;2.45944;5.42428;4.84081;4.84565;;;2.37935;-2.8334;2.83543
58;1;5.292;7.1332;5.45714;0.0169054;2.21171;;;-1.54661;-3.60671;-1.96298
59;1;5.292;2.54287;5.40216;4.32801;4.33294;;;2.30927;-2.45207;1.92794
60;1;5.292;7.55468;5.44202;0.146666;2.21171;;;-1.90065;-3.4024;-2.10496
61;1;5.292;2.4783;5.38813;4.75324;4.75517;;;2.36351;-2.22065;2.13208
62;1;5.292;6.93608;5.41577;0.771623;2.21171;;;-1.38103;-2.91116;-1.87227
63;1;5.292;2.48167;5.3643;4.98238;4.9864;;;2.36068;-1.73082;1.87086
64;1;5.292;9.55153;5.43649;-0.515641;2.21171;;;-3.57801;-3.51982;-2.96934
65;1;5.292;2.46674;5.38616;5.48236;5.48906;;;2.37322;-2.33321;2.97561
66;1;5.292;7.8932;5.42794;0.00335962;2.21171;;;-2.18501;-3.42572;-2.27912
67;1;5.292;2.50442;5.38001;4.85434;4.8557;;;2.34157;-2.25493;2.26329
68;1;5.292;9.35451;5.44412;-0.896222;2.21171;;;-3.41251;-3.96119;-2.87704
69;1;5.292;2.45307;5.39664;4.96754;4.97634;;;2.3847;-2.76884;2.8986
70;1;5.292;7.32217;5.42673;-0.0497018;2.21171;;;-1.70534;-3.62151;-2.04502
71;1;5.292;2.42663;5.38057;4.47162;4.47368;;;2.40691;-2.41805;2.05613
72;1;5.292;7.98872;5.42009;-0.163277;2.21171;;;-2.26524;-3.55067;-2.33608
73;1;5.292;2.39697;5.37497;4.84257;4.84565;;;2.43183;-2.33476;2.34854
