POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;46.2692;55.5934;55.5934;40.3016;37.8275;;;-3.7297;-7.83237;-3.7297
8;1;46.2692;39.2303;47.4118;46.6714;37.8275;;;2.81555;-1.91972;6.54525
9;1;46.2692;32.6513;42.4917;50.2493;37.8275;;;5.44713;9.51925;2.63158
10;1;46.2692;34.3553;40.4576;48.4469;37.8275;;;4.76556;10.0077;-0.681567
11;1;46.2692;34.5776;39.2816;58.9938;37.8275;;;4.6766;19.8285;-0.0889572
12;1;46.2692;41.1769;39.5975;64.6801;37.8275;;;2.0369;24.106;-2.63971
13;1;46.2692;34.9842;38.9384;75.5607;37.8275;;;4.514;33.5854;2.4771
14;1;46.2692;34.4361;38.3756;49.3283;37.8275;;;4.73324;9.9398;0.219243
15;1;46.2692;34.7858;37.9768;58.825;37.8275;;;4.59333;19.5858;-0.139908
16;1;46.2692;41.2765;38.3067;64.4569;37.8275;;;1.99705;23.7796;-2.59628
17;1;46.2692;35.2303;38.0271;75.1166;37.8275;;;4.41556;33.0523;2.41851
18;1;46.2692;34.5952;37.7411;49.3249;37.8275;;;4.66956;9.80608;0.254008
19;1;46.2692;34.6934;37.5066;58.8142;37.8275;;;4.6303;19.5297;-0.0392624
20;1;46.2692;41.4622;37.7892;64.245;37.8275;;;1.92279;23.5676;-2.70751
21;1;46.2692;35.2817;37.622;74.9459;37.8275;;;4.39497;32.797;2.47218
22;1;46.2692;34.5086;37.4274;49.4009;37.8275;;;4.7042;9.87883;0.309231
23;1;46.2692;34.851;37.2759;58.7514;37.8275;;;4.56726;19.4701;-0.136938
24;1;46.2692;40.9187;37.4783;64.5963;37.8275;;;2.14019;23.9645;-2.42707
25;1;46.2692;34.6123;37.3274;75.5538;37.8275;;;4.66273;33.7562;2.52253
26;1;46.2692;34.3421;37.1782;49.2397;37.8275;;;4.77081;10.0187;0.108086
27;1;46.2692;34.7016;37.0602;58.9203;37.8275;;;4.627;19.7354;-0.143809
28;1;46.2692;41.1224;37.2449;64.6715;37.8275;;;2.05869;24.0587;-2.56831
29;1;46.2692;34.7304;37.1355;75.6539;37.8275;;;4.6155;33.7512;2.55681
30;1;46.2692;33.9518;37.0029;49.5367;37.8275;;;4.92693;10.3466;0.311432
31;1;46.2692;34.4044;36.8989;59.2822;37.8275;;;4.74589;20.3129;-0.181041
32;1;46.2692;41.3061;37.0685;65.0125;37.8275;;;1.9852;24.4819;-2.76069
33;1;46.2692;34.9344;36.9894;76.02;37.8275;;;4.53389;34.003;2.54869
34;1;46.2692;34.1556;36.8882;49.4879;37.8275;;;4.84541;10.1754;0.311517
35;1;46.2692;34.3782;36.8017;59.2093;37.8275;;;4.7564;20.1638;-0.0890084
36;1;46.2692;41.1695;36.9473;64.9403;37.8275;;;2.03986;24.4475;-2.71654
37;1;46.2692;34.9601;36.8832;75.9146;37.8275;;;4.5236;33.9471;2.48374
38;1;46.2692;34.2153;36.7998;49.46;37.8275;;;4.82155;10.1252;0.297943
39;1;46.2692;34.4054;36.7272;59.1657;37.8275;;;4.74552;20.0908;-0.076026
