POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;0.546098;0;0;0;;;0;0;0
1;0;0;0.481576;0;0;0;;;0;0;0
2;0;0;0.710695;0;0;0;;;0;0;0
3;0;0;0.847065;0;0;0;;;0;0;0
4;0;0;1.72559;0;0;0;;;0;0;0
5;0;0;0.727561;0;0;0;;;0;0;0
6;0;0;0.78812;0;0;0;;;0;0;0
7;1;0.911252;0.814169;0.814169;1.09377;1.01386;;;0.08155;0.159217;0.0388333
8;1;0.911252;1.73046;1.27232;-0.508484;0.202772;;;-0.688139;-1.18429;-0.366518
9;1;0.911252;0.056605;0.86708;1.66138;1.01386;;;0.717904;0.21733;0.669544
10;1;0.911252;1.05737;0.914652;0.512024;0.405544;;;-0.122738;-0.0223017;-0.400306
11;1;0.911252;0.719669;0.875655;1.30757;1.01386;;;0.16093;0.291895;0.13508
12;1;0.911252;1.73245;1.01845;-0.41733;0.202772;;;-0.689803;-1.05486;-0.405111
13;1;0.911252;0.058046;0.881253;1.7889;1.01386;;;0.716693;0.344396;0.66976
14;1;0.911252;1.09043;0.9074;0.577513;0.405544;;;-0.150508;0.050546;-0.412953
15;1;0.911252;0.714373;0.885952;1.4036;1.01386;;;0.165379;0.373428;0.150422
16;1;0.911252;1.80782;0.978139;-0.479613;0.202772;;;-0.753114;-1.09694;-0.437378
17;1;0.911252;0.05902;0.894583;1.77514;1.01386;;;0.715875;0.300723;0.699519
18;1;0.911252;1.05323;0.907803;0.604165;0.405544;;;-0.119261;0.0678798;-0.397684
19;1;0.911252;0.740085;0.894902;1.35772;1.01386;;;0.143781;0.348594;0.125258
20;1;0.911252;1.73559;0.954951;-0.358381;0.202772;;;-0.692446;-1.00332;-0.398203
21;1;0.911252;0.058643;0.895197;1.84057;1.01386;;;0.716192;0.394955;0.67078
22;1;0.911252;1.0957;0.907729;0.618402;0.608316;;;-0.154936;0.0924607;-0.414823
23;1;0.911252;0.430142;0.879635;1.98198;1.01386;;;0.404133;0.881482;0.266223
24;1;0.911252;1.74523;0.927724;0.0324119;0.202772;;;-0.700541;-0.486242;-0.526035
25;1;0.911252;0.061126;0.882114;2.35684;1.01386;;;0.714106;0.907966;0.673642
26;1;0.911252;1.09696;0.892856;1.13003;1.01386;;;-0.155996;0.603402;-0.414334
27;1;0.911252;1.03759;0.899748;1.35142;1.01386;;;-0.106125;0.396205;0.023748
28;1;0.911252;1.78005;0.939762;-0.275345;0.202772;;;-0.729789;-1.02862;-0.296983
29;1;0.911252;0.056972;0.90138;1.8362;1.01386;;;0.717595;0.372398;0.689231
30;1;0.911252;1.13174;0.910978;0.527429;0.405544;;;-0.185206;0.0108047;-0.429906
31;1;0.911252;0.724611;0.903523;1.36114;1.01386;;;0.156779;0.316897;0.16285
32;1;0.911252;1.77866;0.937182;-0.477227;0.202772;;;-0.728619;-1.10565;-0.421618
