POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;9.67268;0;0;0;;;0;0;0
1;0;0;17.1962;0;0;0;;;0;0;0
2;0;0;25.8715;0;0;0;;;0;0;0
3;0;0;29.0236;0;0;0;;;0;0;0
4;0;0;45.4954;0;0;0;;;0;0;0
5;0;0;26.3195;0;0;0;;;0;0;0
6;0;0;29.1237;0;0;0;;;0;0;0
7;1;4.08055;27.3837;27.3837;-39.7294;6.41611;;;-19.5747;-38.2172;-9.32127
8;1;4.08055;3.40588;15.3948;-23.547;6.41611;;;0.566723;-37.1108;9.59114
9;1;4.08055;2.46248;11.084;-30.2581;6.41611;;;1.35918;-34.4571;0.37736
10;1;4.08055;2.9185;9.04265;-28.8391;6.41611;;;0.976123;-32.5514;-0.182408
11;1;4.08055;2.79056;7.79223;-26.5104;6.41611;;;1.08359;-30.4358;0.0511764
12;1;4.08055;3.49541;7.0761;-25.7711;6.41611;;;0.491519;-29.4761;-0.28194
13;1;4.08055;2.50673;6.42333;-22.6709;6.41611;;;1.32201;-26.8951;0.395474
14;1;4.08055;2.93296;5.98703;-21.2866;6.41611;;;0.963979;-25.013;-0.170493
15;1;4.08055;2.79131;5.63195;-18.9677;6.41611;;;1.08297;-22.8987;0.0566608
16;1;4.08055;3.49375;5.41813;-18.2306;6.41611;;;0.492918;-21.9363;-0.280976
17;1;4.08055;2.49411;5.15231;-15.1079;6.41611;;;1.33261;-19.3345;0.399855
18;1;4.08055;2.91878;4.96618;-13.7044;6.41611;;;0.975894;-17.4292;-0.169866
19;1;4.08055;2.71916;4.79334;-11.2539;6.41611;;;1.14357;-15.1965;0.079846
20;1;4.08055;3.4639;4.69838;-10.5012;6.41611;;;0.517989;-14.1852;-0.297896
21;1;4.08055;2.45635;4.54891;-7.29782;6.41611;;;1.36433;-11.5215;0.403018
22;1;4.08055;2.91267;4.44664;-5.89502;6.41611;;;0.981021;-9.60619;-0.182527
23;1;4.08055;2.6586;4.34147;-3.31951;6.41611;;;1.19444;-7.27418;0.101629
24;1;4.08055;3.40484;4.28943;-2.49207;6.41611;;;0.567599;-6.16601;-0.298496
25;1;4.08055;2.39258;4.1896;0.817653;6.41611;;;1.4179;-3.39773;0.404906
26;1;4.08055;2.88083;4.12416;2.26311;6.41611;;;1.00777;-1.43019;-0.195302
27;1;4.08055;2.69278;4.056;4.7795;6.41611;;;1.16573;0.845767;0.075222
28;1;4.08055;3.4681;4.02927;5.52263;6.41611;;;0.514465;1.8502;-0.310127
29;1;4.08055;2.44695;3.96048;8.75694;6.41611;;;1.37222;4.5293;0.408456
30;1;4.08055;2.92343;3.91727;10.1318;6.41611;;;0.971984;6.42699;-0.19059
31;1;4.08055;2.7232;3.8695;12.5965;6.41611;;;1.14017;8.65304;0.0800908
32;1;4.08055;3.43745;3.85289;13.3997;12.8322;;;0.540211;9.70774;-0.285697
33;1;4.08055;29.1383;4.78939;-33.5776;6.41611;;;-21.0485;-31.387;-10.2804
34;1;4.08055;2.9192;4.72259;-15.1;6.41611;;;0.975537;-29.4824;10.4877
35;1;4.08055;2.73318;4.65399;-23.3333;6.41611;;;1.13179;-27.2727;0.0744076
36;1;4.08055;3.45872;4.61415;-22.562;6.41611;;;0.522344;-26.2529;-0.290214
