POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.991983;1.17164;1.17164;0.877003;0.865099;;;-0.0718621;-0.15091;-0.0718621
8;1;0.991983;1.07152;1.12158;0.862031;0.84937;;;-0.0318149;-0.217722;0.0400472
9;1;0.991983;0.636518;0.959892;1.03357;1.02239;;;0.142186;0.0808688;0.174001
10;1;0.991983;0.86937;0.937262;0.928269;0.928015;;;0.0490451;0.102995;-0.0931408
11;1;0.991983;0.834199;0.916649;1.14691;1.13249;;;0.0631135;0.235533;0.0140684
12;1;0.991983;1.52115;1.0174;0.825736;0.817912;;;-0.211666;-0.208966;-0.27478
13;1;0.991983;0.768874;0.981895;1.13747;1.13249;;;0.0892435;-0.021555;0.30091
14;1;0.991983;0.964088;0.97967;0.920592;0.912286;;;0.0111579;0.0234316;-0.0780856
15;1;0.991983;0.768434;0.956199;1.14733;1.13249;;;0.0894195;0.211213;0.0782616
16;1;0.991983;1.57437;1.01802;0.741049;0.739266;;;-0.232954;-0.277991;-0.322374
17;1;0.991983;0.812405;0.999324;1.06188;1.05385;;;0.0718311;-0.127146;0.304785
18;1;0.991983;0.898709;0.990939;0.979847;0.975202;;;0.0373095;0.07835;-0.0345216
19;1;0.991983;0.941951;0.987171;1.06504;1.05385;;;0.0200127;0.120377;-0.0172968
20;1;0.991983;1.44165;1.01963;0.804561;0.802183;;;-0.179866;-0.257342;-0.199879
21;1;0.991983;0.652361;0.995149;1.13186;1.11676;;;0.135849;0.0279403;0.315715
22;1;0.991983;0.902123;0.989335;0.913644;0.912286;;;0.0359439;0.0754822;-0.0999048
23;1;0.991983;0.801861;0.978307;1.1532;1.14822;;;0.0760487;0.235185;0.0401048
24;1;0.991983;1.74346;1.02082;0.670173;0.660621;;;-0.300591;-0.396056;-0.37664
25;1;0.991983;1.0337;1.02149;0.869819;0.865099;;;-0.0166865;-0.431098;0.283904
26;1;0.991983;0.865789;1.01371;1.08943;1.08531;;;0.0504775;0.106003;0.067164
27;1;0.991983;1.13215;1.01935;0.957799;0.943744;;;-0.0560681;-0.0117402;-0.106546
28;1;0.991983;1.36801;1.0352;0.795654;0.786454;;;-0.15041;-0.327602;-0.0943424
29;1;0.991983;1.18577;1.04174;0.690769;0.67635;;;-0.0775141;-0.490382;0.0728964
30;1;0.991983;1.42655;1.05778;0.791374;0.786454;;;-0.173827;-0.365036;-0.0963128
31;1;0.991983;1.0254;1.05648;0.779385;0.770725;;;-0.0133677;-0.393109;0.160459
32;1;0.991983;1.17074;1.06088;0.497835;0.487601;;;-0.0715041;-0.543267;-0.0581364
33;1;0.991983;1.15303;1.06429;0.417149;0.408956;;;-0.0644193;-0.678548;0.0070848
34;1;0.991983;0.684357;1.05072;1.25328;1.2426;;;0.12305;0.258406;0.18747
35;1;0.991983;1.73833;1.07443;0.649673;0.644892;;;-0.29854;-0.368529;-0.421591
36;1;0.991983;1.89573;1.10181;0.343594;0.330311;;;-0.3615;-1.12768;-0.0629596
37;1;0.991983;0.339859;1.07723;0.643163;0.629163;;;0.26085;-0.579895;0.62235
38;1;0.991983;1.63921;1.09479;0.316909;0.314581;;;-0.25889;-0.54367;-0.51974
39;1;0.991983;0.287892;1.07034;1.15782;1.14822;;;0.281636;0.0477663;0.540527
40;1;0.991983;1.91922;1.09531;0.164678;0.283123;;;-0.370896;-0.731116;-0.652533
41;1;0.991983;0.185579;1.06931;1.14786;1.13249;;;0.322562;-0.0537371;0.693458
42;1;0.991983;1.27798;1.07511;0.486386;0.471872;;;-0.114397;-0.240234;-0.436959
43;1;0.991983;1.00706;1.07327;0.856495;0.84937;;;-0.00603167;-0.252901;0.108366
44;1;0.991983;1.6722;1.08903;0.309778;0.298852;;;-0.272085;-0.824279;-0.266053
45;1;0.991983;0.216542;1.06666;0.936071;0.928015;;;0.310176;-0.172909;0.582261
46;1;0.991983;1.00537;1.06513;0.673237;0.660621;;;-0.00535608;-0.0112478;-0.315532
47;1;0.991983;1.22994;1.06915;0.833801;0.833641;;;-0.0951813;-0.211128;-0.0898252
48;1;0.991983;1.18288;1.07186;0.75386;0.739266;;;-0.0763601;-0.371485;0.0188212
49;1;0.991983;1.00966;1.07041;0.685543;0.67635;;;-0.00707208;-0.386336;0.069288
50;1;0.991983;1.16106;1.07247;0.890844;0.880828;;;-0.0676317;-0.142027;-0.0605596
51;1;0.991983;0.844265;1.0674;1.01213;1.00666;;;0.0590871;-0.0179436;0.126719
52;1;0.991983;1.57125;1.07835;0.544224;0.534788;;;-0.231705;-0.504525;-0.290792
53;1;0.991983;1.07951;1.07838;0.663146;0.660621;;;-0.0350109;-0.578047;0.196694
54;1;0.991983;1.13428;1.07954;0.935925;0.928015;;;-0.0569181;-0.119528;-0.0219072
55;1;0.991983;0.95082;1.07691;0.955717;0.943744;;;0.0164651;-0.0849512;0.0733832
56;1;0.991983;1.3339;1.08205;0.671742;0.660621;;;-0.136765;-0.372158;-0.15323
57;1;0.991983;1.15036;1.08339;0.655232;0.644892;;;-0.0633489;-0.505191;0.0734164
58;1;0.991983;1.09771;1.08367;0.987668;0.975202;;;-0.0422901;-0.0888092;0.0210588
59;1;0.991983;0.740136;1.07719;1.10665;1.10104;;;0.100739;0.122742;0.143029
60;1;0.991983;1.58312;1.08656;0.63566;0.629163;;;-0.236454;-0.373811;-0.337193
61;1;0.991983;0.921156;1.08355;0.899955;0.896557;;;0.0283307;-0.314317;0.264785
62;1;0.991983;0.801882;1.07852;1.08532;1.08531;;;0.0760403;0.159685;0.0477096
63;1;0.991983;0.83313;1.07421;1.17729;1.16395;;;0.0635411;0.293121;-0.0124992
64;1;0.991983;1.6856;1.08476;0.777648;0.770725;;;-0.277446;-0.289517;-0.340988
65;1;0.991983;0.743408;1.07897;1.139;1.13249;;;0.0994299;-0.0807137;0.376876
66;1;0.991983;0.898255;1.07596;0.952539;0.943744;;;0.0374911;0.0787314;-0.0619388
67;1;0.991983;0.770392;1.07095;1.17504;1.16395;;;0.0886363;0.264868;0.0511452
68;1;0.991983;1.68361;1.08083;0.725575;0.723537;;;-0.27665;-0.316097;-0.365286
69;1;0.991983;0.818813;1.07667;1.06336;1.05385;;;0.0692679;-0.170634;0.345918
70;1;0.991983;0.952935;1.07474;0.947705;0.943744;;;0.0156191;0.0328002;-0.0536488
71;1;0.991983;0.815317;1.07075;1.12223;1.11676;;;0.0706663;0.181199;0.0550472
72;1;0.991983;1.54995;1.07801;0.745416;0.739266;;;-0.223188;-0.287495;-0.293854
73;1;0.991983;0.782779;1.0736;1.06157;1.05385;;;0.0836815;-0.111763;0.306869
74;1;0.991983;0.908037;1.07117;0.962027;0.959473;;;0.0335783;0.0705145;-0.0501032
75;1;0.991983;0.803169;1.06728;1.14976;1.14822;;;0.0755255;0.229118;0.0419472
76;1;0.991983;1.57316;1.07451;0.773625;0.770725;;;-0.232469;-0.259067;-0.307995
77;1;0.991983;0.80194;1.07067;1.08701;1.08531;;;0.0760171;-0.0994314;0.308486
78;1;0.991983;0.831994;1.06735;1.01836;1.00666;;;0.0639955;0.134391;-0.0120216
79;1;0.991983;0.846629;1.06433;1.1554;1.14822;;;0.0581415;0.256488;-0.005854
80;1;0.991983;1.60238;1.0716;0.799676;0.786454;;;-0.244158;-0.256245;-0.3023
81;1;0.991983;0.804213;1.06804;1.10007;1.08531;;;0.0751079;-0.0985184;0.319266
82;1;0.991983;0.927796;1.06619;0.957954;0.943744;;;0.0256747;0.0539169;-0.0494332
83;1;0.991983;0.725128;1.06176;1.19101;1.17968;;;0.106742;0.278075;0.0810672
84;1;0.991983;1.73792;1.07043;0.685915;0.67635;;;-0.298375;-0.348513;-0.405117
85;1;0.991983;0.905689;1.06835;0.997073;0.990932;;;0.0345175;-0.276026;0.332893
86;1;0.991983;0.902573;1.06627;1.01469;1.00666;;;0.0357639;0.0751042;0.0012464
87;1;0.991983;0.977476;1.06518;1.04061;1.03812;;;0.00580272;0.08729;-0.0299612
88;1;0.991983;1.49768;1.07045;0.749822;0.739266;;;-0.20228;-0.337498;-0.208083
89;1;0.991983;0.801689;1.06721;0.978553;0.975202;;;0.0761175;-0.177651;0.278398
90;1;0.991983;0.890839;1.06511;0.980597;0.975202;;;0.0404575;0.0849608;-0.03566
91;1;0.991983;0.718022;1.06103;1.21182;1.21114;;;0.109584;0.315088;0.0691268
92;1;0.991983;1.98701;1.0718;0.560671;0.550518;;;-0.39801;-0.520732;-0.507594
93;1;0.991983;0.892913;1.06974;0.932665;0.928015;;;0.0396279;-0.437514;0.437638
94;1;0.991983;0.759664;1.06622;1.10104;1.10104;;;0.0929275;0.195148;0.0532996
95;1;0.991983;0.724787;1.06238;1.26521;1.25833;;;0.106878;0.419592;0.0139508
96;1;0.991983;2.03417;1.07318;0.637698;0.629163;;;-0.416874;-0.455844;-0.523753
97;1;0.991983;0.836201;1.07058;1.05271;1.03812;;;0.0623127;-0.324987;0.479187
98;1;0.991983;0.747192;1.06706;1.08634;1.08531;;;0.0979163;0.205624;0.0356036
99;1;0.991983;0.61391;1.06219;1.34166;1.33697;;;0.151229;0.523205;0.0533128
100;1;0.991983;2.09231;1.07315;0.659752;0.644892;;;-0.44013;-0.401067;-0.591359
101;1;0.991983;0.753203;1.06978;1.18386;1.17968;;;0.0955119;-0.200492;0.535642
102;1;0.991983;0.837504;1.06736;0.995337;0.990932;;;0.0617915;0.129762;-0.0337204
103;1;0.991983;0.588393;1.06242;1.31825;1.30551;;;0.161436;0.468778;0.0996444
104;1;0.991983;2.00409;1.07203;0.651575;0.644892;;;-0.404843;-0.381393;-0.566279
105;1;0.991983;0.779896;1.06908;1.15117;1.14822;;;0.0848347;-0.20324;0.489678
106;1;0.991983;0.774421;1.06613;1.04639;1.03812;;;0.0870247;0.182752;0.00219
