POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;69.696;38.8338;38.8338;90.6823;43.5912;;;25.9243;12.9621;12.9621
8;1;69.696;56.7263;47.78;78.5154;43.5912;;;10.8945;18.4094;-7.51486
9;1;69.696;47.3856;47.6486;97.8292;43.5912;;;18.7408;27.7798;3.9231
10;1;69.696;47.1865;47.533;103.412;43.5912;;;18.908;37.2338;0.0836191
11;1;69.696;47.8684;47.6001;112.319;43.5912;;;18.3352;46.4014;-0.286413
12;1;69.696;56.3725;49.0622;115.99;43.5912;;;11.1917;51.9972;-3.57172
13;1;69.696;48.253;48.9466;130.679;43.5912;;;18.0121;61.0033;3.41021
14;1;69.696;48.1289;48.8444;136.359;43.5912;;;18.1164;70.0615;0.0521254
15;1;69.696;49.1344;48.8766;144.681;43.5912;;;17.2717;78.6974;-0.422327
16;1;69.696;56.3217;49.6211;148.852;43.5912;;;11.2344;84.3146;-3.01865
17;1;69.696;48.4205;49.512;162.861;43.5912;;;17.8714;93.2503;3.31848
18;1;69.696;47.8096;49.3701;168.893;43.5912;;;18.3846;102.443;0.256582
19;1;69.696;47.1477;49.1991;178.279;43.5912;;;18.9405;111.913;0.277988
20;1;69.696;55.0304;49.6157;182.111;43.5912;;;12.3191;118.072;-3.31072
21;1;69.696;46.5235;49.4095;197.366;43.5912;;;19.4649;127.805;3.57289
22;1;69.696;47.0971;49.265;203.136;43.5912;;;18.9831;137.296;-0.240912
23;1;69.696;47.0161;49.1327;212.923;43.5912;;;19.0511;146.822;0.0340305
24;1;69.696;55.2136;49.4705;216.84;43.5912;;;12.1652;152.905;-3.44296
25;1;69.696;46.3612;49.3069;232.386;43.5912;;;19.6013;162.705;3.71803
26;1;69.696;45.6331;49.1232;238.963;43.5912;;;20.2129;172.812;0.305794
27;1;69.696;46.5609;49.0012;248.133;43.5912;;;19.4335;182.528;-0.389672
28;1;69.696;54.802;49.2648;252.636;43.5912;;;12.511;188.784;-3.46128
29;1;69.696;46.4952;49.1444;268.001;43.5912;;;19.4887;198.528;3.48886
30;1;69.696;46.1467;49.0195;274.493;43.5912;;;19.7814;208.419;0.146367
31;1;69.696;46.4953;48.9186;284.001;43.5912;;;19.4886;218.163;-0.146407
32;1;69.696;55.0127;49.1529;288.1;43.5912;;;12.334;224.33;-3.57731
33;1;69.696;47.4309;49.0892;302.999;43.5912;;;18.7027;233.682;3.18436
34;1;69.696;47.6001;49.036;309.051;43.5912;;;18.5605;242.962;-0.0710854
35;1;69.696;46.8762;48.9615;318.895;43.5912;;;19.1686;252.546;0.30404
36;1;69.696;56.5695;49.2151;321.584;43.5912;;;11.0263;258.059;-4.07115
37;1;69.696;49.1686;49.2136;336.201;43.5912;;;17.2431;266.681;3.10838
38;1;69.696;47.9203;49.1732;342.563;43.5912;;;18.2916;275.827;0.524289
39;1;69.696;46.8111;49.1016;351.939;43.5912;;;19.2233;285.438;0.46585
40;1;69.696;56.9356;49.332;354.2;43.5912;;;10.7187;290.798;-4.2523
41;1;69.696;47.8008;49.2883;370.023;43.5912;;;18.392;299.994;3.83661
42;1;69.696;48.653;49.2706;374.803;43.5912;;;17.6761;308.832;-0.357915
43;1;69.696;49.3648;49.2732;383.515;43.5912;;;17.0782;317.371;-0.298961
44;1;69.696;56.3571;49.4596;387.598;43.5912;;;11.2046;322.973;-2.93678
45;1;69.696;48.1137;49.4251;401.743;43.5912;;;18.1291;332.038;3.46224
46;1;69.696;47.8813;49.3865;407.503;43.5912;;;18.3243;341.2;0.0976109
47;1;69.696;48.07;49.3544;416.439;43.5912;;;18.1658;350.283;-0.0792515
48;1;69.696;56.9135;49.5344;419.588;43.5912;;;10.7373;355.651;-3.71428
49;1;69.696;48.1517;49.5022;434.629;43.5912;;;18.0972;364.7;3.67996
50;1;69.696;47.5363;49.4575;440.416;43.5912;;;18.6141;374.007;0.258475
51;1;69.696;48.2204;49.43;448.999;43.5912;;;18.0395;383.027;-0.287324
52;1;69.696;57.9733;49.6158;451.674;43.5912;;;9.84704;387.95;-4.09623
53;1;69.696;50.1764;49.6277;465.996;43.5912;;;16.3965;396.149;3.27471
54;1;69.696;48.8862;49.6122;471.797;43.5912;;;17.4802;404.889;0.541886
55;1;69.696;47.8863;49.577;480.675;43.5912;;;18.3202;414.049;0.419971
56;1;69.696;57.3408;49.7323;482.986;43.5912;;;10.3784;419.238;-3.97089
57;1;69.696;49.2753;49.7233;497.631;43.5912;;;17.1534;427.815;3.38748
58;1;69.696;48.9495;49.7084;503.042;43.5912;;;17.427;436.528;0.136841
59;1;69.696;48.1204;49.6785;512.182;43.5912;;;18.1235;445.59;0.348216
60;1;69.696;56.3504;49.802;515.299;43.5912;;;11.2103;451.195;-3.45659
61;1;69.696;48.0191;49.7696;530.026;43.5912;;;18.2086;460.299;3.49915
62;1;69.696;48.1422;49.7406;535.548;43.5912;;;18.1052;469.352;-0.0517028
63;1;69.696;47.5562;49.7022;545.05;43.5912;;;18.5974;478.651;0.246117
64;1;69.696;56.673;49.8224;547.904;43.5912;;;10.9393;484.12;-3.82903
65;1;69.696;47.4851;49.7828;563.45;43.5912;;;18.6571;493.449;3.85889
66;1;69.696;47.0046;49.7365;569.246;43.5912;;;19.0608;502.979;0.20183
67;1;69.696;46.767;49.6878;578.737;43.5912;;;19.2603;512.609;0.0997836
68;1;69.696;55.9092;49.7882;582.05;43.5912;;;11.5809;518.4;-3.83973
69;1;69.696;47.5194;49.7522;597.385;43.5912;;;18.6283;527.714;3.52373
70;1;69.696;47.3742;49.715;603.275;43.5912;;;18.7504;537.089;0.0610033
71;1;69.696;46.7653;49.6696;613.003;43.5912;;;19.2618;546.72;0.255706
72;1;69.696;56.5114;49.7733;615.751;43.5912;;;11.0751;552.258;-4.09334
73;1;69.696;47.3776;49.7375;631.593;43.5912;;;18.7474;561.631;3.83618
74;1;69.696;47.5878;49.7059;636.987;43.5912;;;18.5709;570.917;-0.0882865
75;1;69.696;48.6514;49.6906;645.638;43.5912;;;17.6775;579.756;-0.446685
76;1;69.696;56.5372;49.7884;649.561;43.5912;;;11.0534;585.282;-3.31204
77;1;69.696;48.157;49.7655;664.098;43.5912;;;18.0927;594.329;3.51965
78;1;69.696;47.8051;49.7382;669.864;43.5912;;;18.3884;603.523;0.147833
79;1;69.696;47.6383;49.7095;679.024;43.5912;;;18.5285;612.787;0.0700337
80;1;69.696;55.5835;49.7888;682.815;43.5912;;;11.8545;618.714;-3.33698
81;1;69.696;47.6115;49.7598;697.5;43.5912;;;18.5509;627.99;3.34823
82;1;69.696;47.7272;49.7331;703.349;43.5912;;;18.4538;637.217;-0.0485755
83;1;69.696;46.7818;49.6947;713.267;43.5912;;;19.2479;646.841;0.397078
84;1;69.696;55.7116;49.7719;716.422;43.5912;;;11.7469;652.714;-3.75054
85;1;69.696;49.9976;49.7747;729.932;43.5912;;;16.5467;660.987;2.3999
86;1;69.696;50.8131;49.7877;735.25;43.5912;;;15.8616;668.918;-0.342504
87;1;69.696;49.4263;49.7833;744.467;43.5912;;;17.0266;677.431;0.582464
88;1;69.696;56.5015;49.8652;747.586;43.5912;;;11.0834;682.973;-2.97158
89;1;69.696;47.3111;49.8344;762.349;43.5912;;;18.8033;692.375;3.85995
90;1;69.696;46.5224;49.795;768.427;43.5912;;;19.4658;702.108;0.331248
91;1;69.696;47.2919;49.7655;777.306;43.5912;;;18.8194;711.517;-0.323179
92;1;69.696;56.8232;49.8476;780.557;43.5912;;;10.8131;716.924;-4.00316
93;1;69.696;47.8607;49.8248;796.061;43.5912;;;18.3417;726.095;3.76428
94;1;69.696;47.9355;49.8033;801.417;43.5912;;;18.2788;735.234;-0.0314433
95;1;69.696;47.4698;49.7771;810.905;43.5912;;;18.67;744.569;0.195603
96;1;69.696;55.4182;49.8398;814.639;43.5912;;;11.9934;750.566;-3.33832
97;1;69.696;47.0237;49.8088;829.682;43.5912;;;19.0448;760.088;3.5257
98;1;69.696;47.949;49.7886;835.05;43.5912;;;18.2674;769.222;-0.388658
99;1;69.696;47.3084;49.7619;845.008;43.5912;;;18.8056;778.625;0.269065
100;1;69.696;54.9365;49.817;848.955;43.5912;;;12.398;784.824;-3.20381
101;1;69.696;46.6896;49.7841;863.965;43.5912;;;19.3254;794.487;3.46372
102;1;69.696;45.986;49.7445;870.643;43.5912;;;19.9164;804.445;0.295479
103;1;69.696;46.1476;49.7074;880.195;43.5912;;;19.7807;814.335;-0.0678443
104;1;69.696;57.171;49.7836;882.658;43.5912;;;10.521;819.596;-4.62985
105;1;69.696;48.8224;49.7739;898.225;43.5912;;;17.5338;828.362;3.50642
106;1;69.696;50.7556;49.7837;902.171;43.5912;;;15.91;836.317;-0.811935
107;1;69.696;48.7436;49.7734;912.306;43.5912;;;17.6;845.117;0.845029
108;1;69.696;56.4969;49.8393;914.989;43.5912;;;11.0873;850.661;-3.25637
109;1;69.696;48.1131;49.8225;929.49;43.5912;;;18.1296;859.726;3.52116
110;1;69.696;46.8532;49.794;935.89;43.5912;;;19.1879;869.32;0.529158
111;1;69.696;48.3156;49.7799;943.961;43.5912;;;17.9595;878.3;-0.61419
112;1;69.696;56.9743;49.8478;947.667;43.5912;;;10.6862;883.643;-3.63667
113;1;69.696;48.7642;49.8377;962.229;43.5912;;;17.5827;892.434;3.44827
114;1;69.696;48.0966;49.8215;968.026;43.5912;;;18.1435;901.506;0.280382
115;1;69.696;47.5588;49.8008;977.183;43.5912;;;18.5953;910.804;0.225873
116;1;69.696;56.1205;49.8582;980.433;43.5912;;;11.4034;916.505;-3.59591
117;1;69.696;47.0733;49.8331;995.883;43.5912;;;19.0031;926.007;3.79983
118;1;69.696;47.8281;49.8152;1001.07;43.5912;;;18.369;935.191;-0.317029
119;1;69.696;47.5275;49.795;1010.78;43.5912;;;18.6216;944.502;0.126266
120;1;69.696;56.1384;49.8506;1014.11;43.5912;;;11.3884;950.196;-3.61658
121;1;69.696;47.9344;49.834;1029;43.5912;;;18.2797;959.336;3.44564
122;1;69.696;47.2778;49.8119;1035.14;43.5912;;;18.8313;968.752;0.275804
123;1;69.696;47.0591;49.7884;1044.43;43.5912;;;19.015;978.259;0.0918607
124;1;69.696;56.1766;49.8425;1047.64;43.5912;;;11.3563;983.937;-3.82937
125;1;69.696;47.1971;49.8203;1063.25;43.5912;;;18.8991;993.387;3.77139
126;1;69.696;46.8317;49.7954;1069.18;43.5912;;;19.206;1002.99;0.153454
127
