POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.9;7.87199;7.87199;1.19905;1.71588;;;-3.33647;-1.66824;-1.66824
8;1;3.9;0.948011;4.41;5.90735;5.912;;;2.47967;-0.4284;2.90807
9;1;3.9;7.90941;5.57647;-0.494636;1.71588;;;-3.36791;-2.11235;-2.92379
10;1;3.9;0.726496;4.36398;5.62958;5.63122;;;2.66574;-0.779482;3.01682
11;1;3.9;7.84977;5.06114;-0.898197;1.71588;;;-3.31781;-2.43839;-2.99178
12;1;3.9;0.959293;4.3775;5.1202;5.12425;;;2.47019;-1.20329;2.894
13;1;3.9;7.01748;4.75464;-0.658272;1.71588;;;-2.61868;-2.51263;-2.54444
14;1;3.9;0.725541;4.251;4.85534;4.85907;;;2.66655;-1.17936;2.64261
15;1;3.9;6.9074;4.54616;-0.657663;1.71588;;;-2.52622;-2.44247;-2.59638
16;1;3.9;0.924213;4.18396;4.74418;4.74988;;;2.49966;-1.19264;2.51294
17;1;3.9;6.49552;4.3941;-0.307421;1.71588;;;-2.18024;-2.28275;-2.33995
18;1;3.9;0.720624;4.08798;4.86934;4.87467;;;2.67068;-0.947417;2.42546
19;1;3.9;6.89829;4.30416;-0.421592;1.71588;;;-2.51856;-2.2067;-2.59462
20;1;3.9;0.934702;4.06348;4.96899;4.97606;;;2.49085;-0.961273;2.50471
21;1;3.9;6.76156;4.24335;-0.252557;1.71588;;;-2.40371;-2.16313;-2.44728
22;1;3.9;0.721398;4.02323;5.10018;5.10085;;;2.67003;-0.828114;2.53687
23;1;3.9;7.36672;4.21991;-0.620498;1.71588;;;-2.91205;-2.28414;-2.79104
24;1;3.9;0.960467;4.03883;5.07077;5.07746;;;2.46921;-1.04953;2.69063
25;1;3.9;7.31879;4.21146;-0.708917;1.71588;;;-2.87179;-2.48543;-2.6705
26;1;3.9;0.720178;4.03689;5.01275;5.01506;;;2.67105;-1.1499;2.77142
27;1;3.9;7.20773;4.18789;-0.834685;1.71588;;;-2.77849;-2.53915;-2.72477
28;1;3.9;0.990928;4.04257;4.72827;4.73428;;;2.44362;-1.31734;2.61106
29;1;3.9;6.36823;4.14368;-0.317548;1.71588;;;-2.07332;-2.354;-2.25847
