POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;6.404;10.8664;10.8664;3.36959;3.37027;;;-3.74839;-1.87419;-1.87419
8;1;6.404;5.61387;8.24012;6.94129;6.94196;;;0.663709;-1.54234;2.20605
9;1;6.404;8.97239;8.48421;2.7833;2.7929;;;-2.15745;-2.62106;-1.41058
10;1;6.404;3.78165;7.30857;6.64486;6.64656;;;2.20278;-1.51967;2.18011
11;1;6.404;9.06954;7.66076;1.97037;2.57806;;;-2.23905;-2.6392;-2.22091
12;1;6.404;4.37963;7.11391;6.2609;6.27059;;;1.70047;-1.78896;1.96976
13;1;6.404;8.83807;7.36022;2.10963;2.57806;;;-2.04462;-2.81127;-1.87254
14;1;6.404;3.37914;6.86258;6.67194;6.67341;;;2.54088;-1.54084;2.29275
15;1;6.404;8.96135;7.09578;1.85373;2.57806;;;-2.14818;-2.61492;-2.34453
16;1;6.404;4.40403;6.8266;6.22315;6.23031;;;1.67998;-1.77493;1.91408
17;1;6.404;8.57812;6.98583;2.31067;2.57806;;;-1.82626;-2.68807;-1.75312
18;1;6.404;3.38571;6.68582;6.6815;6.68684;;;2.53537;-1.42038;2.18081
19;1;6.404;8.66674;6.8382;2.17727;2.57806;;;-1.9007;-2.37074;-2.21803
20;1;6.404;4.29263;6.65637;6.41935;6.43172;;;1.77355;-1.48396;1.83713
21;1;6.404;8.93923;6.80856;2.30931;2.57806;;;-2.1296;-2.54876;-1.95157
22;1;6.404;3.24483;6.58583;7.06828;7.07623;;;2.6537;-1.22191;2.39165
23;1;6.404;9.16626;6.73762;1.9769;2.57806;;;-2.3203;-2.38206;-2.487
24;1;6.404;4.33745;6.60428;6.58735;6.59285;;;1.73591;-1.5141;2.0281
25;1;6.404;8.76856;6.71819;2.41405;2.57806;;;-1.98623;-2.50722;-1.86107
26;1;6.404;3.36306;6.55043;6.95774;6.96882;;;2.55439;-1.23002;2.27031
27;1;6.404;9.25224;6.67909;1.95998;2.57806;;;-2.39252;-2.42628;-2.47346
28;1;6.404;4.38498;6.57481;6.54691;6.55257;;;1.69598;-1.57829;2.04425
29;1;6.404;9.02213;6.68122;2.19739;2.57806;;;-2.19923;-2.67791;-1.9476
30;1;6.404;3.9092;6.56572;6.52217;6.52571;;;2.09563;-1.63009;2.14743
31;1;6.404;8.94854;6.66103;1.99581;2.57806;;;-2.13741;-2.6988;-2.11652
32;1;6.404;4.59466;6.58155;6.00426;6.01547;;;1.51984;-1.93888;1.82863
33;1;6.404;8.63748;6.6577;2.18644;2.57806;;;-1.87612;-2.87694;-1.69798
34;1;6.404;3.32136;6.53854;6.56132;6.56599;;;2.58942;-1.58223;2.23277
