POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;29.028;36.2264;36.2264;24.1331;24.1422;;;-6.04667;-3.02333;-3.02333
8;1;29.028;39.4252;37.8258;21.9579;21.9671;;;-8.73368;-7.39017;-1.3435
9;1;29.028;29.3829;35.0115;25.7634;25.7694;;;-0.298082;-7.53921;4.2178
10;1;29.028;34.8545;34.9723;17.6758;17.6833;;;-4.89428;-9.98635;-2.2981
11;1;29.028;24.166;32.811;24.795;24.8064;;;4.08412;-7.9443;4.4892
12;1;29.028;41.4483;34.2505;10.5959;10.61;;;-10.433;-13.1608;-7.25857
13;1;29.028;13.8909;31.342;31.3769;31.3816;;;12.7151;-6.80324;11.5741
14;1;29.028;37.0384;32.0541;10.4202;10.4273;;;-6.7287;-10.1676;-9.72191
15;1;29.028;13.9817;30.046;32.4563;32.4608;;;12.6389;-3.84813;9.68381
16;1;29.028;46.2657;31.668;7.13877;7.96992;;;-14.4797;-11.088;-13.5593
17;1;29.028;9.39699;29.6434;38.529;38.5379;;;16.49;-2.84294;15.4849
18;1;29.028;48.1097;31.1822;4.96445;7.96992;;;-16.0287;-10.8573;-16.2594
19;1;29.028;9.29198;29.4984;39.6055;39.6171;;;16.5783;-2.56815;16.3035
20;1;29.028;58.3201;31.5571;-1.74791;7.96992;;;-24.6054;-14.8708;-20.5918
21;1;29.028;9.1538;30.0635;39.9743;39.8496;;;16.6943;-6.52367;20.6499
22;1;29.028;48.4317;31.2115;0.96266;7.96992;;;-16.2991;-14.6732;-16.4967
23;1;29.028;9.05278;29.9081;36.0875;36.0971;;;16.7792;-6.28362;16.5391
24;1;29.028;50.4729;31.0506;-0.227781;7.96992;;;-18.0138;-15.2905;-17.3965
25;1;29.028;9.05907;29.8931;36.3232;36.3295;;;16.7739;-6.90355;17.3938
26;1;29.028;43.0114;30.549;4.22878;7.96992;;;-11.7461;-12.7766;-14.26
27;1;29.028;9.19692;29.5323;35.6096;35.6156;;;16.6581;-4.44753;14.2021
28;1;29.028;48.9884;30.4166;2.67831;7.96992;;;-16.7668;-12.8309;-16.7124
29;1;29.028;9.16432;29.4926;38.0878;38.0896;;;16.6855;-4.48817;16.7261
30;1;29.028;46.4635;30.1997;4.34093;7.96992;;;-14.6458;-11.8111;-15.6657
31;1;29.028;9.27843;29.3629;37.9695;37.9733;;;16.5896;-3.51627;15.6177
32;1;29.028;55.287;30.36;-0.639196;7.96992;;;-22.0575;-14.545;-19.3236
33;1;29.028;9.2387;29.5777;38.9684;38.9696;;;16.623;-6.23354;19.3403
34;1;29.028;48.6883;30.2602;1.11398;7.96992;;;-16.5146;-14.4908;-16.5688
35;1;29.028;9.23455;29.5352;36.254;36.2631;;;16.6265;-6.1776;16.5706
36;1;29.028;52.4257;30.2982;-1.37328;7.96992;;;-19.6541;-16.0046;-18.1403
37;1;29.028;9.35223;29.6225;36.2299;36.2465;;;16.5276;-7.74081;18.0909
38;1;29.028;45.4715;30.1178;1.84176;7.96992;;;-13.8126;-14.6471;-15.1701
39;1;29.028;9.28505;29.4865;34.7124;34.719;;;16.5841;-6.35506;15.1983
40;1;29.028;47.4455;30.0147;1.85699;7.96992;;;-15.4707;-14.0904;-16.0274
41;1;29.028;9.10853;29.4174;36.2182;36.2299;;;16.7324;-5.72424;16.1015
42;1;29.028;42.5921;29.7834;5.71401;7.96992;;;-11.3938;-11.4212;-14.0631
43;1;29.028;9.32412;29.2304;36.7024;36.7114;;;16.5513;-3.14552;13.9725
44;1;29.028;50.7056;29.7956;2.86609;7.96992;;;-18.2092;-12.2501;-17.3802
45;1;29.028;9.18086;29.267;39.3785;39.3847;;;16.6716;-3.91431;17.4404
46;1;29.028;47.5974;29.7252;4.15073;7.96992;;;-15.5983;-11.7134;-16.1349
47;1;29.028;9.33329;29.2279;38.5061;38.5213;;;16.5436;-3.44166;16.0709
48;1;29.028;55.4353;29.8519;-0.642418;7.96992;;;-22.1821;-14.5327;-19.3629
49;1;29.028;9.6946;29.3831;38.7331;38.7371;;;16.2401;-6.41271;19.2111
50;1;29.028;48.1656;29.81;1.48169;7.96992;;;-16.0756;-14.4505;-16.1578
51;1;29.028;9.36523;29.3556;35.986;35.9975;;;16.5167;-6.19214;16.2962
52;1;29.028;52.5781;29.8605;-1.43656;7.96992;;;-19.7821;-16.0832;-18.1494
53;1;29.028;9.47353;29.4267;36.1329;36.1469;;;16.4258;-7.8703;18.1039
54;1;29.028;43.0873;29.7113;3.38449;7.96992;;;-11.8098;-13.7752;-14.1178
55;1;29.028;9.40475;29.2969;34.5015;34.5031;;;16.4835;-5.53344;14.1467
56;1;29.028;47.1005;29.6529;2.96349;7.96992;;;-15.1809;-13.1239;-15.8322
57;1;29.028;9.29368;29.2537;36.9139;36.9273;;;16.5768;-4.83548;15.8789
58;1;29.028;44.9717;29.556;5.06238;7.96992;;;-13.3927;-11.5318;-14.9848
59;1;29.028;9.74751;29.1823;37.3033;37.3092;;;16.1956;-3.43403;14.7942
60;1;29.028;55.1548;29.6632;-0.270047;7.96992;;;-21.9465;-14.4073;-19.0711
61;1;29.028;9.85233;29.303;38.6334;38.6375;;;16.1076;-6.3535;19.027
62;1;29.028;48.5688;29.6471;1.33296;7.96992;;;-16.4143;-14.5606;-16.2609
63;1;29.028;9.51422;29.2939;35.9439;35.9477;;;16.3916;-6.36486;16.4029
64;1;29.028;49.6025;29.644;0.476685;7.96992;;;-17.2826;-15.0062;-16.8371
65;1;29.028;9.18332;29.2972;36.1575;36.1635;;;16.6695;-6.67139;16.9761
