POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;4.61207;5.3112;5.3112;4.16462;3.90104;;;-0.279654;-0.587274;-0.279654
8;1;4.61207;4.45511;4.88316;4.4049;3.90104;;;0.0627847;-0.455426;0.342439
9;1;4.61207;3.33385;4.36672;4.91192;3.90104;;;0.511288;0.618279;0.448503
10;1;4.61207;3.91418;4.25358;4.54743;3.90104;;;0.279156;0.586227;-0.232132
11;1;4.61207;3.66602;4.13607;5.52461;5.20139;;;0.378418;1.38091;0.0992624
12;1;4.61207;5.92124;4.4336;4.77668;3.90104;;;-0.52367;0.281199;-0.902088
13;1;4.61207;3.4743;4.29656;6.14511;5.20139;;;0.455109;1.23693;0.978779
14;1;4.61207;4.31357;4.29868;4.348;3.90104;;;0.1194;0.250741;-0.335709
15;1;4.61207;3.45218;4.20463;5.48574;5.20139;;;0.463956;1.22505;0.344556
16;1;4.61207;5.63557;4.34772;4.71812;3.90104;;;-0.4094;0.365309;-0.873356
17;1;4.61207;3.42664;4.26399;6.14545;5.20139;;;0.474173;1.36107;0.883572
18;1;4.61207;4.29729;4.26676;4.33935;3.90104;;;0.125911;0.264414;-0.348261
19;1;4.61207;3.37167;4.19791;5.54443;5.20139;;;0.496161;1.30635;0.370249
20;1;4.61207;5.6562;4.30207;4.75401;3.90104;;;-0.417655;0.429277;-0.913815
21;1;4.61207;3.29793;4.23513;6.30005;5.20139;;;0.525656;1.53315;0.94331
22;1;4.61207;4.40764;4.24591;4.21725;3.90104;;;0.0817727;0.171723;-0.443883
23;1;4.61207;3.44354;4.19871;5.44988;5.20139;;;0.467413;1.15329;0.38564
24;1;4.61207;5.81136;4.2883;4.5304;3.90104;;;-0.479716;0.145886;-0.947129
25;1;4.61207;3.49007;4.24629;5.95575;5.20139;;;0.448801;1.08837;0.928517
26;1;4.61207;4.42955;4.25545;4.28008;3.90104;;;0.0730055;0.153312;-0.375796
27;1;4.61207;3.63023;4.22568;5.32075;5.20139;;;0.392735;0.978056;0.31973
28;1;4.61207;6.07407;4.3097;4.26171;3.90104;;;-0.5848;-0.250023;-0.977535
29;1;4.61207;3.69009;4.28276;5.53691;5.20139;;;0.368791;0.524437;0.95359
30;1;4.61207;4.6702;4.2989;4.20608;3.90104;;;-0.0232509;-0.0488269;-0.392042
31;1;4.61207;3.76787;4.27766;5.12678;3.90104;;;0.337679;0.660299;0.36093
32;1;4.61207;4.74791;4.29575;4.84775;3.90104;;;-0.0543361;0.546193;-0.392015
33;1;4.61207;3.71197;4.27413;5.78866;5.20139;;;0.360038;1.30227;0.414374
34;1;4.61207;4.59026;4.28542;4.26599;3.90104;;;0.0087215;0.0183152;-0.351316
35;1;4.61207;3.81968;4.26936;5.12879;3.90104;;;0.316956;0.683923;0.308234
36;1;4.61207;4.77451;4.2862;4.87507;3.90104;;;-0.0649761;0.547473;-0.381932
37;1;4.61207;3.70421;4.26742;5.80554;5.20139;;;0.363142;1.31007;0.428118
38;1;4.61207;4.44832;4.27308;4.35372;3.90104;;;0.0654979;0.137546;-0.297644
39;1;4.61207;3.69195;4.25547;5.27299;5.20139;;;0.368047;0.910445;0.30255
40;1;4.61207;6.05458;4.30838;4.23126;3.90104;;;-0.577005;-0.301264;-0.945052
41;1;4.61207;3.74529;4.29229;5.44254;5.20139;;;0.34671;0.426827;0.923714
42;1;4.61207;4.6018;4.30089;4.27193;3.90104;;;0.0041067;0.00862407;-0.342603
43;1;4.61207;3.91905;4.29057;5.06012;3.90104;;;0.277209;0.590764;0.273103
44;1;4.61207;4.73181;4.30218;4.84899;3.90104;;;-0.0478973;0.49018;-0.325107
45;1;4.61207;3.77958;4.28878;5.68294;5.20139;;;0.332997;1.18947;0.380894
46;1;4.61207;4.64173;4.29761;4.26009;3.90104;;;-0.0118653;-0.0249171;-0.344862
47;1;4.61207;3.8173;4.28589;5.10767;3.90104;;;0.317906;0.642685;0.329771
48;1;4.61207;4.70198;4.2958;4.8793;3.90104;;;-0.0359645;0.56716;-0.35387
49;1;4.61207;3.73949;4.28286;5.77364;5.20139;;;0.349032;1.30013;0.384997
50;1;4.61207;4.70328;4.29242;4.20466;3.90104;;;-0.0364845;-0.0766175;-0.385517
51;1;4.61207;3.84074;4.28238;5.06558;3.90104;;;0.30853;0.571296;0.345015
52;1;4.61207;4.60969;4.28949;4.87636;3.90104;;;0.0009519;0.573295;-0.307578
53;1;4.61207;3.71298;4.27723;5.75983;5.20139;;;0.359637;1.32853;0.358686
54;1;4.61207;4.58084;4.28355;4.27242;3.90104;;;0.0124935;0.0262363;-0.347144
55;1;4.61207;3.65262;4.27068;5.23986;5.20139;;;0.383781;0.832177;0.371288
56;1;4.61207;6.09353;4.30713;4.11233;3.90104;;;-0.592586;-0.412254;-0.976367
57;1;4.61207;3.57476;4.29277;5.45628;5.20139;;;0.414922;0.459083;1.00751
58;1;4.61207;4.54762;4.29767;4.23839;3.90104;;;0.0257779;0.0541336;-0.389144
59;1;4.61207;3.70729;4.28653;5.21948;5.20139;;;0.36191;0.814145;0.336132
60;1;4.61207;6.01747;4.31859;4.16485;3.90104;;;-0.562159;-0.366389;-0.92407
61;1;4.61207;3.6691;4.30678;5.41134;5.20139;;;0.377189;0.425708;0.939348
62;1;4.61207;4.5611;4.31132;4.2675;3.90104;;;0.0203863;0.0428112;-0.356803
63;1;4.61207;3.62033;4.2992;5.26921;5.20139;;;0.396697;0.875875;0.376311
64;1;4.61207;6.15025;4.33111;4.10681;3.90104;;;-0.615273;-0.416197;-1.01197
65;1;4.61207;3.56777;4.31818;5.47949;5.20139;;;0.417719;0.461012;1.03299
66;1;4.61207;4.37309;4.31909;4.3473;3.90104;;;0.0955911;0.200741;-0.322128
67;1;4.61207;3.53745;4.30628;5.40498;5.20139;;;0.429849;1.10342;0.334258
68;1;4.61207;6.1201;4.33553;4.3205;3.90104;;;-0.603214;-0.163324;-1.03306
69;1;4.61207;3.59253;4.32374;5.70446;5.20139;;;0.407814;0.693085;1.01103
70;1;4.61207;4.40248;4.32497;4.33839;3.90104;;;0.0838339;0.176051;-0.32398
71;1;4.61207;3.55865;4.31318;5.37848;5.20139;;;0.421369;1.06093;0.337535
72;1;4.61207;5.97114;4.3383;4.38182;3.90104;;;-0.543627;-0.0806919;-0.964996
73;1;4.61207;3.40708;4.3244;5.8462;5.20139;;;0.481997;0.931502;1.02562
74;1;4.61207;4.13376;4.3216;4.43619;3.90104;;;0.191322;0.401776;-0.290675
