POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;9.68;7.70411;7.70411;11.0236;9.08233;;;1.65975;0.829874;0.829874
8;1;9.68;13.9858;10.845;6.75204;6.76683;;;-3.6169;-0.978575;-2.63832
9;1;9.68;7.88904;9.85966;11.7277;9.08233;;;1.5044;-0.226373;2.56065
10;1;9.68;11.7052;10.321;7.32431;7.32575;;;-1.70114;-1.07694;-1.60277
11;1;9.68;8.45561;9.94795;10.2862;9.08233;;;1.02849;-0.5627;1.36482
12;1;9.68;14.556;10.716;5.28741;5.28971;;;-4.0958;-2.6106;-2.56215
13;1;9.68;7.23247;10.2183;10.7816;9.08233;;;2.05592;-1.58264;3.07586
14;1;9.68;11.6327;10.3951;5.74155;5.74882;;;-1.64028;-2.40278;-1.8481
15;1;9.68;7.76334;10.1027;9.40069;9.08233;;;1.60999;-1.59778;1.62514
16;1;9.68;14.5888;10.5513;3.93925;3.95231;;;-4.12337;-3.65947;-2.86668
17;1;9.68;5.62226;10.1032;10.8415;9.08233;;;3.4085;-1.95522;3.76593
18;1;9.68;11.6379;10.2311;4.68919;4.69087;;;-1.6446;-2.77752;-2.52655
19;1;9.68;6.62101;9.9534;9.80489;9.08233;;;2.56955;-1.49274;2.10708
20;1;9.68;14.2792;10.2624;3.77501;3.79262;;;-3.86335;-3.42442;-3.21645
21;1;9.68;5.31826;9.93278;11.1532;9.08233;;;3.66386;-1.59248;3.76361
22;1;9.68;11.5862;10.0361;4.95935;4.97033;;;-1.60123;-2.3931;-2.63255
23;1;9.68;6.8044;9.84601;10.0429;9.08233;;;2.41551;-1.18534;2.00837
24;1;9.68;14.6072;10.1105;3.93644;3.95231;;;-4.13881;-3.25475;-3.27716
25;1;9.68;5.6688;9.87675;11.2223;9.08233;;;3.36941;-1.57005;3.75411
26;1;9.68;11.5339;9.9596;5.16461;5.16994;;;-1.55726;-2.34868;-2.46334
27;1;9.68;7.51405;9.84315;9.5828;9.08233;;;1.8194;-1.43898;1.68833
28;1;9.68;14.9239;10.0741;3.76546;3.77266;;;-4.40489;-3.64142;-3.11215
29;1;9.68;5.44131;9.87267;11.1233;9.08233;;;3.5605;-1.86117;3.9827
30;1;9.68;11.951;9.95927;4.49428;4.51122;;;-1.90766;-2.815;-2.73408
31;1;9.68;6.71868;9.82964;9.83252;9.08233;;;2.48751;-1.57125;2.19758
32;1;9.68;15.1648;10.0348;3.13536;3.63293;;;-4.6072;-3.87485;-3.54735
33;1;9.68;5.26208;9.85807;11.1129;9.08233;;;3.71105;-2.01932;4.15913
34;1;9.68;11.9888;9.93417;4.23517;4.25173;;;-1.93939;-2.98902;-2.82522
35;1;9.68;5.90702;9.7953;10.2263;9.08233;;;3.1693;-1.40437;2.55435
36;1;9.68;14.7391;9.96009;3.25079;3.63293;;;-4.24964;-3.52919;-3.70947
37;1;9.68;4.9354;9.79801;11.502;9.08233;;;3.98546;-1.53646;4.11755
38;1;9.68;10.8518;9.83094;5.354;5.36955;;;-0.984294;-2.02861;-2.48488
39;1;9.68;6.83909;9.74028;10.0754;9.08233;;;2.38636;-0.835425;1.68533
40;1;9.68;14.357;9.87606;4.47101;4.4713;;;-3.92871;-2.79978;-3.15754
41;1;9.68;6.259;9.77272;11.1709;9.08233;;;2.87364;-1.36296;3.40118
42;1;9.68;11.4014;9.81796;5.70968;5.72885;;;-1.44595;-2.08594;-2.1598
43;1;9.68;7.57299;9.75728;9.74981;9.08233;;;1.76989;-1.20099;1.60792
44;1;9.68;14.4703;9.88131;4.33665;4.35153;;;-4.02386;-3.21292;-2.89687
45;1;9.68;6.1509;9.78566;10.8788;9.08233;;;2.96444;-1.7307;3.49415
46;1;9.68;11.2436;9.82211;5.40384;5.40948;;;-1.31341;-2.38741;-2.13893
47;1;9.68;7.31592;9.76098;9.55688;9.08233;;;1.98583;-1.39449;1.64962
48;1;9.68;14.5611;9.87527;3.97343;3.99223;;;-4.10015;-3.44457;-3.04299
49;1;9.68;5.60154;9.77588;11.0589;9.08233;;;3.4259;-1.73161;3.76303
50;1;9.68;11.1214;9.80646;5.25526;5.26975;;;-1.2108;-2.33701;-2.31835
51;1;9.68;7.26187;9.74992;9.59271;9.08233;;;2.03123;-1.3214;1.62102
52;1;9.68;14.5162;9.85353;4.05434;4.07208;;;-4.06245;-3.35262;-3.04684
53;1;9.68;5.80841;9.76746;10.9913;9.08233;;;3.25214;-1.72655;3.65729
54;1;9.68;11.5017;9.8036;5.0886;5.0901;;;-1.53025;-2.49168;-2.3912
55;1;9.68;7.0646;9.7477;9.73192;9.08233;;;2.19694;-1.39321;1.8636
56;1;9.68;14.48;9.84234;3.9243;3.93235;;;-4.03203;-3.40923;-3.11448
57;1;9.68;5.75815;9.76226;10.9536;9.08233;;;3.29435;-1.76205;3.66319
58;1;9.68;11.6301;9.79818;4.9447;4.95037;;;-1.63809;-2.5811;-2.46622
59;1;9.68;6.9909;9.74521;9.74653;9.08233;;;2.25884;-1.45168;1.94847
60;1;9.68;14.5686;9.83454;3.77462;3.79262;;;-4.10646;-3.50491;-3.18265
61;1;9.68;5.48398;9.75544;11.0816;9.08233;;;3.52465;-1.74258;3.81556
62;1;9.68;11.8879;9.79352;4.67369;4.69087;;;-1.85467;-2.66992;-2.68966
63;1;9.68;6.91815;9.74307;9.81548;9.08233;;;2.31996;-1.50994;2.08731
64;1;9.68;14.7648;9.82965;3.55242;3.63293;;;-4.27124;-3.64556;-3.2956
65;1;9.68;5.29408;9.75278;11.1525;9.08233;;;3.68417;-1.80347;3.9777
66;1;9.68;11.9835;9.78996;4.46809;4.4713;;;-1.93491;-2.77093;-2.80954
67;1;9.68;6.60677;9.73777;9.96632;9.08233;;;2.58151;-1.48017;2.25821
68;1;9.68;14.9433;9.82173;3.33005;3.63293;;;-4.42115;-3.69074;-3.50133
69;1;9.68;5.07394;9.74637;11.332;9.08233;;;3.86909;-1.7562;4.14512
70;1;9.68;11.3776;9.77186;4.83487;4.85056;;;-1.426;-2.4692;-2.64755
71;1;9.68;6.98055;9.72892;9.75942;9.08233;;;2.26753;-1.33543;1.84677
72;1;9.68;14.7078;9.80435;3.79191;3.79262;;;-4.22334;-3.4471;-3.24543
73;1;9.68;5.43332;9.73911;11.2323;9.08233;;;3.56721;-1.6635;3.89527
74;1;9.68;11.7906;9.76928;4.79771;4.81064;;;-1.77288;-2.54994;-2.67004
75;1;9.68;7.04696;9.72983;9.80697;9.08233;;;2.21175;-1.44406;1.99232
76;1;9.68;14.5653;9.79891;3.80803;3.81258;;;-4.10369;-3.4959;-3.15772
77;1;9.68;5.5186;9.73862;11.0657;9.08233;;;3.49558;-1.74811;3.79963
78;1;9.68;12.0046;9.77009;4.6034;4.61103;;;-1.95263;-2.72443;-2.7241
79;1;9.68;6.74434;9.72864;9.92813;9.08233;;;2.46595;-1.49145;2.20929
