POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;36.1216;39.3672;39.3672;34.0444;34.0531;;;-1.29825;-2.72632;-1.29825
8;1;36.1216;36.4819;37.9245;34.4629;34.48;;;-0.144119;-3.02898;1.15413
9;1;36.1216;27.0037;34.2843;39.0722;39.0786;;;3.64715;4.63004;3.79127
10;1;36.1216;37.1218;34.9937;31.8342;31.8411;;;-0.400111;-0.840232;-4.04726
11;1;36.1216;26.5261;33.3001;41.8225;41.8339;;;3.83817;7.21993;4.23828
12;1;36.1216;55.2455;36.9577;27.264;27.2813;;;-7.64959;-8.84421;-11.4878
13;1;36.1216;24.945;35.2416;42.08;42.0861;;;4.47064;0.544133;12.1202
14;1;36.1216;44.0323;36.3404;26.5881;26.6022;;;-3.16427;-6.64497;-7.63491
15;1;36.1216;25.277;35.1112;39.5814;39.5831;;;4.33783;2.46447;7.5021
16;1;36.1216;47.2991;36.33;27.0946;27.1067;;;-4.47101;-6.92465;-8.80884
17;1;36.1216;24.5092;35.2553;41.0999;41.116;;;4.64496;2.82977;9.11597
18;1;36.1216;41.2621;35.7559;28.1867;28.1933;;;-2.05621;-4.31803;-6.70117
19;1;36.1216;23.5497;34.817;41.9058;41.9115;;;5.02877;6.24238;7.08497
20;1;36.1216;54.2708;36.2065;25.7197;25.729;;;-7.25968;-9.00296;-12.2885
21;1;36.1216;26.9464;35.5892;40.2504;40.2622;;;3.67006;-1.29584;10.9297
22;1;36.1216;40.3835;35.8888;29.7239;29.7261;;;-1.70476;-3.58;-5.37482
23;1;36.1216;25.4205;35.273;41.095;41.0966;;;4.28043;5.4089;5.9852
24;1;36.1216;53.5533;36.2886;26.0938;26.0977;;;-6.97268;-9.23372;-11.2531
25;1;36.1216;27.236;35.8122;39.5473;39.5637;;;3.55421;-1.76987;10.5269
26;1;36.1216;39.2403;35.9836;30.5714;30.5799;;;-1.24749;-2.61973;-4.8017
27;1;36.1216;26.739;35.5433;40.7542;40.7667;;;3.75303;5.26163;5.00052
28;1;36.1216;54.2145;36.392;26.0507;26.0589;;;-7.23717;-9.93642;-10.9902
29;1;36.1216;28.3926;36.0442;38.3689;38.3801;;;3.0916;-3.44405;10.3288
30;1;36.1216;35.7744;36.033;33.2522;33.2576;;;0.13887;0.291627;-2.95273
31;1;36.1216;27.9941;35.7114;41.4759;41.4846;;;3.25098;7.11869;3.11211
32;1;36.1216;56.4215;36.508;26.9974;27.0096;;;-8.11996;-9.93321;-11.3709
33;1;36.1216;27.005;36.156;40.1429;40.1458;;;3.64664;-2.27528;11.7666
34;1;36.1216;42.209;36.3722;28.579;28.5813;;;-2.43496;-5.11341;-6.08159
35;1;36.1216;26.0358;36.0158;39.898;39.913;;;4.03431;3.35864;6.46927
36;1;36.1216;51.6959;36.5384;25.4783;25.4962;;;-6.22975;-9.72384;-10.2641
37;1;36.1216;29.7938;36.3209;36.6773;36.692;;;2.53112;-4.40849;8.76087
38;1;36.1216;32.7407;36.209;35.7542;35.7606;;;1.35236;2.83995;-1.17876
39;1;36.1216;29.0183;35.9911;42.1552;42.1638;;;2.8413;8.80668;1.48894
40;1;36.1216;61.2681;36.7345;25.9932;26.0007;;;-10.0586;-12.3164;-12.8999
41;1;36.1216;29.5723;36.5299;38.0553;38.0696;;;2.61971;-6.81502;12.6783
42;1;36.1216;37.2652;36.5503;32.7699;32.7725;;;-0.457449;-0.960644;-3.07716
43;1;36.1216;29.6109;36.3628;39.7852;39.7965;;;2.60428;4.50834;3.06173
44;1;36.1216;54.4101;36.8377;26.321;26.3305;;;-7.31542;-10.854;-9.91969
45;1;36.1216;29.8953;36.6597;36.5678;36.5756;;;2.49052;-5.62395;9.80594
46;1;36.1216;35.3894;36.6279;34.0996;34.1113;;;0.292848;0.614981;-2.19767
47;1;36.1216;30.4707;36.4778;40.0603;40.0682;;;2.26036;5.36173;1.96751
48;1;36.1216;56.2185;36.9478;26.3609;26.3693;;;-8.03879;-11.5197;-10.2991
49;1;36.1216;29.5412;36.7755;36.8521;36.8666;;;2.63215;-5.99221;10.6709
50;1;36.1216;34.7258;36.7289;34.3827;34.383;;;0.558301;1.17243;-2.07385
51;1;36.1216;29.4304;36.5667;41.0181;41.019;;;2.67649;6.79305;2.11818
52;1;36.1216;59.6635;37.0689;25.1713;25.1857;;;-9.41676;-12.9821;-12.0932
53;1;36.1216;30.7141;36.9336;36.017;36.0323;;;2.16298;-8.43988;11.5797
54;1;36.1216;34.2243;36.8772;35.1729;35.1785;;;0.758924;1.59374;-1.40405
55;1;36.1216;31.716;36.7719;39.7759;39.7771;;;1.76222;5.2944;1.0033
56;1;36.1216;56.1945;37.1603;26.8071;26.8156;;;-8.02917;-11.5669;-9.79139
57;1;36.1216;29.4714;37.0096;36.84;36.8472;;;2.66005;-5.98075;10.6892
58;1;36.1216;35.889;36.988;33.6103;33.6262;;;0.0930081;0.195317;-2.56705
59;1;36.1216;32.6435;36.906;38.4498;38.4577;;;1.39122;3.11688;1.29821
60;1;36.1216;52.6368;37.1973;27.2775;27.2813;;;-6.6061;-10.7559;-7.99732
61;1;36.1216;29.116;37.0504;36.4553;36.4591;;;2.80224;-4.8712;9.40834
62;1;36.1216;36.5037;37.0407;33.0747;33.0829;;;-0.152861;-0.321008;-2.95511
63;1;36.1216;30.1556;36.9199;39.7716;39.7771;;;2.38639;4.6904;2.53925
64;1;36.1216;57.9241;37.282;24.472;24.4872;;;-8.721;-13.6237;-11.1074
65;1;36.1216;32.5769;37.2023;33.4875;33.4904;;;1.41787;-10.6462;10.1389
66;1;36.1216;33.4063;37.139;36.4415;36.4591;;;1.0861;2.28081;-0.331772
67;1;36.1216;32.2655;37.0591;39.7842;39.7965;;;1.54243;5.51991;0.456328
68;1;36.1216;59.7385;37.4249;24.9842;24.9917;;;-9.44679;-14.3183;-10.9892
69;1;36.1216;32.6943;37.3498;33.4435;33.4516;;;1.37092;-11.4394;10.8177
70;1;36.1216;34.4592;37.3046;35.8146;35.8188;;;0.664948;1.39639;-0.705971
71;1;36.1216;32.8127;37.2355;38.9707;38.9816;;;1.32353;4.17581;0.658586
72;1;36.1216;55.5575;37.5131;26.5349;26.544;;;-7.77436;-12.1503;-9.09789
73;1;36.1216;29.7507;37.3973;35.8229;35.8382;;;2.54834;-6.79882;10.3227
74;1;36.1216;34.9117;37.3607;34.3475;34.3636;;;0.483949;1.01629;-2.06439
75;1;36.1216;30.3587;37.2592;40.3422;40.3592;;;2.30516;5.85714;1.82122
76;1;36.1216;59.7094;37.58;24.5773;24.5842;;;-9.43514;-13.9567;-11.7403
77;1;36.1216;33.3657;37.5206;33.3638;33.374;;;1.10235;-11.6417;10.5375
78;1;36.1216;33.5131;37.4649;36.6886;36.692;;;1.04339;2.19111;-0.0589664
79;1;36.1216;31.8534;37.3881;40.0009;40.01;;;1.70728;5.77639;0.663889
80;1;36.1216;56.6916;37.6489;27.0258;27.029;;;-8.22803;-11.5025;-9.93531
81;1;36.1216;28.9184;37.5325;37.4571;37.4681;;;2.88126;-5.45183;11.1093
82;1;36.1216;35.766;37.5093;33.4679;33.471;;;0.142225;0.298672;-2.73903
83;1;36.1216;29.8273;37.4095;40.3063;40.3204;;;2.5177;5.58585;2.37548
84;1;36.1216;56.9014;37.6594;25.8906;25.9036;;;-8.31193;-11.8692;-10.8296
85;1;36.1216;29.8976;37.5612;36.5476;36.5562;;;2.48957;-6.64111;10.8015
86;1;36.1216;32.9174;37.5031;35.6827;35.683;;;1.28167;2.69152;-1.20789
87;1;36.1216;29.3865;37.4029;41.8418;41.8533;;;2.69401;8.34895;1.41234
88;1;36.1216;60.1185;37.6799;26.4185;26.4275;;;-9.59877;-11.8085;-12.2928
89;1;36.1216;28.6549;37.5712;38.6905;38.6905;;;2.98666;-5.53649;12.5854
90;1;36.1216;36.8133;37.5622;32.6922;32.6949;;;-0.276708;-0.581087;-3.26337
91;1;36.1216;28.5303;37.4559;40.6756;40.6891;;;3.03652;5.79559;3.31322
92;1;36.1216;56.3364;37.6755;25.9431;25.9619;;;-8.08594;-11.1849;-11.1225
93;1;36.1216;29.8306;37.5853;37.0488;37.0606;;;2.51638;-5.90047;10.6023
94;1;36.1216;33.0487;37.5337;35.5719;35.586;;;1.22917;2.58125;-1.28722
95;1;36.1216;30.0671;37.4498;41.3485;41.3488;;;2.42178;7.667;1.19262
96;1;36.1216;58.0595;37.6788;27.3265;27.3395;;;-8.77516;-10.7608;-11.1969
97;1;36.1216;27.142;37.563;39.8828;39.8936;;;3.59185;-3.21795;12.367
98;1;36.1216;41.709;37.6081;28.9537;28.9694;;;-2.23499;-4.69348;-5.82684
99;1;36.1216;26.8154;37.4921;39.619;39.6219;;;3.72246;3.12368;5.95745
100;1;36.1216;51.6496;37.6427;25.5849;25.5932;;;-6.21119;-9.91983;-9.93365
101;1;36.1216;30.1526;37.5638;36.2331;36.2457;;;2.38759;-4.90589;8.59879
102;1;36.1216;32.7547;37.5137;35.8888;35.8964;;;1.34674;2.82815;-1.04085
103;1;36.1216;29.7998;37.4342;41.6489;41.6593;;;2.52871;8.13844;1.18197
104;1;36.1216;59.0871;37.6552;27.0333;27.0485;;;-9.18623;-11.1526;-11.7149
