POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;20.964;26.2906;26.2906;17.3419;17.3459;;;-4.47433;-2.23716;-2.23716
8;1;20.964;29.1139;27.7022;15.4221;15.4267;;;-6.84591;-5.66012;-1.18579
9;1;20.964;21.2795;25.5613;18.5123;18.5194;;;-0.265054;-5.79265;3.29043
10;1;20.964;25.3232;25.5018;12.3396;12.3463;;;-3.66173;-7.62351;-1.69834
11;1;20.964;17.058;23.813;17.8274;17.8349;;;3.28104;-5.98299;3.47139
12;1;20.964;30.6007;24.9443;6.78755;6.79656;;;-8.09481;-10.0304;-5.68793
13;1;20.964;7.84984;22.5022;23.8986;23.9102;;;11.0159;-4.52245;9.55535
14;1;20.964;24.1227;22.7048;8.78572;8.78908;;;-2.65327;-5.84908;-6.83458
15;1;20.964;10.9827;21.4023;23.2289;23.2379;;;8.38432;-1.65692;5.5188
16;1;20.964;29.4145;22.2036;9.36855;9.37583;;;-7.09845;-5.20615;-7.74139
17;1;20.964;11.6868;21.2475;25.6156;25.6216;;;7.79286;-1.30972;7.44566
18;1;20.964;27.0398;21.7302;11.6263;11.6373;;;-5.1037;-3.86157;-6.44828
19;1;20.964;14.958;21.2093;23.7383;23.7391;;;5.045;-1.33907;5.07435
20;1;20.964;30.4368;21.8684;10.6609;10.6716;;;-7.95718;-5.31766;-6.50109
21;1;20.964;13.724;21.3254;24.5482;24.5581;;;6.08164;-2.27684;7.01941
22;1;20.964;25.9883;21.6168;12.2298;12.2363;;;-4.22042;-4.38705;-5.15103
23;1;20.964;16.8569;21.3368;21.48;21.4898;;;3.44996;-2.66207;3.83519
24;1;20.964;30.4708;21.8443;10.1124;10.1215;;;-7.98567;-6.6549;-5.71782
25;1;20.964;12.9837;21.3779;23.7285;23.7391;;;6.70344;-3.30318;7.34456
26;1;20.964;24.7544;21.5468;11.7317;11.7351;;;-3.18389;-4.89513;-4.94367
27;1;20.964;15.9492;21.2802;21.0709;21.0742;;;4.21243;-2.78892;3.69816
28;1;20.964;31.6283;21.7506;8.81714;8.82575;;;-8.95802;-7.26793;-6.58522
29;1;20.964;11.6156;21.3099;24.532;24.5336;;;7.85266;-3.3416;8.40534
30;1;20.964;26.6349;21.5318;9.83985;9.84034;;;-4.76357;-5.72338;-6.30811
31;1;20.964;14.8038;21.2627;21.8113;21.8199;;;5.17457;-3.1361;4.96907
32;1;20.964;32.2756;21.6863;7.54872;7.55445;;;-9.50176;-7.88698;-7.33816
33;1;20.964;9.73565;21.2436;25.4632;25.4749;;;9.43181;-3.17107;9.46679
34;1;20.964;28.7128;21.5104;7.80787;7.81116;;;-6.50895;-6.42555;-7.97038
35;1;20.964;10.5519;21.1325;24.8731;24.8759;;;8.74614;-2.05248;7.62755
36;1;20.964;35.52;21.6121;4.64037;5.86753;;;-12.227;-8.166;-10.4866
37;1;20.964;6.31086;21.1185;28.8757;28.8854;;;12.3086;-2.01168;12.2678
38;1;20.964;32.5916;21.477;4.89124;5.86753;;;-9.76718;-6.89527;-11.0379
