POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;2.37252;0;0;0;;;0;0;0
1;0;0;4.44834;0;0;0;;;0;0;0
2;0;0;6.01499;0;0;0;;;0;0;0
3;0;0;6.61586;0;0;0;;;0;0;0
4;0;0;10.8774;0;0;0;;;0;0;0
5;0;0;5.83026;0;0;0;;;0;0;0
6;0;0;6.35279;0;0;0;;;0;0;0
7;1;5.88811;6.2768;6.2768;5.15738;4.40059;;;-0.326497;-0.637447;-0.155475
8;1;5.88811;4.86608;5.57144;7.32756;5.86746;;;0.858505;1.03868;0.564287
9;1;5.88811;3.76259;4.96849;10.514;7.33432;;;1.78544;4.52454;0.441396
10;1;5.88811;9.14565;6.01278;3.43826;2.93373;;;-2.73633;-0.817832;-2.15322
11;1;5.88811;6.25325;6.06088;5.68684;4.40059;;;-0.306714;-1.41665;1.15696
12;1;5.88811;5.18991;5.91572;5.93013;5.86746;;;0.586488;-0.271606;0.425334
13;1;5.88811;3.80021;5.6135;9.26248;7.33432;;;1.75384;3.15255;0.555881
14;1;5.88811;9.1033;6.04973;2.16096;1.46686;;;-2.70076;-2.12035;-2.12123
15;1;5.88811;0.745012;5.46031;14.7229;7.33432;;;4.32021;6.31434;3.34331
16;1;5.88811;11.9373;6.10801;-1.2272;1.46686;;;-5.08129;-3.60627;-4.4769
17;1;5.88811;0.691627;5.61561;14.4709;7.33432;;;4.36505;4.91597;4.49826
18;1;5.88811;9.23752;5.91744;2.4286;1.46686;;;-2.8135;-0.577059;-3.41836
19;1;5.88811;0.731045;5.51848;16.3461;7.33432;;;4.33194;7.88053;3.40259
20;1;5.88811;11.7205;5.96149;0.740841;1.46686;;;-4.89925;-1.68466;-4.3958
21;1;5.88811;0.680066;5.60939;16.3276;7.33432;;;4.37476;6.85654;4.41619
22;1;5.88811;9.11265;5.82835;4.59931;4.40059;;;-2.70861;1.5683;-3.37303
23;1;5.88811;4.0589;5.72426;12.1851;7.33432;;;1.53654;4.56821;2.0215
24;1;5.88811;11.8869;6.06663;-1.55307;1.46686;;;-5.03897;-5.26979;-3.1312
25;1;5.88811;0.682905;5.78328;12.8036;7.33432;;;4.37238;3.26675;4.4816
26;1;5.88811;9.15118;5.95167;0.938226;1.46686;;;-2.74097;-2.08467;-3.38731
27;1;5.88811;0.722282;5.70265;14.8204;7.33432;;;4.3393;6.3873;3.37156
