POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;63.2518;73.6021;73.6021;56.6277;56.6202;;;-4.14008;-8.69417;-4.14008
8;1;63.2518;73.9933;73.7977;51.8232;51.8222;;;-4.29657;-17.717;-0.156488
9;1;63.2518;47.2944;64.9633;60.0442;60.0352;;;6.38296;-4.31275;10.6795
10;1;63.2518;54.8234;62.4283;62.2631;62.2549;;;3.37139;7.07992;-3.01157
11;1;63.2518;55.0492;60.9525;72.2101;72.2096;;;3.28106;13.9701;-0.0903368
12;1;63.2518;82.6623;64.5708;61.5182;61.5036;;;-7.76418;-2.33464;-11.0452
13;1;63.2518;69.7481;65.3104;64.5238;64.5088;;;-2.59851;-7.79152;5.16567
14;1;63.2518;59.929;64.6377;67.977;67.975;;;1.32915;2.79121;3.92766
15;1;63.2518;61.7921;64.3215;65.6482;65.6357;;;0.583916;4.01743;-0.745232
16;1;63.2518;79.2345;65.8128;56.4565;56.4495;;;-6.39306;-9.40798;-6.97697
17;1;63.2518;60.485;65.3285;62.0077;61.9988;;;1.10673;-7.08385;7.49979
18;1;63.2518;56.3919;64.5838;66.5355;66.5236;;;2.74398;5.76236;1.63725
19;1;63.2518;58.7766;64.1371;69.1344;69.119;;;1.79009;9.52156;-0.95389
20;1;63.2518;80.8112;65.3281;59.7453;59.7449;;;-7.02376;-5.22834;-8.81385
21;1;63.2518;65.6357;65.3486;63.5216;63.5185;;;-0.953538;-7.23077;6.07022
22;1;63.2518;57.7405;64.8731;67.7326;67.7189;;;2.20453;4.62951;3.15807
23;1;63.2518;60.2105;64.5988;67.6233;67.6164;;;1.21653;7.18422;-0.988003
24;1;63.2518;79.0582;65.4021;59.1035;59.0961;;;-6.32255;-6.09315;-7.53908
25;1;63.2518;65.0705;65.3847;62.3173;62.3061;;;-0.727469;-7.62083;5.59508
26;1;63.2518;56.6366;64.9473;68.2131;68.197;;;2.6461;5.5568;3.37356
27;1;63.2518;59.1439;64.6709;68.7917;68.7775;;;1.64319;9.00751;-1.0029
28;1;63.2518;80.5784;65.394;59.5272;59.5229;;;-6.93063;-5.54681;-8.57382
29;1;63.2518;65.385;65.3936;63.2705;63.2623;;;-0.853249;-7.33863;6.07738
30;1;63.2518;56.6247;65.0282;68.3465;68.3336;;;2.65085;5.56678;3.5041
31;1;63.2518;59.763;64.8176;68.4007;68.3848;;;1.39555;8.49744;-1.25529
32;1;63.2518;81.9601;65.4769;58.3805;58.3789;;;-7.4833;-7.21748;-8.87885
33;1;63.2518;63.4882;65.4033;63.3664;63.3648;;;-0.0945592;-7.41605;7.38874
34;1;63.2518;56.828;65.097;67.4577;67.4457;;;2.56954;5.39604;2.6641
35;1;63.2518;57.9518;64.8506;69.4704;69.4605;;;2.12002;9.84807;-0.449527
36;1;63.2518;80.4404;65.3703;59.9792;59.9669;;;-6.87542;-4.59031;-8.99544
37;1;63.2518;67.1725;65.4284;63.0277;63.0233;;;-1.56827;-7.88368;5.30715
38;1;63.2518;56.8169;65.1593;68.9385;68.9312;;;2.574;5.40539;4.14227
