POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;31.0011;42.397;42.397;23.7077;18.7029;;;-4.55838;-9.57259;-4.55838
8;1;31.0011;47.0095;44.7033;15.7415;9.35147;;;-6.40338;-23.0197;-1.845
9;1;31.0011;3.02187;30.8095;32.2915;28.0544;;;11.1917;0.482849;17.5951
10;1;31.0011;24.0137;29.1105;24.2813;18.7029;;;2.79494;5.86937;-8.39674
11;1;31.0011;40.7865;31.4457;27.8129;18.7029;;;-3.91415;-2.35035;-6.70909
12;1;31.0011;46.3758;33.9341;22.7251;18.7029;;;-6.14988;-15.2651;-2.23573
13;1;31.0011;41.0103;34.9449;15.48;9.35147;;;-4.00367;-23.6728;2.14621
14;1;31.0011;3.29849;30.9891;52.7344;46.7574;;;11.081;23.2702;15.0847
15;1;31.0011;52.6949;33.4009;29.3062;28.0544;;;-8.67752;5.04737;-19.7586
16;1;31.0011;29.042;32.965;45.9798;37.4059;;;0.783643;6.69302;9.46117
17;1;31.0011;25.0393;32.2445;40.726;37.4059;;;2.38471;11.7009;1.60107
18;1;31.0011;25.6494;31.6949;32.0415;28.0544;;;2.14068;4.49544;-0.24403
19;1;31.0011;22.8973;31.0182;38.5422;37.4059;;;3.2415;11.3026;1.10082
20;1;31.0011;32.6913;31.1377;37.9804;37.4059;;;-0.676075;9.88283;-3.91758
21;1;31.0011;24.4999;30.6951;45.7207;37.4059;;;2.60047;15.3438;3.27655
22;1;31.0011;25.4051;30.3645;31.9821;28.0544;;;2.23841;4.70066;-0.362065
23;1;31.0011;22.7156;29.9146;38.766;37.4059;;;3.31417;11.6604;1.07576
24;1;31.0011;32.9131;30.0812;38.1236;37.4059;;;-0.764803;10.0543;-4.07898
25;1;31.0011;24.1491;29.7689;46.2055;37.4059;;;2.74079;15.81;3.50559
26;1;31.0011;24.6882;29.5149;32.3005;28.0544;;;2.52516;5.30283;-0.21563
27;1;31.0011;22.6749;29.1892;39.1075;37.4059;;;3.33046;12.2968;0.805303
28;1;31.0011;32.6842;29.3481;38.8902;37.4059;;;-0.673249;10.883;-4.00371
29;1;31.0011;24.6411;29.1434;46.6277;37.4059;;;2.54399;16.2254;3.21724
30;1;31.0011;25.1202;28.9758;32.2208;28.0544;;;2.35234;4.93992;-0.191649
31;1;31.0011;22.6475;28.7226;38.9349;37.4059;;;3.34143;11.9569;0.989092
32;1;31.0011;33.3965;28.9024;38.0835;37.4059;;;-0.958159;9.9448;-4.29959
33;1;31.0011;25.2863;28.7685;45.5615;37.4059;;;2.28591;14.7452;3.24407
34;1;31.0011;26.1728;28.6758;31.8053;28.0544;;;1.93132;4.05577;-0.354596
35;1;31.0011;23.2708;28.4894;38.0729;37.4059;;;3.09212;10.5492;1.1608
36;1;31.0011;34.3829;28.6858;36.2938;28.0544;;;-1.35271;7.70852;-4.44483
37;1;31.0011;24.8916;28.5634;43.9724;37.4059;;;2.44378;12.8405;3.79649
38;1;31.0011;26.1236;28.4872;31.6789;28.0544;;;1.95098;4.09705;-0.492806
39;1;31.0011;23.0743;28.3232;38.2203;37.4059;;;3.1707;10.7555;1.21972
40;1;31.0011;34.8816;28.5161;36.1024;28.0544;;;-1.55219;7.49591;-4.72289
41;1;31.0011;24.2359;28.3938;44.3789;37.4059;;;2.70606;13.1786;4.25826
42;1;31.0011;26.4116;28.3387;31.2323;28.0544;;;1.83578;3.85514;-0.870284
43;1;31.0011;25.0472;28.2498;36.8309;28.0544;;;2.38156;8.85642;0.545783
44;1;31.0011;29.5795;28.2848;38.3858;37.4059;;;0.568635;10.0506;-1.81293
45;1;31.0011;25.2677;28.2074;44.1524;37.4059;;;2.29335;14.8666;1.72472
46;1;31.0011;25.676;28.1441;32.1157;28.0544;;;2.13001;4.47303;-0.163339
47;1;31.0011;23.4576;28.0298;38.1719;37.4059;;;3.01739;10.8096;0.887377
48;1;31.0011;33.7522;28.1661;37.0325;28.0544;;;-1.10045;8.4986;-4.11784
49;1;31.0011;24.2158;28.0742;44.9427;37.4059;;;2.71411;14.1982;3.81456
50;1;31.0011;25.8527;28.0237;31.5819;28.0544;;;2.05934;4.32461;-0.654769
51;1;31.0011;24.2627;27.9401;37.5789;37.4059;;;2.69535;9.98483;0.63601
52;1;31.0011;34.6963;28.087;35.9256;28.0544;;;-1.47807;6.88088;-4.17342
53;1;31.0011;25.7772;28.0378;42.7033;37.4059;;;2.08957;11.269;3.56764
54;1;31.0011;26.2518;28.0006;31.951;28.0544;;;1.89971;3.98939;-0.189857
55;1;31.0011;24.0125;27.9192;37.5634;37.4059;;;2.79543;9.85979;0.895718
56;1;31.0011;34.2894;28.0467;35.9609;28.0544;;;-1.31533;7.09759;-4.11076
57;1;31.0011;25.0836;27.9886;43.2012;37.4059;;;2.367;12.0683;3.68233
58;1;31.0011;26.0768;27.9518;31.7856;28.0544;;;1.9697;4.13637;-0.397299
59;1;31.0011;23.1216;27.8607;38.2106;37.4059;;;3.15179;10.7551;1.18209
60;1;31.0011;34.0448;27.9752;36.6564;28.0544;;;-1.21748;8.19842;-4.36927
61;1;31.0011;24.3061;27.9085;44.7018;37.4059;;;2.67801;13.8222;3.89549
62;1;31.0011;26.0417;27.8751;31.4971;28.0544;;;1.98375;4.16587;-0.69426
63;1;31.0011;23.2497;27.794;38.1441;37.4059;;;3.10053;10.677;1.11678
64;1;31.0011;34.2362;27.9051;36.507;28.0544;;;-1.29407;7.95945;-4.3946
65;1;31.0011;24.3396;27.8446;44.5179;37.4059;;;2.66458;13.5551;3.95865
66;1;31.0011;25.6425;27.8079;31.766;28.0544;;;2.14343;4.5012;-0.521153
67;1;31.0011;22.9891;27.7289;38.4865;37.4059;;;3.20479;11.2313;1.06136
