POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;8.00196;9.62693;9.62693;6.96198;6.88907;;;-0.649988;-1.36497;-0.649988
8;1;8.00196;8.10247;8.8647;7.22265;6.88907;;;-0.0402032;-1.4494;0.609784
9;1;8.00196;6.03399;7.92113;7.85226;6.88907;;;0.787188;0.203694;0.827391
10;1;8.00196;6.51721;7.57015;8.16501;6.88907;;;0.5939;1.24719;-0.193288
11;1;8.00196;6.25247;7.30661;9.77493;9.18543;;;0.699798;2.71677;0.105898
12;1;8.00196;8.74298;7.54601;9.54468;9.18543;;;-0.296408;2.09431;-0.996206
13;1;8.00196;5.81391;7.29856;11.793;11.4818;;;0.875222;3.93228;1.17163
14;1;8.00196;12.3341;7.92801;4.35414;2.29636;;;-1.73288;-3.63904;-2.6081
15;1;8.00196;0.921617;7.14952;10.6272;9.18543;;;2.83214;2.30845;4.56501
16;1;8.00196;8.56298;7.29087;7.11922;6.88907;;;-0.224406;1.8372;-3.05654
17;1;8.00196;6.13543;7.18583;11.2581;9.18543;;;0.746613;3.40508;0.971019
18;1;8.00196;6.20065;7.10373;8.40819;6.88907;;;0.720525;1.5131;-0.026088
19;1;8.00196;5.8704;7.00886;10.1587;9.18543;;;0.852626;3.30362;0.132102
20;1;8.00196;8.42184;7.10979;10.1842;9.18543;;;-0.167951;2.95092;-1.02058
21;1;8.00196;5.71303;7.01667;12.5858;11.4818;;;0.915574;4.87363;1.08352
22;1;8.00196;12.1234;7.33584;4.44866;2.29636;;;-1.64858;-3.46201;-2.56415
23;1;8.00196;0.925001;6.95873;10.7178;9.18543;;;2.83078;2.48263;4.47936
24;1;8.00196;8.44236;7.04116;7.37196;6.88907;;;-0.176158;2.1127;-3.00694
25;1;8.00196;5.86338;6.97917;11.6595;11.4818;;;0.855432;3.90911;1.03159
26;1;8.00196;12.587;7.25956;4.2121;2.29636;;;-1.83402;-3.85144;-2.68945
27;1;8.00196;0.978398;6.96046;10.4796;9.18543;;;2.80943;2.04835;4.64344
28;1;8.00196;8.40205;7.02598;6.98483;6.88907;;;-0.160036;1.71228;-2.96946
29;1;8.00196;6.07468;6.98462;11.1077;9.18543;;;0.770912;3.33119;0.930948
30;1;8.00196;6.92073;6.98196;7.92303;6.88907;;;0.432491;0.908231;-0.338421
31;1;8.00196;6.14583;6.94852;9.66562;9.18543;;;0.742451;2.46738;0.30996
32;1;8.00196;8.86509;7.02223;9.17449;6.88907;;;-0.345251;1.74235;-1.0877
33;1;8.00196;6.21917;6.99249;11.2305;9.18543;;;0.713115;3.23989;1.05837
34;1;8.00196;5.95808;6.95554;8.59693;6.88907;;;0.817552;1.71686;0.104437
35;1;8.00196;6.10496;6.92621;10.1153;9.18543;;;0.758799;3.31034;-0.0587536
36;1;8.00196;8.28551;6.97152;10.372;9.18543;;;-0.113421;3.07215;-0.87222
37;1;8.00196;5.3554;6.91939;12.8813;11.4818;;;1.05863;5.29527;1.17205
38;1;8.00196;12.4784;7.09311;4.07841;2.29636;;;-1.79058;-3.76021;-2.8492
39;1;8.00196;0.950512;6.90697;10.5453;9.18543;;;2.82058;2.163;4.61116
40;1;8.00196;8.77678;6.96196;6.8485;4.59272;;;-0.309927;1.51216;-3.13051
41;1;8.00196;9.8527;7.04456;8.63958;6.88907;;;-0.740294;-0.042458;-0.430367
42;1;8.00196;6.58741;7.03186;9.64757;9.18543;;;0.565822;1.18823;1.30612
43;1;8.00196;6.23703;7.01038;9.75392;9.18543;;;0.705971;2.67077;0.140149
44;1;8.00196;9.39371;7.0731;9.07604;6.88907;;;-0.5567;1.5017;-1.26267
45;1;8.00196;6.52804;7.05912;11.0037;9.18543;;;0.589569;2.73979;1.14627
46;1;8.00196;6.61929;7.04812;8.2973;6.88907;;;0.553067;1.16144;-0.0365024
47;1;8.00196;6.54804;7.03593;9.54084;9.18543;;;0.581568;2.38273;0.0285016
48;1;8.00196;9.20431;7.08756;9.03362;6.88907;;;-0.480939;1.37276;-1.06251
49;1;8.00196;6.50245;7.07395;10.8154;9.18543;;;0.599806;2.63235;1.08074
50;1;8.00196;6.48123;7.06048;8.37543;6.88907;;;0.608294;1.27742;0.008488
51;1;8.00196;6.45825;7.04709;9.65906;9.18543;;;0.617483;2.57413;0.0091892
52;1;8.00196;9.20982;7.09411;9.18558;9.18543;;;-0.483142;1.55953;-1.10063
53;1;8.00196;6.77953;7.08742;10.827;9.18543;;;0.488971;2.58637;0.972113
54;1;8.00196;6.7657;7.08071;8.3042;6.88907;;;0.494506;1.03846;0.0055352
55;1;8.00196;6.94151;7.07787;9.22461;9.18543;;;0.424182;1.92924;-0.0703248
56;1;8.00196;9.21778;7.12067;8.7289;6.88907;;;-0.486327;0.907958;-0.910508
57;1;8.00196;6.82576;7.11489;10.149;9.18543;;;0.47048;1.89597;0.956807
58;1;8.00196;6.42005;7.10153;8.5439;6.88907;;;0.632764;1.32881;0.162284
59;1;8.00196;6.61517;7.09235;9.58555;9.18543;;;0.554718;2.49371;-0.078046
60;1;8.00196;9.23754;7.13208;9.15019;6.88907;;;-0.49423;1.45583;-1.04895
61;1;8.00196;6.86798;7.12727;10.6778;9.18543;;;0.453594;2.40838;0.947824
62;1;8.00196;6.43107;7.11484;8.55374;6.88907;;;0.628357;1.31955;0.174763
63;1;8.00196;6.94215;7.11181;9.37143;9.18543;;;0.423922;2.20979;-0.204435
64;1;8.00196;9.40795;7.1514;8.88799;6.88907;;;-0.562395;1.02876;-0.986317
65;1;8.00196;7.13128;7.15106;10.1503;9.18543;;;0.348272;1.76013;0.910667
66;1;8.00196;6.90122;7.1469;8.35816;6.88907;;;0.440296;0.924622;0.0920244
67;1;8.00196;6.93945;7.14349;9.16629;6.88907;;;0.425003;1.81713;-0.0152936
68;1;8.00196;9.06312;7.17446;8.71494;6.88907;;;-0.424464;0.925753;-0.849467
69;1;8.00196;7.06191;7.17267;9.95381;9.18543;;;0.376022;1.7154;0.800486
70;1;8.00196;6.61759;7.164;8.51194;6.88907;;;0.553749;1.16287;0.177727
71;1;8.00196;7.16217;7.16397;9.14855;6.88907;;;0.335916;1.8683;-0.217833
72;1;8.00196;8.89884;7.19025;8.96034;6.88907;;;-0.35875;1.11492;-0.694666
73;1;8.00196;6.89075;7.18578;10.1868;9.18543;;;0.444486;2.04834;0.803236
74;1;8.00196;6.6467;7.17786;8.42484;6.88907;;;0.542103;1.13842;0.0976168
75;1;8.00196;6.87056;7.1734;9.32237;9.18543;;;0.45256;2.08879;-0.0895424
76;1;8.00196;10.6424;7.22296;7.94832;6.88907;;;-1.05617;-0.129163;-1.50873
77;1;8.00196;7.26555;7.22356;9.40027;9.18543;;;0.294563;0.48942;1.35073
78;1;8.00196;6.69779;7.21626;8.54207;6.88907;;;0.521669;1.09551;0.227106
79;1;8.00196;7.16166;7.21551;9.11359;6.88907;;;0.33612;1.80136;-0.185549
80;1;8.00196;8.91456;7.23847;8.88313;6.88907;;;-0.365041;1.03477;-0.701161
81;1;8.00196;7.02522;7.23563;10.0269;9.18543;;;0.390698;1.85524;0.75574
82;1;8.00196;6.48453;7.22574;8.58242;6.88907;;;0.606971;1.27464;0.216273
83;1;8.00196;6.79266;7.22012;9.44358;9.18543;;;0.483721;2.29045;-0.12325
84;1;8.00196;9.40767;7.24816;8.90904;6.88907;;;-0.562283;1.10966;-1.046
85;1;8.00196;6.72675;7.24156;10.49;9.18543;;;0.510085;2.18084;1.07237
86;1;8.00196;6.68567;7.23462;8.3343;6.88907;;;0.526516;1.10568;0.0164308
87;1;8.00196;6.88656;7.23032;9.29498;9.18543;;;0.446159;2.04262;-0.0803568
88;1;8.00196;9.45379;7.25743;8.66925;6.88907;;;-0.580732;0.82308;-1.02689
89;1;8.00196;6.81757;7.25213;10.1638;9.18543;;;0.473758;1.81797;1.05449
90;1;8.00196;6.64622;7.24492;8.39588;6.88907;;;0.542298;1.13883;0.0685396
91;1;8.00196;6.80313;7.23972;9.36574;9.18543;;;0.479532;2.14584;-0.0627664
92;1;8.00196;9.70133;7.26835;8.58067;6.88907;;;-0.679748;0.718371;-1.15928
93;1;8.00196;6.81066;7.26309;10.1625;9.18543;;;0.47652;1.71906;1.15627
94;1;8.00196;5.79099;7.24636;8.94046;6.88907;;;0.88439;1.85722;0.40787
95;1;8.00196;6.35217;7.23631;10.0307;9.18543;;;0.659915;3.24304;-0.224475
96;1;8.00196;8.59008;7.25135;10.2087;9.18543;;;-0.235246;2.74902;-0.89516
97;1;8.00196;5.39702;7.23098;12.6534;11.4818;;;1.04198;4.93717;1.27722
98;1;8.00196;12.5444;7.28873;4.05285;2.29636;;;-1.81696;-3.81561;-2.85894
99;1;8.00196;1.09585;7.22214;10.4232;9.18543;;;2.76244;1.98552;4.5794
100;1;8.00196;9.2761;7.24399;6.40958;4.59272;;;-0.509657;0.915239;-3.2721
101;1;8.00196;9.86863;7.27162;8.23219;6.88907;;;-0.746669;-0.652765;-0.237012
102;1;8.00196;6.91237;7.26788;9.44597;9.18543;;;0.435835;0.915253;1.1825
103;1;8.00196;6.7505;7.26254;9.28232;9.18543;;;0.500585;1.96648;0.0647504
104;1;8.00196;9.3801;7.28415;8.58585;6.88907;;;-0.551254;0.808848;-1.05184
105;1;8.00196;6.97396;7.28102;10.02;9.18543;;;0.411199;1.67237;0.962453
106;1;8.00196;6.4396;7.2726;8.59068;6.88907;;;0.624946;1.31239;0.213747
107;1;8.00196;6.92766;7.26919;9.37695;9.18543;;;0.42972;2.2148;-0.195226
108;1;8.00196;9.50851;7.29114;8.82285;6.88907;;;-0.602621;0.949295;-1.03234
109;1;8.00196;6.94492;7.28778;10.2304;9.18543;;;0.422816;1.83721;1.02544
110;1;8.00196;6.73181;7.28243;8.39204;6.88907;;;0.50806;1.06693;0.0852432
111;1;8.00196;7.0472;7.28019;9.17187;6.88907;;;0.381902;1.86892;-0.126157
112;1;8.00196;8.90137;7.29549;8.91336;6.88907;;;-0.359763;1.11342;-0.741665
113;1;8.00196;7.09528;7.29362;10.0554;9.18543;;;0.362672;1.87503;0.722435
114;1;8.00196;6.89213;7.2899;8.34958;6.88907;;;0.443931;0.932255;0.0812592
