POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;4.44562;5.71401;5.71401;3.63385;4.26943;;;-0.507355;-1.06544;-0.507355
8;1;4.44562;4.71446;5.21423;3.71548;4.26943;;;-0.107534;-1.29127;0.39982
9;1;4.44562;3.22043;4.54963;4.04601;4.26943;;;0.490075;-0.26211;0.597609
10;1;4.44562;3.59607;4.31124;4.49926;4.26943;;;0.33982;0.713622;-0.150254
11;1;4.44562;3.45635;4.14026;5.45256;4.26943;;;0.395708;1.54461;0.055888
12;1;4.44562;5.07791;4.29654;5.18986;4.26943;;;-0.252916;1.01349;-0.648624
13;1;4.44562;3.35226;4.16164;6.41177;4.26943;;;0.437346;1.93191;0.690262
14;1;4.44562;3.61516;4.09333;4.53977;4.26943;;;0.332184;0.697587;-0.105162
15;1;4.44562;3.48144;4.02534;5.4281;4.26943;;;0.385673;1.5075;0.0534888
16;1;4.44562;5.07203;4.13001;5.16655;4.26943;;;-0.250563;0.981317;-0.636236
17;1;4.44562;3.36901;4.06083;6.36653;4.26943;;;0.430643;1.88567;0.681206
18;1;4.44562;3.6023;4.02262;4.5547;4.26943;;;0.337327;0.708387;-0.0933156
19;1;4.44562;3.40771;3.97532;5.48094;4.26943;;;0.415165;1.58023;0.0778376
20;1;4.44562;5.0371;4.05116;5.23214;4.26943;;;-0.236591;1.08339;-0.651756
21;1;4.44562;3.28709;4.00022;6.50706;4.26943;;;0.463411;2.05655;0.700002
22;1;4.44562;3.53083;3.97088;4.56768;4.26943;;;0.365916;0.768424;-0.0974948
23;1;4.44562;3.40723;3.93773;5.5127;4.26943;;;0.415356;1.64067;0.0494396
24;1;4.44562;4.98734;3.99604;5.32423;4.26943;;;-0.216689;1.18562;-0.632044
25;1;4.44562;3.3187;3.96039;6.56916;4.26943;;;0.450767;2.13224;0.667456
26;1;4.44562;3.55509;3.94013;4.56479;4.26943;;;0.356211;0.748042;-0.0945568
27;1;4.44562;3.45588;3.91707;5.47089;4.26943;;;0.395896;1.57942;0.0396852
28;1;4.44562;5.06903;3.96943;5.23017;4.26943;;;-0.249363;1.05576;-0.645259
29;1;4.44562;3.35836;3.94286;6.44659;4.26943;;;0.434903;1.96906;0.684267
30;1;4.44562;3.57349;3.92747;4.56888;4.26943;;;0.348853;0.732591;-0.0860504
31;1;4.44562;3.4435;3.90811;5.47071;4.26943;;;0.400848;1.57437;0.0519948
32;1;4.44562;5.01621;3.95073;5.25397;4.26943;;;-0.228235;1.09508;-0.629083
33;1;4.44562;3.34724;3.92838;6.47189;4.26943;;;0.439351;2.01771;0.667586
34;1;4.44562;3.56025;3.91523;4.57291;4.26943;;;0.354148;0.74371;-0.0852032
35;1;4.44562;3.41475;3.89797;5.49494;4.26943;;;0.41235;1.60964;0.058202
36;1;4.44562;4.99618;3.93458;5.29056;4.26943;;;-0.220225;1.14717;-0.632575
37;1;4.44562;3.382;3.91676;6.49374;4.26943;;;0.42545;2.04062;0.645675
38;1;4.44562;3.3478;3.89898;4.72278;4.26943;;;0.439129;0.92217;0.0136788
39;1;4.44562;3.19544;3.87766;5.72878;4.26943;;;0.500072;1.97232;0.0609436
40;1;4.44562;4.86634;3.90674;5.64861;4.26943;;;-0.168289;1.61891;-0.668361
41;1;4.44562;3.07821;3.88306;7.10797;4.26943;;;0.546964;2.76754;0.715253
42;1;4.44562;3.25959;3.86574;4.65772;4.26943;;;0.474413;0.996267;-0.0725508
43;1;4.44562;3.17275;3.84701;5.78211;4.26943;;;0.509148;2.06548;0.0347348
44;1;4.44562;4.82534;3.87276;5.75893;4.26943;;;-0.151888;1.74651;-0.661036
45;1;4.44562;3.12244;3.85352;7.19085;4.26943;;;0.529271;2.85798;0.681158
46;1;4.44562;3.2469;3.83836;4.68353;4.26943;;;0.479487;1.00692;-0.0497836
47;1;4.44562;3.13681;3.82125;5.81069;4.26943;;;0.523522;2.10632;0.0440352
48;1;4.44562;4.80262;3.84461;5.79994;4.26943;;;-0.142801;1.80644;-0.666323
49;1;4.44562;3.14281;3.82829;7.22866;4.26943;;;0.521126;2.9008;0.663927
50;1;4.44562;3.38001;3.8181;4.60649;4.26943;;;0.426246;0.895116;-0.0948804
51;1;4.44562;3.24811;3.80544;5.6809;4.26943;;;0.479005;1.90103;0.0527588
52;1;4.44562;4.98647;3.83111;5.5215;4.26943;;;-0.216341;1.44671;-0.695345
53;1;4.44562;3.24834;3.81871;6.87493;4.26943;;;0.478911;2.45242;0.695251
54;1;4.44562;3.38048;3.80958;4.6484;4.26943;;;0.426057;0.894719;-0.052854
55;1;4.44562;3.27908;3.79875;5.66087;4.26943;;;0.466617;1.87461;0.0405604
