POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;6.248;4.79431;4.79431;7.23651;5.68376;;;1.2211;0.61055;0.61055
8;1;6.248;9.33181;7.06306;4.15101;4.15976;;;-2.5904;-0.684652;-1.90575
9;1;6.248;4.63357;6.25323;7.95636;5.68376;;;1.35612;-0.00659232;1.97326
10;1;6.248;6.97325;6.43324;5.07018;5.07166;;;-0.609206;-0.311195;-0.982662
11;1;6.248;5.85167;6.31692;6.51091;5.68376;;;0.332915;-0.144738;0.47106
12;1;6.248;10.1409;6.95426;3.28961;3.29783;;;-3.27007;-1.77977;-1.80149
13;1;6.248;4.68742;6.63042;7.16446;5.68376;;;1.31089;-1.12433;2.29048
14;1;6.248;6.93989;6.66911;3.99775;4.00986;;;-0.581186;-1.41492;-0.946037
15;1;6.248;4.97426;6.48079;5.98981;5.68376;;;1.06994;-0.879951;0.825563
16;1;6.248;10.2445;6.85717;2.11543;2.1236;;;-3.35709;-2.5585;-2.21352
17;1;6.248;2.97023;6.50381;7.59693;5.68376;;;2.75333;-1.18184;3.05521
18;1;6.248;7.09183;6.55281;3.11569;3.12294;;;-0.708821;-1.53625;-1.73107
19;1;6.248;4.69893;6.4102;6.11953;5.68376;;;1.30122;-0.885636;1.00502
20;1;6.248;10.6429;6.71254;1.72321;1.72387;;;-3.69173;-2.7315;-2.49647
21;1;6.248;2.51984;6.43303;7.89751;5.68376;;;3.13165;-1.16567;3.41169
22;1;6.248;7.66397;6.50996;2.55364;2.56081;;;-1.18942;-1.76038;-2.16053
23;1;6.248;3.8398;6.35289;6.7199;5.68376;;;2.02289;-0.74894;1.60615
24;1;6.248;10.6297;6.5905;1.50803;1.51151;;;-3.68067;-2.58927;-2.85178
25;1;6.248;2.45204;6.37268;8.08031;5.68376;;;3.18861;-0.994971;3.43464
26;1;6.248;8.36303;6.4722;2.22051;2.22354;;;-1.77662;-1.88328;-2.48261
27;1;6.248;3.39667;6.32575;7.19194;5.68376;;;2.39512;-0.685723;2.08587
28;1;6.248;11.2556;6.54983;0.959569;1.13675;;;-4.20636;-2.7889;-3.30074
29;1;6.248;1.7462;6.34098;8.6235;5.68376;;;3.78151;-0.898146;3.99394
30;1;6.248;8.70161;6.43934;1.79064;1.79882;;;-2.06103;-1.92866;-2.92127
31;1;6.248;2.97115;6.30061;7.57811;5.68376;;;2.75256;-0.552384;2.40679
32;1;6.248;11.6892;6.50786;0.619339;1.13675;;;-4.57059;-2.83768;-3.66157
33;1;6.248;1.79607;6.33335;8.72293;5.68376;;;3.73962;-0.967866;4.1551
34;1;6.248;8.94288;6.42655;1.57781;1.58646;;;-2.2637;-2.09971;-3.00166
35;1;6.248;2.68564;6.29755;7.70254;5.68376;;;2.99238;-0.603524;2.62804
36;1;6.248;11.706;6.47783;0.436873;1.13675;;;-4.58469;-2.89587;-3.78853
37;1;6.248;1.93032;6.33114;8.5805;5.68376;;;3.62685;-1.08244;4.10577
38;1;6.248;8.65041;6.40361;1.71849;1.72387;;;-2.01802;-2.09146;-2.82244
39;1;6.248;2.87989;6.29683;7.45587;5.68376;;;2.82921;-0.676848;2.42362
