POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.954;3.87584;3.87584;4.00715;4.01679;;;0.0656552;0.0328276;0.0328276
8;1;3.954;6.17228;5.02406;2.44557;2.45142;;;-1.86335;-0.898849;-0.964504
9;1;3.954;3.18595;4.41136;4.5091;4.4795;;;0.645161;-0.576268;1.25426
10;1;3.954;5.29819;4.63306;2.1411;2.14622;;;-1.12912;-1.14083;-0.887139
11;1;3.954;2.96503;4.29946;4.05023;4.05617;;;0.830737;-0.725458;0.979927
12;1;3.954;6.85468;4.72533;0.840714;1.7918;;;-2.43657;-1.94374;-1.63365
13;1;3.954;2.38807;4.39143;4.29337;4.30229;;;1.31538;-1.28605;1.87597
14;1;3.954;5.19122;4.49141;1.16895;1.7918;;;-1.03926;-1.80568;-1.17732
15;1;3.954;2.44359;4.26387;3.69503;3.70174;;;1.26875;-1.17131;1.15401
16;1;3.954;5.96078;4.43356;0.783709;1.7918;;;-1.68569;-2.01415;-1.47722
17;1;3.954;2.43117;4.25152;3.81822;3.81988;;;1.27918;-1.37456;1.48244
18;1;3.954;4.64091;4.28397;1.47275;1.7918;;;-0.577003;-1.66307;-0.928091
19;1;3.954;2.50471;4.14711;3.56495;3.57376;;;1.21741;-1.05436;0.897204
20;1;3.954;6.00563;4.27986;0.895825;1.7918;;;-1.72337;-1.91605;-1.47039
21;1;3.954;2.53575;4.16358;3.86405;3.86911;;;1.19133;-1.32038;1.45735
22;1;3.954;4.87856;4.20827;1.40925;1.7918;;;-0.776626;-1.70869;-0.98398
23;1;3.954;2.55077;4.11077;3.58781;3.59345;;;1.17871;-1.11934;0.977669
24;1;3.954;6.02267;4.21699;0.838608;1.7918;;;-1.73768;-1.98818;-1.4582
25;1;3.954;2.64486;4.13424;3.72488;3.73128;;;1.09968;-1.43834;1.41868
26;1;3.954;4.74575;4.16482;1.42743;1.7918;;;-0.66507;-1.77088;-0.882373
27;1;3.954;2.6827;4.09424;3.38014;3.3867;;;1.06789;-1.23693;0.86648
28;1;3.954;6.59895;4.20809;0.384556;1.7918;;;-2.22176;-2.34781;-1.64482
29;1;3.954;2.74775;4.1446;3.53732;3.54422;;;1.01325;-1.84119;1.61751
30;1;3.954;4.77353;4.1708;1.04891;1.7918;;;-0.688403;-2.18539;-0.850828
31;1;3.954;2.82448;4.11695;2.88089;2.8846;;;0.948798;-1.71099;0.8186
32;1;3.954;6.2657;4.1996;0.196659;1.7918;;;-1.94183;-2.6819;-1.44531
33;1;3.954;2.83575;4.14908;3.00342;3.01259;;;0.93933;-2.21224;1.44058
34;1;3.954;4.83144;4.17345;0.67544;1.7918;;;-0.73705;-2.58076;-0.83819
35;1;3.954;2.97248;4.13204;2.4092;2.41204;;;0.824478;-2.16852;0.780764
36;1;3.954;5.40073;4.17433;0.389462;1.7918;;;-1.21525;-2.77615;-1.01987
37;1;3.954;2.98938;4.13611;2.44142;2.44158;;;0.810281;-2.37101;1.01277
38;1;3.954;3.99562;4.13172;1.14955;1.7918;;;-0.034965;-2.38849;-0.422623
39;1;3.954;2.95812;4.09615;2.26019;2.26436;;;0.836537;-1.97022;0.435751
40;1;3.954;5.65822;4.1421;0.406636;1.7918;;;-1.43155;-2.686;-1.13404
41;1;3.954;3.02874;4.11028;2.61295;2.61879;;;0.777218;-2.29739;1.10438
42;1;3.954;4.47284;4.12036;0.915192;1.7918;;;-0.435826;-2.5153;-0.606522
43;1;3.954;3.04452;4.09128;2.27506;2.28405;;;0.763965;-2.13332;0.599895
44;1;3.954;5.60849;4.13121;0.313644;1.7918;;;-1.38977;-2.82821;-1.07687
45;1;3.954;3.09032;4.10452;2.40799;2.41204;;;0.725494;-2.46546;1.05763
46;1;3.954;4.26302;4.10848;0.915663;1.7918;;;-0.259574;-2.59525;-0.492534
47;1;3.954;3.08964;4.08363;2.07631;2.07731;;;0.726065;-2.23221;0.49282
48;1;3.954;5.10155;4.10787;0.578418;1.7918;;;-0.963945;-2.71419;-0.845005
