PS100;PS80;PS60;PS40;PS20
0;0;0;0.0954545;0.904545;
0;0;0.627273;0.372727;0;
0;0;0;0;1;
0;0;0.409091;0.590909;0;
0;0;0;0;1;
0;0;0.154545;0.845455;0;
0;0;0;0.177273;0.822727;
0;0;0.195455;0.804545;0;
0;0;0;0.254545;0.745455;
0;0;0.1;0.9;0;
0;0;0;0.495455;0.504545;
0;0;0.0636364;0.936364;0;
0;0;0;0.613636;0.386364;
0;0;0;0.686364;0.313636;
0;0;0;0.972727;0.0272727;
0;0;0;0.495455;0.504545;
0;0;0.195455;0.804545;0;
0;0;0;0;1;
0;0;0.727273;0.272727;0;
0;0;0;0;1;
0;0;0.740909;0.259091;0;
0;0;0;0;1;
0;0;0.568182;0.431818;0;
0;0;0;0;1;
0;0;0.122727;0.877273;0;
0;0;0;0;1;
0;0;0.154545;0.845455;0;
0;0;0;0;1;
0;0;0.222727;0.777273;0;
0;0;0;0;1;
0;0;0.490909;0.509091;0;
0;0;0;0;1;
0;0;0.509091;0.490909;0;
0;0;0;0;1;
0;0;0.463636;0.536364;0;
0;0;0;0;1;
0;0;0.163636;0.836364;0;
0;0;0;0;1;
0;0;0.0409091;0.959091;0;
0;0;0;0;1;
0;0;0.0727273;0.927273;0;
0;0;0;0;1;
0;0;0.290909;0.709091;0;
0;0;0;0;1;
0;0;0.395455;0.604545;0;
0;0;0;0;1;
0;0;0.518182;0.481818;0;
0;0;0;0;1;
0;0;0.368182;0.631818;0;
0;0;0;0;1;
0;0;0.395455;0.604545;0;
0;0;0;0;1;
0;0;0.295455;0.704545;0;
0;0;0;0;1;
0;0;0.395455;0.604545;0;
0;0;0;0;1;
0;0;0.368182;0.631818;0;
0;0;0;0;1;
0;0;0.445455;0.554545;0;
0;0;0;0;1;
0;0;0.290909;0.709091;0;
0;0;0;0;1;
0;0;0.363636;0.636364;0;
0;0;0;0;1;
0;0;0.409091;0.590909;0;
0;0;0;0;1;
0;0;0.618182;0.381818;0;
0;0;0;0;1;
0;0;0.554545;0.445455;0;
0;0;0;0;1;
0;0;0.645455;0.354545;0;
0;0;0;0;1;
0;0;0.322727;0.677273;0;
0;0;0;0;1;
0;0;0.359091;0.640909;0;
0;0;0;0;1;
0;0;0.322727;0.677273;0;
0;0;0;0;1;
0;0;0.459091;0.540909;0;
0;0;0;0;1;
0;0;0.4;0.6;0;
0;0;0;0;1;
0;0;0.372727;0.627273;0;
0;0;0;0;1;
0;0;0.195455;0.804545;0;
0;0;0;0;1;
0;0;0.245455;0.754545;0;
0;0;0;0;1;
0;0;0.222727;0.777273;0;
0;0;0;0;1;
0;0;0.363636;0.636364;0;
0;0;0;0;1;
0;0;0.336364;0.663636;0;
0;0;0;0;1;
0;0;0.490909;0.509091;0;
0;0;0;0;1;
0;0;0.372727;0.627273;0;
0;0;0;0;1;
0;0;0.536364;0.463636;0;
0;0;0;0;1;
0;0;0.413636;0.586364;0;
0;0;0;0;1;
0;0;0.536364;0.463636;0;
0;0;0;0;1;
0;0;0.372727;0.627273;0;
0;0;0;0;1;
0;0;0.445455;0.554545;0;
0;0;0;0;1;
0;0;0.340909;0.659091;0;
0;0;0;0;1;
0;0;0.504545;0.495455;0;
0;0;0;0;1;
0;0;0.495455;0.504545;0;
0;0;0;0;1;
0;0;0.731818;0.268182;0;
0;0;0;0;1;
0;0;0.613636;0.386364;0;
0;0;0;0;1;
0;0;0.722727;0.277273;0;
0;0;0;0;1;
