POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.184;9.15516;9.15516;2.48361;2.49347;;;-3.33578;-1.66789;-1.66789
8;1;5.184;4.0202;6.58768;5.97539;5.9802;;;0.977595;-1.17909;2.15669
9;1;5.184;7.52405;6.8998;1.92488;2.2762;;;-1.96564;-2.16191;-1.47162
10;1;5.184;3.01613;5.92888;5.47906;5.48357;;;1.82101;-1.25141;1.89333
11;1;5.184;6.84395;6.1119;1.89332;2.2762;;;-1.39436;-1.94859;-1.60769
12;1;5.184;3.76378;5.72054;4.89835;4.90417;;;1.19299;-1.35209;1.29367
13;1;5.184;6.00702;5.76147;2.67576;2.67971;;;-0.691333;-1.69776;-0.942161
14;1;5.184;3.47337;5.47546;4.99513;4.99729;;;1.43693;-0.979296;1.06413
15;1;5.184;6.11734;5.54678;2.85157;2.8556;;;-0.784006;-1.3713;-1.11047
16;1;5.184;4.34919;5.42702;4.77237;4.78002;;;0.70124;-1.02068;0.742623
17;1;5.184;5.79546;5.46051;3.39691;3.40395;;;-0.513629;-1.27749;-0.607434
18;1;5.184;4.41163;5.37311;4.68853;4.69725;;;0.648792;-0.953097;0.581211
19;1;5.184;5.53816;5.3858;3.66568;3.67296;;;-0.297494;-1.10184;-0.473143
20;1;5.184;5.76742;5.41306;3.83418;3.8385;;;-0.490075;-1.34688;-0.0962905
21;1;5.184;4.59241;5.35835;4.48444;4.49032;;;0.496936;-1.09841;0.493505
22;1;5.184;5.83266;5.388;3.39603;3.40395;;;-0.544877;-1.37085;-0.520906
23;1;5.184;3.84604;5.29729;4.9954;4.99729;;;1.12389;-0.808908;0.834383
24;1;5.184;7.76734;5.43452;2.05648;2.2762;;;-2.17001;-1.89391;-1.64695
25;1;5.184;2.50114;5.28013;6.19944;6.20782;;;2.2536;-0.76711;2.2118
26;1;5.184;8.78284;5.45526;0.842875;2.2762;;;-3.02303;-2.27862;-2.63832
27;1;5.184;2.51413;5.31521;6.2324;6.23885;;;2.24269;-1.15728;2.63286
28;1;5.184;10.5497;5.55314;-0.743319;2.2762;;;-4.50721;-3.41088;-3.37495
29;1;5.184;2.51239;5.42094;5.84342;5.84569;;;2.24416;-2.28881;3.37568
30;1;5.184;7.59607;5.51157;0.132908;2.2762;;;-2.02614;-3.30188;-2.13515
31;1;5.184;2.34445;5.38488;4.82609;4.83175;;;2.38522;-2.10926;2.20568
32;1;5.184;7.37003;5.46123;0.395624;2.2762;;;-1.83626;-3.0274;-2.11074
33;1;5.184;2.49962;5.35154;4.90011;4.90417;;;2.25488;-1.89996;2.04557
34;1;5.184;6.38983;5.38863;1.33664;2.2762;;;-1.0129;-2.4064;-1.63389
35;1;5.184;2.57629;5.29165;5.05728;5.05937;;;2.19047;-1.31117;1.60168
36;1;5.184;7.59387;5.36839;1.13889;2.2762;;;-2.02429;-2.32331;-2.10738
37;1;5.184;2.5503;5.27748;5.66375;5.6698;;;2.21231;-1.21716;2.1183
38;1;5.184;7.89688;5.35934;1.01593;2.2762;;;-2.27882;-2.35657;-2.24556
39;1;5.184;2.62599;5.27651;5.70629;5.71119;;;2.14873;-1.2822;2.21377
40;1;5.184;9.326;5.39561;0.0108746;2.2762;;;-3.47928;-3.02184;-2.814
41;1;5.184;2.67873;5.31799;5.60538;5.60773;;;2.10443;-1.96963;2.79186
42;1;5.184;8.09586;5.39515;0.182091;2.2762;;;-2.44596;-3.19261;-2.2752
43;1;5.184;2.67935;5.32175;4.91754;4.92487;;;2.10391;-2.14065;2.27494
44;1;5.184;7.52544;5.37974;0.399209;2.2762;;;-1.96681;-3.12406;-2.03536
45;1;5.184;2.8282;5.31432;4.64529;4.64552;;;1.97887;-2.13462;1.97284
46;1;5.184;6.58156;5.346;1.1096;2.2762;;;-1.17395;-2.7216;-1.57641
47;1;5.184;2.74356;5.28253;4.70887;4.71794;;;2.04997;-1.69662;1.61196
48;1;5.184;7.21963;5.32865;1.07817;2.2762;;;-1.70993;-2.55158;-1.87995
49;1;5.184;2.65795;5.26654;5.2051;5.21457;;;2.12188;-1.49064;1.91591
50;1;5.184;7.04317;5.30692;1.36819;2.2762;;;-1.5617;-2.27149;-1.84179
51;1;5.184;2.61188;5.24703;5.44241;5.45253;;;2.16058;-1.1912;1.86114
52;1;5.184;8.64645;5.32093;0.558049;2.2762;;;-2.90845;-2.64542;-2.53452
53;1;5.184;2.64028;5.26389;5.72253;5.73188;;;2.13673;-1.57706;2.52259
54;1;5.184;7.69772;5.3146;0.829248;2.2762;;;-2.11152;-2.63282;-2.12412
55;1;5.184;2.57087;5.2586;5.38387;5.39045;;;2.19503;-1.53531;2.15328
56;1;5.184;8.36903;5.32081;0.385357;2.2762;;;-2.67543;-2.87302;-2.43523
57;1;5.184;2.5451;5.26638;5.44315;5.45253;;;2.21668;-1.76468;2.44605
58;1;5.184;6.99446;5.29962;1.07986;2.2762;;;-1.52079;-2.52508;-1.86873
59;1;5.184;2.53723;5.2475;5.21912;5.22491;;;2.22329;-1.41343;1.87204
60;1;5.184;7.9686;5.29789;0.765396;2.2762;;;-2.33906;-2.58296;-2.28118
61;1;5.184;2.71373;5.2509;5.45035;5.45253;;;2.07503;-1.54545;2.20705
62;1;5.184;7.37742;5.28888;1.10951;2.2762;;;-1.84247;-2.46669;-1.95875
63;1;5.184;2.61687;5.242;5.3842;5.39045;;;2.15639;-1.38849;1.99943
64;1;5.184;8.61073;5.30008;0.387137;2.2762;;;-2.87845;-2.82772;-2.51742
65;1;5.184;2.59136;5.25417;5.5585;5.56634;;;2.17782;-1.73881;2.52814
66;1;5.184;7.4839;5.29133;0.792351;2.2762;;;-1.93192;-2.70477;-2.05487
67;1;5.184;2.58931;5.24704;5.20958;5.21457;;;2.17954;-1.615;2.05573
68;1;5.184;7.91827;5.29012;0.619927;2.2762;;;-2.29679;-2.76339;-2.23816
69;1;5.184;2.52593;5.24625;5.37649;5.38011;;;2.23278;-1.647;2.26478
70;1;5.184;6.78688;5.27032;1.33065;2.2762;;;-1.34642;-2.32021;-1.7896
71;1;5.184;2.33399;5.22514;5.47501;5.48357;;;2.39401;-1.12321;1.87021
72;1;5.184;8.37936;5.27293;0.690944;2.2762;;;-2.6841;-2.46526;-2.53906
73;1;5.184;2.40476;5.23013;5.95068;5.9595;;;2.33456;-1.29798;2.50933
74;1;5.184;7.65806;5.26583;1.03638;2.2762;;;-2.07821;-2.33708;-2.20639
75;1;5.184;2.35451;5.22364;5.81008;5.81465;;;2.37677;-1.14869;2.22749
76;1;5.184;9.73425;5.28807;-0.247253;2.2762;;;-3.82221;-3.0598;-3.09949
77;1;5.184;2.27591;5.24565;6.01281;6.02158;;;2.4428;-1.8384;3.13251
78;1;5.184;7.89129;5.28239;0.283243;2.2762;;;-2.27412;-2.97546;-2.35846
79;1;5.184;2.33958;5.24208;5.27981;5.28699;;;2.38932;-1.78081;2.33172
80;1;5.184;7.84656;5.27728;0.397994;2.2762;;;-2.23655;-2.89908;-2.31293
81;1;5.184;2.29903;5.23757;5.36498;5.36976;;;2.42338;-1.68739;2.32997
82;1;5.184;6.87798;5.25915;1.13301;2.2762;;;-1.42294;-2.39886;-1.92316
83;1;5.184;2.56573;5.22417;5.27703;5.28699;;;2.19935;-1.29919;1.81115
84;1;5.184;8.18096;5.26208;0.747202;2.2762;;;-2.51745;-2.55791;-2.3584
85;1;5.184;2.67788;5.22937;5.58897;5.59738;;;2.10514;-1.50534;2.3113
86;1;5.184;7.92314;5.26304;0.763475;2.2762;;;-2.30087;-2.65578;-2.20301
87;1;5.184;2.56994;5.22979;5.45622;5.46288;;;2.19581;-1.55787;2.24834
88;1;5.184;8.56818;5.2705;0.226978;2.2762;;;-2.84271;-2.97923;-2.51926
89;1;5.184;2.58544;5.23815;5.39315;5.4008;;;2.18279;-1.88783;2.51275
90;1;5.184;7.2797;5.26246;0.779698;2.2762;;;-1.76038;-2.76802;-1.97159
91;1;5.184;2.68716;5.23216;4.99402;4.99729;;;2.09735;-1.71935;1.92887
92;1;5.184;7.90967;5.26329;0.562517;2.2762;;;-2.28957;-2.86413;-2.19346
93;1;5.184;2.77121;5.23465;5.10534;5.1111;;;2.02674;-1.85076;2.15815
94;1;5.184;6.66756;5.25093;1.31105;2.2762;;;-1.24619;-2.47386;-1.63646
95;1;5.184;2.65353;5.22175;5.05396;5.05937;;;2.1256;-1.41106;1.68589
96;1;5.184;7.99706;5.25259;0.797262;2.2762;;;-2.36297;-2.59254;-2.24428
97;1;5.184;2.82275;5.22588;5.37859;5.38011;;;1.98345;-1.60082;2.17321
98;1;5.184;7.27115;5.24812;1.17219;2.2762;;;-1.75321;-2.47742;-1.86833
99;1;5.184;2.63283;5.21999;5.31797;5.31803;;;2.14298;-1.40593;1.94809
100;1;5.184;8.26105;5.25235;0.614185;2.2762;;;-2.58472;-2.69829;-2.36385
101;1;5.184;2.41293;5.22246;5.6624;5.6698;;;2.3277;-1.53444;2.45621
102;1;5.184;7.36273;5.24475;1.00417;2.2762;;;-1.83013;-2.44951;-2.07892
103;1;5.184;2.61742;5.21767;5.39483;5.4008;;;2.15593;-1.37154;1.99303
104;1;5.184;8.42872;5.25043;0.528086;2.2762;;;-2.72556;-2.73432;-2.44075
105;1;5.184;2.30363;5.22067;5.77111;5.77327;;;2.41951;-1.52457;2.57253
106;1;5.184;7.29962;5.24146;1.01105;2.2762;;;-1.77712;-2.41313;-2.09831
107;1;5.184;2.49891;5.2143;5.48529;5.49392;;;2.25548;-1.28539;2.0163
108;1;5.184;8.65291;5.24801;0.412013;2.2762;;;-2.91388;-2.74233;-2.58468
109;1;5.184;2.42987;5.22065;5.77142;5.77327;;;2.31347;-1.5856;2.61368
110;1;5.184;7.35519;5.24118;0.96526;2.2762;;;-1.8238;-2.4975;-2.06863
111;1;5.184;2.54561;5.21551;5.39251;5.4008;;;2.21625;-1.38937;2.02002
112;1;5.184;8.46816;5.24619;0.453276;2.2762;;;-2.75869;-2.76872;-2.48747
113;1;5.184;2.58458;5.22132;5.56223;5.56634;;;2.18351;-1.67696;2.4711
114;1;5.184;7.34294;5.24096;0.9472;2.2762;;;-1.81351;-2.58372;-1.99851
115;1;5.184;2.50875;5.21589;5.3262;5.32838;;;2.24721;-1.46012;2.03036
116;1;5.184;8.02745;5.24145;0.666737;2.2762;;;-2.38849;-2.65436;-2.31785
117;1;5.184;2.27774;5.21475;5.70014;5.70084;;;2.44126;-1.43373;2.41488
118;1;5.184;7.05103;5.23115;1.26006;2.2762;;;-1.5683;-2.21789;-2.00478
119;1;5.184;2.35293;5.20568;5.67539;5.68015;;;2.37809;-1.02884;1.9732
120;1;5.184;8.82785;5.23745;0.488296;2.2762;;;-3.06083;-2.55926;-2.71946
121;1;5.184;2.15903;5.21068;6.21214;6.21816;;;2.54098;-1.28877;2.80091
122;1;5.184;7.81835;5.23316;0.833385;2.2762;;;-2.21286;-2.39519;-2.37692
123;1;5.184;2.16684;5.20695;5.9469;5.94916;;;2.53442;-1.12799;2.37364
124;1;5.184;9.1334;5.24023;0.103212;2.2762;;;-3.3175;-2.78674;-2.92596
125;1;5.184;2.04969;5.21342;6.18735;6.19747;;;2.63282;-1.47032;2.97516
126;1;5.184;7.3087;5.23088;0.952466;2.2762;;;-1.78475;-2.3627;-2.20879
127
