POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;13.976;25.3674;25.3674;6.22982;6.23087;;;-9.56881;-4.7844;-4.7844
8;1;13.976;5.16889;15.2682;19.9648;19.9649;;;7.39797;-1.08542;8.48339
9;1;13.976;23.9612;18.1658;2.40169;5.70767;;;-8.38753;-5.27918;-7.89275
10;1;13.976;2.75246;14.3125;20.5226;20.5238;;;9.42778;-0.565294;8.90765
11;1;13.976;25.2203;16.4941;1.05068;5.70767;;;-9.44522;-5.28791;-9.4365
12;1;13.976;3.72078;14.3652;20.3843;20.393;;;8.61438;-0.980714;9.0298
13;1;13.976;24.2369;15.7754;1.71069;5.70767;;;-8.61914;-5.29029;-8.61676
14;1;13.976;2.56399;14.124;20.7555;20.7616;;;9.58609;-0.497242;9.10262
15;1;13.976;23.7771;15.1966;2.02096;5.70767;;;-8.23293;-4.61371;-8.90951
16;1;13.976;3.8088;14.0578;20.3925;20.393;;;8.54044;-0.343484;8.38669
17;1;13.976;24.3316;14.9918;2.32049;5.70767;;;-8.6987;-4.69284;-8.61957
18;1;13.976;2.61483;13.9604;21.3581;21.3681;;;9.54338;0.0788571;9.12104
19;1;13.976;24.1425;14.7436;2.36997;5.70767;;;-8.53983;-4.19106;-9.04161
20;1;13.976;3.74106;13.9577;21.0146;21.0232;;;8.59735;0.107619;8.56859
21;1;13.976;24.9468;14.6903;2.32478;5.70767;;;-9.2155;-4.50013;-8.90642
22;1;13.976;2.68754;13.9401;21.7598;21.7605;;;9.48231;0.241024;9.3489
23;1;13.976;24.4118;14.5561;2.37954;5.70767;;;-8.76605;-4.142;-9.12418
24;1;13.976;3.88974;13.9635;21.0757;21.0827;;;8.47246;0.0942274;8.61926
25;1;13.976;24.2948;14.5073;2.81719;5.70767;;;-8.66783;-4.23969;-8.57014
26;1;13.976;2.7146;13.9177;21.728;21.7367;;;9.45958;0.490105;9.0637
27;1;13.976;24.578;14.4253;2.52697;5.70767;;;-8.90566;-3.96272;-9.18262
28;1;13.976;3.92258;13.9479;21.3024;21.3086;;;8.44488;0.259715;8.67527
29;1;13.976;25.2515;14.4394;2.34591;5.70767;;;-9.47145;-4.47601;-8.95816
30;1;13.976;2.78485;13.9538;21.8457;21.8556;;;9.40057;0.224272;9.43601
31;1;13.976;24.7282;14.3847;2.1885;5.70767;;;-9.03184;-4.29165;-9.2162
