POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.67972;4.99965;4.99965;2.83497;3.44445;;;-0.527969;-1.10873;-0.527969
8;1;3.67972;3.79846;4.39905;3.02297;3.44445;;;-0.0474932;-1.20847;0.480476
9;1;3.67972;2.69003;3.82938;3.15215;3.44445;;;0.395879;-0.377125;0.443372
10;1;3.67972;3.03632;3.63111;3.69562;3.44445;;;0.257362;0.540459;-0.138517
11;1;3.67972;2.94299;3.49349;4.43434;3.44445;;;0.294695;1.15932;0.0373336
12;1;3.67972;4.0218;3.58154;4.32542;3.44445;;;-0.136829;0.871978;-0.431524
13;1;3.67972;2.85159;3.47726;5.21854;3.44445;;;0.331254;1.56761;0.468083
14;1;3.67972;3.00131;3.41777;3.78266;3.44445;;;0.271367;0.56987;-0.0598872
15;1;3.67972;2.91837;3.36228;4.46549;3.44445;;;0.304541;1.20941;0.0331744
16;1;3.67972;4.07778;3.43383;4.32984;3.44445;;;-0.15922;0.875044;-0.463762
17;1;3.67972;2.83532;3.37942;5.25441;3.44445;;;0.337761;1.58434;0.496981
18;1;3.67972;2.96979;3.34528;3.79632;3.44445;;;0.283972;0.596341;-0.0537888
19;1;3.67972;2.84476;3.30678;4.52647;3.44445;;;0.333988;1.29772;0.0500156
20;1;3.67972;3.92841;3.35118;4.48429;3.44445;;;-0.0994744;1.08882;-0.433462
21;1;3.67972;2.79232;3.31393;5.43596;3.44445;;;0.354961;1.83424;0.454435
22;1;3.67972;2.97437;3.2927;3.77619;3.44445;;;0.28214;0.592495;-0.0728204
23;1;3.67972;2.93991;3.27195;4.46356;3.44445;;;0.295925;1.21394;0.0137848
24;1;3.67972;3.94459;3.30932;4.42823;3.44445;;;-0.105944;0.991455;-0.401869
25;1;3.67972;2.8629;3.28582;5.29989;3.44445;;;0.32673;1.67759;0.432674
26;1;3.67972;3.0315;3.27311;3.76786;3.44445;;;0.25929;0.54451;-0.06744
27;1;3.67972;3.01328;3.26074;4.39147;3.44445;;;0.26658;1.10433;0.0072892
28;1;3.67972;4.02888;3.29565;4.29401;3.44445;;;-0.139664;0.811033;-0.406244
29;1;3.67972;2.92228;3.27942;5.11518;3.44445;;;0.302976;1.44728;0.44264
30;1;3.67972;3.07971;3.2711;3.76076;3.44445;;;0.240007;0.504015;-0.0629692
31;1;3.67972;3.00436;3.26043;4.37597;3.44445;;;0.270146;1.07132;0.0301388
32;1;3.67972;4.08373;3.29209;4.22234;3.44445;;;-0.161603;0.731956;-0.431749
33;1;3.67972;2.91756;3.27822;5.06107;3.44445;;;0.304867;1.37218;0.46647
34;1;3.67972;3.09646;3.27173;3.74814;3.44445;;;0.233304;0.489938;-0.0715632
35;1;3.67972;2.94707;3.26053;4.40526;3.44445;;;0.29306;1.10537;0.0597564
36;1;3.67972;4.07311;3.28762;4.24027;3.44445;;;-0.157353;0.774924;-0.450413
37;1;3.67972;3.00375;3.27846;5.04462;3.44445;;;0.270389;1.34274;0.427742
38;1;3.67972;2.94035;3.2679;3.88254;3.44445;;;0.295752;0.621078;0.0253624
39;1;3.67972;2.82479;3.25447;4.55221;3.44445;;;0.341975;1.33923;0.0462236
40;1;3.67972;3.95931;3.2752;4.49804;3.44445;;;-0.111835;1.10437;-0.45381
41;1;3.67972;2.78155;3.2611;5.47076;3.44445;;;0.35927;1.85884;0.471105
42;1;3.67972;2.84762;3.24961;3.853;3.44445;;;0.33284;0.698965;-0.0264292
43;1;3.67972;2.82233;3.23806;4.59458;3.44445;;;0.342956;1.41917;0.0101156
44;1;3.67972;3.80663;3.25303;4.67472;3.44445;;;-0.050764;1.31257;-0.39372
45;1;3.67972;2.81884;3.24189;5.59402;3.44445;;;0.344354;2.03571;0.395118
46;1;3.67972;2.87527;3.23273;3.85022;3.44445;;;0.321781;0.67574;-0.0225732
47;1;3.67972;2.83988;3.22315;4.57118;3.44445;;;0.335937;1.38121;0.0141564
48;1;3.67972;3.75001;3.23569;4.68001;3.44445;;;-0.028116;1.32216;-0.364053
49;1;3.67972;2.83491;3.22637;5.57069;3.44445;;;0.337925;2.03181;0.366041
50;1;3.67972;2.94029;3.21987;3.81504;3.44445;;;0.295774;0.621125;-0.0421512
51;1;3.67972;2.8397;3.21142;4.54269;3.44445;;;0.336011;1.32675;0.0402372
52;1;3.67972;3.94649;3.2274;4.49973;3.44445;;;-0.106706;1.10267;-0.442718
53;1;3.67972;2.96486;3.22181;5.34661;3.44445;;;0.285946;1.70315;0.392652
54;1;3.67972;2.91273;3.21537;3.88466;3.44445;;;0.306798;0.644277;0.0208528
55;1;3.67972;2.85804;3.20808;4.54308;3.44445;;;0.328675;1.33449;0.0218768
56;1;3.67972;3.8568;3.22106;4.57222;3.44445;;;-0.0708288;1.18575;-0.399504
57;1;3.67972;2.77448;3.2123;5.51566;3.44445;;;0.362098;1.94616;0.432927
58;1;3.67972;2.83191;3.20498;3.86023;3.44445;;;0.339127;0.712166;-0.0229712
59;1;3.67972;2.78997;3.19715;4.62221;3.44445;;;0.355902;1.45956;0.0167752
60;1;3.67972;3.73646;3.20714;4.74707;3.44445;;;-0.0226956;1.4119;-0.378598
61;1;3.67972;2.74947;3.19882;5.70968;3.44445;;;0.372102;2.19331;0.394797
62;1;3.67972;2.83831;3.19238;3.84613;3.44445;;;0.336565;0.706787;-0.0355364
63;1;3.67972;2.763;3.18485;4.63665;3.44445;;;0.36669;1.47684;0.0301252
64;1;3.67972;3.89733;3.19713;4.65061;3.44445;;;-0.0870404;1.29405;-0.453731
65;1;3.67972;2.69254;3.18858;5.69262;3.44445;;;0.394874;2.12329;0.481914
66;1;3.67972;2.86164;3.18313;3.80842;3.44445;;;0.327232;0.687188;-0.0676412
67;1;3.67972;2.79231;3.17672;4.60762;3.44445;;;0.354964;1.43261;0.0277316
68;1;3.67972;3.94266;3.18908;4.5891;3.44445;;;-0.105174;1.21175;-0.460138
69;1;3.67972;2.7024;3.18135;5.62214;3.44445;;;0.390932;2.0327;0.496106
70;1;3.67972;2.79934;3.17538;3.85224;3.44445;;;0.352155;0.739526;-0.0387768
71;1;3.67972;2.74806;3.16881;4.66336;3.44445;;;0.372664;1.52212;0.0205092
72;1;3.67972;3.80871;3.17851;4.74663;3.44445;;;-0.0515936;1.41377;-0.424258
