POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.78;7.9659;7.9659;0.933589;1.72464;;;-3.51616;-1.75808;-1.75808
8;1;3.78;2.14084;5.05337;4.89463;4.89954;;;1.3769;-1.06963;2.44653
9;1;3.78;6.2241;5.44361;0.359934;1.72464;;;-2.05304;-2.09615;-1.71497
10;1;3.78;1.68817;4.50475;4.13282;4.13913;;;1.75714;-1.21758;1.90509
11;1;3.78;5.45316;4.69443;0.546102;1.72464;;;-1.40545;-1.92031;-1.5813
12;1;3.78;2.16623;4.27307;3.65978;3.66093;;;1.35556;-1.24253;1.38051
13;1;3.78;4.72853;4.33813;1.21469;1.72464;;;-0.796769;-1.64091;-1.07617
14;1;3.78;1.69723;4.00802;3.95375;3.95883;;;1.74952;-0.766149;1.27315
15;1;3.78;5.10848;4.13029;1.23572;1.72464;;;-1.11593;-1.32411;-1.43272
16;1;3.78;2.05757;3.92302;4.18511;4.18616;;;1.44684;-0.60069;1.28138
17;1;3.78;5.3437;4.05217;1.39257;1.72464;;;-1.31351;-1.25745;-1.38018
18;1;3.78;1.69963;3.85613;4.59396;4.60164;;;1.74751;-0.383692;1.53051
19;1;3.78;6.33337;4.04669;0.786262;1.72464;;;-2.14483;-1.45611;-1.94617
20;1;3.78;2.10055;3.90768;4.53833;4.53893;;;1.41074;-0.75074;1.77778
21;1;3.78;5.82732;4.03565;0.931715;1.72464;;;-1.71975;-1.61061;-1.56524
22;1;3.78;1.6818;3.88854;4.45604;4.46054;;;1.76249;-0.729368;1.74112
23;1;3.78;6.04897;4.01562;0.626486;1.72464;;;-1.90594;-1.68234;-1.83421
24;1;3.78;2.19752;3.91462;4.12672;4.13129;;;1.32929;-1.01769;1.61761
25;1;3.78;5.28922;3.98696;1.07139;1.72464;;;-1.26775;-1.65157;-1.29852
26;1;3.78;1.69605;3.87242;4.1794;4.18616;;;1.75052;-0.776307;1.50913
27;1;3.78;5.50767;3.95029;0.953618;1.72464;;;-1.45124;-1.50193;-1.60088
28;1;3.78;2.10782;3.86654;4.14078;4.14697;;;1.40463;-0.79961;1.42794
29;1;3.78;5.44516;3.93517;1.14576;1.72464;;;-1.39873;-1.49898;-1.40168
