POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;52.272;38.8422;38.8422;61.4043;42.8743;;;11.281;5.64052;5.64052
8;1;52.272;56.632;47.7371;49.3072;42.8743;;;-3.66241;3.80931;-7.47172
9;1;52.272;47.5236;47.666;61.1414;42.8743;;;3.98862;5.80362;3.82552
10;1;52.272;47.2706;47.5671;59.4823;42.8743;;;4.20118;7.90421;0.106278
11;1;52.272;47.872;47.6281;61.0676;42.8743;;;3.69598;9.7522;-0.252597
12;1;52.272;56.3775;49.0863;57.3845;42.8743;;;-3.44858;8.02791;-3.57228
13;1;52.272;48.4839;49.0003;64.6001;42.8743;;;3.18203;9.61893;3.3153
14;1;52.272;47.6872;48.8361;63.4176;42.8743;;;3.85123;11.5445;0.334604
15;1;52.272;47.4155;48.6783;65.1933;42.8743;;;4.07946;13.5843;0.114114
16;1;52.272;56.0759;49.418;61.2299;42.8743;;;-3.19528;11.9866;-3.63737
17;1;52.272;47.9981;49.289;68.7625;42.8743;;;3.59007;13.7817;3.39267
18;1;52.272;47.7893;49.164;67.3069;42.8743;;;3.76545;15.6644;0.0876897
19;1;52.272;47.18;49.0114;69.5162;42.8743;;;4.27726;17.803;0.255909
20;1;52.272;55.0385;49.4419;66.0552;42.8743;;;-2.32382;16.6411;-3.30054
21;1;52.272;46.6195;49.2537;73.9187;42.8743;;;4.74812;19.0152;3.53597
22;1;52.272;47.2825;49.1305;72.306;42.8743;;;4.19118;21.1108;-0.278473
23;1;52.272;47.0877;49.0103;74.8125;42.8743;;;4.35484;23.2882;0.0818324
24;1;52.272;55.0804;49.3476;71.473;42.8743;;;-2.35908;22.1086;-3.35696
25;1;52.272;46.4561;49.1954;79.515;42.8743;;;4.88534;24.5513;3.62221
26;1;52.272;45.7122;49.0212;78.8413;42.8743;;;5.51026;27.3064;0.31246
27;1;52.272;46.5259;48.9024;80.7306;42.8743;;;4.82669;29.7198;-0.341786
28;1;52.272;54.4116;49.1528;78.1235;42.8743;;;-1.79725;28.8212;-3.31197
29;1;52.272;46.5651;49.0403;85.8725;42.8743;;;4.79384;31.2181;3.29554
30;1;52.272;46.26;48.9245;85.1813;42.8743;;;5.05009;33.7431;0.128125
31;1;52.272;46.6802;48.8347;87.2925;42.8743;;;4.69715;36.0917;-0.176468
32;1;52.272;55.1676;49.0783;84.0461;42.8743;;;-2.4323;34.8755;-3.56473
33;1;52.272;47.5271;49.0208;91.5902;42.8743;;;3.98568;36.8684;3.20899
34;1;52.272;47.6726;48.9727;90.2752;42.8743;;;3.86353;38.8002;-0.0610756
35;1;52.272;47.0053;48.9048;92.7217;42.8743;;;4.42402;41.0122;0.280242
36;1;52.272;56.6451;49.1628;88.0984;42.8743;;;-3.67345;39.1754;-4.04873
37;1;52.272;49.2827;49.1667;95.3169;42.8743;;;2.511;40.4309;3.09222
38;1;52.272;48.1144;49.1338;94.2746;42.8743;;;3.49242;42.1772;0.49071
39;1;52.272;46.9495;49.0676;96.3222;42.8743;;;4.47088;44.4126;0.489229
40;1;52.272;57.142;49.3051;91.1375;42.8743;;;-4.09084;42.3672;-4.28086
41;1;52.272;47.9429;49.2662;99.6284;42.8743;;;3.63643;44.1854;3.86364
42;1;52.272;48.7247;49.2511;97.0514;42.8743;;;2.97977;45.6753;-0.328332
43;1;52.272;49.5244;49.2585;98.3258;42.8743;;;2.308;46.8293;-0.335885
44;1;52.272;56.4993;49.4491;95.0727;42.8743;;;-3.55096;45.0538;-2.92948
45;1;52.272;48.244;49.4182;101.84;42.8743;;;3.38352;46.7456;3.46724
46;1;52.272;47.9867;49.3824;100.24;42.8743;;;3.59967;48.5454;0.108076
47;1;52.272;48.2361;49.3544;101.762;42.8743;;;3.39015;50.2405;-0.104761
48;1;52.272;57.1229;49.5394;97.5188;42.8743;;;-4.07477;48.2031;-3.73246
49;1;52.272;48.3483;49.5117;105.181;42.8743;;;3.29589;49.851;3.68533
50;1;52.272;47.6847;49.4702;103.594;42.8743;;;3.85337;51.7777;0.278742
51;1;52.272;48.3491;49.4453;104.791;42.8743;;;3.29525;53.4253;-0.279061
52;1;52.272;57.8177;49.6273;100.279;42.8743;;;-4.65836;51.0961;-3.9768
53;1;52.272;50.3117;49.6418;107.03;42.8743;;;1.64663;51.9195;3.1525
54;1;52.272;49.0275;49.629;105.574;42.8743;;;2.72542;53.2822;0.539393
55;1;52.272;48.133;49.5985;107.006;42.8743;;;3.4768;55.0206;0.37569
56;1;52.272;57.561;49.7578;101.958;42.8743;;;-4.4428;52.7992;-3.9598
57;1;52.272;49.5215;49.7531;109.163;42.8743;;;2.3104;53.9544;3.3766
58;1;52.272;49.1092;49.7407;107.222;42.8743;;;2.65672;55.2827;0.173157
59;1;52.272;48.4403;49.7162;108.832;42.8743;;;3.2186;56.892;0.280941
60;1;52.272;56.4556;49.841;104.71;42.8743;;;-3.51423;55.1349;-3.36642
61;1;52.272;48.169;49.8106;111.954;42.8743;;;3.44651;56.8582;3.48037
62;1;52.272;48.2179;49.7822;110.164;42.8743;;;3.40546;58.5609;-0.0205279
