PS100;PS80;PS60;PS40;PS20
0.259091;0.740909;0;0;0;
0.00909091;0.85;0.140909;0;0;
0.204545;0.795455;0;0;0;
0.00454545;0.713636;0.281818;0;0;
0.00454545;0.827273;0.168182;0;0;
0.00454545;0.354545;0.640909;0;0;
0.00454545;0.645455;0.35;0;0;
0.00454545;0.413636;0.581818;0;0;
0.00454545;0.404545;0.590909;0;0;
0.00454545;0.168182;0.827273;0;0;
0.00454545;0.372727;0.622727;0;0;
0.00454545;0.218182;0.777273;0;0;
0.00454545;0.263636;0.731818;0;0;
0.00454545;0;0.986364;0.00909091;0;
0.00454545;0.295455;0.7;0;0;
0.00454545;0.122727;0.872727;0;0;
0.00454545;0.136364;0.859091;0;0;
0.00454545;0.00454545;0.913636;0.0772727;0;
0.0136364;0.272727;0.713636;0;0;
0.00909091;0.0272727;0.963636;0;0;
0.00909091;0.145455;0.845455;0;0;
0.00909091;0;0.840909;0.15;0;
0.00909091;0.395455;0.595455;0;0;
0.00909091;0.0136364;0.977273;0;0;
0.00454545;0.286364;0.709091;0;0;
0.00454545;0;0.927273;0.0681818;0;
0.00454545;0.422727;0.572727;0;0;
0.00454545;0.136364;0.859091;0;0;
0.00454545;0.295455;0.7;0;0;
0.00454545;0.00909091;0.972727;0.0136364;0;
0.00454545;0.359091;0.636364;0;0;
0.00454545;0.0772727;0.918182;0;0;
0.00454545;0.140909;0.854545;0;0;
0.00454545;0.0136364;0.809091;0.172727;0;
0.00454545;0.309091;0.686364;0;0;
0.00454545;0.00909091;0.822727;0.163636;0;
0.00454545;0.25;0.745455;0;0;
0.00454545;0.00454545;0.663636;0.327273;0;
0.00909091;0.481818;0.509091;0;0;
0.00454545;0.00909091;0.8;0.186364;0;
0.0181818;0.318182;0.663636;0;0;
0.00454545;0.00909091;0.731818;0.254545;0;
0.00454545;0.472727;0.522727;0;0;
0.00454545;0;0.877273;0.118182;0;
0.0136364;0.236364;0.736364;0.0136364;0;
0.00454545;0.0136364;0.836364;0.145455;0;
0.0136364;0.245455;0.740909;0;0;
0.00454545;0.00909091;0.931818;0.0545455;0;
0.00454545;0.131818;0.863636;0;0;
0.00454545;0.0136364;0.768182;0.213636;0;
0.00454545;0.331818;0.663636;0;0;
0.00454545;0.0227273;0.840909;0.131818;0;
0.00454545;0.240909;0.754545;0;0;
0.00909091;0.0227273;0.754545;0.213636;0;
0.00909091;0.436364;0.554545;0;0;
0.00454545;0.00909091;0.945455;0.0409091;0;
0.0181818;0.213636;0.768182;0;0;
0.0136364;0;0.772727;0.213636;0;
0.00454545;0.472727;0.522727;0;0;
0.00454545;0;0.95;0.0454545;0;
0.00454545;0.272727;0.722727;0;0;
0.00454545;0;0.831818;0.163636;0;
0.00454545;0.463636;0.531818;0;0;
0.00454545;0.0590909;0.936364;0;0;
0.00454545;0.295455;0.7;0;0;
0.00454545;0.0227273;0.972727;0;0;
0.00454545;0.354545;0.640909;0;0;
0.00454545;0.254545;0.740909;0;0;
0.00454545;0.304545;0.690909;0;0;
0.00454545;0.131818;0.863636;0;0;
0.00454545;0.381818;0.613636;0;0;
0.00454545;0.286364;0.709091;0;0;
0.00454545;0.318182;0.677273;0;0;
0.00454545;0.118182;0.877273;0;0;
0.00454545;0.336364;0.659091;0;0;
0.00454545;0.163636;0.831818;0;0;
0.00454545;0.195455;0.8;0;0;
0.00454545;0;0.936364;0.0590909;0;
0.00909091;0.245455;0.745455;0;0;
0.00454545;0.00454545;0.963636;0.0272727;0;
0.00909091;0.0954545;0.895455;0;0;
0.00909091;0;0.781818;0.209091;0;
0.00454545;0.340909;0.654545;0;0;
0.00454545;0;0.9;0.0954545;0;
0.00454545;0.204545;0.790909;0;0;
0.00454545;0;0.768182;0.227273;0;
0.00454545;0.377273;0.618182;0;0;
0.00454545;0;0.927273;0.0681818;0;
0.00909091;0.209091;0.781818;0;0;
0.00454545;0;0.790909;0.204545;0;
0.00909091;0.336364;0.654545;0;0;
0.00909091;0;0.922727;0.0681818;0;
0.00909091;0.172727;0.818182;0;0;
0.00909091;0;0.772727;0.218182;0;
0.00454545;0.377273;0.618182;0;0;
0.00454545;0;0.927273;0.0681818;0;
0.00454545;0.231818;0.763636;0;0;
0.00454545;0.00454545;0.836364;0.154545;0;
0.0227273;0.372727;0.604545;0;0;
0.0181818;0.0136364;0.968182;0;0;
0.00909091;0.209091;0.781818;0;0;
0.00909091;0.00454545;0.972727;0.0136364;0;
0.00909091;0.240909;0.75;0;0;
0.00909091;0.136364;0.854545;0;0;
0.00909091;0.177273;0.813636;0;0;
0.00909091;0.00909091;0.940909;0.0409091;0;
0.0136364;0.227273;0.759091;0;0;
0.00454545;0.0727273;0.922727;0;0;
0.0136364;0.131818;0.854545;0;0;
0.0136364;0;0.904545;0.0818182;0;
0.00909091;0.254545;0.736364;0;0;
0.00909091;0.0409091;0.95;0;0;
0.00909091;0.172727;0.818182;0;0;
0.00909091;0.00454545;0.940909;0.0454545;0;
0.00909091;0.25;0.740909;0;0;
0.0136364;0.0909091;0.895455;0;0;
0.00454545;0.209091;0.786364;0;0;
0.00454545;0.0545455;0.940909;0;0;
0.00454545;0.331818;0.663636;0;0;
0.00454545;0.254545;0.740909;0;0;
