POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;4.272;8.33065;8.33065;1.51212;1.95768;;;-3.40927;-1.70463;-1.70463
8;1;4.272;2.93139;5.63102;5.18362;5.18785;;;1.12612;-1.14158;2.26769
9;1;4.272;6.07564;5.77923;1.34089;1.95768;;;-1.51506;-1.89911;-1.32059
10;1;4.272;2.1119;4.8624;4.59929;4.60055;;;1.81448;-0.991866;1.66477
11;1;4.272;5.51225;4.99237;1.52953;1.95768;;;-1.04181;-1.51277;-1.42814
12;1;4.272;3.06466;4.67108;4.10113;4.10223;;;1.01417;-1.00568;1.02799
13;1;4.272;4.88835;4.70212;2.34012;2.34032;;;-0.51773;-1.26455;-0.76595
14;1;4.272;2.55156;4.4333;4.43622;4.44037;;;1.44517;-0.541962;0.981451
15;1;4.272;5.56653;4.55921;2.12717;2.13565;;;-1.08741;-1.08567;-1.26629
16;1;4.272;3.09571;4.41286;4.52992;4.53826;;;0.988084;-0.591623;1.03775
17;1;4.272;5.73537;4.53309;2.19124;2.19794;;;-1.22923;-1.20624;-1.10866
18;1;4.272;2.3952;4.35493;4.9566;4.96539;;;1.57651;-0.417982;1.40287
19;1;4.272;5.97153;4.47929;1.91008;1.95768;;;-1.4276;-1.13178;-1.50206
20;1;4.272;2.83913;4.36213;4.82837;4.83191;;;1.20361;-0.529978;1.31561
21;1;4.272;6.03432;4.47361;1.94184;1.95768;;;-1.48035;-1.27015;-1.34198
22;1;4.272;2.0545;4.32242;5.24992;5.25014;;;1.8627;-0.338803;1.67153
23;1;4.272;6.60642;4.45677;1.41444;1.95768;;;-1.96091;-1.31926;-1.91181
24;1;4.272;3.06751;4.37959;4.75225;4.76072;;;1.01177;-0.813374;1.48634
25;1;4.272;6.12409;4.4714;1.69332;1.95768;;;-1.55575;-1.59125;-1.28376
26;1;4.272;2.11552;4.35361;4.92503;4.92979;;;1.81144;-0.68553;1.6836
27;1;4.272;6.38977;4.45057;1.24067;1.95768;;;-1.77893;-1.57499;-1.79518
28;1;4.272;2.89114;4.37969;4.52545;4.52936;;;1.15992;-0.995034;1.46942
29;1;4.272;5.77919;4.44054;1.67212;1.95768;;;-1.26604;-1.62805;-1.21298
30;1;4.272;1.9886;4.33837;4.82968;4.83191;;;1.91806;-0.669024;1.59205
31;1;4.272;5.92201;4.40172;1.52194;1.95768;;;-1.38601;-1.36203;-1.65203
32;1;4.272;2.77085;4.33899;4.62376;4.62724;;;1.26096;-0.731548;1.32349
33;1;4.272;5.92894;4.39788;1.78325;1.95768;;;-1.39183;-1.42746;-1.3264
34;1;4.272;2.18132;4.31872;4.96211;4.96539;;;1.75617;-0.549379;1.574
35;1;4.272;6.20312;4.3837;1.53137;1.95768;;;-1.62214;-1.36045;-1.68916
36;1;4.272;2.70516;4.32774;4.78807;4.79631;;;1.31615;-0.702376;1.46914
37;1;4.272;6.01532;4.38218;1.7261;1.95768;;;-1.46438;-1.43457;-1.39027
38;1;4.272;2.22909;4.3149;4.9588;4.96539;;;1.71604;-0.576548;1.59021
39;1;4.272;6.50208;4.38118;1.32098;1.95768;;;-1.87326;-1.51318;-1.79465
40;1;4.272;2.83014;4.33556;4.67592;4.68063;;;1.21116;-0.907597;1.54221
41;1;4.272;6.27309;4.39092;1.39808;1.95768;;;-1.68091;-1.74805;-1.44604
42;1;4.272;2.28839;4.33251;4.71326;4.71623;;;1.66623;-0.914936;1.67357
43;1;4.272;6.1416;4.38141;1.25262;1.95768;;;-1.57047;-1.70017;-1.61835
44;1;4.272;2.83288;4.34066;4.33566;4.34249;;;1.20886;-1.09574;1.38966
45;1;4.272;5.7974;4.37801;1.53456;1.95768;;;-1.28133;-1.73641;-1.2451
46;1;4.272;2.33078;4.32683;4.49629;4.50266;;;1.63063;-0.921094;1.45598
47;1;4.272;5.91744;4.36562;1.4167;1.95768;;;-1.38217;-1.61218;-1.5064
48;1;4.272;2.85222;4.32959;4.31636;4.32469;;;1.19261;-1.01587;1.28739
49;1;4.272;5.65268;4.36036;1.72096;1.95768;;;-1.15977;-1.59576;-1.17619
50;1;4.272;2.1314;4.3097;4.71174;4.71623;;;1.79811;-0.696703;1.47894
51;1;4.272;5.88363;4.34468;1.58034;1.95768;;;-1.35377;-1.37359;-1.57594
52;1;4.272;2.91403;4.31358;4.49871;4.50266;;;1.14069;-0.80324;1.24723
53;1;4.272;5.91756;4.3477;1.77943;1.95768;;;-1.38227;-1.49438;-1.26148
54;1;4.272;2.06335;4.30011;4.97064;4.97428;;;1.85527;-0.566743;1.61877
55;1;4.272;6.28605;4.34064;1.40807;1.95768;;;-1.6918;-1.41264;-1.77353
56;1;4.272;2.87882;4.31141;4.65262;4.65394;;;1.17027;-0.827508;1.43103
57;1;4.272;6.07613;4.34601;1.63255;1.95768;;;-1.51547;-1.58524;-1.34287
58;1;4.272;2.04108;4.30168;4.96152;4.96539;;;1.87398;-0.648253;1.69472
59;1;4.272;6.18425;4.3372;1.38643;1.95768;;;-1.60629;-1.4514;-1.74013
60;1;4.272;2.77536;4.30828;4.64146;4.64504;;;1.25718;-0.822807;1.43173
61;1;4.272;6.11889;4.3412;1.56472;1.95768;;;-1.55139;-1.5985;-1.40428
62;1;4.272;2.16641;4.30236;4.88099;4.8853;;;1.76869;-0.714152;1.66004
63;1;4.272;6.17446;4.33521;1.37983;1.95768;;;-1.59807;-1.51319;-1.68338
64;1;4.272;2.95927;4.31148;4.4505;4.45817;;;1.10269;-0.961839;1.35038
65;1;4.272;5.68174;4.33471;1.80019;1.95768;;;-1.18418;-1.55393;-1.14344
66;1;4.272;2.11038;4.29764;4.78006;4.78742;;;1.81576;-0.646049;1.49997
67;1;4.272;5.74621;4.32138;1.7156;1.95768;;;-1.23834;-1.26522;-1.52705
68;1;4.272;2.79636;4.29679;4.62938;4.63614;;;1.23953;-0.645451;1.23894
69;1;4.272;6.00697;4.32393;1.82701;1.95768;;;-1.45737;-1.37414;-1.34845
70;1;4.272;2.00761;4.28774;5.16634;5.17005;;;1.90209;-0.423092;1.67973
71;1;4.272;6.43611;4.32079;1.42627;1.95768;;;-1.81786;-1.33202;-1.85997
72;1;4.272;2.81898;4.29804;4.83697;4.84081;;;1.22054;-0.721749;1.5192
73;1;4.272;5.81712;4.32071;1.8893;1.95768;;;-1.2979;-1.3707;-1.25922
74;1;4.272;1.85816;4.2845;5.19166;5.19675;;;2.02763;-0.356887;1.66276
75;1;4.272;6.45795;4.316;1.41486;1.95768;;;-1.8362;-1.27498;-1.93191
