POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;24.08;38.2055;38.2055;14.4747;14.4895;;;-11.8654;-5.93271;-5.93271
8;1;24.08;17.6917;27.9486;28.424;28.4326;;;5.36615;-3.24964;8.61579
9;1;24.08;37.5315;31.1429;9.00024;9.04417;;;-11.2993;-8.89928;-8.33273
10;1;24.08;4.86423;24.5733;33.8971;33.9157;;;16.1412;-0.828663;13.7203
11;1;24.08;39.8923;27.6371;4.42834;9.04417;;;-13.2823;-7.46983;-14.7118
12;1;24.08;5.91363;24.0165;35.6045;35.6114;;;15.2598;0.160041;14.271
13;1;24.08;39.662;26.2516;6.01443;9.04417;;;-13.0888;-6.38438;-14.1743
14;1;24.08;4.77225;23.5666;37.3693;37.3826;;;16.2185;1.72487;14.6537
15;1;24.08;39.5258;25.3399;7.19245;9.04417;;;-12.9745;-4.76237;-14.5965
16;1;24.08;5.8501;23.3909;38.2012;38.2116;;;15.3131;2.89418;14.1438
17;1;24.08;40.934;24.9857;7.85688;9.04417;;;-14.1574;-4.18451;-14.7353
18;1;24.08;4.81592;23.3049;40.0738;40.077;;;16.1818;3.9064;15.1696
19;1;24.08;43.5721;24.8639;6.64089;9.04417;;;-16.3733;-4.28026;-16.2776
20;1;24.08;5.83778;23.5049;40.3911;40.3973;;;15.3235;3.38147;15.8484
21;1;24.08;44.9196;24.9326;5.62884;9.04417;;;-17.5052;-5.37115;-16.4143
22;1;24.08;4.93622;23.6828;40.4792;40.4915;;;16.0808;2.66924;16.793
23;1;24.08;45.5539;24.9693;4.10662;9.04417;;;-18.0381;-6.34979;-17.0594
24;1;24.08;5.90728;23.9103;39.1067;39.116;;;15.2651;1.28276;16.6516
25;1;24.08;44.6932;25.0042;3.71323;9.04417;;;-17.3151;-7.37479;-16.2901
26;1;24.08;5.07763;24.0078;38.2844;38.287;;;15.962;0.606203;16.6385
27;1;24.08;43.7218;24.9466;3.34875;9.04417;;;-16.4991;-7.64337;-16.2306
28;1;24.08;6.01539;24.0861;36.9701;36.9869;;;15.1743;-0.0562355;15.8367
29;1;24.08;41.6613;24.8502;4.48136;9.04417;;;-14.7683;-7.44037;-14.9713
30;1;24.08;5.05058;24.0252;36.9638;36.9681;;;15.9847;0.551983;15.3765
31;1;24.08;41.4286;24.7214;4.8426;9.04417;;;-14.5728;-6.73442;-15.2788
32;1;24.08;6.04038;24.0029;36.8989;36.9115;;;15.1533;0.842226;14.863
33;1;24.08;42.5954;24.6915;4.75514;9.04417;;;-15.5529;-6.93422;-15.3531
34;1;24.08;5.04329;23.9898;37.8672;37.8725;;;15.9908;1.06119;15.7719
35;1;24.08;43.9714;24.6788;3.61962;9.04417;;;-16.7088;-7.2932;-16.3498
36;1;24.08;6.119;24.0601;37.3547;37.3637;;;15.0872;0.25042;15.898
37;1;24.08;43.6825;24.6931;3.45708;9.04417;;;-16.4661;-7.98264;-15.7767
38;1;24.08;5.23049;24.0849;37.1481;37.1565;;;15.8336;-0.0658468;16.1499
39;1;24.08;42.6274;24.6468;3.48513;9.04417;;;-15.5798;-7.85575;-15.7067
40;1;24.08;6.11931;24.1019;36.2274;36.2332;;;15.087;-0.31226;15.3334
41;1;24.08;43.0699;24.6438;3.31112;9.04417;;;-15.9515;-8.28802;-15.5192
42;1;24.08;5.35051;24.1079;36.5038;36.5159;;;15.7328;-0.421633;15.8421
43;1;24.08;43.1638;24.6229;2.81498;9.04417;;;-16.0304;-8.43684;-15.8816
44;1;24.08;6.32547;24.1414;35.7314;35.7433;;;14.9138;-0.979935;15.4721
45;1;24.08;44.1819;24.6553;1.9739;9.04417;;;-16.8856;-9.42271;-15.8997
46;1;24.08;5.53004;24.1771;35.714;35.7245;;;15.582;-1.63173;16.2338
47;1;24.08;45.0479;24.6862;0.39914;9.04417;;;-17.613;-10.4382;-16.5975
48;1;24.08;6.39792;24.2507;34.4721;34.4809;;;14.853;-3.01176;16.233
49;1;24.08;43.9122;24.708;0.155897;9.04417;;;-16.659;-11.3413;-15.756
50;1;24.08;5.49056;24.2712;33.7091;33.7272;;;15.6151;-3.5337;16.1371
51;1;24.08;42.6763;24.6802;0.0932621;9.04417;;;-15.6209;-11.3441;-15.618
52;1;24.08;6.42383;24.2833;32.5525;32.559;;;14.8312;-3.92855;15.226
53;1;24.08;44.7161;24.7181;-1.29668;9.04417;;;-17.3343;-12.5957;-16.0828
