POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.93501;8.48829;8.48829;4.30091;5.69453;;;-1.02131;-2.14476;-1.02131
8;1;5.93501;5.50659;6.99744;5.08575;5.69453;;;0.171368;-1.78488;1.19268
9;1;5.93501;4.60093;6.1986;4.83257;5.69453;;;0.533632;-0.664257;0.362265
10;1;5.93501;4.71681;5.82815;6.18102;5.69453;;;0.487278;1.02328;-0.0463544
11;1;5.93501;4.67239;5.597;7.27909;5.69453;;;0.505045;2.08388;0.0177672
12;1;5.93501;5.6352;5.60337;7.70572;5.69453;;;0.119925;2.33572;-0.38512
13;1;5.93501;4.63042;5.46438;8.98574;5.69453;;;0.521836;3.43158;0.40191
14;1;5.93501;4.64717;5.36222;6.23739;5.69453;;;0.515137;1.08179;-0.0066988
15;1;5.93501;4.70618;5.28933;7.28811;5.69453;;;0.491533;2.11401;-0.023604
16;1;5.93501;5.42212;5.30261;7.88573;5.69453;;;0.205156;2.54483;-0.286377
17;1;5.93501;4.66711;5.24484;9.08614;5.69453;;;0.50716;3.60987;0.302004
18;1;5.93501;4.689;5.19852;6.22529;5.69453;;;0.498402;1.04664;-0.008758
19;1;5.93501;4.6382;5.15542;7.31321;5.69453;;;0.518725;2.13597;0.0203232
20;1;5.93501;5.46704;5.17767;7.85175;5.69453;;;0.187187;2.52906;-0.331538
21;1;5.93501;4.64385;5.14209;9.10322;5.69453;;;0.516462;3.61363;0.329275
22;1;5.93501;4.73776;5.11682;6.18479;5.69453;;;0.478901;1.00569;-0.0375612
23;1;5.93501;4.65855;5.08986;7.27873;5.69453;;;0.510581;2.07791;0.0316804
24;1;5.93501;5.71044;5.12434;7.64606;5.69453;;;0.0898267;2.26655;-0.420754
25;1;5.93501;4.66036;5.09992;8.9275;5.69453;;;0.509859;3.33725;0.420032
26;1;5.93501;4.79104;5.08447;6.15729;5.69453;;;0.457589;0.960936;-0.0522704
27;1;5.93501;4.72331;5.06727;7.21384;5.69453;;;0.48468;1.97876;0.0270912
28;1;5.93501;5.65673;5.09407;7.60719;5.69453;;;0.111312;2.21252;-0.373368
29;1;5.93501;4.63968;5.07431;8.86522;5.69453;;;0.51813;3.30059;0.406818
30;1;5.93501;4.62792;5.05571;6.25342;5.69453;;;0.522836;1.09796;0.004706
31;1;5.93501;4.53955;5.03506;7.40322;5.69453;;;0.558185;2.27014;0.0353488
32;1;5.93501;5.46414;5.05157;7.94832;5.69453;;;0.188347;2.66567;-0.369838
33;1;5.93501;4.60008;5.03485;9.26669;5.69453;;;0.533972;3.78701;0.345626
34;1;5.93501;4.7475;5.02458;6.16104;5.69453;;;0.475002;0.997503;-0.0589708
35;1;5.93501;4.69435;5.0132;7.25153;5.69453;;;0.496262;2.03965;0.0212604
36;1;5.93501;5.62493;5.03359;7.67685;5.69453;;;0.124032;2.30012;-0.37223
37;1;5.93501;4.69665;5.02272;8.90364;5.69453;;;0.495343;3.34034;0.371312
38;1;5.93501;4.90229;5.01895;6.10061;5.69453;;;0.413089;0.867487;-0.082254
39;1;5.93501;4.85642;5.01403;7.0797;5.69453;;;0.431437;1.7735;0.0183476
40;1;5.93501;5.71121;5.03453;7.42031;5.69453;;;0.0895199;1.9615;-0.341917
41;1;5.93501;4.8091;5.02809;8.52757;5.69453;;;0.450365;2.90726;0.360845
42;1;5.93501;4.91099;5.02484;6.14002;5.69453;;;0.409608;0.860176;-0.0407572
43;1;5.93501;4.80771;5.01897;7.10704;5.69453;;;0.450918;1.8071;0.04131
44;1;5.93501;5.66934;5.03609;7.46122;5.69453;;;0.106267;2.03026;-0.34465
45;1;5.93501;4.85358;5.03141;8.55112;5.69453;;;0.432573;2.93867;0.326306
46;1;5.93501;4.98205;5.03017;6.11233;5.69453;;;0.381182;0.800483;-0.0513904
47;1;5.93501;4.8656;5.02616;7.03873;5.69453;;;0.427762;1.69878;0.0465796
