POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;4.686;4.42248;4.42248;4.86519;4.86604;;;0.221353;0.110677;0.110677
8;1;4.686;7.95555;6.18902;2.4627;2.47328;;;-2.74643;-1.26254;-1.48389
9;1;4.686;3.18045;5.18616;5.82045;5.23416;;;1.26467;-0.630203;2.00555
10;1;4.686;6.34122;5.47493;2.29791;2.30073;;;-1.39039;-1.3254;-1.32753
11;1;4.686;3.06765;4.99347;5.15627;5.16514;;;1.35941;-0.645691;1.3749
12;1;4.686;9.1042;5.67859;0.35623;1.04683;;;-3.71128;-2.50133;-2.53535
13;1;4.686;1.37626;5.06397;6.29093;5.23416;;;2.78018;-1.11124;3.24573
14;1;4.686;6.54074;5.24857;0.923442;1.04683;;;-1.55798;-1.89023;-2.16908
15;1;4.686;1.39534;4.82043;5.8124;5.23416;;;2.76415;-0.508158;2.16107
16;1;4.686;9.3354;5.27193;-0.365825;1.04683;;;-3.9055;-2.46091;-3.33482
17;1;4.686;1.42233;4.92197;6.39714;5.23416;;;2.74148;-1.09016;3.32349
18;1;4.686;6.63594;5.0648;0.899134;1.04683;;;-1.63795;-1.90914;-2.18972
19;1;4.686;1.46279;4.78772;5.78762;5.23416;;;2.7075;-0.555389;2.17273
20;1;4.686;9.64286;5.13452;-0.593804;1.04683;;;-4.16376;-2.63727;-3.43563
21;1;4.686;1.4241;4.88715;6.3487;5.23416;;;2.73999;-1.26727;3.45188
22;1;4.686;7.1485;5.02849;0.37423;1.04683;;;-2.0685;-2.30152;-2.40425
23;1;4.686;1.54693;4.82369;5.55329;5.23416;;;2.63682;-0.983114;2.35266
24;1;4.686;9.85568;5.10325;-1.1309;1.04683;;;-4.34253;-3.15438;-3.48967
25;1;4.686;1.5575;4.91663;5.83027;5.23416;;;2.62794;-1.84041;3.48524
26;1;4.686;7.55202;5.0484;-0.417269;1.04683;;;-2.40745;-3.04413;-2.5177
27;1;4.686;1.76343;4.89197;4.83294;4.84304;;;2.45496;-1.81665;2.43121
28;1;4.686;9.5013;5.10148;-1.63253;1.04683;;;-4.04485;-3.83908;-3.2499
29;1;4.686;1.61117;4.94973;4.96023;4.96958;;;2.58286;-2.54765;3.31385
30;1;4.686;7.23962;5.04514;-0.889539;1.04683;;;-2.14504;-3.62017;-2.36395
31;1;4.686;1.67355;4.91028;4.18681;4.18733;;;2.53045;-2.35494;2.33775
32;1;4.686;8.46957;5.04718;-1.50699;1.04683;;;-3.1782;-3.94404;-2.85433
33;1;4.686;1.83757;4.9283;4.26799;4.27936;;;2.39268;-2.7477;2.78544
34;1;4.686;6.62796;4.989;-0.57857;1.04683;;;-1.63124;-3.56332;-2.01196
35;1;4.686;1.80004;4.87904;3.90076;3.91124;;;2.42421;-2.35121;2.02773
36;1;4.686;7.98012;4.98241;-1.11732;1.04683;;;-2.76706;-3.73475;-2.59564
37;1;4.686;1.80375;4.87987;4.29472;4.30237;;;2.42109;-2.5242;2.59408
38;1;4.686;6.07682;4.91728;0.00549452;1.04683;;;-1.16829;-3.10834;-1.79469
39;1;4.686;1.78027;4.82221;4.1377;4.14131;;;2.44081;-1.88794;1.80455
40;1;4.686;8.58867;4.93299;-1.07616;1.04683;;;-3.27825;-3.52706;-2.85953
41;1;4.686;1.86001;4.84519;4.71973;4.728;;;2.37383;-2.34015;2.82604
42;1;4.686;7.29253;4.91318;-0.613504;1.04683;;;-2.18949;-3.43489;-2.28166
43;1;4.686;1.87984;4.83119;4.25404;4.25635;;;2.35717;-2.25631;2.27333
44;1;4.686;8.73641;4.93396;-1.50317;1.04683;;;-3.40234;-3.95748;-2.87976
45;1;4.686;1.81351;4.85395;4.38299;4.39439;;;2.41289;-2.75103;2.90762
46;1;4.686;6.57635;4.89701;-0.556913;1.04683;;;-1.58789;-3.54498;-2.00039
47;1;4.686;1.87262;4.82325;3.84806;3.85372;;;2.36323;-2.36336;1.97556
48;1;4.686;8.40017;4.90841;-1.38461;1.04683;;;-3.1199;-3.92331;-2.74157
49;1;4.686;1.83031;4.83683;4.26451;4.26785;;;2.39878;-2.72392;2.75934
50;1;4.686;6.11854;4.86596;-0.211439;1.04683;;;-1.20334;-3.32559;-1.80106
51;1;4.686;1.85704;4.79909;3.88578;3.88823;;;2.37633;-2.13742;1.78983
52;1;4.686;8.55308;4.8807;-1.2692;1.04683;;;-3.24835;-3.7616;-2.81234
53;1;4.686;1.8431;4.81607;4.48175;4.48642;;;2.38804;-2.56758;2.81819
54;1;4.686;6.98693;4.8613;-0.640227;1.04683;;;-1.93278;-3.53397;-2.16041
55;1;4.686;1.83788;4.79959;4.05515;4.06079;;;2.39242;-2.33776;2.1626
56;1;4.686;8.23196;4.86824;-1.25922;1.04683;;;-2.97861;-3.82706;-2.68552
57;1;4.686;1.81302;4.80833;4.30187;4.30237;;;2.4133;-2.62041;2.69596
58;1;4.686;6.33822;4.83776;-0.264571;1.04683;;;-1.38787;-3.31434;-1.90058
59;1;4.686;1.91825;4.78267;3.94766;3.95726;;;2.32491;-2.15189;1.85639
60;1;4.686;8.51372;4.85176;-1.23119;1.04683;;;-3.21529;-3.75953;-2.7701
61;1;4.686;1.82829;4.79679;4.47735;4.48642;;;2.40048;-2.55929;2.80788
62;1;4.686;6.63965;4.8297;-0.40201;1.04683;;;-1.64106;-3.37982;-2.02077
63;1;4.686;1.84265;4.7773;4.06018;4.06079;;;2.38841;-2.18562;2.01474
64;1;4.686;8.38006;4.83941;-1.20579;1.04683;;;-3.10301;-3.73712;-2.74571
65;1;4.686;1.82217;4.78827;4.44779;4.45191;;;2.40562;-2.53432;2.75431
66;1;4.686;6.8354;4.82239;-0.51272;1.04683;;;-1.8055;-3.43707;-2.10556
67;1;4.686;1.88558;4.77425;4.05597;4.06079;;;2.35235;-2.26089;2.07893
68;1;4.686;8.3346;4.83167;-1.23211;1.04683;;;-3.06482;-3.7933;-2.70859
69;1;4.686;1.8293;4.78402;4.36767;4.37139;;;2.39963;-2.59349;2.73223
