POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.552;6.01659;6.01659;8.59608;7.31111;;;1.28974;0.644871;0.644871
8;1;7.552;11.4286;8.72261;4.9159;4.91692;;;-3.25636;-0.983311;-2.27305
9;1;7.552;6.68926;8.04482;8.78354;7.31111;;;0.724704;-0.620959;1.99053
10;1;7.552;10.1134;8.56197;4.82694;4.83658;;;-2.15158;-1.69675;-1.43814
11;1;7.552;7.19989;8.28955;7.17047;7.18256;;;0.29577;-1.54886;1.22367
12;1;7.552;11.3025;8.79171;3.30491;3.31008;;;-3.15042;-3.12407;-1.72309
13;1;7.552;4.6557;8.20085;7.97262;7.31111;;;2.43289;-1.90763;2.79166
14;1;7.552;9.41161;8.3522;3.16339;3.16547;;;-1.56207;-2.68866;-1.99748
15;1;7.552;4.43013;7.91641;7.76725;7.31111;;;2.62237;-1.37748;2.09222
16;1;7.552;11.0782;8.23259;2.46552;2.92444;;;-2.96201;-2.85848;-2.79219
17;1;7.552;3.9571;7.84391;8.61906;7.31111;;;3.01972;-1.34863;2.99086
18;1;7.552;9.47996;7.98025;3.3825;3.39043;;;-1.61949;-2.15837;-2.3196
19;1;7.552;4.89554;7.74296;8.00977;7.31111;;;2.23143;-1.04265;1.92546
20;1;7.552;10.6695;7.952;3.27373;3.27795;;;-2.6187;-2.35201;-2.42507
21;1;7.552;4.63985;7.73119;8.48961;7.31111;;;2.44621;-1.1289;2.53246
22;1;7.552;9.23076;7.82491;4.05843;4.0653;;;-1.41016;-1.83398;-1.92819
23;1;7.552;5.60317;7.69422;7.7483;7.31111;;;1.63702;-1.01548;1.52359
24;1;7.552;11.4487;7.90281;3.06826;3.06906;;;-3.27323;-2.65209;-2.45512
25;1;7.552;4.30419;7.7134;8.74504;7.31111;;;2.72816;-1.28801;3.0007
26;1;7.552;9.56398;7.80593;3.53176;3.53504;;;-1.69006;-2.13304;-2.20911
27;1;7.552;5.49916;7.69609;7.65992;7.31111;;;1.72438;-1.27085;1.70722
28;1;7.552;11.698;7.87799;2.59967;2.92444;;;-3.48265;-3.01217;-2.60352
29;1;7.552;4.22052;7.71897;8.54656;7.31111;;;2.79844;-1.61295;3.14055
30;1;7.552;9.95065;7.81196;2.90875;2.92444;;;-2.01486;-2.62038;-2.40665
31;1;7.552;4.24448;7.66926;8.18816;7.31111;;;2.77832;-1.23123;2.39659
32;1;7.552;11.9953;7.83565;1.91015;2.92444;;;-3.7324;-3.09743;-3.25536
33;1;7.552;4.2644;7.70338;8.55634;7.31111;;;2.76158;-1.71663;3.24699
34;1;7.552;10.2239;7.7934;2.63767;2.92444;;;-2.24442;-2.83884;-2.503
35;1;7.552;4.31719;7.67353;8.03504;7.31111;;;2.71724;-1.48022;2.48083
36;1;7.552;11.5119;7.80147;2.02044;2.92444;;;-3.32629;-3.14337;-3.02177
37;1;7.552;4.13676;7.68326;8.39414;7.31111;;;2.8688;-1.70897;3.09755
38;1;7.552;9.79114;7.74913;2.88602;2.92444;;;-1.88088;-2.6494;-2.37484
39;1;7.552;4.11706;7.63907;8.17879;7.31111;;;2.88535;-1.20673;2.38311
40;1;7.552;12.0123;7.76769;1.86957;2.92444;;;-3.74668;-3.08007;-3.31601
41;1;7.552;4.20105;7.66579;8.62391;7.31111;;;2.8148;-1.67267;3.28074
42;1;7.552;9.96989;7.72979;2.82777;2.92444;;;-2.03103;-2.68819;-2.42291
43;1;7.552;4.30391;7.6372;8.08803;7.31111;;;2.7284;-1.32399;2.37971
44;1;7.552;11.7173;7.74457;2.03142;2.92444;;;-3.49884;-3.0734;-3.11362
45;1;7.552;4.30018;7.65625;8.43925;7.31111;;;2.73152;-1.70764;3.11518
46;1;7.552;10.0767;7.71676;2.76179;2.92444;;;-2.12076;-2.76802;-2.42614
47;1;7.552;4.26941;7.63268;8.07652;7.31111;;;2.75738;-1.38934;2.43907
48;1;7.552;11.8106;7.73215;1.88816;2.92444;;;-3.57719;-3.17793;-3.16728
49;1;7.552;4.33143;7.65307;8.35265;7.31111;;;2.70528;-1.82529;3.14123
50;1;7.552;10.3164;7.7136;2.49426;2.92444;;;-2.32211;-2.98635;-2.5137
51;1;7.552;4.35492;7.63896;7.90073;7.31111;;;2.68555;-1.64357;2.50383
52;1;7.552;11.4832;7.72253;1.89246;2.92444;;;-3.30218;-3.29466;-2.99386
53;1;7.552;4.23482;7.64832;8.16411;7.31111;;;2.78643;-1.90145;3.0443
54;1;7.552;10.2291;7.70209;2.43689;2.92444;;;-2.24879;-3.02584;-2.51761
55;1;7.552;4.1329;7.62925;7.97554;7.31111;;;2.87205;-1.58982;2.56042
56;1;7.552;11.7674;7.71201;1.6597;2.92444;;;-3.54092;-3.36028;-3.20648
57;1;7.552;4.06683;7.64054;8.3321;7.31111;;;2.92754;-1.8965;3.23423
58;1;7.552;9.89964;7.68398;2.59533;2.92444;;;-1.97201;-2.88251;-2.44978
59;1;7.552;4.24162;7.61903;7.90655;7.31111;;;2.78072;-1.49215;2.37637
