POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;2.316;3.80067;3.80067;1.30642;1.31453;;;-1.24712;-0.623562;-0.623562
8;1;2.316;1.99806;2.89937;2.5322;2.53517;;;0.267069;-0.490027;0.757096
9;1;2.316;3.33362;3.04412;1.00046;1.00468;;;-0.854802;-0.917429;-0.560936
10;1;2.316;1.18662;2.57974;2.59395;2.6009;;;0.948682;-0.443088;0.901742
11;1;2.316;3.66483;2.79676;0.48137;0.854447;;;-1.13301;-1.00959;-1.04085
12;1;2.316;1.46178;2.57426;2.45378;2.46005;;;0.717541;-0.650824;0.925278
13;1;2.316;3.12398;2.65279;0.756977;0.854447;;;-0.678705;-0.990176;-0.698123
14;1;2.316;1.01655;2.44826;2.5488;2.55395;;;1.09153;-0.444409;0.88512
15;1;2.316;3.51258;2.56652;0.512146;0.854447;;;-1.00513;-0.946974;-1.04833
16;1;2.316;1.5272;2.46259;2.40798;2.41311;;;0.662595;-0.615677;0.833863
17;1;2.316;3.14619;2.52474;0.804498;0.854446;;;-0.697357;-0.964356;-0.679976
18;1;2.316;1.0418;2.40116;2.56678;2.57273;;;1.07033;-0.429193;0.883842
19;1;2.316;3.67161;2.49888;0.429832;0.854447;;;-1.13871;-0.998547;-1.10452
20;1;2.316;1.52612;2.4294;2.42393;2.43189;;;0.663502;-0.666797;0.901106
21;1;2.316;3.27093;2.4855;0.668102;0.854446;;;-0.802139;-1.06787;-0.73282
22;1;2.316;1.09818;2.3988;2.47732;2.47883;;;1.02296;-0.556384;0.912552
23;1;2.316;3.42254;2.45902;0.495688;0.854447;;;-0.929492;-1.02113;-0.976228
24;1;2.316;1.51378;2.4065;2.30513;2.30982;;;0.673867;-0.684196;0.80168
25;1;2.316;3.45174;2.46151;0.522569;0.854446;;;-0.954019;-1.16121;-0.813943
26;1;2.316;1.14496;2.39569;2.42811;2.43189;;;0.983674;-0.669368;0.968847
27;1;2.316;3.46339;2.44653;0.374571;0.854447;;;-0.963806;-1.15127;-0.97374
28;1;2.316;1.71891;2.41346;2.05265;2.05631;;;0.501552;-0.900495;0.732679
29;1;2.316;3.21727;2.4484;0.551864;0.854446;;;-0.757068;-1.27903;-0.62931
30;1;2.316;1.17424;2.39531;2.1919;2.19715;;;0.959078;-0.799491;0.858073
31;1;2.316;3.32628;2.43255;0.349978;0.854446;;;-0.848638;-1.22381;-0.903858
32;1;2.316;1.68415;2.40377;1.94617;1.95302;;;0.530753;-0.958433;0.689695
33;1;2.316;3.05265;2.4278;0.591272;0.854446;;;-0.618782;-1.26782;-0.574767
34;1;2.316;1.19806;2.38388;2.11777;2.12203;;;0.939074;-0.798287;0.778928
35;1;2.316;3.51039;2.42273;0.235992;0.854446;;;-1.00329;-1.29993;-0.97118
36;1;2.316;1.73599;2.39984;1.91212;1.91546;;;0.487208;-1.05633;0.745247
37;1;2.316;3.17156;2.42473;0.434289;0.854446;;;-0.71867;-1.41566;-0.602939
38;1;2.316;1.23913;2.38768;1.99195;1.99997;;;0.904571;-0.963375;0.811621
39;1;2.316;3.3265;2.41613;0.213202;0.854446;;;-0.848817;-1.38778;-0.876694
40;1;2.316;1.81411;2.39842;1.69391;1.6995;;;0.421592;-1.17699;0.635204
41;1;2.316;2.80291;2.40998;0.597118;0.854446;;;-0.409004;-1.38149;-0.415298
42;1;2.316;1.27359;2.37841;1.84785;1.84974;;;0.875628;-0.943676;0.642316
43;1;2.316;3.10579;2.39807;0.397455;0.854447;;;-0.663422;-1.27539;-0.769525
44;1;2.316;1.82518;2.383;1.70608;1.70889;;;0.412291;-1.06924;0.537857
45;1;2.316;2.8508;2.39499;0.676947;0.854446;;;-0.449235;-1.29386;-0.430763
46;1;2.316;1.3044;2.36773;1.93465;1.94363;;;0.849745;-0.868986;0.64949
47;1;2.316;3.35079;2.3917;0.318487;0.854446;;;-0.86922;-1.3036;-0.859483
48;1;2.316;1.77722;2.37707;1.81338;1.82157;;;0.452574;-1.07731;0.660897
49;1;2.316;3.08851;2.39362;0.487098;0.854447;;;-0.648907;-1.40176;-0.55074
50;1;2.316;1.18778;2.36621;2.00588;2.00936;;;0.947706;-0.92791;0.798306
51;1;2.316;3.47436;2.39084;0.126552;0.854446;;;-0.973022;-1.41442;-0.960364
52;1;2.316;1.8202;2.37843;1.72523;1.72767;;;0.416473;-1.20618;0.694748
53;1;2.316;2.97955;2.39122;0.450366;0.854446;;;-0.55738;-1.48488;-0.486927
54;1;2.316;1.26511;2.36776;1.82442;1.83096;;;0.882744;-1.0435;0.720062
55;1;2.316;3.18421;2.38442;0.240741;0.854446;;;-0.729298;-1.40815;-0.806021
56;1;2.316;1.77985;2.37233;1.63708;1.64317;;;0.450365;-1.18297;0.589832
57;1;2.316;2.80894;2.38089;0.572649;0.854446;;;-0.414069;-1.39;-0.432217
58;1;2.316;1.27101;2.35955;1.84362;1.84974;;;0.877792;-0.951108;0.645931
59;1;2.316;3.16953;2.37483;0.345595;0.854447;;;-0.716966;-1.30959;-0.797379
60;1;2.316;1.81951;2.36455;1.70251;1.70889;;;0.417055;-1.10106;0.56701
61;1;2.316;2.91753;2.3746;0.597371;0.854446;;;-0.505283;-1.3537;-0.461169
62;1;2.316;1.26674;2.35482;1.92843;1.93424;;;0.881377;-0.913016;0.69333
63;1;2.316;3.36916;2.37261;0.246144;0.854446;;;-0.884658;-1.35535;-0.883017
64;1;2.316;1.80871;2.36289;1.74794;1.75584;;;0.426123;-1.14228;0.65539
65;1;2.316;3.01741;2.37399;0.483698;0.854446;;;-0.589183;-1.43688;-0.507653
66;1;2.316;1.30456;2.35616;1.8615;1.86851;;;0.849612;-1.01207;0.719397
67;1;2.316;3.29948;2.37163;0.210362;0.854447;;;-0.826119;-1.42513;-0.837866
68;1;2.316;1.82099;2.36274;1.64054;1.64317;;;0.415806;-1.21723;0.620962
69;1;2.316;2.82981;2.37016;0.541479;0.854446;;;-0.431603;-1.43303;-0.423704
70;1;2.316;1.23992;2.3525;1.83051;1.83096;;;0.903906;-0.981074;0.667755
71;1;2.316;3.11434;2.36422;0.340103;0.854447;;;-0.670604;-1.31638;-0.787255
72;1;2.316;1.82574;2.35606;1.66831;1.67133;;;0.411821;-1.11047;0.541212
73;1;2.316;2.89542;2.36411;0.605621;0.854446;;;-0.486709;-1.35382;-0.449265
74;1;2.316;1.23101;2.34745;1.94332;1.94363;;;0.911387;-0.898126;0.699048
75;1;2.316;3.39084;2.36257;0.231288;0.854447;;;-0.902866;-1.34956;-0.907127
76;1;2.316;1.7868;2.35434;1.77773;1.78401;;;0.444525;-1.1273;0.673696
77;1;2.316;3.10095;2.36486;0.432673;0.854447;;;-0.65936;-1.45698;-0.551942
78;1;2.316;1.27547;2.34973;1.89626;1.89668;;;0.874044;-1.01996;0.766702
79;1;2.316;3.31245;2.36292;0.181439;0.854447;;;-0.837015;-1.43846;-0.855529
80;1;2.316;1.77616;2.35499;1.66313;1.67133;;;0.453464;-1.21173;0.64524
81;1;2.316;2.8932;2.36216;0.485042;0.854446;;;-0.484847;-1.45415;-0.469156
82;1;2.316;1.20124;2.34689;1.8623;1.86851;;;0.936395;-0.985957;0.710621
83;1;2.316;3.20662;2.35805;0.256224;0.854447;;;-0.748121;-1.36002;-0.842258
84;1;2.316;1.75776;2.35036;1.70964;1.71828;;;0.468919;-1.12556;0.60852
85;1;2.316;2.87351;2.35698;0.576878;0.854446;;;-0.468306;-1.35971;-0.468612
86;1;2.316;1.18224;2.3423;1.9614;1.96241;;;0.952358;-0.883532;0.710332
87;1;2.316;3.3957;2.3553;0.222092;0.854446;;;-0.90695;-1.33701;-0.929654
88;1;2.316;1.70144;2.34733;1.85037;1.85913;;;0.516234;-1.07889;0.711592
89;1;2.316;3.25994;2.35832;0.337112;0.854446;;;-0.792912;-1.47535;-0.654573
90;1;2.316;1.23923;2.345;1.96931;1.9718;;;0.904485;-1.0231;0.848699
91;1;2.316;3.4797;2.35835;0.0493355;0.854446;;;-0.977511;-1.51186;-0.940998
92;1;2.316;1.73124;2.35106;1.69053;1.6995;;;0.491197;-1.26626;0.734354
93;1;2.316;2.87836;2.35712;0.421736;0.854446;;;-0.472383;-1.50245;-0.48179
