POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.828;0.84816;0.84816;0.814291;0.821975;;;-0.0169344;-0.0084672;-0.0084672
8;1;0.828;1.23711;1.04263;0.549807;0.555388;;;-0.343651;-0.180293;-0.163358
9;1;0.828;0.825155;0.970141;0.821467;0.821975;;;0.0023898;-0.179098;0.17302
10;1;0.828;0.997592;0.977004;0.532385;0.533173;;;-0.142457;-0.250326;-0.0724235
11;1;0.828;0.751371;0.931877;0.70101;0.710897;;;0.0643684;-0.218142;0.103413
12;1;0.828;1.11298;0.962061;0.383889;0.388772;;;-0.239381;-0.337832;-0.151875
13;1;0.828;0.502494;0.896408;0.831202;0.833082;;;0.273425;-0.20112;0.256403
14;1;0.828;0.907611;0.897809;0.436032;0.444311;;;-0.0668732;-0.234557;-0.170149
15;1;0.828;0.557919;0.860043;0.810535;0.810867;;;0.226868;-0.121123;0.146871
16;1;0.828;1.09643;0.883682;0.41091;0.410987;;;-0.225482;-0.233864;-0.226175
17;1;0.828;0.496198;0.848456;0.932503;0.933052;;;0.278714;-0.0945067;0.252098
18;1;0.828;1.0438;0.864734;0.447394;0.455418;;;-0.181269;-0.185141;-0.229992
19;1;0.828;0.586867;0.84336;0.897464;0.899729;;;0.202552;-0.0838656;0.191911
20;1;0.828;1.22262;0.87045;0.374516;0.377664;;;-0.331482;-0.249606;-0.267017
21;1;0.828;0.466863;0.843544;0.989708;0.999699;;;0.303355;-0.0979289;0.317418
22;1;0.828;1.11478;0.860496;0.383384;0.388772;;;-0.240894;-0.218376;-0.272125
23;1;0.828;0.49259;0.838855;0.95815;0.966376;;;0.281744;-0.0775039;0.261319
24;1;0.828;1.34398;0.866917;0.258759;0.266586;;;-0.433422;-0.294215;-0.357583
25;1;0.828;0.314232;0.837829;1.09986;0.999699;;;0.431565;-0.0784321;0.432493
26;1;0.828;1.0944;0.850657;0.352631;0.355449;;;-0.223779;-0.190322;-0.327672
27;1;0.828;0.416404;0.829979;1.02945;0.999699;;;0.345741;-0.0174514;0.28476
28;1;0.828;1.36957;0.854505;0.269413;0.277694;;;-0.454915;-0.244909;-0.400328
29;1;0.828;0.315576;0.831074;1.159;0.999699;;;0.430436;-0.0296911;0.442676
30;1;0.828;1.10528;0.842499;0.394544;0.39988;;;-0.232911;-0.146147;-0.331674
31;1;0.828;0.471103;0.827643;1.041;0.999699;;;0.299793;0.00375018;0.266352
32;1;0.828;1.34993;0.847731;0.326938;0.333233;;;-0.438425;-0.215462;-0.369109
33;1;0.828;0.377588;0.830318;1.13803;0.999699;;;0.378346;-0.0262891;0.408385
34;1;0.828;1.11819;0.840599;0.415211;0.422095;;;-0.243757;-0.148168;-0.311052
35;1;0.828;0.537665;0.830153;0.999139;0.999699;;;0.243881;-0.0262269;0.243819
36;1;0.828;1.37981;0.848475;0.304603;0.311017;;;-0.463519;-0.257986;-0.3537
37;1;0.828;0.375805;0.833228;1.10927;0.999699;;;0.379844;-0.0680644;0.421681
38;1;0.828;1.13216;0.842569;0.363182;0.366556;;;-0.255498;-0.195813;-0.317671
39;1;0.828;0.446081;0.830555;1.01964;0.999699;;;0.320812;-0.0354073;0.288155
40;1;0.828;1.39752;0.84723;0.244911;0.255479;;;-0.478399;-0.274607;-0.399606
41;1;0.828;0.297066;0.831511;1.15363;0.999699;;;0.445985;-0.0516146;0.462192
42;1;0.828;1.14644;0.840259;0.336857;0.344341;;;-0.267485;-0.185357;-0.356735
43;1;0.828;0.423352;0.828991;1.05155;0.999699;;;0.339904;-0.0154052;0.303695
44;1;0.828;1.40642;0.844187;0.249316;0.255479;;;-0.485874;-0.258342;-0.412889
45;1;0.828;0.299932;0.830232;1.17168;0.999699;;;0.443577;-0.0365534;0.464725
46;1;0.828;1.18903;0.839201;0.32416;0.333233;;;-0.303262;-0.188184;-0.373419
47;1;0.828;0.436509;0.82938;1.05766;0.999699;;;0.328852;-0.0237581;0.316057
48;1;0.828;1.52237;0.845879;0.167645;0.19994;;;-0.583269;-0.315393;-0.456061
49;1;0.828;0.248551;0.831988;1.19827;0.999699;;;0.486737;-0.0720241;0.535003
50;1;0.828;1.29279;0.842461;0.196547;0.19994;;;-0.390427;-0.267238;-0.438582
51;1;0.828;0.245348;0.829192;1.15218;0.999699;;;0.489428;-0.0225238;0.439927
52;1;0.828;1.64407;0.846907;0.00583344;0.19994;;;-0.6855;-0.365274;-0.587464
53;1;0.828;0.252326;0.834256;1.19693;0.999699;;;0.483566;-0.123491;0.584533
54;1;0.828;1.3699;0.845415;0.0942333;0.19994;;;-0.455197;-0.351089;-0.469381
55;1;0.828;0.259494;0.833458;1.09109;0.999699;;;0.477545;-0.112317;0.466371
56;1;0.828;1.83464;0.853481;-0.207606;0.19994;;;-0.845579;-0.535106;-0.661562
57;1;0.828;0.277516;0.842188;1.09001;0.999699;;;0.462407;-0.303903;0.653993
58;1;0.828;1.43357;0.853561;-0.118896;0.19994;;;-0.508681;-0.558244;-0.485544
59;1;0.828;0.285595;0.842844;0.892932;0.899729;;;0.45562;-0.330434;0.482151
60;1;0.828;1.65042;0.857799;-0.28949;0.19994;;;-0.690834;-0.675851;-0.573227
61;1;0.828;0.279771;0.84729;0.870362;0.877514;;;0.460512;-0.445594;0.575673
62;1;0.828;1.29017;0.855198;-0.162128;0.19994;;;-0.388225;-0.639707;-0.424369
63;1;0.828;0.298904;0.845439;0.742191;0.74422;;;0.444441;-0.417487;0.416333
64;1;0.828;1.41245;0.855215;-0.209134;0.19994;;;-0.490939;-0.662956;-0.46769
