POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;40.22;50.33;50.33;33.7496;35.4253;;;-4.04401;-8.49241;-4.04401
8;1;40.22;39.6457;44.9879;36.1391;35.4253;;;0.229688;-8.01007;4.27369
9;1;40.22;27.6408;39.2055;40.0309;35.4253;;;5.03167;2.55644;4.80198
10;1;40.22;30.2988;36.9788;41.5378;35.4253;;;3.96846;8.33376;-1.06321
11;1;40.22;28.6985;35.3228;51.959;35.4253;;;4.60857;18.0118;0.640116
12;1;40.22;38.4729;35.8478;54.7413;35.4253;;;0.698827;19.4793;-3.90975
13;1;40.22;28.0769;34.7377;66.772;35.4253;;;4.85723;29.6795;4.1584
14;1;40.22;30.0124;34.147;41.8956;35.4253;;;4.08304;8.57438;-0.774189
15;1;40.22;27.9141;33.4545;52.5871;35.4253;;;4.92234;18.9113;0.839305
16;1;40.22;38.9878;34.0078;54.9975;35.4253;;;0.492882;19.9464;-4.42946
17;1;40.22;28.3578;33.4942;67.2652;35.4253;;;4.74487;29.9106;4.25199
18;1;40.22;29.6964;33.1777;42.2102;35.4253;;;4.20944;8.83983;-0.535428
19;1;40.22;28.0627;32.7842;52.631;35.4253;;;4.8629;19.0519;0.653457
20;1;40.22;37.6491;33.1317;56.0544;35.4253;;;1.02836;21.2115;-3.83454
21;1;40.22;27.0176;32.7241;68.8526;35.4253;;;5.28093;32.3014;4.25257
22;1;40.22;29.1256;32.4992;42.0394;35.4253;;;4.43775;9.31928;-0.84318
23;1;40.22;27.3337;32.1953;53.3487;35.4253;;;5.15449;20.1437;0.716744
24;1;40.22;37.4593;32.4878;56.976;35.4253;;;1.10428;22.4627;-4.05022
25;1;40.22;26.1649;32.155;70.5736;35.4253;;;5.62201;34.2689;4.51773
26;1;40.22;27.6543;31.93;42.64;35.4253;;;5.02627;10.5552;-0.59574
27;1;40.22;27.2876;31.7089;54.0256;35.4253;;;5.17293;21.4183;0.146661
28;1;40.22;37.1981;31.9584;58.3994;35.4253;;;1.20876;23.9567;-3.96417
