POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;46.2692;55.4157;55.4157;40.4154;40.4071;;;-3.65861;-7.68309;-3.65861
8;1;46.2692;43.4412;49.4284;44.0546;44.0461;;;1.1312;-5.30757;4.78982
9;1;46.2692;33.8584;44.2384;47.7733;47.7607;;;4.9643;5.11747;3.8331
10;1;46.2692;35.6777;42.0982;48.0834;48.0755;;;4.23658;8.89682;-0.727722
11;1;46.2692;37.1844;41.1155;56.7436;56.7387;;;3.6339;16.528;-0.602676
12;1;46.2692;68.5207;45.683;44.9223;44.915;;;-8.9006;-2.16324;-12.5345
13;1;46.2692;42.9091;45.2867;55.157;55.1521;;;1.34403;0.659218;10.2446
14;1;46.2692;48.6937;45.7126;43.3734;43.3662;;;-0.969838;-2.03666;-2.31387
15;1;46.2692;39.51;45.0234;49.5282;49.5236;;;2.70366;3.64103;3.6735
16;1;46.2692;45.4496;45.066;47.731;47.723;;;0.327808;4.32943;-2.37586
17;1;46.2692;40.935;44.6905;53.6846;53.6789;;;2.13365;8.81009;1.80584
18;1;46.2692;44.1189;44.6429;45.5117;45.5068;;;0.860098;1.80621;-1.27355
19;1;46.2692;39.3028;44.2321;51.6738;51.6642;;;2.78656;7.65798;1.92646
20;1;46.2692;50.1865;44.6574;48.6334;48.6296;;;-1.56696;4.36737;-4.35351
21;1;46.2692;42.2436;44.4965;54.7798;54.7744;;;1.61022;7.74883;3.17718
22;1;46.2692;47.4819;44.6831;43.8828;43.8825;;;-0.485092;-1.01869;-2.09531
23;1;46.2692;38.7381;44.3334;50.5554;50.5435;;;3.01243;5.30741;3.49752
24;1;46.2692;45.9142;44.4212;48.7913;48.7807;;;0.141977;5.60556;-2.87045
25;1;46.2692;40.7289;44.2269;55.2785;55.278;;;2.21609;10.2593;2.07411
26;1;46.2692;49.0007;44.4656;42.3049;42.2959;;;-1.09263;-2.29452;-3.30871
27;1;46.2692;39.4333;44.2259;49.4422;49.4354;;;2.73435;3.44762;3.82698
28;1;46.2692;45.7841;44.2968;47.2928;47.2822;;;0.194009;3.85504;-2.54034
29;1;46.2692;40.6613;44.1387;53.5192;53.5152;;;2.24315;8.56565;2.04914
30;1;46.2692;43.0498;44.0933;46.0864;46.086;;;1.28773;2.70423;-0.955418
31;1;46.2692;38.2194;43.8584;52.8375;52.8352;;;3.21989;9.466;1.93216
