POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.938;7.657;7.657;8.12908;8.13132;;;0.236037;0.118019;0.118019
8;1;7.938;10.2071;8.93205;6.39502;6.4019;;;-1.90604;-0.834999;-1.07104
9;1;7.938;7.81366;8.55925;8.14057;8.14649;;;0.104445;-0.782777;1.00524
10;1;7.938;9.31832;8.74902;6.16438;6.16676;;;-1.15947;-1.36251;-0.631958
11;1;7.938;7.81132;8.56148;7.24136;7.24385;;;0.10641;-1.30931;0.63294
12;1;7.938;9.2502;8.67627;5.68319;5.68889;;;-1.10225;-1.86043;-0.604329
13;1;7.938;7.72385;8.54021;6.77431;6.78116;;;0.179883;-1.77049;0.641065
14;1;7.938;8.03299;8.47681;6.01298;6.01505;;;-0.0797882;-1.81038;-0.129835
15;1;7.938;7.69761;8.39023;6.33097;6.33363;;;0.201925;-1.70942;0.140857
16;1;7.938;8.58402;8.40961;5.68832;5.68889;;;-0.542656;-1.98075;-0.372291
17;1;7.938;7.64816;8.34039;6.42567;6.43224;;;0.243461;-1.85902;0.393059
18;1;7.938;7.82887;8.29776;6.03146;6.03781;;;0.0916684;-1.81319;-0.0758965
19;1;7.938;7.71008;8.25255;6.23396;6.23502;;;0.191451;-1.71746;0.0498914
20;1;7.938;8.47434;8.2684;5.7601;5.76474;;;-0.450526;-1.94272;-0.320989
21;1;7.938;7.63616;8.22625;6.42579;6.43224;;;0.253542;-1.81595;0.352034
22;1;7.938;7.88461;8.20489;6.03158;6.03781;;;0.0448476;-1.79353;-0.104347
23;1;7.938;7.74495;8.17784;6.25332;6.25778;;;0.16216;-1.71245;0.0586564
24;1;7.938;8.55215;8.19863;5.72685;5.7344;;;-0.515888;-1.97039;-0.339024
25;1;7.938;7.67314;8.17098;6.40566;6.40948;;;0.222482;-1.85915;0.369185
26;1;7.938;7.83437;8.15415;6.03807;6.04539;;;0.0870458;-1.81563;-0.0677179
27;1;7.938;7.73067;8.13398;6.21983;6.21985;;;0.174159;-1.72855;0.0435565
28;1;7.938;8.49881;8.15056;5.74102;5.74199;;;-0.471079;-1.96409;-0.322619
29;1;7.938;7.72038;8.13186;6.35743;6.36397;;;0.182799;-1.87269;0.326939
30;1;7.938;7.85322;8.12025;6.03156;6.03781;;;0.0712169;-1.83708;-0.0557911
31;1;7.938;7.77657;8.1065;6.17509;6.18193;;;0.135603;-1.76928;0.032193
32;1;7.938;8.51081;8.12205;5.71141;5.71165;;;-0.481162;-2.00986;-0.308382
33;1;7.938;7.68321;8.1058;6.34198;6.3488;;;0.214025;-1.90285;0.347594
34;1;7.938;7.799;8.09484;6.02266;6.03022;;;0.116763;-1.84447;-0.048631
35;1;7.938;7.75185;8.08301;6.16174;6.16676;;;0.156368;-1.76628;0.0198022
36;1;7.938;8.38068;8.09294;5.79251;5.79508;;;-0.371852;-1.95221;-0.26411
37;1;7.938;7.57605;8.07626;6.41785;6.42465;;;0.304041;-1.80019;0.337947
38;1;7.938;7.77101;8.06672;6.09935;6.10608;;;0.140273;-1.73005;-0.081884
39;1;7.938;7.70697;8.05582;6.29491;6.29571;;;0.194065;-1.63302;0.026896
40;1;7.938;8.33552;8.06405;5.93764;5.9392;;;-0.333917;-1.79998;-0.263991
41;1;7.938;7.76443;8.05549;6.42301;6.42465;;;0.145802;-1.72707;0.239859
42;1;7.938;7.77872;8.0478;6.24633;6.25019;;;0.133792;-1.66018;-0.00600516
43;1;7.938;7.76412;8.04013;6.32916;6.33363;;;0.146061;-1.58715;0.00613452
44;1;7.938;8.32087;8.04752;6.01747;6.02264;;;-0.321612;-1.74795;-0.233837
45;1;7.938;7.64927;8.03731;6.54719;6.5536;;;0.24253;-1.62669;0.282071
46;1;7.938;7.84847;8.03259;6.25092;6.25778;;;0.0752035;-1.58909;-0.0836632
47;1;7.938;7.82639;8.02756;6.3872;6.39431;;;0.0937482;-1.54221;0.00927234
48;1;7.938;8.48068;8.03835;5.97989;5.98471;;;-0.455852;-1.77014;-0.2748
49;1;7.938;7.73983;8.03141;6.53054;6.53085;;;0.16646;-1.68691;0.311156
50;1;7.938;8.00594;8.03083;6.12166;6.12883;;;-0.0570704;-1.71545;-0.111765
51;1;7.938;7.85539;8.02693;6.30726;6.31088;;;0.0693899;-1.68075;0.0632302
52;1;7.938;8.56525;8.03863;5.79602;5.80267;;;-0.526893;-1.9442;-0.298141
53;1;7.938;7.82627;8.03411;6.33323;6.33363;;;0.0938557;-1.89727;0.310374
54;1;7.938;7.96523;8.03268;5.97529;5.97713;;;-0.0228707;-1.9087;-0.0583632
55;1;7.938;7.80677;8.02807;6.12997;6.13642;;;0.110235;-1.85359;0.0665528
